T_US,HALL_INF_MV,HALL_SUP_MV,PWM,SYNC_PULSE
289156641,1684,1837,0,0
289158641,1464,1697,0,0
289160641,1600,1701,0,0
289162641,1641,1721,0,0
289164641,1619,1696,0,0
289166641,1561,1711,0,0
289168641,1595,1605,0,0
289170641,1597,1730,0,0
289172641,1578,1640,0,0
289174641,1638,1645,0,0
289176641,1502,1592,0,0
289178641,1585,1620,0,0
289180641,1568,1648,0,0
289182641,1571,1857,0,0
289184641,1581,1653,0,0
289186641,1532,1640,0,0
289188641,1582,1693,0,0
289190641,1484,1666,0,0
289192641,1581,1744,0,0
289194641,1581,1643,0,0
289196641,1585,1814,0,0
289198641,1582,1730,0,0
289200641,1625,1625,0,0
289202641,1538,1632,0,0
289204641,1589,1845,0,0
289206641,1577,1771,0,0
289208641,1500,1808,0,0
289210641,1645,1654,0,0
289212641,1508,1650,0,0
289214641,1538,1641,0,0
289216641,1585,1729,0,0
289218641,1603,1441,0,0
289220641,1633,1742,0,0
289222641,1600,1719,0,0
289224641,1601,1630,0,0
289226641,1555,1679,0,0
289228641,1632,1779,0,0
289230641,1628,1691,0,0
289232641,1641,1725,0,0
289234641,1620,1776,0,0
289236641,1594,1579,0,0
289238641,1553,1693,0,0
289240641,1543,1680,0,0
289242641,1642,1804,0,0
289244641,1555,1620,0,0
289246641,1489,1744,0,0
289248641,1613,1675,0,0
289250641,1633,1771,0,0
289252641,1521,1705,0,0
289254641,1531,1683,0,0
289256641,1730,1635,0,0
289258641,1615,1820,0,0
289260641,1556,1717,0,0
289262641,1549,1754,0,0
289264641,1614,1754,0,0
289266641,1564,1606,0,0
289268641,1601,1757,0,0
289270641,1588,1595,0,0
289272641,1502,1692,0,0
289274641,1560,1595,0,0
289276641,1621,1770,0,0
289278641,1628,1625,0,0
289280641,1524,1787,0,0
289282641,1604,1681,0,0
289284641,1534,1633,0,0
289286641,1602,1807,0,0
289288641,1713,1661,0,0
289290641,1547,1832,0,0
289292641,1544,1706,0,0
289294641,1556,1661,0,0
289296641,1527,1672,0,0
289298641,1500,1666,0,0
289300641,1475,1700,0,0
289302641,1595,1704,0,0
289304641,1594,1705,0,0
289306641,1591,1666,0,0
289308641,1544,1809,0,0
289310641,1653,1722,0,0
289312641,1515,1793,0,0
289314641,1542,1677,0,0
289316641,1504,1637,0,0
289318641,1513,1763,0,0
289320641,1544,1666,0,0
289322641,1652,1789,0,0
289324641,1616,1560,0,0
289326641,1592,1756,0,0
289328641,1504,1707,0,0
289330641,1581,1773,0,0
289332641,1608,1843,0,0
289334641,1638,1811,0,0
289336641,1535,1697,0,0
289338641,1598,1667,0,0
289340641,1555,1617,0,0
289342641,1589,1512,0,0
289344641,1589,1686,0,0
289346641,1689,1546,0,0
289348641,1538,1705,0,0
289350641,1564,1702,0,0
289352641,1679,1656,0,0
289354641,1653,1574,0,0
289356641,1524,1641,0,0
289358641,1451,1706,0,0
289360641,1534,1773,0,0
289362641,1529,1855,0,0
289364641,1622,1694,0,0
289366641,1663,1769,0,0
289368641,1577,1672,0,0
289370641,1627,1641,0,0
289372641,1577,1761,0,0
289374641,1581,1759,0,0
289376641,1589,1730,0,0
289378641,1589,1871,0,0
289380641,1597,1741,0,0
289382641,1576,1679,0,0
289384641,1643,1729,0,0
289386641,1576,1693,0,0
289388641,1521,1769,0,0
289390641,1575,1669,0,0
289392641,1527,1747,0,0
289394641,1554,1717,0,0
289396641,1536,1773,0,0
289398641,1636,1645,0,0
289400641,1656,1825,0,0
289402641,1627,1834,0,0
289404641,1461,1689,0,0
289406641,1638,1790,0,0
289408641,1492,1787,0,0
289410641,1569,1784,0,0
289412641,1528,1615,0,0
289414641,1613,1713,0,0
289416641,1593,1773,0,0
289418641,1594,1755,0,0
289420641,1658,1653,0,0
289422641,1525,1933,0,0
289424641,1641,1615,0,0
289426641,1684,1645,0,0
289428641,1428,1702,0,0
289430641,1690,1725,0,0
289432641,1559,1854,0,0
289434641,1526,1837,0,0
289436641,1498,1674,0,0
289438641,1585,1606,0,0
289440641,1517,1704,0,0
289442641,1593,1590,0,0
289444641,1588,1796,0,0
289446641,1592,1716,0,0
289448641,1682,1717,0,0
289450641,1605,1823,0,0
289452641,1604,1705,0,0
289454641,1492,1657,0,0
289456641,1561,1811,0,0
289458641,1633,1609,0,0
289460641,1577,1766,0,0
289462641,1474,1625,0,0
289464641,1592,1781,0,0
289466641,1669,1713,0,0
289468641,1589,1645,0,0
289470641,1469,1691,0,0
289472641,1508,1590,0,0
289474641,1648,1742,0,0
289476641,1444,1723,0,0
289478641,1633,1662,0,0
289480641,1500,1669,0,0
289482641,1549,1563,0,0
289484641,1556,1814,0,0
289486641,1483,1600,0,0
289488641,1589,1536,0,0
289490641,1633,1676,0,0
289492641,1428,1731,0,0
289494641,1532,1677,0,0
289496641,1505,1717,0,0
289498641,1613,1628,0,0
289500641,1554,1685,0,0
289502641,1496,1769,0,0
289504641,1572,1641,0,0
289506641,1687,1597,0,0
289508641,1590,1853,0,0
289510641,1571,1706,0,0
289512641,1521,1577,0,0
289514641,1597,1761,0,0
289516641,1542,1701,0,0
289518641,1572,1633,0,0
289520641,1554,1755,0,0
289522641,1545,1794,0,0
289524641,1561,1827,0,0
289526641,1565,1628,0,0
289528641,1514,1769,0,0
289530641,1550,1769,0,0
289532641,1504,1736,0,0
289534641,1656,1664,0,0
289536641,1473,1820,0,0
289538641,1597,1672,0,0
289540641,1579,1692,0,0
289542641,1559,1540,0,0
289544641,1605,1890,0,0
289546641,1511,1820,0,0
289548641,1692,1603,0,0
289550641,1486,1779,0,0
289552641,1589,1702,0,0
289554641,1615,1707,0,0
289556641,1581,1706,0,0
289558641,1565,1768,0,0
289560641,1588,1666,0,0
289562641,1589,1661,0,0
289564641,1495,1829,0,0
289566641,1530,1645,0,0
289568641,1531,1807,0,0
289570641,1515,1555,0,0
289572641,1534,1659,0,0
289574641,1509,1701,0,0
289576641,1641,1673,0,0
289578641,1512,1751,0,0
289580641,1623,1701,0,0
289582641,1613,1802,0,0
289584641,1566,1696,0,0
289586641,1520,1646,0,0
289588641,1518,1598,0,0
289590641,1614,1758,0,0
289592641,1589,1729,0,0
289594641,1637,1718,0,0
289596641,1543,1713,0,0
289598641,1540,1669,0,0
289600641,1552,1644,0,0
289602641,1558,1569,0,0
289604641,1588,1614,0,0
289606641,1577,1665,0,0
289608641,1534,1694,0,0
289610641,1607,1757,0,0
289612641,1597,1637,0,0
289614641,1625,1579,0,0
289616641,1569,1718,0,0
289618641,1512,1655,0,0
289620641,1577,1729,0,0
289622641,1543,1745,0,0
289624641,1610,1678,0,0
289626641,1639,1732,0,0
289628641,1615,1743,0,0
289630641,1540,1619,0,0
289632641,1514,1737,0,0
289634641,1605,1638,0,0
289636641,1511,1706,0,0
289638641,1641,1700,0,0
289640641,1584,1636,0,0
289642641,1616,1825,0,0
289644641,1539,1641,0,0
289646641,1535,1757,0,0
289648641,1568,1770,0,0
289650641,1636,1717,0,0
289652641,1595,1666,0,0
289654641,1540,1738,0,0
289656641,1577,1794,0,0
289658641,1553,1709,0,0
289660641,1661,1692,0,0
289662641,1571,1690,0,0
289664641,1626,1675,0,0
289666641,1634,1829,0,0
289668641,1588,1718,0,0
289670641,1640,1744,0,0
289672641,1581,1750,0,0
289674641,1613,1621,0,0
289676641,1612,1739,0,0
289678641,1581,1587,0,0
289680641,1585,1613,0,0
289682641,1592,1703,0,0
289684641,1607,1717,0,0
289686641,1649,1705,0,0
289688641,1551,1582,0,0
289690641,1528,1737,0,0
289692641,1643,1544,0,0
289694641,1568,1670,0,0
289696641,1667,1528,0,0
289698641,1645,1577,0,0
289700641,1536,1773,0,0
289702641,1444,1635,0,0
289704641,1538,1803,0,0
289706641,1585,1717,0,0
289708641,1693,1743,0,0
289710641,1545,1813,0,0
289712641,1564,1760,0,0
289714641,1633,1625,0,0
289716641,1526,1785,0,0
289718641,1639,1641,0,0
289720641,1587,1649,0,0
289722641,1547,1706,0,0
289724641,1671,1757,0,0
289726641,1577,1615,0,0
289728641,1539,1709,0,0
289730641,1582,1465,0,0
289732641,1629,1805,0,0
289734641,1679,1733,0,0
289736641,1594,1897,0,0
289738641,1499,1694,0,0
289740641,1550,1761,0,0
289742641,1499,1616,0,0
289744641,1560,1756,0,0
289746641,1636,1606,0,0
289748641,1556,1689,0,0
289750641,1577,1613,0,0
289752641,1621,1607,0,0
289754641,1589,1666,0,0
289756641,1604,1735,0,0
289758641,1552,1825,0,0
289760641,1564,1789,0,0
289762641,1548,1692,0,0
289764641,1645,1687,0,0
289766641,1484,1716,0,0
289768641,1628,1641,0,0
289770641,1588,1562,0,0
289772641,1576,1621,0,0
289774641,1681,1665,0,0
289776641,1477,1710,0,0
289778641,1629,1671,0,0
289780641,1440,1564,0,0
289782641,1540,1587,0,0
289784641,1567,1761,0,0
289786641,1538,1652,0,0
289788641,1604,1696,0,0
289790641,1556,1781,0,0
289792641,1484,1553,0,0
289794641,1494,1737,0,0
289796641,1606,1625,0,0
289798641,1627,1743,0,0
289800641,1566,1809,0,0
289802641,1631,1709,0,0
289804641,1590,1729,0,0
289806641,1448,1706,0,0
289808641,1589,1666,0,0
289810641,1561,1821,0,0
289812641,1581,1664,0,0
289814641,1488,1642,0,0
289816641,1599,1721,0,0
289818641,1692,1827,0,0
289820641,1529,1747,0,0
289822641,1594,1645,0,0
289824641,1609,1756,0,0
289826641,1528,1697,0,0
289828641,1566,1736,0,0
289830641,1581,1592,0,0
289832641,1662,1709,0,0
289834641,1608,1741,0,0
289836641,1540,1738,0,0
289838641,1523,1886,0,0
289840641,1590,1807,0,0
289842641,1692,1720,0,0
289844641,1565,1809,0,0
289846641,1620,1649,0,0
289848641,1462,1733,0,0
289850641,1483,1653,0,0
289852641,1624,1766,0,0
289854641,1587,1655,0,0
289856641,1563,1622,0,0
289858641,1629,1673,0,0
289860641,1581,1800,0,0
289862641,1645,1629,0,0
289864641,1486,1641,0,0
289866641,1552,1690,0,0
289868641,1485,1831,0,0
289870641,1554,1710,0,0
289872641,1470,1770,0,0
289874641,1579,1730,0,0
289876641,1610,1715,0,0
289878641,1657,1550,0,0
289880641,1578,1717,0,0
289882641,1599,1651,0,0
289884641,1702,1744,0,0
289886641,1674,1678,0,0
289888641,1575,1780,0,0
289890641,1640,1743,0,0
289892641,1589,1719,0,0
289894641,1653,1815,0,0
289896641,1451,1659,0,0
289898641,1577,1788,0,0
289900641,1598,1556,0,0
289902641,1626,1574,0,0
289904641,1662,1678,0,0
289906641,1558,1815,0,0
289908641,1677,1687,0,0
289910641,1565,1525,0,0
289912641,1528,1496,0,0
289914641,1614,1697,0,0
289916641,1563,1708,0,0
289918641,1595,1740,0,0
289920641,1611,1669,0,0
289922641,1524,1659,0,0
289924641,1538,1684,0,0
289926641,1528,1697,0,0
289928641,1425,1595,0,0
289930641,1670,1748,0,0
289932641,1607,1718,0,0
289934641,1580,1742,0,0
289936641,1625,1781,0,0
289938641,1564,1739,0,0
289940641,1520,1661,0,0
289942641,1538,1552,0,0
289944641,1666,1719,0,0
289946641,1587,1769,0,0
289948641,1585,1690,0,0
289950641,1605,1697,0,0
289952641,1577,1706,0,0
289954641,1577,1817,0,0
289956641,1658,1699,0,0
289958641,1508,1895,0,0
289960641,1525,1717,0,0
289962641,1659,1770,0,0
289964641,1536,1688,0,0
289966641,1512,1717,0,0
289968641,1511,1705,0,0
289970641,1565,1726,0,0
289972641,1606,1722,0,0
289974641,1565,1676,0,0
289976641,1589,1613,0,0
289978641,1616,1777,0,0
289980641,1535,1753,0,0
289982641,1538,1597,0,0
289984641,1623,1597,0,0
289986641,1525,1829,0,0
289988641,1617,1607,0,0
289990641,1683,1696,0,0
289992641,1608,1820,0,0
289994641,1647,1758,0,0
289996641,1496,1678,0,0
289998641,1548,1734,0,0
290000641,1639,1723,0,0
290002641,1526,1737,0,0
290004641,1552,1651,0,0
290006641,1526,1750,0,0
290008641,1613,1683,0,0
290010641,1581,1755,0,0
290012641,1534,1565,0,0
290014641,1565,1798,0,0
290016641,1577,1718,0,0
290018641,1505,1694,0,0
290020641,1656,1720,0,0
290022641,1617,1651,0,0
290024641,1577,1696,0,0
290026641,1615,1683,0,0
290028641,1618,1750,0,0
290030641,1615,1615,0,0
290032641,1550,1717,0,0
290034641,1524,1707,0,0
290036641,1548,1628,0,0
290038641,1546,1752,0,0
290040641,1513,1754,0,0
290042641,1603,1692,0,0
290044641,1510,1737,0,0
290046641,1605,1768,0,0
290048641,1548,1625,0,0
290050641,1585,1642,0,0
290052641,1524,1641,0,0
290054641,1566,1679,0,0
290056641,1585,1715,0,0
290058641,1461,1716,0,0
290060641,1556,1785,0,0
290062641,1521,1633,0,0
290064641,1589,1670,0,0
290066641,1576,1659,0,0
290068641,1568,1861,0,0
290070641,1603,1767,0,0
290072641,1552,1801,0,0
290074641,1659,1691,0,0
290076641,1492,1641,0,0
290078641,1520,1752,0,0
290080641,1533,1761,0,0
290082641,1513,1671,0,0
290084641,1587,1696,0,0
290086641,1601,1678,0,0
290088641,1633,1683,0,0
290090641,1665,1754,0,0
290092641,1595,1611,0,0
290094641,1542,1704,0,0
290096641,1597,1667,0,0
290098641,1589,1707,0,0
290100641,1637,1677,0,0
290102641,1679,1654,0,0
290104641,1526,1629,0,0
290106641,1489,1795,0,0
290108641,1561,1668,0,0
290110641,1454,1713,0,0
290112641,1503,1760,0,0
290114641,1569,1780,0,0
290116641,1527,1592,0,0
290118641,1521,1716,0,0
290120641,1615,1657,0,0
290122641,1625,1738,0,0
290124641,1482,1747,0,0
290126641,1576,1585,0,0
290128641,1540,1730,0,0
290130641,1499,1666,0,0
290132641,1615,1717,0,0
290134641,1464,1805,0,0
290136641,1562,1817,0,0
290138641,1502,1717,0,0
290140641,1574,1760,0,0
290142641,1566,1589,0,0
290144641,1552,1738,0,0
290146641,1536,1704,0,0
290148641,1666,1645,0,0
290150641,1639,1743,0,0
290152641,1521,1691,0,0
290154641,1602,1739,0,0
290156641,1610,1656,0,0
290158641,1489,1820,0,0
290160641,1511,1702,0,0
290162641,1605,1676,0,0
290164641,1518,1718,0,0
290166641,1476,1705,0,0
290168641,1556,1670,0,0
290170641,1627,1735,0,0
290172641,1500,1769,0,0
290174641,1505,1695,0,0
290176641,1560,1696,0,0
290178641,1630,1693,0,0
290180641,1678,1650,0,0
290182641,1460,1651,0,0
290184641,1617,1603,0,0
290186641,1638,1694,0,0
290188641,1593,1538,0,0
290190641,1589,1645,0,0
290192641,1520,1730,0,0
290194641,1629,1717,0,0
290196641,1619,1708,0,0
290198641,1521,1615,0,0
290200641,1584,1633,0,0
290202641,1473,1666,0,0
290204641,1546,1649,0,0
290206641,1601,1785,0,0
290208641,1487,1677,0,0
290210641,1645,1715,0,0
290212641,1487,1742,0,0
290214641,1502,1746,0,0
290216641,1470,1794,0,0
290218641,1589,1651,0,0
290220641,1610,1717,0,0
290222641,1605,1731,0,0
290224641,1573,1610,0,0
290226641,1615,1860,0,0
290228641,1601,1785,0,0
290230641,1504,1717,0,0
290232641,1540,1729,0,0
290234641,1623,1653,0,0
290236641,1608,1666,0,0
290238641,1582,1692,0,0
290240641,1616,1797,0,0
290242641,1461,1681,0,0
290244641,1520,1802,0,0
290246641,1524,1825,0,0
290248641,1487,1692,0,0
290250641,1510,1733,0,0
290252641,1605,1642,0,0
290254641,1556,1734,0,0
290256641,1589,1700,0,0
290258641,1591,1641,0,0
290260641,1540,1665,0,0
290262641,1581,1808,0,0
290264641,1550,1725,0,0
290266641,1589,1674,0,0
290268641,1607,1689,0,0
290270641,1636,1707,0,0
290272641,1573,1744,0,0
290274641,1681,1685,0,0
290276641,1678,1791,0,0
290278641,1565,1667,0,0
290280641,1568,1606,0,0
290282641,1488,1743,0,0
290284641,1589,1563,0,0
290286641,1569,1755,0,0
290288641,1566,1659,0,0
290290641,1552,1687,0,0
290292641,1588,1705,0,0
290294641,1525,1655,0,0
290296641,1568,1674,0,0
290298641,1597,1718,0,0
290300641,1641,1679,0,0
290302641,1615,1693,0,0
290304641,1515,1825,0,0
290306641,1538,1603,0,0
290308641,1587,1717,0,0
290310641,1633,1703,0,0
290312641,1600,1670,0,0
290314641,1569,1746,0,0
290316641,1526,1734,0,0
290318641,1646,1541,0,0
290320641,1614,1643,0,0
290322641,1682,1606,0,0
290324641,1549,1641,0,0
290326641,1575,1705,0,0
290328641,1507,1786,0,0
290330641,1536,1739,0,0
290332641,1636,1802,0,0
290334641,1604,1605,0,0
290336641,1603,1713,0,0
290338641,1572,1657,0,0
290340641,1586,1725,0,0
290342641,1618,1823,0,0
290344641,1556,1627,0,0
290346641,1549,1754,0,0
290348641,1571,1590,0,0
290350641,1577,1645,0,0
290352641,1690,1592,0,0
290354641,1578,1653,0,0
290356641,1547,1625,0,0
290358641,1653,1677,0,0
290360641,1691,1651,0,0
290362641,1585,1665,0,0
290364641,1658,1777,0,0
290366641,1500,1672,0,0
290368641,1581,1805,0,0
290370641,1525,1565,0,0
290372641,1639,1608,0,0
290374641,1572,1705,0,0
290376641,1543,1552,0,0
290378641,1521,1802,0,0
290380641,1561,1699,0,0
290382641,1576,1833,0,0
290384641,1498,1670,0,0
290386641,1524,1681,0,0
290388641,1611,1679,0,0
290390641,1522,1615,0,0
290392641,1637,1704,0,0
290394641,1566,1587,0,0
290396641,1581,1751,0,0
290398641,1635,1700,0,0
290400641,1643,1685,0,0
290402641,1552,1778,0,0
290404641,1536,1655,0,0
290406641,1645,1597,0,0
290408641,1534,1726,0,0
290410641,1590,1659,0,0
290412641,1635,1743,0,0
290414641,1504,1491,0,0
290416641,1550,1674,0,0
290418641,1564,1566,0,0
290420641,1597,1644,0,0
290422641,1604,1769,0,0
290424641,1609,1710,0,0
290426641,1606,1659,0,0
290428641,1666,1594,0,0
290430641,1539,1679,0,0
290432641,1552,1696,0,0
290434641,1628,1651,0,0
290436641,1464,1617,0,0
290438641,1609,1759,0,0
290440641,1659,1700,0,0
290442641,1568,1717,0,0
290444641,1516,1749,0,0
290446641,1615,1831,0,0
290448641,1553,1665,0,0
290450641,1692,1743,0,0
290452641,1585,1693,0,0
290454641,1641,1786,0,0
290456641,1490,1641,0,0
290458641,1511,1754,0,0
290460641,1581,1720,0,0
290462641,1556,1686,0,0
290464641,1563,1582,0,0
290466641,1645,1606,0,0
290468641,1564,1708,0,0
290470641,1629,1745,0,0
290472641,1538,1648,0,0
290474641,1525,1564,0,0
290476641,1549,1733,0,0
290478641,1624,1794,0,0
290480641,1618,1768,0,0
290482641,1582,1779,0,0
290484641,1625,1820,0,0
290486641,1491,1785,0,0
290488641,1649,1563,0,0
290490641,1452,1597,0,0
290492641,1628,1608,0,0
290494641,1540,1659,0,0
290496641,1645,1667,0,0
290498641,1657,1741,0,0
290500641,1585,1718,0,0
290502641,1589,1769,0,0
290504641,1539,1668,0,0
290506641,1566,1744,0,0
290508641,1598,1683,0,0
290510641,1579,1692,0,0
290512641,1563,1707,0,0
290514641,1511,1765,0,0
290516641,1610,1718,0,0
290518641,1615,1762,0,0
290520641,1540,1730,0,0
290522641,1615,1754,0,0
290524641,1582,1776,0,0
290526641,1613,1771,0,0
290528641,1454,1765,0,0
290530641,1534,1751,0,0
290532641,1478,1706,0,0
290534641,1508,1769,0,0
290536641,1601,1747,0,0
290538641,1649,1833,0,0
290540641,1689,1690,0,0
290542641,1569,1705,0,0
290544641,1706,1615,0,0
290546641,1674,1670,0,0
290548641,1484,1591,0,0
290550641,1564,1687,0,0
290552641,1541,1690,0,0
290554641,1695,1717,0,0
290556641,1665,1761,0,0
290558641,1515,1723,0,0
290560641,1565,1645,0,0
290562641,1538,1845,0,0
290564641,1616,1697,0,0
290566641,1548,1680,0,0
290568641,1525,1689,0,0
290570641,1538,1692,0,0
290572641,1662,1566,0,0
290574641,1629,1830,0,0
290576641,1513,1619,0,0
290578641,1485,1606,0,0
290580641,1513,1701,0,0
290582641,1581,1769,0,0
290584641,1616,1708,0,0
290586641,1569,1589,0,0
290588641,1517,1717,0,0
290590641,1564,1734,0,0
290592641,1487,1697,0,0
290594641,1559,1605,0,0
290596641,1526,1769,0,0
290598641,1536,1635,0,0
290600641,1594,1543,0,0
290602641,1538,1602,0,0
290604641,1539,1774,0,0
290606641,1577,1675,0,0
290608641,1647,1700,0,0
290610641,1695,1582,0,0
290612641,1695,1752,0,0
290614641,1593,1769,0,0
290616641,1565,1601,0,0
290618641,1577,1590,0,0
290620641,1585,1709,0,0
290622641,1576,1667,0,0
290624641,1569,1852,0,0
290626641,1568,1754,0,0
290628641,1687,1589,0,0
290630641,1573,1823,0,0
290632641,1577,1585,0,0
290634641,1656,1677,0,0
290636641,1563,1668,0,0
290638641,1646,1756,0,0
290640641,1631,1713,0,0
290642641,1512,1743,0,0
290644641,1638,1615,0,0
290646641,1592,1718,0,0
290648641,1612,1653,0,0
290650641,1560,1755,0,0
290652641,1600,1742,0,0
290654641,1634,1868,0,0
290656641,1589,1679,0,0
290658641,1597,1655,0,0
290660641,1568,1635,0,0
290662641,1665,1744,0,0
290664641,1514,1720,0,0
290666641,1516,1722,0,0
290668641,1538,1809,0,0
290670641,1502,1671,0,0
290672641,1613,1809,0,0
290674641,1544,1656,0,0
290676641,1589,1614,0,0
290678641,1552,1747,0,0
290680641,1572,1548,0,0
290682641,1612,1757,0,0
290684641,1547,1694,0,0
290686641,1635,1665,0,0
290688641,1496,1740,0,0
290690641,1541,1768,0,0
290692641,1569,1590,0,0
290694641,1507,1621,0,0
290696641,1585,1756,0,0
290698641,1559,1730,0,0
290700641,1511,1797,0,0
290702641,1558,1847,0,0
290704641,1662,1790,0,0
290706641,1533,1811,0,0
290708641,1569,1677,0,0
290710641,1520,1649,0,0
290712641,1611,1745,0,0
290714641,1512,1629,0,0
290716641,1571,1669,0,0
290718641,1550,1661,0,0
290720641,1611,1539,0,0
290722641,1473,1641,0,0
290724641,1546,1653,0,0
290726641,1632,1769,0,0
290728641,1632,1644,0,0
290730641,1534,1689,0,0
290732641,1628,1635,0,0
290734641,1467,1726,0,0
290736641,1614,1743,0,0
290738641,1621,1675,0,0
290740641,1528,1589,0,0
290742641,1594,1713,0,0
290744641,1527,1733,0,0
290746641,1646,1636,0,0
290748641,1659,1692,0,0
290750641,1552,1833,0,0
290752641,1487,1613,0,0
290754641,1627,1673,0,0
290756641,1626,1662,0,0
290758641,1556,1793,0,0
290760641,1572,1767,0,0
290762641,1627,1837,0,0
290764641,1527,1602,0,0
290766641,1538,1820,0,0
290768641,1575,1734,0,0
290770641,1641,1803,0,0
290772641,1652,1693,0,0
290774641,1477,1810,0,0
290776641,1677,1815,0,0
290778641,1520,1770,0,0
290780641,1638,1682,0,0
290782641,1545,1743,0,0
290784641,1616,1666,0,0
290786641,1554,1761,0,0
290788641,1496,1773,0,0
290790641,1523,1640,0,0
290792641,1536,1757,0,0
290794641,1581,1615,0,0
290796641,1550,1826,0,0
290798641,1628,1796,0,0
290800641,1555,1672,0,0
290802641,1513,1718,0,0
290804641,1591,1663,0,0
290806641,1645,1739,0,0
290808641,1564,1777,0,0
290810641,1592,1661,0,0
290812641,1549,1678,0,0
290814641,1629,1773,0,0
290816641,1475,1717,0,0
290818641,1613,1757,0,0
290820641,1636,1544,0,0
290822641,1551,1733,0,0
290824641,1585,1615,0,0
290826641,1508,1669,0,0
290828641,1553,1805,0,0
290830641,1512,1692,0,0
290832641,1556,1633,0,0
290834641,1590,1779,0,0
290836641,1590,1871,0,0
290838641,1524,1656,0,0
290840641,1508,1662,0,0
290842641,1496,1597,0,0
290844641,1640,1850,0,0
290846641,1606,1804,0,0
290848641,1541,1645,0,0
290850641,1607,1691,0,0
290852641,1529,1705,0,0
290854641,1644,1774,0,0
290856641,1629,1679,0,0
290858641,1687,1747,0,0
290860641,1614,1681,0,0
290862641,1628,1739,0,0
290864641,1545,1616,0,0
290866641,1651,1763,0,0
290868641,1592,1530,0,0
290870641,1591,1685,0,0
290872641,1579,1789,0,0
290874641,1581,1538,0,0
290876641,1602,1767,0,0
290878641,1575,1588,0,0
290880641,1594,1616,0,0
290882641,1547,1585,0,0
290884641,1526,1680,0,0
290886641,1644,1666,0,0
290888641,1529,1684,0,0
290890641,1538,1753,0,0
290892641,1569,1748,0,0
290894641,1574,1693,0,0
290896641,1512,1767,0,0
290898641,1556,1845,0,0
290900641,1528,1732,0,0
290902641,1563,1671,0,0
290904641,1666,1738,0,0
290906641,1612,1581,0,0
290908641,1531,1753,0,0
290910641,1535,1644,0,0
290912641,1472,1709,0,0
290914641,1504,1620,0,0
290916641,1473,1633,0,0
290918641,1629,1678,0,0
290920641,1520,1615,0,0
290922641,1578,1595,0,0
290924641,1544,1820,0,0
290926641,1589,1745,0,0
290928641,1478,1769,0,0
290930641,1579,1805,0,0
290932641,1575,1665,0,0
290934641,1590,1686,0,0
290936641,1587,1837,0,0
290938641,1593,1628,0,0
290940641,1514,1784,0,0
290942641,1653,1760,0,0
290944641,1637,1628,0,0
290946641,1693,1631,0,0
290948641,1573,1831,0,0
290950641,1555,1629,0,0
290952641,1510,1613,0,0
290954641,1652,1687,0,0
290956641,1430,1719,0,0
290958641,1593,1640,0,0
290960641,1524,1760,0,0
290962641,1601,1678,0,0
290964641,1639,1789,0,0
290966641,1643,1765,0,0
290968641,1514,1703,0,0
290970641,1538,1672,0,0
290972641,1559,1715,0,0
290974641,1552,1658,0,0
290976641,1563,1700,0,0
290978641,1592,1771,0,0
290980641,1526,1649,0,0
290982641,1532,1777,0,0
290984641,1597,1678,0,0
290986641,1530,1743,0,0
290988641,1607,1781,0,0
290990641,1491,1751,0,0
290992641,1534,1767,0,0
290994641,1569,1804,0,0
290996641,1654,1739,0,0
290998641,1540,1710,0,0
291000641,1473,1860,0,0
291002641,1533,1713,0,0
291004641,1652,1717,0,0
291006641,1645,1721,0,0
291008641,1527,1665,0,0
291010641,1627,1796,0,0
291012641,1472,1736,0,0
291014641,1645,1595,0,0
291016641,1581,1691,0,0
291018641,1564,1609,0,0
291020641,1574,1516,0,0
291022641,1520,1585,0,0
291024641,1564,1793,0,0
291026641,1608,1726,0,0
291028641,1628,1707,0,0
291030641,1525,1793,0,0
291032641,1544,1789,0,0
291034641,1552,1731,0,0
291036641,1550,1666,0,0
291038641,1654,1820,0,0
291040641,1449,1753,0,0
291042641,1628,1664,0,0
291044641,1709,1616,0,0
291046641,1537,1744,0,0
291048641,1606,1677,0,0
291050641,1608,1701,0,0
291052641,1639,1777,0,0
291054641,1617,1722,0,0
291056641,1574,1657,0,0
291058641,1680,1637,0,0
291060641,1512,1688,0,0
291062641,1641,1685,0,0
291064641,1636,1565,0,0
291066641,1474,1849,0,0
291068641,1428,1654,0,0
291070641,1579,1691,0,0
291072641,1656,1825,0,0
291074641,1496,1795,0,0
291076641,1615,1801,0,0
291078641,1615,1677,0,0
291080641,1530,1772,0,0
291082641,1513,1697,0,0
291084641,1611,1739,0,0
291086641,1615,1747,0,0
291088641,1500,1797,0,0
291090641,1563,1774,0,0
291092641,1605,1741,0,0
291094641,1561,1654,0,0
291096641,1532,1691,0,0
291098641,1600,1641,0,0
291100641,1574,1869,0,0
291102641,1636,1679,0,0
291104641,1512,1743,0,0
291106641,1566,1708,0,0
291108641,1627,1626,0,0
291110641,1476,1573,0,0
291112641,1605,1707,0,0
291114641,1692,1728,0,0
291116641,1497,1789,0,0
291118641,1578,1659,0,0
291120641,1589,1706,0,0
291122641,1604,1563,0,0
291124641,1622,1604,0,0
291126641,1549,1664,0,0
291128641,1649,1769,0,0
291130641,1464,1563,0,0
291132641,1617,1717,0,0
291134641,1622,1733,0,0
291136641,1561,1672,0,0
291138641,1512,1621,0,0
291140641,1539,1685,0,0
291142641,1589,1792,0,0
291144641,1629,1629,0,0
291146641,1580,1626,0,0
291148641,1542,1679,0,0
