T_US,HALL_INF_MV,HALL_SUP_MV,PWM,SYNC_PULSE
3702777258,1505,1706,0,0
3702779258,1499,1706,0,0
3702781258,1500,1693,0,0
3702783258,1498,1701,0,0
3702785258,1501,1710,0,0
3702787258,1505,1703,0,0
3702789258,1504,1707,0,0
3702791258,1505,1704,0,0
3702793258,1508,1717,0,0
3702795258,1505,1709,0,0
3702797258,1502,1701,0,0
3702799258,1500,1713,0,0
3702801258,1502,1708,0,0
3702803258,1504,1702,0,0
3702805258,1504,1704,0,0
3702807258,1508,1705,0,0
3702809258,1500,1710,0,0
3702811258,1494,1701,0,0
3702813258,1505,1700,0,0
3702815258,1508,1705,0,0
3702817258,1500,1704,0,0
3702819258,1502,1705,0,0
3702821258,1499,1705,0,0
3702823258,1499,1709,0,0
3702825258,1504,1700,0,0
3702827258,1500,1709,0,0
3702829258,1504,1702,0,0
3702831258,1504,1709,0,0
3702833258,1500,1706,0,0
3702835258,1503,1709,0,0
3702837258,1508,1704,0,0
3702839258,1502,1708,0,0
3702841258,1497,1703,0,0
3702843258,1504,1705,0,0
3702845258,1501,1709,0,0
3702847258,1501,1705,0,0
3702849258,1502,1713,0,0
3702851258,1508,1709,0,0
3702853258,1502,1702,0,0
3702855258,1507,1700,0,0
3702857258,1509,1705,0,0
3702859258,1509,1704,0,0
3702861258,1501,1716,0,0
3702863258,1505,1706,0,0
3702865258,1511,1700,0,0
3702867258,1507,1702,0,0
3702869258,1512,1702,0,0
3702871258,1505,1705,0,0
3702873258,1508,1697,0,0
3702875258,1509,1709,0,0
3702877258,1509,1705,0,0
3702879258,1500,1703,0,0
3702881258,1505,1705,0,0
3702883258,1500,1713,0,0
3702885258,1507,1705,0,0
3702887258,1505,1701,0,0
3702889258,1504,1702,0,0
3702891258,1508,1705,0,0
3702893258,1500,1705,0,0
3702895258,1504,1705,0,0
3702897258,1499,1701,0,0
3702899258,1499,1705,0,0
3702901258,1503,1705,0,0
3702903258,1507,1707,0,0
3702905258,1500,1706,0,0
3702907258,1504,1709,0,0
3702909258,1504,1709,0,0
3702911258,1504,1709,0,0
3702913258,1508,1701,0,0
3702915258,1500,1707,0,0
3702917258,1507,1704,0,0
3702919258,1509,1704,0,0
3702921258,1508,1702,0,0
3702923258,1505,1704,0,0
3702925258,1508,1697,0,0
3702927258,1504,1697,0,0
3702929258,1512,1700,0,0
3702931258,1512,1693,0,0
3702933258,1504,1705,0,0
3702935258,1496,1713,0,0
3702937258,1507,1701,0,0
3702939258,1508,1705,0,0
3702941258,1508,1713,0,0
3702943258,1500,1701,0,0
3702945258,1505,1705,0,0
3702947258,1499,1702,210,1
3702949258,1489,1666,210,1
3702951258,1484,1623,210,1
3702953258,1476,1601,210,1
3702955258,1470,1554,210,1
3702957258,1466,1533,210,1
3702959258,1461,1500,210,1
3702961258,1448,1473,210,1
3702963258,1448,1444,210,0
3702965258,1440,1427,210,0
3702967258,1436,1400,210,0
3702969258,1428,1371,210,0
3702971258,1424,1355,210,0
3702973258,1423,1336,210,0
3702975258,1412,1319,210,0
3702977258,1408,1300,210,0
3702979258,1409,1283,210,0
3702981258,1399,1272,210,0
3702983258,1401,1264,210,0
3702985258,1397,1250,210,0
3702987258,1397,1246,210,0
3702989258,1389,1228,210,0
3702991258,1392,1227,210,0
3702993258,1371,1213,210,0
3702995258,1371,1205,210,0
3702997258,1371,1200,210,0
3702999258,1371,1191,210,0
3703001258,1368,1188,210,0
3703003258,1371,1179,210,0
3703005258,1371,1175,210,0
3703007258,1371,1171,210,0
3703009258,1369,1170,210,0
3703011258,1371,1154,210,0
3703013258,1364,1153,210,0
3703015258,1369,1155,210,0
3703017258,1369,1144,210,0
3703019258,1368,1153,210,0
3703021258,1363,1149,210,0
3703023258,1370,1139,210,0
3703025258,1367,1133,210,0
3703027258,1371,1146,210,0
3703029258,1363,1141,210,0
3703031258,1365,1124,210,0
3703033258,1359,1127,210,0
3703035258,1361,1128,210,0
3703037258,1360,1125,210,0
3703039258,1353,1127,210,0
3703041258,1364,1123,210,0
3703043258,1361,1119,210,0
3703045258,1359,1125,210,0
3703047258,1363,1115,210,0
3703049258,1359,1121,210,0
3703051258,1355,1115,210,0
3703053258,1355,1115,210,0
3703055258,1359,1114,210,0
3703057258,1348,1107,210,0
3703059258,1347,1102,210,0
3703061258,1348,1111,210,0
3703063258,1344,1103,210,0
3703065258,1336,1101,210,0
3703067258,1324,1095,210,0
3703069258,1332,1095,210,0
3703071258,1316,1103,210,0
3703073258,1310,1091,210,0
3703075258,1308,1085,210,0
3703077258,1290,1092,210,0
3703079258,1285,1082,210,0
3703081258,1276,1083,210,0
3703083258,1267,1075,210,0
3703085258,1245,1073,210,0
3703087258,1235,1093,210,0
3703089258,1214,1162,210,0
3703091258,1190,1294,210,0
3703093258,1186,1345,210,0
3703095258,1182,1350,210,0
3703097258,1179,1341,0,0
3703099258,1204,1397,0,0
3703101258,1231,1425,0,0
3703103258,1254,1450,0,0
3703105258,1271,1462,0,0
3703107258,1291,1479,0,0
3703109258,1304,1500,0,0
3703111258,1320,1515,0,0
3703113258,1333,1533,0,0
3703115258,1347,1555,0,0
3703117258,1359,1562,0,0
3703119258,1363,1577,0,0
3703121258,1371,1582,0,0
3703123258,1389,1600,0,0
3703125258,1401,1602,0,0
3703127258,1408,1613,0,0
3703129258,1415,1615,0,0
3703131258,1422,1630,0,0
3703133258,1424,1635,0,0
3703135258,1434,1641,0,0
3703137258,1440,1652,0,0
3703139258,1440,1655,0,0
3703141258,1450,1657,0,0
3703143258,1453,1666,0,0
3703145258,1448,1669,0,0
3703147258,1459,1667,0,0
3703149258,1461,1677,0,0
3703151258,1468,1675,0,0
3703153258,1470,1690,0,0
3703155258,1474,1687,0,0
3703157258,1480,1692,0,0
3703159258,1478,1689,0,0
3703161258,1485,1685,0,0
3703163258,1484,1692,0,0
3703165258,1486,1689,0,0
3703167258,1487,1692,0,0
3703169258,1492,1693,0,0
3703171258,1487,1695,0,0
3703173258,1487,1697,0,0
3703175258,1494,1692,0,0
3703177258,1499,1692,0,0
3703179258,1498,1696,0,0
3703181258,1498,1696,0,0
3703183258,1504,1702,0,0
3703185258,1504,1692,0,0
3703187258,1503,1700,0,0
3703189258,1500,1701,0,0
3703191258,1500,1697,0,0
3703193258,1511,1695,0,0
3703195258,1507,1701,0,0
3703197258,1505,1701,0,0
3703199258,1508,1701,0,0
3703201258,1504,1702,0,0
3703203258,1507,1692,0,0
3703205258,1510,1700,0,0
3703207258,1508,1704,0,0
3703209258,1512,1706,0,0
3703211258,1515,1697,0,0
3703213258,1512,1697,0,0
3703215258,1514,1698,0,0
3703217258,1508,1704,0,0
3703219258,1504,1699,0,0
3703221258,1505,1711,0,0
3703223258,1508,1707,0,0
3703225258,1512,1697,0,0
3703227258,1508,1701,0,0
3703229258,1508,1705,0,0
3703231258,1510,1710,0,0
3703233258,1509,1715,0,0
3703235258,1511,1706,0,0
3703237258,1504,1706,0,0
3703239258,1508,1716,0,0
3703241258,1508,1709,0,0
3703243258,1502,1709,0,0
3703245258,1502,1702,0,0
3703247258,1504,1701,0,0
3703249258,1512,1701,0,0
3703251258,1508,1705,0,0
3703253258,1501,1699,0,0
3703255258,1503,1704,0,0
3703257258,1504,1693,0,0
3703259258,1507,1700,0,0
3703261258,1513,1705,0,0
3703263258,1512,1713,0,0
3703265258,1512,1709,0,0
3703267258,1512,1709,0,0
3703269258,1509,1704,0,0
3703271258,1504,1713,0,0
3703273258,1512,1707,0,0
3703275258,1509,1705,0,0
3703277258,1510,1710,0,0
3703279258,1512,1710,0,0
3703281258,1512,1700,0,0
3703283258,1508,1706,0,0
3703285258,1513,1698,0,0
3703287258,1512,1703,0,0
3703289258,1512,1705,0,0
3703291258,1510,1699,0,0
3703293258,1509,1705,0,0
3703295258,1505,1708,0,0
3703297258,1513,1695,0,0
3703299258,1508,1709,0,0
3703301258,1505,1702,0,0
3703303258,1512,1709,0,0
3703305258,1510,1699,0,0
3703307258,1508,1694,0,0
3703309258,1506,1703,0,0
3703311258,1508,1700,0,0
3703313258,1507,1701,0,0
3703315258,1512,1705,0,0
3703317258,1508,1704,0,0
3703319258,1512,1706,0,0
3703321258,1511,1702,0,0
3703323258,1510,1705,0,0
3703325258,1511,1699,0,0
3703327258,1509,1702,0,0
3703329258,1508,1715,0,0
3703331258,1512,1705,0,0
3703333258,1510,1693,0,0
3703335258,1512,1709,0,0
3703337258,1513,1700,0,0
3703339258,1513,1706,0,0
3703341258,1512,1706,0,0
3703343258,1512,1705,0,0
3703345258,1508,1703,0,0
3703347258,1511,1712,0,0
3703349258,1505,1706,0,0
3703351258,1508,1701,0,0
3703353258,1501,1705,0,0
3703355258,1502,1706,0,0
3703357258,1508,1701,0,0
3703359258,1510,1701,0,0
3703361258,1510,1697,0,0
3703363258,1507,1706,0,0
3703365258,1503,1703,0,0
3703367258,1512,1705,0,0
3703369258,1500,1705,0,0
3703371258,1506,1697,0,0
3703373258,1504,1702,0,0
3703375258,1508,1699,0,0
3703377258,1510,1705,0,0
3703379258,1500,1693,0,0
3703381258,1511,1709,0,0
3703383258,1512,1694,0,0
3703385258,1512,1705,0,0
3703387258,1498,1709,0,0
3703389258,1511,1705,0,0
3703391258,1508,1705,0,0
3703393258,1508,1708,0,0
3703395258,1508,1705,0,0
3703397258,1502,1699,0,0
3703399258,1508,1709,0,0
3703401258,1504,1705,0,0
3703403258,1514,1701,0,0
3703405258,1512,1697,0,0
3703407258,1511,1703,0,0
3703409258,1511,1704,0,0
3703411258,1512,1707,0,0
3703413258,1508,1709,0,0
3703415258,1507,1709,0,0
3703417258,1508,1705,0,0
3703419258,1505,1711,0,0
3703421258,1504,1705,0,0
3703423258,1502,1705,0,0
3703425258,1505,1707,0,0
3703427258,1508,1705,0,0
3703429258,1505,1706,0,0
3703431258,1501,1702,0,0
3703433258,1508,1707,0,0
3703435258,1512,1703,0,0
3703437258,1512,1700,0,0
3703439258,1508,1701,0,0
3703441258,1509,1701,0,0
3703443258,1510,1701,0,0
3703445258,1507,1703,0,0
3703447258,1500,1702,0,0
3703449258,1505,1707,0,0
3703451258,1510,1705,0,0
3703453258,1504,1701,0,0
3703455258,1505,1706,0,0
3703457258,1512,1701,0,0
3703459258,1506,1705,0,0
3703461258,1504,1702,0,0
3703463258,1512,1705,0,0
3703465258,1509,1707,0,0
3703467258,1508,1705,0,0
3703469258,1508,1707,0,0
3703471258,1500,1710,0,0
3703473258,1505,1697,0,0
3703475258,1500,1710,0,0
3703477258,1512,1705,0,0
3703479258,1508,1710,0,0
3703481258,1504,1710,0,0
3703483258,1509,1704,0,0
3703485258,1508,1705,0,0
3703487258,1504,1696,0,0
3703489258,1502,1703,0,0
3703491258,1500,1701,0,0
3703493258,1513,1700,0,0
3703495258,1500,1699,0,0
3703497258,1511,1705,0,0
3703499258,1505,1701,0,0
3703501258,1507,1706,0,0
3703503258,1500,1704,0,0
3703505258,1504,1702,0,0
3703507258,1504,1710,0,0
3703509258,1512,1706,0,0
3703511258,1502,1697,0,0
3703513258,1501,1705,0,0
3703515258,1499,1707,0,0
3703517258,1501,1696,0,0
3703519258,1504,1705,0,0
3703521258,1504,1709,0,0
3703523258,1501,1701,0,0
3703525258,1504,1704,0,0
3703527258,1508,1709,0,0
3703529258,1506,1709,0,0
3703531258,1504,1697,0,0
3703533258,1508,1705,0,0
3703535258,1505,1710,0,0
3703537258,1508,1709,0,0
3703539258,1505,1705,0,0
3703541258,1508,1708,0,0
3703543258,1503,1706,0,0
3703545258,1504,1694,0,0
3703547258,1505,1705,0,0
3703549258,1501,1707,0,0
3703551258,1512,1705,0,0
3703553258,1504,1699,0,0
3703555258,1504,1705,0,0
3703557258,1508,1705,0,0
3703559258,1508,1701,0,0
3703561258,1502,1709,0,0
3703563258,1508,1708,0,0
3703565258,1504,1704,0,0
3703567258,1508,1709,0,0
3703569258,1510,1704,0,0
3703571258,1505,1707,0,0
3703573258,1501,1705,0,0
3703575258,1510,1711,0,0
3703577258,1512,1704,0,0
3703579258,1508,1707,0,0
3703581258,1502,1709,0,0
3703583258,1508,1706,0,0
3703585258,1508,1705,0,0
3703587258,1508,1707,0,0
3703589258,1507,1707,0,0
3703591258,1501,1705,0,0
3703593258,1511,1700,0,0
3703595258,1505,1705,0,0
3703597258,1508,1708,0,0
3703599258,1504,1710,0,0
3703601258,1504,1700,0,0
3703603258,1510,1701,0,0
3703605258,1511,1697,0,0
3703607258,1512,1697,0,0
3703609258,1505,1709,0,0
3703611258,1504,1699,0,0
3703613258,1502,1710,0,0
3703615258,1500,1705,0,0
3703617258,1501,1701,0,0
3703619258,1510,1701,0,0
3703621258,1508,1697,0,0
3703623258,1508,1696,0,0
3703625258,1504,1709,0,0
3703627258,1505,1704,0,0
3703629258,1503,1701,0,0
3703631258,1509,1713,0,0
3703633258,1510,1708,0,0
3703635258,1505,1709,0,0
3703637258,1504,1705,0,0
3703639258,1507,1706,0,0
3703641258,1504,1710,0,0
3703643258,1507,1707,0,0
3703645258,1504,1707,0,0
3703647258,1500,1708,0,0
3703649258,1508,1709,0,0
3703651258,1504,1709,0,0
3703653258,1498,1704,0,0
3703655258,1507,1704,0,0
3703657258,1511,1705,0,0
3703659258,1505,1709,0,0
3703661258,1508,1709,0,0
3703663258,1501,1703,0,0
3703665258,1508,1716,0,0
3703667258,1511,1706,0,0
3703669258,1514,1705,0,0
3703671258,1512,1711,0,0
3703673258,1508,1704,0,0
3703675258,1510,1697,0,0
3703677258,1511,1706,0,0
3703679258,1504,1701,0,0
3703681258,1512,1707,0,0
3703683258,1508,1702,0,0
3703685258,1501,1704,0,0
3703687258,1510,1697,0,0
3703689258,1507,1707,0,0
3703691258,1511,1701,0,0
3703693258,1508,1710,0,0
3703695258,1508,1704,0,0
3703697258,1508,1705,0,0
3703699258,1502,1709,0,0
3703701258,1507,1705,0,0
3703703258,1505,1705,0,0
3703705258,1510,1709,0,0
3703707258,1504,1704,0,0
3703709258,1503,1706,0,0
3703711258,1510,1709,0,0
3703713258,1504,1704,0,0
3703715258,1512,1696,0,0
3703717258,1505,1699,0,0
3703719258,1508,1696,0,0
3703721258,1512,1709,0,0
3703723258,1512,1705,0,0
3703725258,1512,1707,0,0
3703727258,1510,1699,0,0
3703729258,1510,1707,0,0
3703731258,1505,1705,0,0
3703733258,1512,1701,0,0
3703735258,1512,1702,0,0
3703737258,1515,1702,0,0
3703739258,1507,1705,0,0
3703741258,1507,1709,0,0
3703743258,1512,1696,0,0
3703745258,1512,1707,0,0
3703747258,1512,1702,0,0
3703749258,1512,1694,0,0
3703751258,1512,1717,0,0
3703753258,1514,1700,0,0
3703755258,1510,1702,0,0
3703757258,1508,1706,0,0
3703759258,1508,1706,0,0
3703761258,1510,1705,0,0
3703763258,1508,1707,0,0
3703765258,1515,1704,0,0
3703767258,1509,1709,0,0
3703769258,1512,1703,0,0
3703771258,1512,1709,0,0
3703773258,1508,1702,0,0
3703775258,1512,1705,0,0
3703777258,1512,1705,0,0
3703779258,1512,1701,0,0
3703781258,1509,1715,0,0
3703783258,1505,1706,0,0
3703785258,1508,1702,0,0
3703787258,1512,1705,0,0
3703789258,1511,1705,0,0
3703791258,1512,1705,0,0
3703793258,1508,1694,0,0
3703795258,1508,1702,0,0
3703797258,1514,1701,0,0
3703799258,1508,1706,0,0
3703801258,1516,1703,0,0
3703803258,1511,1705,0,0
3703805258,1512,1702,0,0
3703807258,1508,1706,0,0
3703809258,1505,1707,0,0
3703811258,1512,1714,0,0
3703813258,1510,1705,0,0
3703815258,1508,1705,0,0
3703817258,1510,1700,0,0
3703819258,1511,1703,0,0
3703821258,1512,1705,0,0
3703823258,1513,1701,0,0
3703825258,1508,1706,0,0
3703827258,1510,1701,0,0
3703829258,1512,1704,0,0
3703831258,1509,1710,0,0
3703833258,1508,1705,0,0
3703835258,1507,1704,0,0
3703837258,1512,1703,0,0
3703839258,1507,1713,0,0
3703841258,1512,1705,0,0
3703843258,1513,1710,0,0
3703845258,1512,1709,0,0
3703847258,1508,1709,0,0
3703849258,1511,1702,0,0
3703851258,1512,1705,0,0
3703853258,1503,1698,0,0
3703855258,1506,1703,0,0
3703857258,1510,1704,0,0
3703859258,1509,1707,0,0
3703861258,1508,1709,0,0
3703863258,1508,1709,0,0
3703865258,1507,1704,0,0
3703867258,1512,1706,0,0
3703869258,1505,1705,0,0
3703871258,1505,1705,0,0
3703873258,1508,1699,0,0
3703875258,1504,1703,0,0
3703877258,1510,1706,0,0
3703879258,1512,1702,0,0
3703881258,1508,1707,0,0
3703883258,1512,1699,0,0
3703885258,1504,1696,0,0
3703887258,1510,1707,0,0
3703889258,1508,1707,0,0
3703891258,1497,1707,0,0
3703893258,1503,1710,0,0
3703895258,1502,1705,0,0
3703897258,1507,1709,210,1
3703899258,1496,1666,210,1
3703901258,1488,1632,210,1
3703903258,1478,1597,210,1
3703905258,1478,1552,210,1
3703907258,1470,1532,210,1
3703909258,1461,1509,210,1
3703911258,1448,1473,210,1
3703913258,1441,1448,210,0
3703915258,1435,1420,210,0
3703917258,1436,1399,210,0
3703919258,1428,1371,210,0
3703921258,1417,1355,210,0
3703923258,1417,1333,210,0
3703925258,1406,1319,210,0
3703927258,1408,1307,210,0
3703929258,1408,1289,210,0
3703931258,1400,1274,210,0
3703933258,1390,1268,210,0
3703935258,1389,1254,210,0
3703937258,1389,1242,210,0
3703939258,1371,1219,210,0
3703941258,1385,1218,210,0
3703943258,1371,1210,210,0
3703945258,1371,1206,210,0
3703947258,1371,1195,210,0
3703949258,1371,1198,210,0
3703951258,1371,1187,210,0
3703953258,1371,1175,210,0
3703955258,1366,1177,210,0
3703957258,1371,1167,210,0
3703959258,1371,1164,210,0
3703961258,1371,1160,210,0
3703963258,1367,1155,210,0
3703965258,1363,1159,210,0
3703967258,1368,1154,210,0
3703969258,1359,1152,210,0
3703971258,1360,1136,210,0
3703973258,1364,1142,210,0
3703975258,1367,1145,210,0
3703977258,1366,1124,210,0
3703979258,1363,1135,210,0
3703981258,1359,1128,210,0
3703983258,1360,1134,210,0
3703985258,1358,1131,210,0
3703987258,1359,1119,210,0
3703989258,1360,1121,210,0
3703991258,1357,1119,210,0
3703993258,1359,1116,210,0
3703995258,1358,1121,210,0
3703997258,1354,1120,210,0
3703999258,1355,1114,210,0
3704001258,1347,1113,210,0
3704003258,1341,1114,210,0
3704005258,1336,1107,210,0
3704007258,1332,1102,210,0
3704009258,1331,1103,210,0
3704011258,1321,1095,210,0
3704013258,1313,1098,210,0
3704015258,1309,1101,210,0
3704017258,1302,1089,210,0
3704019258,1296,1082,210,0
3704021258,1278,1083,210,0
3704023258,1275,1073,210,0
3704025258,1260,1070,210,0
3704027258,1249,1078,210,0
3704029258,1236,1083,210,0
3704031258,1205,1167,210,0
3704033258,1183,1304,210,0
3704035258,1179,1344,210,0
3704037258,1179,1342,210,0
3704039258,1179,1348,210,0
3704041258,1179,1358,210,0
3704043258,1180,1361,210,0
3704045258,1182,1350,210,0
3704047258,1181,1352,0,0
3704049258,1207,1371,0,0
3704051258,1226,1420,0,0
3704053258,1252,1445,0,0
3704055258,1256,1463,0,0
3704057258,1275,1479,0,0
3704059258,1302,1501,0,0
3704061258,1310,1519,0,0
3704063258,1326,1537,0,0
3704065258,1342,1539,0,0
3704067258,1356,1562,0,0
3704069258,1360,1571,0,0
3704071258,1371,1577,0,0
3704073258,1371,1591,0,0
3704075258,1399,1602,0,0
3704077258,1400,1604,0,0
3704079258,1412,1620,0,0
3704081258,1423,1620,0,0
3704083258,1423,1633,0,0
3704085258,1432,1638,0,0
3704087258,1436,1640,0,0
3704089258,1444,1649,0,0
3704091258,1449,1654,0,0
3704093258,1455,1664,0,0
3704095258,1458,1664,0,0
3704097258,1456,1667,0,0
3704099258,1463,1672,0,0
3704101258,1466,1680,0,0
3704103258,1467,1677,0,0
3704105258,1475,1683,0,0
3704107258,1480,1689,0,0
3704109258,1480,1685,0,0
3704111258,1485,1693,0,0
3704113258,1483,1692,0,0
3704115258,1485,1697,0,0
3704117258,1484,1693,0,0
3704119258,1492,1692,0,0
3704121258,1491,1689,0,0
3704123258,1495,1689,0,0
3704125258,1500,1699,0,0
3704127258,1499,1697,0,0
3704129258,1492,1692,0,0
3704131258,1491,1693,0,0
3704133258,1497,1692,0,0
3704135258,1499,1694,0,0
3704137258,1495,1699,0,0
3704139258,1504,1692,0,0
3704141258,1508,1693,0,0
3704143258,1504,1696,0,0
3704145258,1504,1701,0,0
3704147258,1514,1706,0,0
3704149258,1500,1692,0,0
3704151258,1504,1708,0,0
3704153258,1503,1699,0,0
3704155258,1510,1700,0,0
3704157258,1504,1705,0,0
3704159258,1504,1709,0,0
3704161258,1511,1700,0,0
3704163258,1503,1705,0,0
3704165258,1508,1705,0,0
3704167258,1503,1704,0,0
3704169258,1502,1701,0,0
3704171258,1498,1710,0,0
3704173258,1508,1709,0,0
3704175258,1502,1705,0,0
3704177258,1507,1705,0,0
3704179258,1499,1700,0,0
3704181258,1505,1708,0,0
3704183258,1504,1693,0,0
3704185258,1509,1703,0,0
3704187258,1504,1702,0,0
3704189258,1511,1709,0,0
3704191258,1508,1705,0,0
3704193258,1505,1705,0,0
3704195258,1512,1707,0,0
3704197258,1505,1712,0,0
3704199258,1513,1709,0,0
3704201258,1504,1713,0,0
3704203258,1502,1703,0,0
3704205258,1508,1705,0,0
3704207258,1509,1709,0,0
3704209258,1512,1705,0,0
3704211258,1505,1706,0,0
3704213258,1510,1701,0,0
3704215258,1512,1701,0,0
3704217258,1508,1709,0,0
3704219258,1512,1701,0,0
3704221258,1512,1705,0,0
3704223258,1511,1701,0,0
3704225258,1511,1705,0,0
3704227258,1512,1713,0,0
3704229258,1510,1706,0,0
3704231258,1512,1710,0,0
3704233258,1505,1705,0,0
3704235258,1508,1709,0,0
3704237258,1512,1704,0,0
3704239258,1504,1709,0,0
3704241258,1517,1706,0,0
3704243258,1512,1713,0,0
3704245258,1508,1704,0,0
3704247258,1505,1701,0,0
3704249258,1504,1712,0,0
3704251258,1513,1702,0,0
3704253258,1507,1709,0,0
3704255258,1508,1709,0,0
3704257258,1512,1709,0,0
3704259258,1512,1707,0,0
3704261258,1509,1705,0,0
3704263258,1512,1713,0,0
3704265258,1512,1709,0,0
3704267258,1505,1704,0,0
3704269258,1512,1706,0,0
3704271258,1508,1704,0,0
3704273258,1502,1702,0,0
3704275258,1508,1707,0,0
3704277258,1507,1697,0,0
3704279258,1508,1696,0,0
3704281258,1508,1706,0,0
3704283258,1508,1706,0,0
3704285258,1505,1702,0,0
3704287258,1512,1706,0,0
3704289258,1510,1696,0,0
3704291258,1504,1705,0,0
3704293258,1504,1703,0,0
3704295258,1508,1702,0,0
3704297258,1508,1708,0,0
3704299258,1504,1701,0,0
3704301258,1512,1709,0,0
3704303258,1507,1703,0,0
3704305258,1504,1706,0,0
3704307258,1511,1705,0,0
3704309258,1508,1706,0,0
3704311258,1500,1704,0,0
3704313258,1508,1700,0,0
3704315258,1504,1705,0,0
3704317258,1512,1700,0,0
3704319258,1505,1701,0,0
3704321258,1499,1710,0,0
3704323258,1508,1703,0,0
3704325258,1503,1709,0,0
3704327258,1504,1705,0,0
3704329258,1505,1703,0,0
3704331258,1512,1705,0,0
3704333258,1508,1706,0,0
3704335258,1504,1710,0,0
3704337258,1504,1707,0,0
3704339258,1510,1703,0,0
3704341258,1511,1704,0,0
3704343258,1498,1704,0,0
3704345258,1505,1697,0,0
3704347258,1506,1703,0,0
3704349258,1504,1708,0,0
3704351258,1508,1703,0,0
3704353258,1512,1703,0,0
3704355258,1497,1697,0,0
3704357258,1501,1705,0,0
3704359258,1496,1697,0,0
3704361258,1503,1709,0,0
3704363258,1507,1707,0,0
3704365258,1507,1712,0,0
3704367258,1507,1707,0,0
3704369258,1504,1697,0,0
3704371258,1501,1693,0,0
3704373258,1505,1701,0,0
3704375258,1504,1711,0,0
3704377258,1507,1704,0,0
3704379258,1501,1705,0,0
3704381258,1505,1701,0,0
3704383258,1507,1704,0,0
3704385258,1500,1704,0,0
3704387258,1507,1705,0,0
3704389258,1513,1713,0,0
3704391258,1511,1705,0,0
3704393258,1508,1706,0,0
3704395258,1508,1709,0,0
3704397258,1508,1705,0,0
3704399258,1511,1707,0,0
3704401258,1501,1704,0,0
3704403258,1508,1703,0,0
3704405258,1508,1705,0,0
3704407258,1511,1696,0,0
3704409258,1510,1710,0,0
3704411258,1512,1703,0,0
3704413258,1504,1702,0,0
3704415258,1512,1705,0,0
3704417258,1507,1705,0,0
3704419258,1510,1704,0,0
3704421258,1504,1706,0,0
3704423258,1511,1710,0,0
3704425258,1510,1704,0,0
3704427258,1507,1697,0,0
3704429258,1501,1705,0,0
3704431258,1508,1703,0,0
3704433258,1505,1705,0,0
3704435258,1503,1713,0,0
3704437258,1508,1705,0,0
3704439258,1510,1710,0,0
3704441258,1507,1705,0,0
3704443258,1501,1709,0,0
3704445258,1508,1706,0,0
3704447258,1504,1699,0,0
3704449258,1502,1697,0,0
3704451258,1500,1705,0,0
3704453258,1509,1701,0,0
3704455258,1508,1709,0,0
3704457258,1511,1706,0,0
3704459258,1503,1704,0,0
3704461258,1512,1703,0,0
3704463258,1501,1704,0,0
3704465258,1512,1709,0,0
3704467258,1510,1699,0,0
