T_US,HALL_INF_MV,HALL_SUP_MV,PWM,SYNC_PULSE
181994555,1520,1681,0,0
181996555,1523,1688,0,0
181998555,1516,1693,0,0
182000555,1523,1689,0,0
182002555,1521,1697,0,0
182004555,1521,1696,0,0
182006555,1524,1693,0,0
182008555,1525,1703,0,0
182010555,1521,1704,0,0
182012555,1523,1700,0,0
182014555,1521,1707,0,0
182016555,1523,1707,0,0
182018555,1521,1705,0,0
182020555,1522,1701,0,0
182022555,1524,1703,0,0
182024555,1524,1704,0,0
182026555,1524,1703,0,0
182028555,1520,1709,0,0
182030555,1524,1705,0,0
182032555,1521,1708,0,0
182034555,1524,1701,0,0
182036555,1525,1693,0,0
182038555,1523,1704,0,0
182040555,1524,1701,0,0
182042555,1521,1704,0,0
182044555,1522,1703,0,0
182046555,1524,1701,0,0
182048555,1518,1703,0,0
182050555,1526,1705,0,0
182052555,1521,1705,0,0
182054555,1524,1709,0,0
182056555,1522,1713,0,0
182058555,1524,1701,0,0
182060555,1521,1704,0,0
182062555,1525,1699,0,0
182064555,1525,1705,0,0
182066555,1520,1700,0,0
182068555,1524,1705,0,0
182070555,1521,1697,0,0
182072555,1521,1703,0,0
182074555,1523,1705,0,0
182076555,1525,1701,0,0
182078555,1524,1702,0,0
182080555,1523,1700,0,0
182082555,1527,1701,0,0
182084555,1524,1709,0,0
182086555,1525,1706,0,0
182088555,1524,1697,0,0
182090555,1525,1700,0,0
182092555,1521,1697,0,0
182094555,1525,1701,0,0
182096555,1526,1702,0,0
182098555,1522,1704,0,0
182100555,1523,1702,0,0
182102555,1528,1701,0,0
182104555,1525,1705,0,0
182106555,1520,1711,0,0
182108555,1524,1701,0,0
182110555,1524,1705,0,0
182112555,1526,1703,0,0
182114555,1523,1705,0,0
182116555,1524,1706,0,0
182118555,1522,1700,0,0
182120555,1526,1707,0,0
182122555,1522,1712,0,0
182124555,1521,1697,0,0
182126555,1523,1697,0,0
182128555,1528,1709,0,0
182130555,1517,1701,0,0
182132555,1528,1703,0,0
182134555,1523,1697,0,0
182136555,1523,1708,0,0
182138555,1522,1705,0,0
182140555,1529,1700,0,0
182142555,1520,1707,0,0
182144555,1517,1707,0,0
182146555,1524,1705,0,0
182148555,1520,1696,0,0
182150555,1523,1705,0,0
182152555,1524,1706,0,0
182154555,1528,1703,0,0
182156555,1515,1701,0,0
182158555,1523,1707,0,0
182160555,1523,1702,0,0
182162555,1520,1702,0,0
182164555,1523,1705,0,0
182166555,1525,1710,0,0
182168555,1521,1709,0,0
182170555,1526,1705,0,0
182172555,1523,1704,0,0
182174555,1524,1700,0,0
182176555,1524,1702,0,0
182178555,1524,1709,0,0
182180555,1522,1697,0,0
182182555,1514,1709,0,0
182184555,1523,1705,0,0
182186555,1528,1709,0,0
182188555,1522,1708,0,0
182190555,1524,1704,0,0
182192555,1523,1706,0,0
182194555,1518,1701,0,0
182196555,1524,1709,0,0
182198555,1526,1713,0,0
182200555,1524,1704,0,0
182202555,1523,1709,0,0
182204555,1525,1701,0,0
182206555,1520,1704,0,0
182208555,1523,1705,0,0
182210555,1526,1706,0,0
182212555,1524,1701,0,0
182214555,1520,1705,0,0
182216555,1521,1701,0,0
182218555,1521,1706,0,0
182220555,1521,1696,0,0
182222555,1515,1703,0,0
182224555,1520,1707,0,0
182226555,1524,1697,0,0
182228555,1520,1701,0,0
182230555,1524,1701,0,0
182232555,1525,1702,0,0
182234555,1520,1702,0,0
182236555,1522,1700,0,0
182238555,1521,1701,0,0
182240555,1521,1704,0,0
182242555,1524,1699,0,0
182244555,1524,1703,0,0
182246555,1524,1713,0,0
182248555,1525,1707,0,0
182250555,1528,1707,0,0
182252555,1523,1707,0,0
182254555,1521,1696,0,0
182256555,1524,1705,0,0
182258555,1525,1704,0,0
182260555,1523,1706,0,0
182262555,1518,1705,0,0
182264555,1524,1705,0,0
182266555,1520,1707,0,0
182268555,1525,1704,0,0
182270555,1524,1706,0,0
182272555,1526,1702,0,0
182274555,1521,1704,0,0
182276555,1517,1699,0,0
182278555,1521,1700,0,0
182280555,1523,1702,0,0
182282555,1524,1705,0,0
182284555,1525,1705,0,0
182286555,1526,1704,0,0
182288555,1520,1705,0,0
182290555,1523,1697,0,0
182292555,1523,1703,0,0
182294555,1527,1707,0,0
182296555,1520,1702,0,0
182298555,1518,1697,0,0
182300555,1526,1702,0,0
182302555,1523,1705,0,0
182304555,1518,1709,0,0
182306555,1516,1704,0,0
182308555,1525,1700,0,0
182310555,1521,1701,0,0
182312555,1525,1710,0,0
182314555,1524,1697,0,0
182316555,1518,1704,0,0
182318555,1523,1700,0,0
182320555,1521,1705,0,0
182322555,1518,1702,0,0
182324555,1524,1703,0,0
182326555,1518,1709,0,0
182328555,1524,1707,0,0
182330555,1521,1704,0,0
182332555,1521,1702,0,0
182334555,1523,1702,0,0
182336555,1524,1710,0,0
182338555,1524,1705,0,0
182340555,1524,1705,0,0
182342555,1517,1705,0,0
182344555,1525,1709,0,0
182346555,1523,1709,0,0
182348555,1523,1706,0,0
182350555,1520,1704,0,0
182352555,1520,1699,0,0
182354555,1526,1705,0,0
182356555,1518,1705,0,0
182358555,1521,1706,0,0
182360555,1520,1701,0,0
182362555,1524,1705,0,0
182364555,1518,1705,0,0
182366555,1521,1696,0,0
182368555,1526,1707,0,0
182370555,1522,1701,0,0
182372555,1520,1700,0,0
182374555,1520,1703,0,0
182376555,1520,1697,0,0
182378555,1523,1704,0,0
182380555,1518,1705,0,0
182382555,1524,1705,0,0
182384555,1524,1700,0,0
182386555,1525,1703,0,0
182388555,1523,1704,0,0
182390555,1526,1707,0,0
182392555,1524,1705,0,0
182394555,1524,1700,0,0
182396555,1525,1705,0,0
182398555,1516,1706,0,0
182400555,1523,1705,0,0
182402555,1521,1705,0,0
182404555,1516,1702,0,0
182406555,1520,1706,0,0
182408555,1524,1705,0,0
182410555,1523,1705,0,0
182412555,1524,1703,0,0
182414555,1524,1702,0,0
182416555,1520,1705,0,0
182418555,1523,1706,0,0
182420555,1525,1707,0,0
182422555,1524,1705,0,0
182424555,1526,1704,0,0
182426555,1520,1713,0,0
182428555,1520,1707,0,0
182430555,1520,1707,0,0
182432555,1520,1706,0,0
182434555,1522,1707,0,0
182436555,1525,1705,0,0
182438555,1524,1706,0,0
182440555,1518,1699,0,0
182442555,1521,1704,0,0
182444555,1522,1704,0,0
182446555,1526,1703,0,0
182448555,1525,1709,0,0
182450555,1524,1702,0,0
182452555,1525,1706,0,0
182454555,1523,1704,0,0
182456555,1523,1710,0,0
182458555,1521,1709,0,0
182460555,1516,1705,0,0
182462555,1524,1708,0,0
182464555,1520,1709,0,0
182466555,1524,1702,0,0
182468555,1518,1697,0,0
182470555,1526,1710,0,0
182472555,1524,1709,0,0
182474555,1523,1701,0,0
182476555,1524,1701,0,0
182478555,1520,1697,0,0
182480555,1524,1705,0,0
182482555,1524,1707,0,0
182484555,1526,1703,0,0
182486555,1526,1713,0,0
182488555,1527,1700,0,0
182490555,1522,1706,0,0
182492555,1527,1704,0,0
182494555,1525,1697,0,0
182496555,1525,1709,0,0
182498555,1524,1706,0,0
182500555,1522,1697,0,0
182502555,1521,1701,0,0
182504555,1525,1703,0,0
182506555,1524,1707,0,0
182508555,1524,1707,0,0
182510555,1524,1694,0,0
182512555,1524,1705,0,0
182514555,1521,1707,0,0
182516555,1520,1705,0,0
182518555,1523,1708,0,0
182520555,1525,1709,0,0
182522555,1524,1713,0,0
182524555,1523,1701,0,0
182526555,1524,1703,0,0
182528555,1523,1702,0,0
182530555,1520,1706,0,0
182532555,1525,1709,0,0
182534555,1523,1705,0,0
182536555,1521,1701,0,0
182538555,1521,1701,0,0
182540555,1524,1709,0,0
182542555,1524,1699,0,0
182544555,1524,1705,0,0
182546555,1524,1707,0,0
182548555,1518,1706,0,0
182550555,1521,1702,0,0
182552555,1523,1706,0,0
182554555,1520,1705,0,0
182556555,1525,1704,0,0
182558555,1523,1705,0,0
182560555,1524,1700,0,0
182562555,1520,1703,0,0
182564555,1524,1703,0,0
182566555,1524,1705,0,0
182568555,1526,1707,0,0
182570555,1525,1706,0,0
182572555,1521,1717,0,0
182574555,1526,1706,0,0
182576555,1518,1709,0,0
182578555,1526,1708,0,0
182580555,1524,1706,0,0
182582555,1520,1703,0,0
182584555,1524,1708,0,0
182586555,1525,1707,0,0
182588555,1520,1710,0,0
182590555,1524,1705,0,0
182592555,1520,1702,0,0
182594555,1520,1705,0,0
182596555,1526,1705,0,0
182598555,1526,1700,0,0
182600555,1523,1709,0,0
182602555,1527,1706,0,0
182604555,1524,1707,0,0
182606555,1524,1702,0,0
182608555,1524,1706,0,0
182610555,1522,1702,0,0
182612555,1522,1705,0,0
182614555,1521,1699,0,0
182616555,1525,1700,0,0
182618555,1524,1714,0,0
182620555,1521,1705,0,0
182622555,1521,1701,0,0
182624555,1521,1709,0,0
182626555,1518,1710,0,0
182628555,1524,1705,0,0
182630555,1524,1705,0,0
182632555,1525,1705,0,0
182634555,1521,1712,0,0
182636555,1529,1699,0,0
182638555,1525,1702,0,0
182640555,1518,1713,0,0
182642555,1523,1707,0,0
182644555,1517,1702,0,0
182646555,1519,1707,0,0
182648555,1524,1707,0,0
182650555,1524,1709,0,0
182652555,1521,1704,0,0
182654555,1522,1708,0,0
182656555,1524,1702,0,0
182658555,1523,1700,0,0
182660555,1524,1705,0,0
182662555,1520,1709,0,0
182664555,1524,1708,0,0
182666555,1521,1696,0,0
182668555,1516,1712,0,0
182670555,1524,1702,0,0
182672555,1517,1704,0,0
182674555,1525,1707,0,0
182676555,1528,1709,0,0
182678555,1524,1701,0,0
182680555,1518,1712,0,0
182682555,1524,1702,0,0
182684555,1524,1702,0,0
182686555,1524,1705,0,0
182688555,1517,1705,0,0
182690555,1521,1707,0,0
182692555,1524,1717,0,0
182694555,1522,1707,0,0
182696555,1521,1713,0,0
182698555,1518,1701,0,0
182700555,1523,1705,0,0
182702555,1525,1703,0,0
182704555,1525,1705,0,0
182706555,1525,1707,0,0
182708555,1521,1704,0,0
182710555,1523,1701,0,0
182712555,1520,1701,0,0
182714555,1523,1706,0,0
182716555,1525,1701,0,0
182718555,1524,1707,0,0
182720555,1520,1708,0,0
182722555,1521,1699,0,0
182724555,1524,1709,0,0
182726555,1524,1709,0,0
182728555,1520,1702,0,1
182730555,1525,1705,0,1
182732555,1518,1698,0,1
182734555,1525,1706,0,1
182736555,1522,1701,0,1
182738555,1521,1696,0,1
182740555,1524,1703,0,1
182742555,1523,1709,0,1
182744555,1522,1706,0,1
182746555,1524,1705,0,1
182748555,1524,1707,0,1
182750555,1524,1699,0,1
182752555,1518,1707,0,1
182754555,1524,1705,0,1
182756555,1523,1697,0,1
182758555,1523,1706,0,1
182760555,1527,1705,0,1
182762555,1520,1705,0,1
182764555,1524,1701,0,1
182766555,1518,1702,0,1
182768555,1519,1697,0,1
182770555,1526,1705,0,1
182772555,1520,1702,0,1
182774555,1526,1702,0,1
182776555,1524,1706,0,1
182778555,1524,1701,0,1
182780555,1521,1713,0,1
182782555,1522,1699,0,1
182784555,1524,1704,0,1
182786555,1523,1710,0,1
182788555,1525,1705,0,1
182790555,1523,1703,0,1
182792555,1520,1701,0,1
182794555,1525,1710,0,1
182796555,1526,1701,0,1
182798555,1524,1703,0,1
182800555,1513,1703,0,1
182802555,1524,1700,0,1
182804555,1520,1705,0,1
182806555,1517,1713,0,1
182808555,1525,1709,0,1
182810555,1528,1712,0,1
182812555,1523,1708,0,1
182814555,1526,1706,0,1
182816555,1520,1705,0,1
182818555,1522,1705,0,1
182820555,1525,1702,0,1
182822555,1524,1702,0,1
182824555,1525,1702,0,1
182826555,1524,1704,0,1
182828555,1525,1707,0,1
182830555,1524,1707,0,1
182832555,1524,1706,0,1
182834555,1525,1702,0,1
182836555,1527,1703,0,1
182838555,1526,1702,0,1
182840555,1518,1704,0,1
182842555,1520,1706,0,1
182844555,1524,1706,0,1
182846555,1526,1709,0,1
182848555,1524,1710,0,1
182850555,1520,1707,0,1
182852555,1524,1700,0,1
182854555,1525,1702,0,1
182856555,1524,1709,0,1
182858555,1525,1698,0,1
182860555,1524,1707,0,1
182862555,1522,1701,0,1
182864555,1520,1706,0,1
182866555,1525,1701,0,1
182868555,1520,1702,0,1
182870555,1525,1702,0,1
182872555,1525,1711,0,1
182874555,1523,1701,0,1
182876555,1521,1710,0,1
182878555,1515,1701,0,1
182880555,1526,1700,0,1
182882555,1521,1708,0,1
182884555,1522,1701,0,1
182886555,1524,1701,0,1
182888555,1520,1707,0,1
182890555,1524,1700,0,1
182892555,1524,1706,0,1
182894555,1520,1702,0,1
182896555,1521,1705,0,1
182898555,1520,1706,0,1
182900555,1526,1705,0,1
182902555,1524,1701,0,1
182904555,1525,1703,0,1
182906555,1522,1705,0,1
182908555,1526,1707,0,1
182910555,1520,1707,0,1
182912555,1525,1707,0,1
182914555,1525,1710,0,1
182916555,1523,1703,0,1
182918555,1522,1697,0,1
182920555,1525,1713,0,1
182922555,1525,1705,0,1
182924555,1522,1704,0,1
182926555,1522,1701,0,1
182928555,1525,1705,0,0
182930555,1524,1704,0,0
182932555,1523,1704,0,0
182934555,1518,1702,0,0
182936555,1518,1700,0,0
182938555,1524,1695,0,0
182940555,1523,1705,0,0
182942555,1522,1704,0,0
182944555,1525,1703,0,0
182946555,1524,1700,0,0
182948555,1526,1704,0,0
182950555,1524,1705,0,0
182952555,1520,1705,0,0
182954555,1521,1697,0,0
182956555,1524,1704,0,0
182958555,1524,1701,0,0
182960555,1524,1701,0,0
182962555,1525,1703,0,0
182964555,1526,1709,0,0
182966555,1524,1707,0,0
182968555,1524,1709,0,0
182970555,1524,1703,0,0
182972555,1526,1701,0,0
182974555,1524,1705,0,0
182976555,1524,1697,0,0
182978555,1520,1707,0,0
182980555,1525,1706,0,0
182982555,1523,1717,0,0
182984555,1521,1696,0,0
182986555,1525,1705,0,0
182988555,1523,1707,0,0
182990555,1518,1710,0,0
182992555,1523,1700,0,0
182994555,1524,1704,0,0
182996555,1526,1707,0,0
182998555,1519,1706,0,0
183000555,1525,1703,0,0
183002555,1524,1705,0,0
183004555,1518,1704,0,0
183006555,1524,1700,0,0
183008555,1522,1706,0,0
183010555,1524,1704,0,0
183012555,1518,1706,0,0
183014555,1524,1708,0,0
183016555,1524,1700,0,0
183018555,1524,1704,0,0
183020555,1525,1697,0,0
183022555,1517,1707,0,0
183024555,1524,1704,0,0
183026555,1524,1705,0,0
183028555,1523,1699,0,0
183030555,1524,1702,0,0
183032555,1529,1710,0,0
183034555,1520,1709,0,0
183036555,1516,1711,0,0
183038555,1521,1703,0,0
183040555,1524,1705,0,0
183042555,1521,1706,0,0
183044555,1526,1709,0,0
183046555,1524,1703,0,0
183048555,1524,1702,0,0
183050555,1524,1700,0,0
183052555,1523,1707,0,0
183054555,1523,1708,0,0
183056555,1524,1704,0,0
183058555,1523,1713,0,0
183060555,1523,1705,0,0
183062555,1523,1701,0,0
183064555,1525,1704,0,0
183066555,1527,1703,0,0
183068555,1525,1709,0,0
183070555,1517,1701,0,0
183072555,1524,1704,0,0
183074555,1518,1700,0,0
183076555,1521,1703,0,0
183078555,1520,1705,0,0
183080555,1522,1709,0,0
183082555,1515,1704,0,0
183084555,1526,1704,0,0
183086555,1526,1697,0,0
183088555,1518,1699,0,0
183090555,1524,1699,0,0
183092555,1523,1702,0,0
183094555,1518,1708,0,0
183096555,1521,1699,0,0
183098555,1524,1706,0,0
183100555,1520,1700,0,0
183102555,1520,1701,0,0
183104555,1525,1704,0,0
183106555,1524,1702,0,0
183108555,1523,1707,0,0
183110555,1521,1701,0,0
183112555,1516,1697,0,0
183114555,1524,1705,0,0
183116555,1525,1703,0,0
183118555,1525,1704,0,0
183120555,1524,1705,0,0
183122555,1518,1708,0,0
183124555,1524,1701,0,0
183126555,1525,1697,0,0
183128555,1523,1700,0,0
183130555,1526,1705,0,0
183132555,1523,1705,0,0
183134555,1518,1710,0,0
183136555,1520,1710,0,0
183138555,1520,1704,0,0
183140555,1521,1705,0,0
183142555,1523,1707,0,0
183144555,1520,1703,0,0
183146555,1521,1702,0,0
183148555,1525,1700,0,0
183150555,1520,1703,0,0
183152555,1522,1709,0,0
183154555,1525,1706,0,0
183156555,1521,1705,0,0
183158555,1523,1700,0,0
183160555,1516,1706,0,0
183162555,1520,1702,0,0
183164555,1520,1703,0,0
183166555,1518,1707,0,0
183168555,1520,1707,0,0
183170555,1525,1706,0,0
183172555,1522,1703,0,0
183174555,1524,1703,0,0
183176555,1524,1709,0,0
183178555,1524,1704,0,0
183180555,1526,1702,0,0
183182555,1524,1701,0,0
183184555,1522,1693,0,0
183186555,1524,1699,0,0
183188555,1521,1706,0,0
183190555,1517,1702,0,0
183192555,1528,1709,0,0
183194555,1520,1709,0,0
183196555,1526,1700,0,0
183198555,1520,1710,0,0
183200555,1523,1708,0,0
183202555,1520,1706,0,0
183204555,1522,1705,0,0
183206555,1523,1703,0,0
183208555,1523,1701,0,0
183210555,1524,1701,0,0
183212555,1520,1701,0,0
183214555,1524,1708,0,0
183216555,1523,1704,0,0
183218555,1524,1713,0,0
183220555,1524,1705,0,0
183222555,1524,1707,0,0
183224555,1524,1705,0,0
183226555,1523,1710,0,0
183228555,1523,1707,0,0
183230555,1524,1704,0,0
183232555,1522,1705,0,0
183234555,1520,1704,0,0
183236555,1526,1703,0,0
183238555,1520,1709,0,0
183240555,1522,1705,0,0
183242555,1520,1701,0,0
183244555,1525,1705,0,0
183246555,1524,1706,0,0
183248555,1524,1706,0,0
183250555,1524,1705,0,0
183252555,1524,1696,0,0
183254555,1521,1702,0,0
183256555,1524,1703,0,0
183258555,1523,1701,0,0
183260555,1518,1707,0,0
183262555,1518,1704,0,0
183264555,1522,1702,0,0
183266555,1522,1705,0,0
183268555,1524,1699,0,0
183270555,1522,1703,0,0
183272555,1521,1703,0,0
183274555,1523,1700,0,0
183276555,1522,1702,0,0
183278555,1522,1706,0,0
183280555,1522,1706,0,0
183282555,1521,1707,0,0
183284555,1520,1705,0,0
183286555,1523,1695,0,0
183288555,1520,1713,0,0
183290555,1524,1706,0,0
183292555,1528,1702,0,0
183294555,1525,1701,0,0
183296555,1524,1710,0,0
183298555,1524,1710,0,0
183300555,1524,1712,0,0
183302555,1525,1705,0,0
183304555,1517,1707,0,0
183306555,1525,1704,0,0
183308555,1525,1698,0,0
183310555,1521,1702,0,0
183312555,1524,1707,0,0
183314555,1520,1703,0,0
183316555,1518,1705,0,0
183318555,1525,1707,0,0
183320555,1523,1705,0,0
183322555,1524,1696,0,0
183324555,1524,1700,0,0
183326555,1527,1701,0,0
183328555,1523,1704,0,0
183330555,1521,1709,0,0
183332555,1524,1704,0,0
183334555,1527,1709,0,0
183336555,1525,1707,0,0
183338555,1526,1704,0,0
183340555,1526,1705,0,0
183342555,1524,1713,0,0
183344555,1518,1704,0,0
183346555,1524,1714,0,0
183348555,1524,1709,0,0
183350555,1523,1704,0,0
183352555,1524,1709,0,0
183354555,1524,1702,0,0
183356555,1525,1705,0,0
183358555,1524,1705,0,0
183360555,1520,1705,0,0
183362555,1518,1707,0,0
183364555,1525,1708,0,0
183366555,1521,1704,0,0
183368555,1524,1709,0,0
183370555,1523,1697,0,0
183372555,1526,1709,0,0
183374555,1524,1709,0,0
183376555,1521,1705,0,0
183378555,1524,1701,0,0
183380555,1521,1703,0,0
183382555,1525,1709,0,0
183384555,1521,1705,0,0
183386555,1523,1705,0,0
183388555,1524,1704,0,0
183390555,1515,1706,0,0
183392555,1524,1701,0,0
183394555,1525,1711,0,0
183396555,1526,1706,0,0
183398555,1520,1707,0,0
183400555,1521,1700,0,0
183402555,1524,1704,0,0
183404555,1523,1705,0,0
183406555,1523,1707,0,0
183408555,1521,1705,0,0
183410555,1522,1702,0,0
183412555,1516,1709,0,0
183414555,1524,1709,0,0
183416555,1520,1694,0,0
183418555,1524,1706,0,0
183420555,1523,1699,0,0
183422555,1516,1709,0,0
183424555,1524,1701,0,0
183426555,1523,1705,0,0
183428555,1525,1706,0,0
183430555,1520,1705,0,0
183432555,1524,1700,0,0
183434555,1524,1703,0,0
183436555,1524,1704,0,0
183438555,1523,1701,0,0
183440555,1517,1694,0,0
183442555,1522,1705,0,0
183444555,1524,1707,0,0
183446555,1525,1699,0,0
183448555,1515,1703,0,0
183450555,1524,1705,0,0
183452555,1524,1715,0,0
183454555,1524,1700,0,0
183456555,1525,1702,0,0
183458555,1520,1697,0,0
183460555,1524,1699,0,0
183462555,1524,1702,0,0
183464555,1524,1699,0,0
183466555,1524,1706,0,0
183468555,1521,1697,0,0
183470555,1523,1705,0,0
183472555,1520,1707,0,0
183474555,1524,1708,0,0
183476555,1524,1704,0,0
183478555,1517,1700,0,0
183480555,1524,1704,0,0
183482555,1521,1706,0,0
183484555,1520,1700,0,0
183486555,1523,1702,0,0
183488555,1524,1703,0,0
183490555,1526,1701,0,0
183492555,1523,1702,0,0
183494555,1524,1702,0,0
183496555,1517,1704,0,0
183498555,1523,1706,0,0
183500555,1523,1703,0,0
183502555,1523,1706,0,0
183504555,1524,1704,0,0
183506555,1521,1701,0,0
183508555,1526,1697,0,0
183510555,1521,1707,0,0
183512555,1520,1709,0,0
183514555,1524,1704,0,0
183516555,1522,1705,0,0
183518555,1527,1709,0,0
183520555,1525,1707,0,0
183522555,1524,1710,0,0
183524555,1524,1700,0,0
183526555,1524,1700,0,0
183528555,1524,1705,0,0
183530555,1524,1705,0,0
183532555,1522,1699,0,0
183534555,1520,1700,0,0
183536555,1524,1700,0,0
183538555,1524,1706,0,0
183540555,1524,1704,0,0
183542555,1521,1699,0,0
183544555,1522,1704,0,0
183546555,1521,1707,0,0
183548555,1524,1705,0,0
183550555,1520,1703,0,0
183552555,1518,1709,0,0
183554555,1524,1707,0,0
183556555,1524,1709,0,0
183558555,1525,1710,0,0
183560555,1524,1700,0,0
183562555,1521,1705,0,0
183564555,1516,1704,0,0
183566555,1524,1703,0,0
183568555,1525,1705,0,0
183570555,1524,1703,0,0
183572555,1524,1699,0,0
183574555,1525,1704,0,0
183576555,1518,1705,0,0
183578555,1522,1706,0,0
183580555,1524,1700,0,0
183582555,1524,1704,0,0
183584555,1525,1713,0,0
183586555,1521,1705,0,0
183588555,1523,1703,0,0
183590555,1520,1706,0,0
183592555,1525,1709,0,0
183594555,1520,1703,0,0
183596555,1524,1700,0,0
183598555,1524,1715,0,0
183600555,1521,1702,0,0
183602555,1524,1705,0,0
183604555,1525,1713,0,0
183606555,1526,1707,0,0
183608555,1520,1709,0,0
183610555,1524,1702,0,0
183612555,1520,1701,0,0
183614555,1521,1705,0,0
183616555,1524,1705,0,0
183618555,1525,1703,0,0
183620555,1527,1702,0,0
183622555,1521,1709,0,0
183624555,1524,1704,0,0
183626555,1520,1709,0,0
183628555,1525,1706,0,0
183630555,1525,1709,0,0
183632555,1524,1713,0,0
183634555,1516,1710,0,0
183636555,1527,1709,0,0
183638555,1526,1709,0,0
183640555,1516,1701,0,0
183642555,1525,1707,0,0
183644555,1520,1704,0,0
183646555,1525,1703,0,0
183648555,1520,1705,0,0
183650555,1518,1705,0,0
183652555,1521,1710,0,0
183654555,1523,1705,0,0
183656555,1524,1703,0,0
183658555,1520,1706,0,0
183660555,1517,1701,0,0
183662555,1521,1701,0,0
183664555,1525,1709,0,0
183666555,1524,1713,0,0
183668555,1523,1705,0,0
183670555,1517,1709,0,0
183672555,1515,1700,0,0
183674555,1525,1702,0,0
183676555,1520,1704,0,0
183678555,1525,1702,0,0
183680555,1521,1707,0,0
183682555,1525,1700,0,0
183684555,1523,1701,0,0
183686555,1524,1705,0,0
183688555,1524,1707,0,0
183690555,1525,1705,0,0
183692555,1522,1697,0,0
183694555,1523,1700,0,0
183696555,1520,1701,0,0
183698555,1526,1697,0,0
183700555,1521,1709,0,0
183702555,1524,1703,0,0
183704555,1516,1703,0,0
183706555,1526,1704,0,0
183708555,1521,1705,0,0
183710555,1522,1699,0,0
183712555,1524,1705,0,0
183714555,1517,1707,0,0
183716555,1527,1709,0,0
183718555,1520,1696,0,0
183720555,1524,1707,0,0
183722555,1525,1705,0,0
183724555,1521,1704,0,0
183726555,1524,1701,0,0
183728555,1525,1705,0,0
183730555,1525,1701,0,0
183732555,1521,1709,0,0
183734555,1526,1705,0,0
183736555,1520,1701,0,0
183738555,1527,1706,0,0
183740555,1524,1707,0,0
183742555,1524,1704,0,0
183744555,1520,1704,0,0
183746555,1520,1707,0,0
183748555,1524,1705,0,0
183750555,1517,1709,0,0
183752555,1524,1702,0,0
183754555,1520,1705,0,0
183756555,1521,1702,0,0
183758555,1524,1709,0,0
183760555,1524,1697,0,0
183762555,1517,1708,0,0
183764555,1525,1704,0,0
183766555,1520,1704,0,0
183768555,1520,1710,0,0
183770555,1518,1705,0,0
183772555,1518,1710,0,0
183774555,1523,1709,0,0
183776555,1524,1713,0,0
183778555,1521,1707,0,0
183780555,1524,1705,0,0
183782555,1518,1706,0,0
183784555,1520,1700,0,0
183786555,1523,1705,0,0
183788555,1517,1708,0,0
183790555,1522,1705,0,0
183792555,1518,1697,0,0
183794555,1518,1705,0,0
183796555,1524,1696,0,0
183798555,1521,1704,0,0
183800555,1518,1704,0,0
183802555,1525,1700,0,0
183804555,1524,1697,0,0
183806555,1524,1703,0,0
183808555,1521,1701,0,0
183810555,1521,1701,0,0
183812555,1520,1703,0,0
183814555,1522,1705,0,0
183816555,1525,1705,0,0
183818555,1524,1706,0,0
183820555,1524,1702,0,0
183822555,1523,1707,0,0
183824555,1526,1705,0,0
183826555,1521,1706,0,0
183828555,1526,1705,0,0
183830555,1518,1702,0,0
183832555,1525,1705,0,0
183834555,1524,1704,0,0
183836555,1524,1705,0,0
183838555,1524,1703,0,0
183840555,1524,1697,0,0
183842555,1520,1704,0,0
183844555,1520,1702,0,0
183846555,1525,1704,0,0
183848555,1525,1697,0,0
183850555,1521,1707,0,0
183852555,1524,1712,0,0
183854555,1518,1707,0,0
183856555,1526,1700,0,0
183858555,1523,1709,0,0
183860555,1519,1707,0,0
183862555,1521,1701,0,0
183864555,1524,1694,0,0
183866555,1523,1709,0,0
183868555,1520,1700,0,0
183870555,1518,1701,0,0
183872555,1525,1707,0,0
183874555,1523,1709,0,0
183876555,1524,1706,0,0
183878555,1522,1701,0,0
183880555,1523,1706,0,0
183882555,1523,1709,0,0
183884555,1523,1705,0,0
183886555,1524,1702,0,0
183888555,1521,1705,0,0
183890555,1524,1707,0,0
183892555,1524,1709,0,0
183894555,1521,1704,0,0
183896555,1523,1706,0,0
183898555,1524,1702,0,0
183900555,1517,1703,0,0
183902555,1524,1700,0,0
183904555,1524,1706,0,0
183906555,1524,1707,0,0
183908555,1521,1708,0,0
183910555,1524,1705,0,0
183912555,1526,1701,0,0
183914555,1516,1701,0,0
183916555,1522,1704,0,0
183918555,1523,1698,0,0
183920555,1521,1705,0,0
183922555,1521,1697,0,0
183924555,1525,1702,0,0
183926555,1522,1708,0,0
183928555,1520,1705,0,0
183930555,1520,1705,0,0
183932555,1525,1704,0,0
183934555,1522,1712,0,0
183936555,1521,1703,0,0
183938555,1518,1705,0,0
183940555,1518,1705,0,0
183942555,1528,1710,0,0
183944555,1524,1706,0,0
183946555,1524,1714,0,0
183948555,1520,1709,0,0
183950555,1524,1704,0,0
183952555,1521,1707,0,0
183954555,1515,1705,0,0
183956555,1524,1700,0,0
183958555,1525,1701,0,0
183960555,1522,1704,0,0
183962555,1525,1705,0,0
183964555,1523,1696,0,0
183966555,1525,1705,0,0
183968555,1520,1705,0,0
183970555,1528,1702,0,0
183972555,1520,1702,0,0
183974555,1521,1701,0,0
183976555,1520,1697,0,0
183978555,1524,1693,0,0
183980555,1520,1705,0,0
183982555,1525,1702,0,0
183984555,1521,1697,0,0
183986555,1523,1704,0,0
