T_US,HALL_INF_MV,HALL_SUP_MV,PWM,SYNC_PULSE
360310555,1512,1704,0,0
360312555,1511,1706,0,0
360314555,1504,1705,0,0
360316555,1508,1702,0,0
360318555,1513,1702,0,0
360320555,1510,1706,0,0
360322555,1506,1705,0,0
360324555,1512,1701,0,0
360326555,1512,1701,0,0
360328555,1509,1702,0,0
360330555,1510,1702,0,0
360332555,1512,1710,0,0
360334555,1512,1705,0,0
360336555,1511,1705,0,0
360338555,1511,1702,0,0
360340555,1512,1709,0,0
360342555,1512,1708,0,0
360344555,1513,1704,0,0
360346555,1512,1703,0,0
360348555,1512,1705,0,0
360350555,1510,1707,0,0
360352555,1514,1707,0,0
360354555,1512,1709,0,0
360356555,1508,1707,0,0
360358555,1514,1707,0,0
360360555,1512,1705,0,0
360362555,1508,1703,0,0
360364555,1511,1705,0,0
360366555,1513,1699,0,0
360368555,1512,1709,0,0
360370555,1512,1705,0,0
360372555,1512,1709,0,0
360374555,1511,1707,0,0
360376555,1508,1705,0,0
360378555,1512,1711,0,0
360380555,1512,1704,0,0
360382555,1511,1704,0,0
360384555,1512,1702,0,0
360386555,1512,1708,0,0
360388555,1512,1712,0,0
360390555,1510,1707,0,0
360392555,1512,1707,0,0
360394555,1508,1706,0,0
360396555,1507,1710,0,0
360398555,1512,1707,0,0
360400555,1510,1704,0,0
360402555,1511,1705,0,0
360404555,1511,1707,0,0
360406555,1512,1699,0,0
360408555,1511,1707,0,0
360410555,1511,1709,0,0
360412555,1512,1710,0,0
360414555,1512,1704,0,0
360416555,1512,1702,0,0
360418555,1514,1697,0,0
360420555,1511,1704,0,0
360422555,1512,1703,0,0
360424555,1512,1706,0,0
360426555,1512,1702,0,0
360428555,1510,1713,0,0
360430555,1512,1697,0,0
360432555,1512,1704,0,0
360434555,1512,1706,0,0
360436555,1511,1706,0,0
360438555,1508,1702,0,0
360440555,1512,1709,0,0
360442555,1512,1703,0,0
360444555,1512,1704,0,0
360446555,1512,1697,0,0
360448555,1507,1702,0,0
360450555,1511,1703,0,0
360452555,1505,1701,0,0
360454555,1508,1702,0,0
360456555,1512,1697,0,0
360458555,1511,1701,0,0
360460555,1510,1701,0,0
360462555,1512,1710,0,0
360464555,1517,1709,0,0
360466555,1512,1697,0,0
360468555,1512,1702,0,0
360470555,1510,1701,0,0
360472555,1512,1702,0,0
360474555,1512,1713,0,0
360476555,1514,1705,0,0
360478555,1512,1703,0,0
360480555,1514,1707,0,0
360482555,1512,1697,0,0
360484555,1512,1707,0,0
360486555,1511,1699,0,0
360488555,1510,1706,0,0
360490555,1512,1705,0,0
360492555,1512,1709,0,0
360494555,1512,1712,0,0
360496555,1512,1705,0,0
360498555,1512,1710,0,0
360500555,1508,1703,0,0
360502555,1512,1704,0,0
360504555,1511,1703,0,0
360506555,1510,1707,0,0
360508555,1511,1707,0,0
360510555,1512,1705,0,0
360512555,1512,1705,0,0
360514555,1514,1703,0,0
360516555,1513,1706,0,0
360518555,1516,1701,0,0
360520555,1512,1697,0,0
360522555,1512,1707,0,0
360524555,1512,1696,0,0
360526555,1514,1710,0,0
360528555,1505,1709,0,0
360530555,1512,1713,0,0
360532555,1511,1709,0,0
360534555,1512,1706,0,0
360536555,1512,1709,0,0
360538555,1513,1705,0,0
360540555,1508,1694,0,0
360542555,1512,1713,0,0
360544555,1509,1704,0,0
360546555,1508,1700,0,0
360548555,1510,1697,0,0
360550555,1512,1703,0,0
360552555,1512,1704,0,0
360554555,1513,1705,0,0
360556555,1512,1700,0,0
360558555,1511,1705,0,0
360560555,1512,1710,0,0
360562555,1512,1700,0,0
360564555,1512,1701,0,0
360566555,1512,1705,0,0
360568555,1510,1706,0,0
360570555,1512,1697,0,0
360572555,1512,1713,0,0
360574555,1512,1709,0,0
360576555,1511,1704,0,0
360578555,1512,1709,0,0
360580555,1512,1702,0,0
360582555,1515,1704,0,0
360584555,1510,1703,0,0
360586555,1510,1708,0,0
360588555,1512,1705,0,0
360590555,1513,1715,0,0
360592555,1514,1706,0,0
360594555,1512,1705,0,0
360596555,1514,1702,0,0
360598555,1512,1710,0,0
360600555,1512,1713,0,0
360602555,1512,1706,0,0
360604555,1513,1709,0,0
360606555,1512,1713,0,0
360608555,1508,1703,0,0
360610555,1513,1706,0,0
360612555,1512,1704,0,0
360614555,1512,1703,0,0
360616555,1511,1709,0,0
360618555,1514,1705,0,0
360620555,1512,1704,0,0
360622555,1509,1709,0,0
360624555,1512,1707,0,0
360626555,1514,1710,0,0
360628555,1512,1707,0,0
360630555,1510,1712,0,0
360632555,1512,1702,0,0
360634555,1512,1712,0,0
360636555,1512,1705,0,0
360638555,1510,1710,0,0
360640555,1512,1700,0,0
360642555,1512,1705,0,0
360644555,1515,1713,0,0
360646555,1512,1705,0,0
360648555,1511,1697,0,0
360650555,1510,1710,0,0
360652555,1512,1709,0,0
360654555,1513,1704,0,0
360656555,1510,1701,0,0
360658555,1511,1709,0,0
360660555,1512,1697,0,0
360662555,1516,1715,0,0
360664555,1512,1705,0,0
360666555,1511,1709,0,0
360668555,1512,1709,0,0
360670555,1517,1700,0,0
360672555,1512,1705,0,0
360674555,1514,1705,0,0
360676555,1514,1704,0,0
360678555,1516,1707,0,0
360680555,1512,1693,0,0
360682555,1512,1707,0,0
360684555,1510,1710,0,0
360686555,1509,1700,0,0
360688555,1512,1702,0,0
360690555,1508,1709,0,0
360692555,1512,1704,0,0
360694555,1516,1703,0,0
360696555,1508,1706,0,0
360698555,1516,1709,0,0
360700555,1514,1709,0,0
360702555,1513,1705,0,0
360704555,1512,1705,0,0
360706555,1512,1703,0,0
360708555,1512,1703,0,0
360710555,1510,1706,0,0
360712555,1512,1708,0,0
360714555,1512,1706,0,0
360716555,1512,1705,0,0
360718555,1512,1713,0,0
360720555,1511,1707,0,0
360722555,1512,1713,0,0
360724555,1512,1706,0,0
360726555,1512,1705,0,0
360728555,1512,1707,0,0
360730555,1513,1706,0,0
360732555,1512,1703,0,0
360734555,1511,1707,0,0
360736555,1510,1696,0,0
360738555,1514,1704,0,0
360740555,1512,1710,0,0
360742555,1512,1704,0,0
360744555,1512,1707,0,0
360746555,1512,1705,0,0
360748555,1512,1703,0,0
360750555,1512,1713,0,0
360752555,1512,1702,0,0
360754555,1509,1705,0,0
360756555,1511,1706,0,0
360758555,1512,1709,0,0
360760555,1512,1707,0,0
360762555,1511,1701,0,0
360764555,1512,1710,0,0
360766555,1508,1706,0,0
360768555,1513,1705,0,0
360770555,1512,1706,0,0
360772555,1510,1704,0,0
360774555,1512,1705,0,0
360776555,1512,1705,0,0
360778555,1512,1709,0,0
360780555,1512,1706,0,0
360782555,1512,1705,0,0
360784555,1515,1708,0,0
360786555,1508,1700,0,0
360788555,1511,1710,0,0
360790555,1511,1707,0,0
360792555,1510,1704,0,0
360794555,1512,1708,0,0
360796555,1512,1710,0,0
360798555,1513,1705,0,0
360800555,1512,1705,0,0
360802555,1513,1713,0,0
360804555,1510,1702,0,0
360806555,1512,1701,0,0
360808555,1512,1702,0,0
360810555,1510,1705,0,0
360812555,1512,1708,0,0
360814555,1516,1705,0,0
360816555,1512,1709,0,0
360818555,1510,1708,0,0
360820555,1512,1705,0,0
360822555,1509,1695,0,0
360824555,1515,1705,0,0
360826555,1514,1701,0,0
360828555,1511,1706,0,0
360830555,1513,1705,0,0
360832555,1512,1705,0,0
360834555,1512,1707,0,0
360836555,1510,1706,0,0
360838555,1512,1706,0,0
360840555,1510,1706,0,0
360842555,1509,1704,0,0
360844555,1512,1708,0,0
360846555,1512,1702,0,0
360848555,1515,1702,0,0
360850555,1513,1704,0,0
360852555,1512,1705,0,0
360854555,1512,1702,0,0
360856555,1511,1704,0,0
360858555,1512,1704,0,0
360860555,1512,1713,0,0
360862555,1513,1705,0,0
360864555,1512,1710,0,0
360866555,1512,1701,0,0
360868555,1512,1705,0,0
360870555,1512,1700,0,0
360872555,1512,1705,0,0
360874555,1510,1707,0,0
360876555,1512,1705,0,0
360878555,1513,1704,0,0
360880555,1512,1713,0,0
360882555,1512,1706,0,0
360884555,1515,1707,0,0
360886555,1512,1709,0,0
360888555,1511,1701,0,0
360890555,1510,1703,0,0
360892555,1512,1707,0,0
360894555,1512,1708,0,0
360896555,1510,1702,0,0
360898555,1512,1705,0,0
360900555,1512,1705,0,0
360902555,1512,1700,0,0
360904555,1512,1706,0,0
360906555,1512,1707,0,0
360908555,1512,1701,0,0
360910555,1508,1700,0,0
360912555,1510,1705,0,0
360914555,1508,1701,0,0
360916555,1511,1712,0,0
360918555,1512,1702,0,0
360920555,1512,1701,0,0
360922555,1519,1702,0,0
360924555,1511,1709,0,0
360926555,1505,1705,0,0
360928555,1514,1712,0,0
360930555,1514,1709,0,0
360932555,1512,1704,0,0
360934555,1512,1709,0,0
360936555,1512,1705,0,0
360938555,1514,1705,0,0
360940555,1511,1702,0,0
360942555,1516,1709,0,0
360944555,1512,1707,0,0
360946555,1512,1701,0,0
360948555,1512,1707,0,0
360950555,1512,1705,0,0
360952555,1512,1709,0,0
360954555,1511,1706,0,0
360956555,1513,1705,0,0
360958555,1510,1705,0,0
360960555,1509,1702,0,0
360962555,1512,1708,0,0
360964555,1512,1701,0,0
360966555,1512,1701,0,0
360968555,1508,1706,0,0
360970555,1508,1701,0,0
360972555,1512,1706,0,0
360974555,1514,1701,0,0
360976555,1512,1705,0,0
360978555,1510,1701,0,0
360980555,1507,1707,0,0
360982555,1512,1704,0,0
360984555,1512,1704,0,0
360986555,1512,1699,0,0
360988555,1512,1709,0,0
360990555,1514,1707,0,0
360992555,1508,1705,0,0
360994555,1512,1705,0,0
360996555,1513,1699,0,0
360998555,1512,1705,0,0
361000555,1512,1705,0,0
361002555,1510,1702,0,0
361004555,1512,1703,0,0
361006555,1512,1710,0,0
361008555,1500,1704,0,0
361010555,1512,1702,0,0
361012555,1511,1704,0,0
361014555,1510,1705,0,0
361016555,1512,1706,0,0
361018555,1510,1706,0,0
361020555,1512,1709,0,0
361022555,1512,1702,0,0
361024555,1511,1707,0,0
361026555,1509,1704,0,0
361028555,1512,1696,0,0
361030555,1513,1709,0,0
361032555,1512,1701,0,0
361034555,1512,1702,0,0
361036555,1512,1707,0,0
361038555,1512,1706,0,0
361040555,1510,1705,0,0
361042555,1511,1697,0,0
361044555,1512,1702,0,0
361046555,1512,1706,0,0
361048555,1512,1709,0,0
361050555,1514,1712,0,0
361052555,1512,1707,0,0
361054555,1512,1707,0,0
361056555,1510,1707,0,0
361058555,1513,1705,0,0
361060555,1515,1703,0,0
361062555,1512,1705,0,0
361064555,1514,1705,0,0
361066555,1512,1703,0,0
361068555,1512,1701,0,0
361070555,1512,1701,0,0
361072555,1511,1706,0,0
361074555,1510,1707,0,0
361076555,1513,1705,0,0
361078555,1509,1703,0,0
361080555,1510,1705,0,0
361082555,1512,1710,0,0
361084555,1512,1713,0,0
361086555,1512,1707,0,0
361088555,1510,1709,0,0
361090555,1514,1702,0,0
361092555,1512,1696,0,0
361094555,1513,1704,0,0
361096555,1512,1709,0,0
361098555,1511,1706,0,0
361100555,1512,1701,0,0
361102555,1512,1701,0,0
361104555,1512,1705,0,0
361106555,1515,1709,0,0
361108555,1512,1697,0,0
361110555,1513,1709,0,0
361112555,1512,1707,0,0
361114555,1512,1697,0,0
361116555,1514,1705,0,0
361118555,1512,1702,0,0
361120555,1513,1703,0,0
361122555,1512,1709,0,0
361124555,1512,1707,0,0
361126555,1512,1709,0,0
361128555,1515,1705,0,0
361130555,1512,1697,0,0
361132555,1512,1709,0,0
361134555,1512,1697,0,0
361136555,1512,1706,0,0
361138555,1512,1706,0,0
361140555,1512,1707,0,0
361142555,1510,1706,0,0
361144555,1512,1701,0,0
361146555,1512,1712,0,0
361148555,1512,1704,0,0
361150555,1512,1703,0,0
361152555,1508,1706,0,0
361154555,1510,1705,0,0
361156555,1515,1701,0,0
361158555,1512,1697,0,0
361160555,1512,1704,0,0
361162555,1508,1701,0,0
361164555,1511,1694,0,0
361166555,1512,1714,0,0
361168555,1512,1706,0,0
361170555,1512,1706,0,0
361172555,1513,1711,0,0
361174555,1512,1709,0,0
361176555,1512,1700,0,0
361178555,1510,1703,0,0
361180555,1512,1701,0,0
361182555,1511,1705,0,0
361184555,1512,1699,0,0
361186555,1512,1701,0,0
