frame,decisao,explicacao,confianca_selecionada,topo_ruler_mm,bbox_altura_px,bbox_largura_px,bbox_aspect,area_px,componentes_encontrados_na_mascara,componentes_rejeitados,candidatos_aceitos_no_frame,threshold_usado,percentil_escuro_q
749,candidato_selecionado,OK,0.8712135798076988,14.05907960199005,181.0,220.0,1.2154696132596685,29041.0,14,13,1,75.0,37.0
750,candidato_selecionado,OK,0.8721526165105192,14.023092369477913,181.0,220.0,1.2154696132596685,29070.5,13,12,1,75.0,36.0
751,candidato_selecionado,OK,0.872564883210307,14.022088353413656,181.0,219.0,1.2099447513812154,29104.5,13,12,1,75.0,36.0
752,candidato_selecionado,OK,0.8721939219508839,14.036513730261523,181.0,219.0,1.2099447513812154,29122.0,13,12,1,75.0,36.0
753,candidato_selecionado,OK,0.8720668849545192,14.04085569105691,181.0,219.0,1.2099447513812154,29115.5,13,12,1,75.0,37.0
754,candidato_selecionado,OK,0.8731559950595381,14.065858488546349,180.0,220.0,1.2222222222222223,29143.5,15,14,1,75.0,36.0
755,candidato_selecionado,OK,0.8720581422305116,14.066748801936663,180.0,221.0,1.2277777777777779,29155.5,12,11,1,75.0,37.0
756,candidato_selecionado,OK,0.8718175167311479,14.062106918238994,180.0,221.0,1.2277777777777779,29159.5,12,11,1,75.0,37.0
757,candidato_selecionado,OK,0.8715175720558567,14.053571428571429,180.0,221.0,1.2277777777777779,29153.0,13,12,1,75.0,37.0
758,candidato_selecionado,OK,0.8693794666793334,14.04075241207594,180.0,223.0,1.238888888888889,29146.5,13,12,1,75.0,37.0
759,candidato_selecionado,OK,0.8691436674074984,14.023584905660378,180.0,224.0,1.2444444444444445,29166.0,12,11,1,75.0,37.0
760,candidato_selecionado,OK,0.8685562732880729,14.03693438914027,180.0,224.0,1.2444444444444445,29159.5,13,12,1,75.0,37.0
761,candidato_selecionado,OK,0.868733754155371,14.027412280701753,180.0,224.0,1.2444444444444445,29157.5,12,11,1,75.0,37.0
762,candidato_selecionado,OK,0.8692995287250994,14.033730158730158,179.0,224.0,1.2513966480446927,29132.5,12,11,1,75.0,37.0
763,candidato_selecionado,OK,0.8689427434378155,14.010937499999999,179.0,224.0,1.2513966480446927,29145.0,13,12,1,75.0,37.0
764,candidato_selecionado,OK,0.8672950209507672,14.020000000000001,180.0,225.0,1.25,29122.0,12,11,1,75.0,37.0
765,candidato_selecionado,OK,0.8683445929763964,14.019270833333332,180.0,224.0,1.2444444444444445,29126.5,12,11,1,75.0,37.0
766,candidato_selecionado,OK,0.8686436380775698,14.041666666666666,180.0,224.0,1.2444444444444445,29130.5,12,11,1,75.0,37.0
767,candidato_selecionado,OK,0.8675575475116735,14.01439393939394,180.0,225.0,1.25,29133.5,12,11,1,75.0,37.0
768,candidato_selecionado,OK,0.8701047101917758,14.02796803652968,180.0,223.0,1.238888888888889,29127.5,12,11,1,75.0,37.0
769,candidato_selecionado,OK,0.8711582184159533,14.03447242206235,179.0,223.0,1.2458100558659218,29134.5,12,11,1,75.0,37.0
770,candidato_selecionado,OK,0.8710702334984137,14.006944444444445,179.0,223.0,1.2458100558659218,29105.5,11,10,1,75.0,37.0
771,candidato_selecionado,OK,0.8702112228000889,13.997061965811966,179.0,224.0,1.2513966480446927,29101.0,12,11,1,75.0,37.0
772,candidato_selecionado,OK,0.8703799410716204,13.994123931623932,179.0,223.0,1.2458100558659218,29077.0,12,11,1,75.0,37.0
773,candidato_selecionado,OK,0.8718462762850551,13.99375,179.0,222.0,1.2402234636871508,29092.0,13,12,1,75.0,37.0
774,candidato_selecionado,OK,0.8719254074719984,13.99412065439673,179.0,222.0,1.2402234636871508,29076.5,12,11,1,75.0,37.0
775,candidato_selecionado,OK,0.8715679469956434,13.97325870646766,179.0,222.0,1.2402234636871508,29065.0,12,11,1,75.0,37.0
776,candidato_selecionado,OK,0.8730902552251765,14.01228323699422,179.0,221.0,1.23463687150838,29070.5,12,11,1,75.0,37.0
777,candidato_selecionado,OK,0.8729046255554355,14.0,179.0,221.0,1.23463687150838,29064.5,12,11,1,75.0,37.0
778,candidato_selecionado,OK,0.8725103357368313,14.003167641325534,179.0,221.0,1.23463687150838,29060.0,12,11,1,75.0,37.0
779,candidato_selecionado,OK,0.8728484411266156,13.997439478584731,179.0,221.0,1.23463687150838,29064.0,12,11,1,75.0,37.0
780,candidato_selecionado,OK,0.8742703109049103,14.0,179.0,220.0,1.229050279329609,29056.0,12,11,1,75.0,37.0
781,candidato_selecionado,OK,0.8733931265839897,14.0,179.0,221.0,1.23463687150838,29055.0,12,11,1,75.0,37.0
782,candidato_selecionado,OK,0.8732749769271129,13.99372759856631,179.0,221.0,1.23463687150838,29064.5,13,12,1,75.0,37.0
783,candidato_selecionado,OK,0.8735901161910291,13.99372759856631,179.0,221.0,1.23463687150838,29069.5,13,12,1,75.0,37.0
784,candidato_selecionado,OK,0.8731120878514249,13.99372759856631,179.0,221.0,1.23463687150838,29063.5,13,12,1,75.0,37.0
785,candidato_selecionado,OK,0.8743687996685745,13.992486338797812,179.0,220.0,1.229050279329609,29054.0,12,11,1,75.0,37.0
786,candidato_selecionado,OK,0.8741196604859495,14.0,179.0,220.0,1.229050279329609,29045.5,14,13,1,75.0,37.0
787,candidato_selecionado,OK,0.8713064221715585,14.008744855967079,179.0,223.0,1.2458100558659218,29076.0,13,12,1,75.0,37.0
788,candidato_selecionado,OK,0.8753355766681185,14.009848484848485,179.0,219.0,1.223463687150838,29063.5,12,11,1,75.0,37.0
789,candidato_selecionado,OK,0.8754498260400463,13.998207885304659,179.0,219.0,1.223463687150838,29052.0,12,11,1,75.0,37.0
790,candidato_selecionado,OK,0.8755863812413195,14.009654471544716,179.0,219.0,1.223463687150838,29066.0,12,11,1,75.0,37.0
791,candidato_selecionado,OK,0.8757350860677096,13.998207885304659,179.0,219.0,1.223463687150838,29055.0,12,11,1,75.0,37.0
792,candidato_selecionado,OK,0.8717873560127899,14.0,179.0,223.0,1.2458100558659218,29085.5,12,11,1,75.0,37.0
793,candidato_selecionado,OK,0.8747002638446989,14.03310502283105,179.0,220.0,1.229050279329609,29063.5,12,11,1,75.0,37.0
794,candidato_selecionado,OK,0.874722726511952,14.03310502283105,179.0,220.0,1.229050279329609,29060.5,12,11,1,75.0,37.0
795,candidato_selecionado,OK,0.874019485318859,14.008928571428571,179.0,220.0,1.229050279329609,29061.0,12,11,1,75.0,37.0
796,candidato_selecionado,OK,0.8742362781987082,14.013888888888888,179.0,220.0,1.229050279329609,29089.0,12,11,1,75.0,37.0
797,candidato_selecionado,OK,0.8746181555312855,14.008928571428571,179.0,220.0,1.229050279329609,29064.0,13,12,1,75.0,37.0
798,candidato_selecionado,OK,0.8715143761207115,14.013888888888888,179.0,223.0,1.2458100558659218,29079.0,12,11,1,75.0,37.0
799,candidato_selecionado,OK,0.8709902235772191,14.032836644591612,179.0,224.0,1.2513966480446927,29094.0,12,11,1,75.0,37.0
800,candidato_selecionado,OK,0.8710681880994068,14.0,180.0,223.0,1.238888888888889,29097.5,14,13,1,75.0,37.0
801,candidato_selecionado,OK,0.8707259972418829,14.0,180.0,223.0,1.238888888888889,29099.0,12,11,1,75.0,37.0
802,candidato_selecionado,OK,0.870777677160146,14.0,180.0,223.0,1.238888888888889,29100.0,12,11,1,75.0,37.0
803,candidato_selecionado,OK,0.8704732314309899,14.0,180.0,223.0,1.238888888888889,29096.0,12,11,1,75.0,37.0
804,candidato_selecionado,OK,0.8707348862839389,14.0,180.0,223.0,1.238888888888889,29090.0,12,11,1,75.0,37.0
805,candidato_selecionado,OK,0.8719247403719407,14.0,179.0,223.0,1.2458100558659218,29089.5,12,11,1,75.0,37.0
806,candidato_selecionado,OK,0.8716250341981303,14.0,179.0,223.0,1.2458100558659218,29083.5,12,11,1,75.0,37.0
807,candidato_selecionado,OK,0.8748725654153701,14.0,179.0,220.0,1.229050279329609,29064.5,12,11,1,75.0,37.0
808,candidato_selecionado,OK,0.8747734021150255,14.004310344827587,179.0,220.0,1.229050279329609,29054.5,12,11,1,75.0,37.0
809,candidato_selecionado,OK,0.8750430725644314,14.004310344827587,179.0,220.0,1.229050279329609,29060.0,12,11,1,75.0,37.0
810,candidato_selecionado,OK,0.8728226454329363,14.013888888888888,179.0,222.0,1.2402234636871508,29075.0,12,11,1,75.0,37.0
811,candidato_selecionado,OK,0.8740084630423278,14.03169014084507,179.0,221.0,1.23463687150838,29084.5,12,11,1,75.0,37.0
812,candidato_selecionado,OK,0.8731883659805825,14.0,179.0,222.0,1.2402234636871508,29097.5,12,11,1,75.0,37.0
813,candidato_selecionado,OK,0.8731468067937879,14.0,179.0,222.0,1.2402234636871508,29093.5,12,11,1,75.0,37.0
814,candidato_selecionado,OK,0.873173620184318,14.0,179.0,222.0,1.2402234636871508,29088.5,12,11,1,75.0,37.0
815,candidato_selecionado,OK,0.8725959705635781,14.0,179.0,222.0,1.2402234636871508,29083.5,12,11,1,75.0,37.0
816,candidato_selecionado,OK,0.8737643404236556,14.0,179.0,221.0,1.23463687150838,29068.5,12,11,1,75.0,37.0
817,candidato_selecionado,OK,0.8739354314915226,14.009578544061304,179.0,221.0,1.23463687150838,29064.5,12,11,1,75.0,37.0
818,candidato_selecionado,OK,0.8741374919049687,14.009578544061304,179.0,221.0,1.23463687150838,29090.5,12,11,1,75.0,37.0
819,candidato_selecionado,OK,0.8747283864638635,14.009578544061304,179.0,220.0,1.229050279329609,29083.0,12,11,1,75.0,37.0
820,candidato_selecionado,OK,0.8748069525959314,14.009578544061304,179.0,220.0,1.229050279329609,29073.5,13,12,1,75.0,37.0
821,candidato_selecionado,OK,0.8742632488481366,14.009803921568627,179.0,220.0,1.229050279329609,29069.5,13,12,1,75.0,37.0
822,candidato_selecionado,OK,0.8732958857581015,14.009803921568627,179.0,221.0,1.23463687150838,29075.0,12,11,1,75.0,37.0
823,candidato_selecionado,OK,0.8735052234559411,14.009803921568627,179.0,221.0,1.23463687150838,29083.0,12,11,1,75.0,37.0
824,candidato_selecionado,OK,0.8746997065627453,14.009803921568627,179.0,220.0,1.229050279329609,29058.5,14,13,1,75.0,37.0
825,candidato_selecionado,OK,0.8746881134689697,14.009803921568627,179.0,220.0,1.229050279329609,29060.5,13,12,1,75.0,37.0
826,candidato_selecionado,OK,0.8744774375123947,14.008838383838382,179.0,220.0,1.229050279329609,29049.5,14,13,1,75.0,37.0
827,candidato_selecionado,OK,0.8740671345763956,14.0,179.0,220.0,1.229050279329609,29050.0,13,12,1,75.0,37.0
828,candidato_selecionado,OK,0.8743444312774106,14.0,179.0,220.0,1.229050279329609,29080.0,13,12,1,75.0,37.0
829,candidato_selecionado,OK,0.8742901991057351,14.0,179.0,220.0,1.229050279329609,29083.0,14,13,1,75.0,37.0
830,candidato_selecionado,OK,0.87455811207491,14.0070281124498,179.0,220.0,1.229050279329609,29089.5,13,12,1,75.0,37.0
831,candidato_selecionado,OK,0.8744916025325539,14.0,179.0,220.0,1.229050279329609,29070.0,13,12,1,75.0,37.0
832,candidato_selecionado,OK,0.8735271009725739,14.0,179.0,221.0,1.23463687150838,29073.0,12,11,1,75.0,37.0
833,candidato_selecionado,OK,0.8711953988222007,14.0,179.0,223.0,1.2458100558659218,29090.5,12,11,1,75.0,37.0
834,candidato_selecionado,OK,0.8736053940612324,14.0,179.0,221.0,1.23463687150838,29079.0,13,12,1,75.0,37.0
835,candidato_selecionado,OK,0.8737527593064222,14.0,179.0,221.0,1.23463687150838,29071.5,13,12,1,75.0,37.0
836,candidato_selecionado,OK,0.8712642766645878,14.0,179.0,223.0,1.2458100558659218,29089.5,12,11,1,75.0,37.0
837,candidato_selecionado,OK,0.8711585508816636,14.0,179.0,223.0,1.2458100558659218,29076.0,12,11,1,75.0,37.0
838,candidato_selecionado,OK,0.8711510012510081,14.0,179.0,223.0,1.2458100558659218,29075.5,12,11,1,75.0,37.0
839,candidato_selecionado,OK,0.8737509781567404,14.0,179.0,221.0,1.23463687150838,29076.5,11,10,1,75.0,37.0
840,candidato_selecionado,OK,0.8719712222910606,14.0,179.0,222.0,1.2402234636871508,29077.0,12,11,1,75.0,36.0
841,candidato_selecionado,OK,0.8742836893066973,14.0,179.0,220.0,1.229050279329609,29052.5,11,10,1,75.0,37.0
842,candidato_selecionado,OK,0.873613677992757,13.952608142493638,179.0,220.0,1.229050279329609,29044.5,12,11,1,75.0,37.0
843,candidato_selecionado,OK,0.871921874314449,13.952608142493638,179.0,222.0,1.2402234636871508,29060.0,12,11,1,75.0,37.0
844,candidato_selecionado,OK,0.8701692746125181,14.0,179.0,224.0,1.2513966480446927,29078.5,12,11,1,75.0,37.0
845,candidato_selecionado,OK,0.8702665907062134,14.0,179.0,224.0,1.2513966480446927,29075.5,13,12,1,75.0,37.0
846,candidato_selecionado,OK,0.8717189969161651,14.0,179.0,223.0,1.2458100558659218,29096.0,12,11,1,75.0,37.0
847,candidato_selecionado,OK,0.8702745993164142,14.0,179.0,224.0,1.2513966480446927,29097.5,11,10,1,75.0,37.0
848,candidato_selecionado,OK,0.8705914950532766,14.0,180.0,223.0,1.238888888888889,29137.0,13,12,1,75.0,37.0
849,candidato_selecionado,OK,0.8707750914537365,14.006635195384211,180.0,223.0,1.238888888888889,29181.0,13,12,1,75.0,37.0
850,candidato_selecionado,OK,0.8710379222135197,14.026826484018265,180.0,223.0,1.238888888888889,29207.0,13,12,1,75.0,37.0
851,candidato_selecionado,OK,0.8705440466233286,14.100241545893718,180.0,224.0,1.2444444444444445,29256.5,12,11,1,75.0,37.0
852,candidato_selecionado,OK,0.8710859527177325,14.125,181.0,223.0,1.2320441988950277,29316.0,14,13,1,75.0,37.0
853,candidato_selecionado,OK,0.8687165233252697,14.17261904761905,181.0,225.0,1.2430939226519337,29390.0,14,13,1,75.0,37.0
854,candidato_selecionado,OK,0.870874389915917,14.277582159624414,182.0,224.0,1.2307692307692308,29528.0,14,13,1,75.0,36.0
855,candidato_selecionado,OK,0.8730812521559874,14.335813492063492,183.0,224.0,1.2240437158469946,29652.0,15,14,1,75.0,36.0
856,candidato_selecionado,OK,0.8742487766391965,14.499387254901961,185.0,223.0,1.2054054054054053,29902.0,15,14,1,75.0,36.0
857,candidato_selecionado,OK,0.8741663015043019,14.694773911627403,188.0,223.0,1.1861702127659575,30209.5,15,14,1,75.0,36.0
858,candidato_selecionado,OK,0.8741112414559375,14.908783783783784,191.0,223.0,1.1675392670157068,30588.0,14,13,1,75.0,36.0
859,candidato_selecionado,OK,0.8759288234421869,15.257142857142858,195.0,221.0,1.1333333333333333,31037.0,14,13,1,75.0,36.0
860,candidato_selecionado,OK,0.8742065818141654,15.641371714456392,200.0,220.0,1.1,31528.5,14,13,1,75.0,38.0
861,candidato_selecionado,OK,0.8726994864788851,16.18261316872428,206.0,216.0,1.0485436893203883,31890.0,14,13,1,75.0,39.0
862,candidato_selecionado,OK,0.8574857735768748,16.925843253968253,209.0,201.0,0.9617224880382775,29590.5,14,13,1,75.0,40.0
863,candidato_selecionado,OK,0.9060937248182979,17.919494720965307,187.0,188.0,1.0053475935828877,25181.0,16,15,1,75.0,43.0
864,candidato_selecionado,OK,0.9185162761832155,19.273284313725487,171.0,187.0,1.0935672514619883,23542.5,13,12,1,75.0,47.0
865,candidato_selecionado,OK,0.9049981234321862,23.28343495934959,187.0,186.0,0.9946524064171123,23405.5,12,11,1,75.0,50.0
866,candidato_selecionado,OK,0.9516970953062343,23.514303482587064,188.0,188.0,1.0,26559.0,13,12,1,75.0,39.0
867,candidato_selecionado,OK,0.9498808235964165,23.574074074074076,188.0,187.0,0.9946808510638298,26253.5,10,9,1,75.0,39.0
868,candidato_selecionado,OK,0.9522852776895951,23.58202142423454,187.0,185.0,0.9893048128342246,26117.5,13,12,1,75.0,39.0
869,candidato_selecionado,OK,0.9512953055338951,23.578703703703706,187.0,185.0,0.9893048128342246,26044.0,10,9,1,75.0,39.0
870,candidato_selecionado,OK,0.9509908166973035,23.5,187.0,185.0,0.9893048128342246,26050.5,10,9,1,75.0,39.0
871,candidato_selecionado,OK,0.9513933903406979,23.500968992248062,188.0,185.0,0.9840425531914894,26139.0,14,13,1,75.0,39.0
872,candidato_selecionado,OK,0.9502379079010901,23.415482826829706,189.0,186.0,0.9841269841269841,26244.0,12,11,1,75.0,39.0
873,candidato_selecionado,OK,0.9512943961756865,23.421428571428567,189.0,186.0,0.9841269841269841,26351.0,13,12,1,75.0,39.0
874,candidato_selecionado,OK,0.9519401215361429,23.483333333333334,189.0,187.0,0.9894179894179894,26479.0,14,13,1,75.0,39.0
875,candidato_selecionado,OK,0.9526962182522691,23.470911949685533,190.0,187.0,0.9842105263157894,26660.0,11,10,1,75.0,39.0
876,candidato_selecionado,OK,0.953909717138556,23.538690476190478,191.0,187.0,0.9790575916230366,26825.5,12,11,1,75.0,39.0
877,candidato_selecionado,OK,0.9525744019534289,23.5759899068323,192.0,189.0,0.984375,27010.5,12,11,1,75.0,39.0
878,candidato_selecionado,OK,0.9512676823327691,23.58889313301078,194.0,189.0,0.9742268041237113,27205.0,9,8,1,75.0,39.0
879,candidato_selecionado,OK,0.949556551365267,23.532963680734998,196.0,189.0,0.9642857142857143,27382.0,11,10,1,75.0,39.0
880,candidato_selecionado,OK,0.9459653675510835,23.45697167755991,199.0,189.0,0.949748743718593,27437.5,13,12,1,75.0,39.0
881,candidato_selecionado,OK,0.9410299067627662,23.32323232323232,202.0,190.0,0.9405940594059405,27550.0,12,11,1,75.0,39.0
882,candidato_selecionado,OK,0.9235036054843618,23.298333333333336,209.0,190.0,0.9090909090909091,27435.0,12,11,1,75.0,40.0
883,candidato_selecionado,OK,0.9380699616572633,20.846774193548388,191.0,189.0,0.9895287958115183,26976.0,14,13,1,75.0,41.0
884,candidato_selecionado,OK,0.9313048388458032,19.89423076923077,192.0,189.0,0.984375,27025.5,12,11,1,75.0,41.0
885,candidato_selecionado,OK,0.9217581613233458,18.816666666666666,195.0,190.0,0.9743589743589743,27342.0,13,12,1,75.0,41.0
886,candidato_selecionado,OK,0.859009341169814,17.603070175438596,218.0,212.0,0.9724770642201835,31889.0,9,8,1,75.0,40.0
887,candidato_selecionado,OK,0.840437701797493,16.163461538461537,205.0,218.0,1.0634146341463415,29020.5,9,8,1,75.0,39.0
888,candidato_selecionado,OK,0.8346173840646519,14.789965986394558,191.0,223.0,1.1675392670157068,27346.0,12,11,1,75.0,38.0
889,candidato_selecionado,OK,0.8330789001159004,14.505226819662568,187.0,225.0,1.2032085561497325,26608.5,13,12,1,75.0,37.0
890,candidato_selecionado,OK,0.8356777803852752,14.612553501112822,188.0,224.0,1.1914893617021276,26440.0,13,12,1,75.0,37.0
891,candidato_selecionado,OK,0.8383302214228902,14.852914991890557,190.0,219.0,1.1526315789473685,26779.0,11,10,1,75.0,36.0
892,candidato_selecionado,OK,0.8383948971654355,14.917783005161866,190.0,218.0,1.1473684210526316,27372.5,11,10,1,75.0,36.0
893,candidato_selecionado,OK,0.8771511308968336,14.88201385817485,188.0,221.0,1.175531914893617,29865.0,11,10,1,75.0,36.0
894,candidato_selecionado,OK,0.8698518863672514,14.541666666666666,186.0,227.0,1.2204301075268817,29595.0,13,12,1,75.0,36.0
895,candidato_selecionado,OK,0.86856769640395,14.377617590206185,187.0,223.0,1.1925133689839573,29881.5,14,13,1,75.0,36.0
896,candidato_selecionado,OK,0.8577726380843433,14.696138211382113,191.0,222.0,1.162303664921466,29894.5,13,12,1,75.0,36.0
897,candidato_selecionado,OK,0.8754138070992453,15.333501392490156,197.0,204.0,1.0355329949238579,29695.5,12,11,1,75.0,36.0
898,candidato_selecionado,OK,0.9026448703905028,15.914855072463768,201.0,192.0,0.9552238805970149,29199.5,15,14,1,75.0,36.0
899,candidato_selecionado,OK,0.9086638919403137,16.33066199950872,198.0,187.0,0.9444444444444444,28737.0,16,15,1,75.0,37.0
900,candidato_selecionado,OK,0.9149840749805842,16.56784188034188,194.0,185.0,0.9536082474226805,28581.0,16,15,1,75.0,37.0
901,candidato_selecionado,OK,0.9151033383313144,16.596556886227543,195.0,185.0,0.9487179487179487,28492.0,18,17,1,75.0,37.0
902,candidato_selecionado,OK,0.9171870847648605,16.431962025316455,195.0,184.0,0.9435897435897436,28396.0,16,15,1,75.0,37.0
903,candidato_selecionado,OK,0.9154010572223777,16.216269841269842,195.0,183.0,0.9384615384615385,28206.0,18,17,1,75.0,37.0
904,candidato_selecionado,OK,0.914560035062703,16.179666666666666,194.0,183.0,0.9432989690721649,27987.0,15,14,1,75.0,37.0
905,candidato_selecionado,OK,0.9159467491206014,16.1836917562724,193.0,181.0,0.9378238341968912,27735.5,14,13,1,75.0,38.0
906,candidato_selecionado,OK,0.9193285850141184,16.58285365428223,193.0,179.0,0.927461139896373,27566.5,14,13,1,75.0,38.0
907,candidato_selecionado,OK,0.9211333453536049,16.74592391304348,194.0,178.0,0.9175257731958762,27471.0,14,13,1,75.0,38.0
908,candidato_selecionado,OK,0.9214593296987433,16.81595414121933,194.0,177.0,0.9123711340206185,27313.5,15,14,1,75.0,39.0
909,candidato_selecionado,OK,0.9234523008390707,16.808074265975822,194.0,175.0,0.9020618556701031,27173.0,16,15,1,75.0,39.0
910,candidato_selecionado,OK,0.9235445838665229,16.84,194.0,175.0,0.9020618556701031,27132.5,16,15,1,75.0,39.0
911,candidato_selecionado,OK,0.9242553511676861,16.89185393258427,194.0,175.0,0.9020618556701031,27190.0,17,16,1,75.0,39.0
912,candidato_selecionado,OK,0.9244050103893879,16.880332778430603,194.0,175.0,0.9020618556701031,27272.0,13,12,1,75.0,38.0
