T_US,HALL_INF_MV,HALL_SUP_MV,PWM,SYNC_PULSE
287746555,1497,1703,0,0
287748555,1497,1705,0,0
287750555,1500,1700,0,0
287752555,1496,1700,0,0
287754555,1499,1710,0,0
287756555,1500,1713,0,0
287758555,1495,1705,0,0
287760555,1497,1701,0,0
287762555,1495,1705,0,0
287764555,1498,1705,0,0
287766555,1491,1701,0,0
287768555,1497,1708,0,0
287770555,1502,1705,0,0
287772555,1499,1700,0,0
287774555,1497,1697,0,0
287776555,1497,1707,0,0
287778555,1496,1705,0,0
287780555,1497,1714,0,0
287782555,1497,1703,0,0
287784555,1495,1706,0,0
287786555,1499,1701,0,0
287788555,1496,1711,0,0
287790555,1497,1707,0,0
287792555,1497,1704,0,0
287794555,1500,1704,0,0
287796555,1499,1697,0,0
287798555,1495,1713,0,0
287800555,1497,1700,0,0
287802555,1492,1710,0,0
287804555,1496,1710,0,0
287806555,1492,1697,0,0
287808555,1492,1706,0,0
287810555,1496,1704,0,0
287812555,1499,1702,0,0
287814555,1488,1700,0,0
287816555,1499,1697,0,0
287818555,1498,1700,0,0
287820555,1498,1704,0,0
287822555,1496,1703,0,0
287824555,1496,1707,0,0
287826555,1491,1702,0,0
287828555,1498,1706,0,0
287830555,1495,1697,0,0
287832555,1499,1699,0,0
287834555,1499,1712,0,0
287836555,1496,1697,0,0
287838555,1499,1705,0,0
287840555,1496,1704,0,0
287842555,1500,1702,0,0
287844555,1499,1705,0,0
287846555,1498,1706,0,0
287848555,1492,1702,0,0
287850555,1499,1707,0,0
287852555,1496,1697,0,0
287854555,1496,1702,0,0
287856555,1495,1705,0,0
287858555,1495,1704,0,0
287860555,1496,1705,0,0
287862555,1492,1710,0,0
287864555,1494,1705,0,0
287866555,1494,1704,0,0
287868555,1500,1717,0,0
287870555,1495,1694,0,0
287872555,1496,1705,0,0
287874555,1496,1696,0,0
287876555,1496,1701,230,1
287878555,1487,1665,230,1
287880555,1464,1617,230,1
287882555,1461,1582,230,1
287884555,1448,1553,230,1
287886555,1436,1515,230,0
287888555,1424,1480,230,0
287890555,1419,1454,230,0
287892555,1406,1435,230,0
287894555,1401,1403,230,0
287896555,1388,1369,230,0
287898555,1371,1345,230,0
287900555,1370,1324,230,0
287902555,1362,1304,230,0
287904555,1352,1286,230,0
287906555,1358,1264,230,0
287908555,1346,1249,230,0
287910555,1345,1241,230,0
287912555,1339,1232,230,0
287914555,1333,1218,230,0
287916555,1329,1207,230,0
287918555,1333,1187,230,0
287920555,1329,1182,230,0
287922555,1324,1175,230,0
287924555,1320,1171,230,0
287926555,1315,1159,230,0
287928555,1312,1149,230,0
287930555,1310,1154,230,0
287932555,1310,1143,230,0
287934555,1310,1141,230,0
287936555,1306,1133,230,0
287938555,1309,1139,230,0
287940555,1303,1123,230,0
287942555,1308,1118,230,0
287944555,1300,1105,230,0
287946555,1303,1115,230,0
287948555,1300,1111,230,0
287950555,1297,1111,230,0
287952555,1296,1103,230,0
287954555,1294,1100,230,0
287956555,1296,1103,230,0
287958555,1298,1095,230,0
287960555,1297,1099,230,0
287962555,1300,1098,230,0
287964555,1295,1100,230,0
287966555,1292,1089,230,0
287968555,1293,1092,230,0
287970555,1294,1088,230,0
287972555,1296,1091,230,0
287974555,1289,1092,230,0
287976555,1289,1087,0,0
287978555,1308,1143,0,0
287980555,1320,1188,0,0
287982555,1339,1233,0,0
287984555,1348,1265,0,0
287986555,1359,1303,0,0
287988555,1371,1333,0,0
287990555,1386,1364,0,0
287992555,1399,1398,0,0
287994555,1407,1427,0,0
287996555,1412,1444,0,0
287998555,1418,1471,0,0
288000555,1433,1487,0,0
288002555,1436,1507,0,0
288004555,1436,1520,0,0
288006555,1446,1540,0,0
288008555,1449,1547,0,0
288010555,1459,1565,0,0
288012555,1456,1576,0,0
288014555,1461,1587,0,0
288016555,1462,1595,0,0
288018555,1472,1613,0,0
288020555,1467,1624,0,0
288022555,1474,1624,0,0
288024555,1479,1636,0,0
288026555,1475,1638,0,0
288028555,1478,1643,0,0
288030555,1483,1649,0,0
288032555,1483,1662,0,0
288034555,1487,1661,0,0
288036555,1487,1661,0,0
288038555,1488,1670,0,0
288040555,1487,1676,0,0
288042555,1486,1680,0,0
288044555,1492,1686,0,0
288046555,1497,1685,0,0
288048555,1492,1685,0,0
288050555,1494,1694,0,0
288052555,1492,1693,0,0
288054555,1492,1703,0,0
288056555,1496,1697,0,0
288058555,1496,1699,0,0
288060555,1498,1697,0,0
288062555,1499,1703,0,0
288064555,1497,1703,0,0
288066555,1497,1702,0,0
288068555,1495,1697,0,0
288070555,1492,1705,0,0
288072555,1490,1701,0,0
288074555,1492,1699,0,0
288076555,1498,1702,0,0
288078555,1496,1706,0,0
288080555,1496,1701,0,0
288082555,1494,1707,0,0
288084555,1500,1703,0,0
288086555,1500,1707,0,0
288088555,1494,1705,0,0
288090555,1497,1709,0,0
288092555,1500,1704,0,0
288094555,1500,1704,0,0
288096555,1502,1705,0,0
288098555,1497,1707,0,0
288100555,1498,1701,0,0
288102555,1496,1707,0,0
288104555,1497,1706,0,0
288106555,1496,1703,0,0
288108555,1496,1703,0,0
288110555,1496,1709,0,0
288112555,1496,1700,0,0
288114555,1494,1702,0,0
288116555,1499,1704,0,0
288118555,1500,1710,0,0
288120555,1500,1702,0,0
288122555,1500,1704,0,0
288124555,1496,1707,0,0
288126555,1495,1701,0,0
288128555,1498,1707,0,0
288130555,1495,1699,0,0
288132555,1495,1704,0,0
288134555,1498,1705,0,0
288136555,1497,1702,0,0
288138555,1490,1705,0,0
288140555,1492,1710,0,0
288142555,1500,1709,0,0
288144555,1497,1701,0,0
288146555,1499,1702,0,0
288148555,1500,1705,0,0
288150555,1492,1702,0,0
288152555,1501,1701,0,0
288154555,1501,1713,0,0
288156555,1494,1697,0,0
288158555,1494,1697,0,0
288160555,1497,1695,0,0
288162555,1498,1705,0,0
288164555,1496,1707,0,0
288166555,1495,1705,0,0
288168555,1499,1706,0,0
288170555,1496,1705,0,0
288172555,1499,1702,0,0
288174555,1499,1712,0,0
288176555,1493,1703,0,0
288178555,1491,1693,0,0
288180555,1497,1705,0,0
288182555,1500,1703,0,0
288184555,1492,1705,0,0
288186555,1499,1702,0,0
288188555,1492,1701,0,0
288190555,1497,1701,0,0
288192555,1500,1705,0,0
288194555,1497,1705,0,0
288196555,1492,1705,0,0
288198555,1497,1705,0,0
288200555,1496,1705,0,0
288202555,1498,1704,0,0
288204555,1496,1713,0,0
288206555,1494,1703,0,0
288208555,1500,1703,0,0
288210555,1500,1701,0,0
288212555,1498,1701,0,0
288214555,1498,1707,0,0
288216555,1497,1705,0,0
288218555,1499,1709,0,0
288220555,1497,1704,0,0
288222555,1498,1697,0,0
288224555,1492,1706,0,0
288226555,1499,1705,0,0
288228555,1498,1700,0,0
288230555,1496,1702,0,0
288232555,1498,1709,0,0
288234555,1495,1713,0,0
288236555,1508,1705,0,0
288238555,1496,1697,0,0
288240555,1497,1709,0,0
288242555,1498,1707,0,0
288244555,1498,1701,0,0
288246555,1495,1697,0,0
288248555,1494,1707,0,0
288250555,1497,1706,0,0
288252555,1496,1703,0,0
288254555,1499,1704,0,0
288256555,1496,1702,0,0
288258555,1496,1709,0,0
288260555,1498,1709,0,0
288262555,1498,1710,0,0
288264555,1498,1704,0,0
288266555,1489,1709,0,0
288268555,1497,1703,0,0
288270555,1498,1705,0,0
288272555,1496,1700,0,0
288274555,1498,1706,0,0
288276555,1500,1702,0,0
288278555,1496,1705,0,0
288280555,1499,1702,0,0
288282555,1497,1713,0,0
288284555,1496,1702,0,0
288286555,1496,1710,0,0
288288555,1495,1705,0,0
288290555,1499,1701,0,0
288292555,1497,1696,0,0
288294555,1498,1706,0,0
288296555,1497,1708,0,0
288298555,1498,1697,0,0
288300555,1492,1703,0,0
288302555,1500,1700,0,0
288304555,1500,1704,0,0
288306555,1496,1696,0,0
288308555,1496,1709,0,0
288310555,1497,1700,0,0
288312555,1498,1709,0,0
288314555,1498,1707,0,0
288316555,1492,1701,0,0
288318555,1499,1700,0,0
288320555,1488,1709,0,0
288322555,1497,1706,0,0
288324555,1498,1705,0,0
288326555,1496,1712,0,0
288328555,1491,1702,0,0
288330555,1496,1705,0,0
288332555,1499,1706,0,0
288334555,1496,1705,0,0
288336555,1496,1703,0,0
288338555,1502,1705,0,0
288340555,1496,1704,0,0
288342555,1498,1704,0,0
288344555,1500,1708,0,0
288346555,1496,1713,0,0
288348555,1496,1715,0,0
288350555,1499,1699,0,0
288352555,1496,1709,0,0
288354555,1500,1703,0,0
288356555,1496,1701,0,0
288358555,1496,1706,0,0
288360555,1500,1704,0,0
288362555,1498,1705,0,0
288364555,1499,1702,0,0
288366555,1492,1705,0,0
288368555,1498,1705,0,0
288370555,1494,1705,0,0
288372555,1497,1704,0,0
288374555,1492,1701,0,0
288376555,1499,1708,0,0
288378555,1497,1705,0,0
288380555,1496,1716,0,0
288382555,1497,1701,0,0
288384555,1496,1707,0,0
288386555,1501,1707,0,0
288388555,1497,1703,0,0
288390555,1497,1705,0,0
288392555,1500,1703,0,0
288394555,1496,1705,0,0
288396555,1495,1705,0,0
288398555,1492,1702,0,0
288400555,1496,1701,0,0
288402555,1498,1696,0,0
288404555,1494,1705,0,0
288406555,1497,1700,0,0
288408555,1495,1710,0,0
288410555,1497,1704,0,0
288412555,1498,1699,0,0
288414555,1499,1709,0,0
288416555,1496,1704,0,0
288418555,1501,1703,0,0
288420555,1500,1705,0,0
288422555,1500,1709,0,0
288424555,1492,1699,0,0
288426555,1500,1702,0,0
288428555,1498,1701,0,0
288430555,1498,1699,0,0
288432555,1496,1708,0,0
288434555,1492,1704,0,0
288436555,1496,1704,0,0
288438555,1500,1705,0,0
288440555,1492,1704,0,0
288442555,1492,1705,0,0
288444555,1495,1694,0,0
288446555,1500,1707,0,0
288448555,1498,1704,0,0
288450555,1492,1707,0,0
288452555,1500,1710,0,0
288454555,1492,1705,0,0
288456555,1495,1707,0,0
288458555,1500,1709,0,0
288460555,1497,1707,0,0
288462555,1497,1695,0,0
288464555,1494,1695,0,0
288466555,1492,1700,0,0
288468555,1499,1705,0,0
288470555,1496,1706,0,0
288472555,1494,1702,0,0
288474555,1497,1702,0,0
288476555,1496,1697,0,0
288478555,1497,1703,0,0
288480555,1496,1701,0,0
288482555,1492,1709,0,0
288484555,1500,1699,0,0
288486555,1496,1717,0,0
288488555,1491,1714,0,0
288490555,1496,1700,0,0
288492555,1499,1703,0,0
288494555,1496,1705,0,0
288496555,1498,1709,0,0
288498555,1496,1716,0,0
288500555,1493,1704,0,0
288502555,1500,1704,0,0
288504555,1497,1709,0,0
288506555,1496,1702,0,0
288508555,1489,1703,0,0
288510555,1500,1702,0,0
288512555,1497,1705,0,0
288514555,1499,1701,0,0
288516555,1498,1703,0,0
288518555,1496,1701,0,0
288520555,1499,1702,0,0
288522555,1496,1713,0,0
288524555,1498,1701,0,0
288526555,1498,1709,0,0
288528555,1500,1701,0,0
288530555,1497,1705,0,0
288532555,1498,1700,0,0
288534555,1496,1705,0,0
288536555,1498,1705,0,0
288538555,1497,1700,0,0
288540555,1498,1704,0,0
288542555,1496,1711,0,0
288544555,1495,1707,0,0
288546555,1491,1697,0,0
288548555,1498,1702,0,0
288550555,1500,1707,0,0
288552555,1495,1707,0,0
288554555,1492,1700,0,0
288556555,1503,1702,0,0
288558555,1499,1709,0,0
288560555,1499,1705,0,0
288562555,1498,1704,0,0
288564555,1496,1707,0,0
288566555,1495,1700,0,0
288568555,1496,1709,0,0
288570555,1500,1705,0,0
288572555,1496,1704,0,0
288574555,1496,1705,0,0
288576555,1499,1701,0,0
288578555,1501,1709,0,0
288580555,1500,1703,0,0
288582555,1495,1699,0,0
288584555,1497,1705,0,0
288586555,1497,1704,0,0
288588555,1496,1702,0,0
288590555,1500,1708,0,0
288592555,1498,1704,0,0
288594555,1496,1705,0,0
288596555,1495,1701,0,0
288598555,1496,1701,0,0
288600555,1499,1704,0,0
288602555,1500,1706,0,0
288604555,1498,1698,0,0
288606555,1495,1705,0,0
288608555,1496,1700,0,0
288610555,1492,1701,0,0
288612555,1494,1708,0,0
288614555,1499,1702,0,0
288616555,1496,1709,0,0
288618555,1496,1706,0,0
288620555,1497,1705,0,0
288622555,1495,1704,0,0
288624555,1499,1705,0,0
288626555,1495,1706,0,0
288628555,1492,1697,0,0
288630555,1498,1701,0,0
288632555,1495,1709,0,0
288634555,1497,1705,0,0
288636555,1500,1705,0,0
288638555,1495,1705,0,0
288640555,1496,1709,0,0
288642555,1495,1706,0,0
288644555,1492,1705,0,0
288646555,1497,1703,0,0
288648555,1496,1705,0,0
288650555,1498,1705,0,0
288652555,1497,1704,0,0
288654555,1496,1702,0,0
288656555,1500,1706,0,0
288658555,1497,1702,0,0
288660555,1497,1699,0,0
288662555,1494,1703,0,0
288664555,1495,1704,0,0
288666555,1494,1704,0,0
288668555,1496,1707,0,0
288670555,1498,1697,0,0
288672555,1500,1703,0,0
288674555,1501,1704,0,0
288676555,1489,1696,0,0
288678555,1496,1704,0,0
288680555,1496,1709,0,0
288682555,1499,1705,0,0
288684555,1500,1709,0,0
288686555,1499,1709,0,0
288688555,1495,1703,0,0
288690555,1500,1709,0,0
288692555,1499,1706,0,0
288694555,1498,1705,0,0
288696555,1495,1699,0,0
288698555,1500,1702,0,0
288700555,1499,1706,0,0
288702555,1496,1706,0,0
288704555,1497,1704,0,0
288706555,1499,1705,0,0
288708555,1492,1703,0,0
288710555,1496,1702,0,0
288712555,1500,1705,0,0
288714555,1500,1697,0,0
288716555,1500,1705,0,0
288718555,1496,1707,0,0
288720555,1492,1703,0,0
288722555,1493,1700,0,0
288724555,1497,1709,0,0
288726555,1497,1703,0,0
288728555,1496,1705,0,0
288730555,1497,1697,0,0
288732555,1496,1705,0,0
288734555,1496,1703,0,0
288736555,1497,1703,0,0
288738555,1508,1709,0,0
288740555,1494,1709,0,0
288742555,1496,1705,0,0
288744555,1501,1705,0,0
288746555,1498,1701,0,0
288748555,1496,1702,0,0
288750555,1494,1705,0,0
288752555,1497,1710,0,0
288754555,1496,1705,0,0
288756555,1496,1705,0,0
288758555,1499,1704,0,0
288760555,1497,1704,0,0
288762555,1493,1701,0,0
288764555,1492,1706,0,0
288766555,1500,1705,0,0
288768555,1492,1704,0,0
288770555,1497,1707,0,0
288772555,1498,1705,0,0
288774555,1499,1709,0,0
288776555,1495,1695,0,0
288778555,1498,1697,0,0
288780555,1495,1705,0,0
288782555,1499,1697,0,0
288784555,1498,1705,0,0
288786555,1492,1712,0,0
288788555,1496,1712,0,0
288790555,1496,1706,0,0
288792555,1492,1704,0,0
288794555,1496,1702,0,0
288796555,1497,1703,0,0
288798555,1501,1700,0,0
288800555,1494,1702,0,0
288802555,1493,1701,0,0
288804555,1499,1699,0,0
288806555,1500,1706,0,0
288808555,1498,1703,0,0
288810555,1491,1703,0,0
288812555,1497,1705,0,0
288814555,1496,1699,0,0
288816555,1499,1697,0,0
288818555,1500,1705,0,0
288820555,1491,1704,0,0
288822555,1497,1707,0,0
288824555,1497,1704,0,0
288826555,1499,1703,0,0
288828555,1499,1709,0,0
288830555,1496,1703,0,0
288832555,1499,1699,0,0
288834555,1492,1705,0,0
288836555,1499,1700,0,0
288838555,1500,1704,0,0
288840555,1498,1705,0,0
288842555,1497,1702,0,0
288844555,1498,1704,0,0
288846555,1495,1707,0,0
288848555,1495,1713,0,0
288850555,1494,1705,0,0
288852555,1493,1705,0,0
288854555,1499,1700,0,0
288856555,1492,1710,0,0
288858555,1496,1703,0,0
288860555,1496,1700,0,0
288862555,1500,1701,0,0
288864555,1497,1709,0,0
288866555,1496,1709,0,0
288868555,1499,1706,0,0
288870555,1497,1705,0,0
288872555,1496,1701,0,0
288874555,1490,1703,0,0
288876555,1496,1702,0,0
288878555,1495,1700,0,0
288880555,1499,1706,0,0
288882555,1496,1693,0,0
288884555,1497,1710,0,0
288886555,1500,1704,0,0
288888555,1489,1705,0,0
288890555,1500,1710,0,0
288892555,1500,1699,0,0
288894555,1500,1701,0,0
288896555,1495,1705,0,0
288898555,1499,1705,0,0
288900555,1502,1705,0,0
288902555,1498,1707,0,0
288904555,1500,1704,0,0
288906555,1492,1705,0,0
288908555,1492,1702,0,0
288910555,1494,1707,0,0
288912555,1499,1705,0,0
288914555,1489,1707,0,0
288916555,1494,1701,0,0
288918555,1494,1703,0,0
288920555,1496,1705,0,0
288922555,1497,1701,0,0
288924555,1496,1704,0,0
288926555,1496,1697,0,0
288928555,1496,1704,0,0
288930555,1497,1707,0,0
288932555,1492,1701,0,0
288934555,1500,1705,0,0
288936555,1496,1704,0,0
288938555,1503,1696,0,0
288940555,1489,1705,0,0
288942555,1502,1697,0,0
288944555,1499,1707,0,0
288946555,1496,1707,0,0
288948555,1499,1706,0,0
288950555,1496,1705,0,0
288952555,1500,1710,0,0
288954555,1495,1700,0,0
288956555,1496,1709,0,0
288958555,1490,1703,0,0
288960555,1496,1709,0,0
288962555,1494,1709,0,0
288964555,1497,1705,0,0
288966555,1494,1709,0,0
288968555,1496,1705,0,0
288970555,1498,1697,0,0
288972555,1499,1704,0,0
288974555,1498,1705,0,0
288976555,1499,1701,0,0
288978555,1500,1704,0,0
288980555,1492,1697,0,0
288982555,1496,1704,0,0
288984555,1494,1703,0,0
288986555,1492,1709,0,0
288988555,1500,1703,0,0
288990555,1495,1705,0,0
288992555,1492,1694,0,0
288994555,1492,1701,0,0
288996555,1496,1705,0,0
288998555,1498,1702,0,0
289000555,1492,1705,0,0
289002555,1496,1701,0,0
289004555,1499,1705,0,0
289006555,1500,1700,0,0
289008555,1494,1699,0,0
289010555,1492,1696,0,0
289012555,1499,1701,0,0
289014555,1496,1704,0,0
289016555,1494,1695,0,0
289018555,1498,1701,0,0
289020555,1494,1705,0,0
289022555,1498,1705,0,0
289024555,1499,1705,0,0
289026555,1492,1701,0,0
289028555,1496,1709,0,0
289030555,1498,1702,0,0
289032555,1498,1705,0,0
289034555,1492,1706,0,0
289036555,1493,1702,0,0
289038555,1497,1709,0,0
289040555,1495,1697,0,0
289042555,1497,1702,0,0
289044555,1500,1702,0,0
289046555,1500,1704,0,0
289048555,1493,1709,0,0
289050555,1498,1705,0,0
289052555,1496,1714,0,0
289054555,1491,1707,0,0
289056555,1498,1700,0,0
289058555,1498,1707,0,0
289060555,1496,1705,0,0
289062555,1498,1704,0,0
289064555,1496,1705,0,0
289066555,1498,1704,0,0
289068555,1496,1701,0,0
289070555,1495,1702,0,0
289072555,1492,1704,0,0
289074555,1497,1713,0,0
289076555,1497,1706,0,0
289078555,1492,1709,0,0
289080555,1495,1705,0,0
289082555,1500,1705,0,0
289084555,1501,1706,0,0
289086555,1500,1709,0,0
289088555,1492,1709,0,0
289090555,1497,1707,0,0
289092555,1497,1702,0,0
289094555,1499,1707,0,0
289096555,1494,1704,0,0
289098555,1499,1709,0,0
289100555,1496,1713,0,0
289102555,1501,1708,0,0
289104555,1495,1706,0,0
289106555,1492,1705,0,0
289108555,1496,1705,0,0
289110555,1488,1716,0,0
289112555,1498,1703,0,0
289114555,1497,1717,0,0
289116555,1496,1708,0,0
289118555,1495,1702,0,0
289120555,1498,1709,0,0
289122555,1496,1705,0,0
289124555,1492,1703,0,0
289126555,1494,1707,0,0
289128555,1497,1706,0,0
289130555,1499,1701,0,0
289132555,1498,1707,0,0
289134555,1498,1701,0,0
289136555,1496,1700,0,0
289138555,1502,1704,0,0
289140555,1500,1706,0,0
289142555,1498,1706,0,0
289144555,1499,1707,0,0
289146555,1495,1705,0,0
289148555,1496,1702,0,0
289150555,1499,1705,0,0
289152555,1499,1704,0,0
289154555,1498,1716,0,0
289156555,1500,1698,0,0
289158555,1498,1699,0,0
289160555,1492,1703,0,0
289162555,1496,1705,0,0
289164555,1498,1702,0,0
289166555,1496,1709,0,0
289168555,1500,1707,0,0
289170555,1499,1702,0,0
289172555,1497,1703,0,0
289174555,1495,1697,0,0
289176555,1496,1707,230,1
289178555,1484,1665,230,1
289180555,1467,1614,230,1
289182555,1461,1586,230,1
289184555,1450,1552,230,1
289186555,1438,1521,230,0
289188555,1427,1484,230,0
289190555,1412,1448,230,0
289192555,1404,1431,230,0
289194555,1393,1396,230,0
289196555,1385,1371,230,0
289198555,1371,1351,230,0
289200555,1371,1320,230,0
289202555,1366,1305,230,0
289204555,1360,1283,230,0
289206555,1356,1275,230,0
289208555,1345,1254,230,0
289210555,1344,1239,230,0
289212555,1342,1227,230,0
289214555,1334,1216,230,0
289216555,1332,1207,230,0
289218555,1327,1198,230,0
289220555,1328,1179,230,0
289222555,1320,1177,230,0
289224555,1321,1167,230,0
289226555,1316,1163,230,0
289228555,1313,1155,230,0
289230555,1309,1149,230,0
289232555,1308,1144,230,0
289234555,1308,1132,230,0
289236555,1307,1128,230,0
289238555,1305,1127,230,0
289240555,1304,1123,230,0
289242555,1306,1114,230,0
289244555,1296,1119,230,0
289246555,1300,1115,230,0
289248555,1303,1105,230,0
289250555,1297,1103,230,0
289252555,1293,1114,230,0
289254555,1299,1102,230,0
289256555,1296,1100,230,0
289258555,1299,1102,230,0
289260555,1292,1097,230,0
289262555,1293,1106,230,0
289264555,1300,1095,230,0
289266555,1287,1089,230,0
289268555,1294,1089,230,0
289270555,1294,1089,230,0
289272555,1293,1091,230,0
289274555,1288,1088,230,0
289276555,1288,1084,0,0
289278555,1308,1143,0,0
289280555,1322,1187,0,0
289282555,1338,1231,0,0
289284555,1353,1270,0,0
289286555,1360,1310,0,0
289288555,1371,1333,0,0
289290555,1387,1371,0,0
289292555,1398,1400,0,0
289294555,1408,1423,0,0
289296555,1416,1450,0,0
289298555,1422,1470,0,0
289300555,1428,1488,0,0
289302555,1436,1507,0,0
289304555,1436,1527,0,0
289306555,1444,1536,0,0
289308555,1448,1547,0,0
289310555,1452,1564,0,0
289312555,1459,1575,0,0
289314555,1460,1588,0,0
289316555,1462,1597,0,0
289318555,1468,1609,0,0
289320555,1465,1613,0,0
289322555,1472,1626,0,0
289324555,1474,1628,0,0
289326555,1477,1638,0,0
289328555,1477,1645,0,0
289330555,1482,1654,0,0
289332555,1482,1657,0,0
289334555,1481,1664,0,0
289336555,1485,1665,0,0
289338555,1488,1670,0,0
289340555,1489,1669,0,0
289342555,1489,1677,0,0
289344555,1491,1681,0,0
289346555,1492,1688,0,0
289348555,1496,1691,0,0
289350555,1492,1692,0,0
289352555,1492,1696,0,0
289354555,1494,1702,0,0
289356555,1497,1702,0,0
289358555,1496,1701,0,0
289360555,1490,1701,0,0
289362555,1497,1697,0,0
289364555,1496,1703,0,0
289366555,1495,1692,0,0
289368555,1495,1700,0,0
289370555,1492,1704,0,0
289372555,1496,1697,0,0
289374555,1492,1699,0,0
289376555,1497,1713,0,0
289378555,1500,1701,0,0
289380555,1501,1705,0,0
289382555,1496,1705,0,0
289384555,1498,1702,0,0
289386555,1499,1700,0,0
289388555,1500,1702,0,0
289390555,1502,1709,0,0
289392555,1493,1710,0,0
289394555,1497,1701,0,0
289396555,1491,1706,0,0
289398555,1496,1705,0,0
289400555,1500,1709,0,0
289402555,1496,1702,0,0
289404555,1492,1700,0,0
289406555,1494,1709,0,0
289408555,1499,1701,0,0
289410555,1497,1713,0,0
289412555,1499,1699,0,0
289414555,1496,1700,0,0
289416555,1495,1697,0,0
289418555,1497,1705,0,0
289420555,1498,1713,0,0
289422555,1492,1701,0,0
289424555,1500,1700,0,0
289426555,1500,1706,0,0
289428555,1494,1702,0,0
289430555,1496,1697,0,0
289432555,1498,1703,0,0
289434555,1495,1701,0,0
289436555,1492,1707,0,0
289438555,1498,1709,0,0
289440555,1494,1705,0,0
289442555,1496,1703,0,0
289444555,1499,1708,0,0
289446555,1494,1706,0,0
289448555,1499,1705,0,0
289450555,1500,1707,0,0
289452555,1500,1706,0,0
289454555,1498,1706,0,0
289456555,1500,1707,0,0
289458555,1500,1710,0,0
289460555,1501,1702,0,0
289462555,1496,1709,0,0
289464555,1500,1705,0,0
289466555,1498,1701,0,0
289468555,1492,1705,0,0
289470555,1499,1703,0,0
289472555,1500,1703,0,0
289474555,1496,1712,0,0
289476555,1497,1703,0,0
