T_US,HALL_INF_MV,HALL_SUP_MV,PWM,SYNC_PULSE
4001563258,1502,1693,0,0
4001565258,1498,1694,0,0
4001567258,1498,1693,0,0
4001569258,1506,1696,0,0
4001571258,1493,1697,0,0
4001573258,1499,1692,0,0
4001575258,1496,1692,0,0
4001577258,1501,1701,0,0
4001579258,1503,1694,0,0
4001581258,1500,1692,0,0
4001583258,1492,1695,0,0
4001585258,1504,1694,0,0
4001587258,1500,1702,0,0
4001589258,1501,1693,0,0
4001591258,1500,1694,0,0
4001593258,1500,1694,0,0
4001595258,1496,1701,0,0
4001597258,1501,1695,0,0
4001599258,1500,1696,0,0
4001601258,1492,1697,0,0
4001603258,1508,1692,0,0
4001605258,1502,1697,0,0
4001607258,1500,1694,0,0
4001609258,1504,1692,0,0
4001611258,1499,1693,0,0
4001613258,1503,1696,0,0
4001615258,1504,1692,0,0
4001617258,1507,1694,0,0
4001619258,1502,1697,0,0
4001621258,1500,1697,0,0
4001623258,1496,1689,0,0
4001625258,1494,1691,0,0
4001627258,1500,1696,0,0
4001629258,1507,1696,0,0
4001631258,1499,1693,0,0
4001633258,1504,1694,0,0
4001635258,1500,1693,0,0
4001637258,1492,1696,0,0
4001639258,1492,1697,0,0
4001641258,1500,1697,0,0
4001643258,1500,1701,0,0
4001645258,1504,1697,0,0
4001647258,1491,1694,0,0
4001649258,1499,1696,0,0
4001651258,1494,1700,0,0
4001653258,1501,1696,0,0
4001655258,1500,1697,0,0
4001657258,1496,1697,0,0
4001659258,1503,1691,0,0
4001661258,1499,1699,0,0
4001663258,1498,1692,0,0
4001665258,1497,1690,230,1
4001667258,1489,1649,230,1
4001669258,1480,1614,230,1
4001671258,1472,1572,230,1
4001673258,1461,1539,230,1
4001675258,1449,1507,230,0
4001677258,1452,1474,230,0
4001679258,1429,1449,230,0
4001681258,1434,1418,230,0
4001683258,1424,1371,230,0
4001685258,1421,1356,230,0
4001687258,1413,1339,230,0
4001689258,1408,1308,230,0
4001691258,1396,1299,230,0
4001693258,1404,1272,230,0
4001695258,1392,1256,230,0
4001697258,1389,1241,230,0
4001699258,1371,1227,230,0
4001701258,1371,1207,230,0
4001703258,1370,1202,230,0
4001705258,1371,1186,230,0
4001707258,1371,1178,230,0
4001709258,1363,1168,230,0
4001711258,1359,1159,230,0
4001713258,1363,1145,230,0
4001715258,1364,1143,230,0
4001717258,1355,1130,230,0
4001719258,1360,1133,230,0
4001721258,1361,1134,230,0
4001723258,1352,1121,230,0
4001725258,1356,1115,230,0
4001727258,1352,1103,230,0
4001729258,1348,1105,230,0
4001731258,1350,1103,230,0
4001733258,1348,1099,230,0
4001735258,1345,1093,230,0
4001737258,1350,1091,230,0
4001739258,1338,1080,230,0
4001741258,1341,1081,230,0
4001743258,1341,1077,230,0
4001745258,1345,1070,230,0
4001747258,1342,1071,230,0
4001749258,1333,1065,230,0
4001751258,1332,1067,230,0
4001753258,1325,1066,230,0
4001755258,1323,1060,230,0
4001757258,1313,1055,230,0
4001759258,1313,1057,230,0
4001761258,1308,1050,230,0
4001763258,1296,1051,230,0
4001765258,1285,1044,0,0
4001767258,1296,1085,0,0
4001769258,1298,1139,0,0
4001771258,1307,1182,0,0
4001773258,1308,1228,0,0
4001775258,1312,1282,0,0
4001777258,1320,1351,0,0
4001779258,1315,1484,0,0
4001781258,1320,1504,0,0
4001783258,1332,1525,0,0
4001785258,1347,1539,0,0
4001787258,1360,1552,0,0
4001789258,1371,1569,0,0
4001791258,1385,1584,0,0
4001793258,1390,1581,0,0
4001795258,1402,1590,0,0
4001797258,1416,1609,0,0
4001799258,1415,1615,0,0
4001801258,1423,1621,0,0
4001803258,1434,1627,0,0
4001805258,1436,1625,0,0
4001807258,1438,1634,0,0
4001809258,1440,1640,0,0
4001811258,1453,1649,0,0
4001813258,1451,1651,0,0
4001815258,1458,1666,0,0
4001817258,1451,1657,0,0
4001819258,1463,1665,0,0
4001821258,1465,1672,0,0
4001823258,1476,1675,0,0
4001825258,1467,1678,0,0
4001827258,1475,1669,0,0
4001829258,1476,1679,0,0
4001831258,1478,1691,0,0
4001833258,1487,1677,0,0
4001835258,1486,1687,0,0
4001837258,1486,1692,0,0
4001839258,1487,1692,0,0
4001841258,1488,1686,0,0
4001843258,1492,1681,0,0
4001845258,1488,1689,0,0
4001847258,1491,1689,0,0
4001849258,1496,1687,0,0
4001851258,1497,1691,0,0
4001853258,1486,1687,0,0
4001855258,1492,1693,0,0
4001857258,1487,1685,0,0
4001859258,1494,1692,0,0
4001861258,1492,1692,0,0
4001863258,1500,1684,0,0
4001865258,1498,1699,0,0
4001867258,1504,1692,0,0
4001869258,1500,1694,0,0
4001871258,1499,1693,0,0
4001873258,1500,1692,0,0
4001875258,1499,1688,0,0
4001877258,1496,1691,0,0
4001879258,1496,1692,0,0
4001881258,1500,1692,0,0
4001883258,1495,1687,0,0
4001885258,1496,1696,0,0
4001887258,1492,1696,0,0
4001889258,1487,1687,0,0
4001891258,1489,1688,0,0
4001893258,1487,1692,0,0
4001895258,1487,1679,0,0
4001897258,1491,1683,0,0
4001899258,1495,1690,0,0
4001901258,1492,1689,0,0
4001903258,1500,1693,0,0
4001905258,1489,1685,0,0
4001907258,1492,1683,0,0
4001909258,1492,1697,0,0
4001911258,1499,1690,0,0
4001913258,1494,1686,0,0
4001915258,1494,1690,0,0
4001917258,1497,1685,0,0
4001919258,1497,1689,0,0
4001921258,1492,1690,0,0
4001923258,1497,1692,0,0
4001925258,1500,1694,0,0
4001927258,1497,1689,0,0
4001929258,1495,1692,0,0
4001931258,1494,1692,0,0
4001933258,1494,1689,0,0
4001935258,1496,1697,0,0
4001937258,1495,1701,0,0
4001939258,1491,1691,0,0
4001941258,1486,1700,0,0
4001943258,1496,1687,0,0
4001945258,1494,1691,0,0
4001947258,1497,1694,0,0
4001949258,1494,1694,0,0
4001951258,1494,1696,0,0
4001953258,1501,1692,0,0
4001955258,1498,1692,0,0
4001957258,1496,1691,0,0
4001959258,1501,1700,0,0
4001961258,1500,1692,0,0
4001963258,1501,1694,0,0
4001965258,1496,1692,0,0
4001967258,1495,1693,0,0
4001969258,1505,1693,0,0
4001971258,1492,1693,0,0
4001973258,1492,1692,0,0
4001975258,1502,1693,0,0
4001977258,1492,1693,0,0
4001979258,1502,1690,0,0
4001981258,1500,1692,0,0
4001983258,1494,1691,0,0
4001985258,1499,1694,0,0
4001987258,1489,1692,0,0
4001989258,1500,1690,0,0
4001991258,1500,1689,0,0
4001993258,1496,1692,0,0
4001995258,1496,1693,0,0
4001997258,1492,1696,0,0
4001999258,1502,1690,0,0
4002001258,1498,1689,0,0
4002003258,1496,1690,0,0
4002005258,1500,1685,0,0
4002007258,1501,1689,0,0
4002009258,1498,1691,0,0
4002011258,1500,1696,0,0
4002013258,1492,1694,0,0
4002015258,1500,1692,0,0
4002017258,1492,1697,0,0
4002019258,1496,1697,0,0
4002021258,1504,1700,0,0
4002023258,1501,1692,0,0
4002025258,1501,1692,0,0
4002027258,1501,1692,0,0
4002029258,1504,1693,0,0
4002031258,1504,1693,0,0
4002033258,1505,1693,0,0
4002035258,1501,1701,0,0
4002037258,1500,1701,0,0
4002039258,1494,1692,0,0
4002041258,1502,1692,0,0
4002043258,1499,1694,0,0
4002045258,1497,1692,0,0
4002047258,1497,1692,0,0
4002049258,1496,1692,0,0
4002051258,1491,1697,0,0
4002053258,1501,1699,0,0
4002055258,1501,1690,0,0
4002057258,1501,1695,0,0
4002059258,1500,1695,0,0
4002061258,1495,1696,0,0
4002063258,1498,1691,0,0
4002065258,1502,1691,0,0
4002067258,1500,1694,0,0
4002069258,1499,1692,0,0
4002071258,1502,1699,0,0
4002073258,1498,1696,0,0
4002075258,1502,1693,0,0
4002077258,1505,1692,0,0
4002079258,1501,1692,0,0
4002081258,1492,1690,0,0
4002083258,1492,1693,0,0
4002085258,1501,1693,0,0
4002087258,1499,1692,0,0
4002089258,1499,1696,0,0
4002091258,1497,1692,0,0
4002093258,1503,1701,0,0
4002095258,1500,1694,0,0
4002097258,1499,1692,0,0
4002099258,1501,1692,0,0
4002101258,1500,1694,0,0
4002103258,1500,1695,0,0
4002105258,1498,1696,0,0
4002107258,1498,1694,0,0
4002109258,1497,1689,0,0
4002111258,1505,1693,0,0
4002113258,1504,1697,0,0
4002115258,1510,1693,0,0
4002117258,1496,1697,0,0
4002119258,1501,1694,0,0
4002121258,1499,1689,0,0
4002123258,1497,1696,0,0
4002125258,1495,1700,0,0
4002127258,1495,1694,0,0
4002129258,1504,1692,0,0
4002131258,1499,1691,0,0
4002133258,1496,1691,0,0
4002135258,1500,1690,0,0
4002137258,1503,1697,0,0
4002139258,1494,1694,0,0
4002141258,1494,1692,0,0
4002143258,1500,1697,0,0
4002145258,1500,1697,0,0
4002147258,1504,1702,0,0
4002149258,1499,1697,0,0
4002151258,1498,1703,0,0
4002153258,1500,1701,0,0
4002155258,1495,1692,0,0
4002157258,1495,1688,0,0
4002159258,1497,1697,0,0
4002161258,1501,1689,0,0
4002163258,1494,1697,0,0
4002165258,1496,1694,0,0
4002167258,1505,1700,0,0
4002169258,1494,1692,0,0
4002171258,1498,1697,0,0
4002173258,1504,1690,0,0
4002175258,1504,1701,0,0
4002177258,1498,1688,0,0
4002179258,1499,1692,0,0
4002181258,1500,1703,0,0
4002183258,1494,1697,0,0
4002185258,1501,1693,0,0
4002187258,1500,1691,0,0
4002189258,1499,1693,0,0
4002191258,1508,1692,0,0
4002193258,1501,1693,0,0
4002195258,1504,1691,0,0
4002197258,1502,1696,0,0
4002199258,1492,1697,0,0
4002201258,1501,1693,0,0
4002203258,1499,1692,0,0
4002205258,1502,1700,0,0
4002207258,1502,1692,0,0
4002209258,1496,1700,0,0
4002211258,1500,1691,0,0
4002213258,1500,1689,0,0
4002215258,1502,1697,0,0
4002217258,1500,1694,0,0
4002219258,1496,1693,0,0
4002221258,1495,1696,0,0
4002223258,1500,1688,0,0
4002225258,1499,1693,0,0
4002227258,1500,1697,0,0
4002229258,1498,1693,0,0
4002231258,1499,1701,0,0
4002233258,1496,1693,0,0
4002235258,1494,1686,0,0
4002237258,1496,1707,0,0
4002239258,1496,1693,0,0
4002241258,1505,1691,0,0
4002243258,1495,1692,0,0
4002245258,1504,1693,0,0
4002247258,1495,1696,0,0
4002249258,1497,1688,0,0
4002251258,1505,1692,0,0
4002253258,1499,1693,0,0
4002255258,1504,1684,0,0
4002257258,1504,1690,0,0
4002259258,1500,1692,0,0
4002261258,1500,1699,0,0
4002263258,1499,1695,0,0
4002265258,1499,1689,0,0
4002267258,1499,1694,0,0
4002269258,1499,1697,0,0
4002271258,1502,1693,0,0
4002273258,1502,1701,0,0
4002275258,1502,1688,0,0
4002277258,1503,1693,0,0
4002279258,1500,1696,0,0
4002281258,1502,1696,0,0
4002283258,1500,1693,0,0
4002285258,1500,1693,0,0
4002287258,1499,1694,0,0
4002289258,1502,1692,0,0
4002291258,1505,1693,0,0
4002293258,1496,1697,0,0
4002295258,1495,1696,0,0
4002297258,1500,1699,0,0
4002299258,1491,1693,0,0
4002301258,1500,1696,0,0
4002303258,1500,1689,0,0
4002305258,1497,1697,0,0
4002307258,1501,1701,0,0
4002309258,1511,1693,0,0
4002311258,1494,1700,0,0
4002313258,1500,1693,0,0
4002315258,1500,1694,0,0
4002317258,1505,1694,0,0
4002319258,1500,1697,0,0
4002321258,1504,1696,0,0
4002323258,1492,1691,0,0
4002325258,1499,1694,0,0
4002327258,1501,1701,0,0
4002329258,1496,1705,0,0
4002331258,1502,1693,0,0
4002333258,1500,1694,0,0
4002335258,1497,1692,0,0
4002337258,1508,1693,0,0
4002339258,1502,1691,0,0
4002341258,1504,1692,0,0
4002343258,1497,1703,0,0
4002345258,1502,1685,0,0
4002347258,1501,1693,0,0
4002349258,1504,1693,0,0
4002351258,1505,1691,0,0
4002353258,1497,1693,0,0
4002355258,1500,1697,0,0
4002357258,1502,1694,0,0
4002359258,1495,1693,0,0
4002361258,1500,1685,0,0
4002363258,1500,1692,0,0
4002365258,1505,1692,0,0
4002367258,1499,1692,0,0
4002369258,1502,1692,0,0
4002371258,1503,1692,0,0
4002373258,1501,1701,0,0
4002375258,1503,1701,0,0
4002377258,1502,1692,0,0
4002379258,1500,1699,0,0
4002381258,1504,1696,0,0
4002383258,1498,1694,0,0
4002385258,1504,1693,0,0
4002387258,1491,1699,0,0
4002389258,1500,1696,0,0
4002391258,1500,1701,0,0
4002393258,1492,1690,0,0
4002395258,1501,1691,0,0
4002397258,1504,1695,0,0
4002399258,1500,1693,0,0
4002401258,1499,1694,0,0
4002403258,1504,1692,0,0
4002405258,1498,1693,0,0
4002407258,1498,1688,0,0
4002409258,1497,1692,0,0
4002411258,1499,1693,0,0
4002413258,1504,1697,0,0
4002415258,1502,1693,0,0
4002417258,1498,1691,0,0
4002419258,1500,1694,0,0
4002421258,1500,1697,0,0
4002423258,1504,1692,0,0
4002425258,1496,1693,0,0
4002427258,1504,1693,0,0
4002429258,1499,1692,0,0
4002431258,1500,1688,0,0
4002433258,1498,1693,0,0
4002435258,1501,1692,0,0
4002437258,1499,1692,0,0
4002439258,1499,1702,0,0
4002441258,1495,1696,0,0
4002443258,1508,1693,0,0
4002445258,1497,1697,0,0
4002447258,1502,1694,0,0
4002449258,1501,1696,0,0
4002451258,1500,1696,0,0
4002453258,1500,1697,0,0
4002455258,1495,1699,0,0
4002457258,1501,1693,0,0
4002459258,1500,1690,0,0
4002461258,1497,1694,0,0
4002463258,1500,1700,0,0
4002465258,1497,1694,0,0
4002467258,1501,1691,0,0
4002469258,1501,1692,0,0
4002471258,1500,1692,0,0
4002473258,1502,1702,0,0
4002475258,1501,1691,0,0
4002477258,1500,1697,0,0
4002479258,1501,1689,0,0
4002481258,1505,1693,0,0
4002483258,1501,1692,0,0
4002485258,1503,1697,0,0
4002487258,1499,1688,0,0
4002489258,1498,1696,0,0
4002491258,1502,1692,0,0
4002493258,1501,1699,0,0
4002495258,1499,1692,0,0
4002497258,1503,1692,0,0
4002499258,1500,1697,0,0
4002501258,1497,1694,0,0
4002503258,1500,1690,0,0
4002505258,1496,1693,0,0
4002507258,1500,1700,0,0
4002509258,1505,1697,0,0
4002511258,1504,1693,0,0
4002513258,1496,1701,0,0
4002515258,1504,1693,0,0
4002517258,1501,1696,0,0
4002519258,1510,1694,0,0
4002521258,1497,1696,0,0
4002523258,1502,1700,0,0
4002525258,1499,1686,0,0
4002527258,1504,1697,0,0
4002529258,1505,1696,0,0
4002531258,1500,1701,0,0
4002533258,1491,1697,0,0
4002535258,1496,1694,0,0
4002537258,1496,1695,0,0
4002539258,1495,1686,0,0
4002541258,1502,1693,0,0
4002543258,1494,1692,0,0
4002545258,1498,1691,0,0
4002547258,1500,1694,0,0
4002549258,1501,1697,0,0
4002551258,1500,1693,0,0
4002553258,1500,1697,0,0
4002555258,1503,1692,0,0
4002557258,1504,1693,0,0
4002559258,1496,1697,0,0
4002561258,1494,1699,0,0
4002563258,1499,1697,0,0
4002565258,1501,1692,0,0
4002567258,1496,1697,0,0
4002569258,1499,1699,0,0
4002571258,1500,1701,0,0
4002573258,1501,1691,0,0
4002575258,1500,1693,0,0
4002577258,1499,1694,0,0
4002579258,1500,1693,0,0
4002581258,1504,1697,0,0
4002583258,1496,1697,0,0
4002585258,1498,1689,0,0
4002587258,1500,1697,0,0
4002589258,1505,1692,0,0
4002591258,1508,1697,0,0
4002593258,1504,1697,0,0
4002595258,1496,1703,0,0
4002597258,1500,1697,0,0
4002599258,1492,1692,0,0
4002601258,1502,1697,0,0
4002603258,1504,1692,0,0
4002605258,1500,1686,0,0
4002607258,1496,1696,0,0
4002609258,1498,1700,0,0
4002611258,1500,1692,0,0
4002613258,1500,1696,0,0
4002615258,1503,1685,0,0
4002617258,1500,1692,0,0
4002619258,1497,1704,0,0
4002621258,1505,1688,0,0
4002623258,1496,1694,0,0
4002625258,1504,1689,0,0
4002627258,1497,1696,0,0
4002629258,1499,1690,0,0
4002631258,1495,1692,0,0
4002633258,1502,1698,0,0
4002635258,1500,1693,0,0
4002637258,1496,1690,0,0
4002639258,1496,1694,0,0
4002641258,1504,1692,0,0
4002643258,1498,1693,0,0
4002645258,1499,1693,0,0
4002647258,1504,1697,0,0
4002649258,1502,1697,0,0
4002651258,1501,1692,0,0
4002653258,1500,1697,0,0
4002655258,1504,1692,0,0
4002657258,1492,1699,0,0
4002659258,1501,1693,0,0
4002661258,1496,1696,0,0
4002663258,1497,1692,0,0
4002665258,1504,1697,0,0
4002667258,1500,1700,0,0
4002669258,1500,1700,0,0
4002671258,1510,1681,0,0
4002673258,1501,1692,0,0
4002675258,1504,1687,0,0
4002677258,1501,1695,0,0
4002679258,1502,1696,0,0
4002681258,1501,1699,0,0
4002683258,1496,1696,0,0
4002685258,1502,1693,0,0
4002687258,1502,1690,0,0
4002689258,1498,1696,0,0
4002691258,1503,1692,0,0
4002693258,1499,1703,0,0
4002695258,1502,1703,0,0
4002697258,1501,1698,0,0
4002699258,1499,1700,0,0
4002701258,1491,1697,0,0
4002703258,1499,1697,0,0
4002705258,1501,1697,0,0
4002707258,1504,1697,0,0
4002709258,1500,1699,0,0
4002711258,1500,1692,0,0
4002713258,1501,1693,0,0
4002715258,1501,1693,0,0
4002717258,1506,1693,0,0
4002719258,1504,1694,0,0
4002721258,1500,1693,0,0
4002723258,1494,1694,0,0
4002725258,1497,1693,0,0
4002727258,1496,1692,0,0
4002729258,1500,1692,0,0
4002731258,1500,1692,0,0
4002733258,1497,1690,0,0
4002735258,1499,1699,0,0
4002737258,1505,1693,0,0
4002739258,1504,1689,0,0
4002741258,1505,1702,0,0
4002743258,1500,1696,0,0
4002745258,1502,1692,0,0
4002747258,1499,1693,0,0
4002749258,1503,1693,0,0
4002751258,1500,1692,0,0
4002753258,1505,1697,0,0
4002755258,1498,1697,0,0
4002757258,1500,1701,0,0
4002759258,1505,1696,0,0
4002761258,1510,1692,0,0
4002763258,1500,1699,0,0
4002765258,1492,1697,0,0
4002767258,1504,1691,0,0
4002769258,1499,1699,0,0
4002771258,1502,1693,0,0
4002773258,1501,1697,0,0
4002775258,1510,1703,0,0
4002777258,1498,1699,0,0
4002779258,1495,1693,0,0
4002781258,1504,1701,0,0
4002783258,1496,1689,0,0
4002785258,1504,1692,0,0
4002787258,1503,1701,0,0
4002789258,1498,1688,0,0
4002791258,1496,1692,0,0
4002793258,1499,1697,0,0
4002795258,1503,1694,0,0
4002797258,1498,1695,0,0
4002799258,1502,1688,0,0
4002801258,1501,1700,0,0
4002803258,1501,1695,0,0
4002805258,1502,1687,0,0
4002807258,1502,1696,0,0
4002809258,1500,1691,0,0
4002811258,1500,1697,0,0
4002813258,1504,1688,0,0
4002815258,1504,1696,0,0
4002817258,1496,1693,0,0
4002819258,1504,1697,0,0
4002821258,1500,1702,0,0
4002823258,1495,1684,0,0
4002825258,1500,1694,0,0
4002827258,1500,1695,0,0
4002829258,1497,1692,0,0
4002831258,1499,1692,0,0
4002833258,1498,1696,0,0
4002835258,1492,1692,0,0
4002837258,1496,1689,0,0
4002839258,1499,1693,0,0
4002841258,1498,1692,0,0
4002843258,1500,1692,0,0
4002845258,1498,1693,0,0
4002847258,1503,1692,0,0
4002849258,1502,1689,0,0
4002851258,1500,1692,0,0
4002853258,1500,1696,0,0
4002855258,1505,1697,0,0
4002857258,1492,1697,0,0
4002859258,1505,1694,0,0
4002861258,1500,1700,0,0
4002863258,1499,1692,0,0
4002865258,1496,1692,0,0
4002867258,1495,1695,0,0
4002869258,1500,1691,0,0
4002871258,1500,1694,0,0
4002873258,1503,1700,0,0
4002875258,1504,1696,0,0
4002877258,1497,1693,0,0
4002879258,1499,1692,0,0
4002881258,1512,1694,0,0
4002883258,1500,1693,0,0
4002885258,1499,1694,0,0
4002887258,1500,1699,0,0
4002889258,1500,1694,0,0
4002891258,1500,1693,0,0
4002893258,1500,1692,0,0
4002895258,1500,1692,0,0
4002897258,1500,1693,0,0
4002899258,1504,1693,0,0
4002901258,1495,1694,0,0
4002903258,1498,1697,0,0
4002905258,1508,1692,0,0
4002907258,1500,1701,0,0
4002909258,1492,1690,0,0
4002911258,1498,1692,0,0
4002913258,1495,1697,0,0
4002915258,1499,1693,0,0
4002917258,1501,1696,0,0
4002919258,1500,1692,0,0
4002921258,1499,1697,0,0
4002923258,1501,1693,0,0
4002925258,1503,1692,0,0
4002927258,1501,1687,0,0
4002929258,1488,1697,0,0
4002931258,1502,1692,0,0
4002933258,1500,1695,0,0
4002935258,1500,1691,0,0
4002937258,1503,1692,0,0
4002939258,1499,1697,0,0
4002941258,1496,1692,0,0
4002943258,1502,1692,0,0
4002945258,1499,1696,0,0
4002947258,1500,1697,0,0
4002949258,1498,1697,0,0
4002951258,1499,1697,0,0
4002953258,1508,1702,0,0
4002955258,1503,1693,0,0
4002957258,1500,1688,0,0
4002959258,1489,1692,0,0
4002961258,1499,1691,0,0
4002963258,1500,1697,0,0
4002965258,1501,1696,230,1
4002967258,1489,1646,230,1
4002969258,1486,1615,230,1
4002971258,1480,1573,230,1
4002973258,1461,1531,230,1
4002975258,1456,1512,230,0
4002977258,1446,1472,230,0
4002979258,1436,1447,230,0
4002981258,1435,1412,230,0
4002983258,1424,1371,230,0
4002985258,1416,1353,230,0
4002987258,1409,1333,230,0
4002989258,1408,1309,230,0
4002991258,1403,1293,230,0
4002993258,1399,1272,230,0
4002995258,1397,1257,230,0
4002997258,1388,1236,230,0
4002999258,1371,1219,230,0
4003001258,1371,1206,230,0
4003003258,1371,1195,230,0
4003005258,1371,1188,230,0
4003007258,1363,1178,230,0
4003009258,1369,1172,230,0
4003011258,1364,1157,230,0
4003013258,1368,1146,230,0
4003015258,1364,1137,230,0
4003017258,1360,1133,230,0
4003019258,1359,1128,230,0
4003021258,1355,1128,230,0
4003023258,1358,1115,230,0
4003025258,1345,1116,230,0
4003027258,1351,1103,230,0
4003029258,1350,1104,230,0
4003031258,1348,1092,230,0
4003033258,1350,1092,230,0
4003035258,1346,1091,230,0
4003037258,1345,1092,230,0
4003039258,1344,1090,230,0
4003041258,1337,1086,230,0
4003043258,1342,1077,230,0
4003045258,1335,1079,230,0
4003047258,1337,1074,230,0
4003049258,1333,1068,230,0
4003051258,1329,1066,230,0
4003053258,1325,1062,230,0
4003055258,1320,1062,230,0
4003057258,1318,1057,230,0
4003059258,1318,1056,230,0
4003061258,1307,1051,230,0
4003063258,1299,1051,230,0
4003065258,1287,1051,0,0
4003067258,1297,1097,0,0
4003069258,1303,1139,0,0
4003071258,1308,1184,0,0
4003073258,1318,1229,0,0
4003075258,1320,1267,0,0
4003077258,1323,1321,0,0
4003079258,1322,1417,0,0
4003081258,1333,1488,0,0
4003083258,1337,1524,0,0
4003085258,1352,1530,0,0
4003087258,1355,1556,0,0
4003089258,1368,1563,0,0
4003091258,1371,1574,0,0
4003093258,1395,1583,0,0
4003095258,1398,1589,0,0
4003097258,1410,1604,0,0
4003099258,1410,1614,0,0
4003101258,1427,1615,0,0
4003103258,1423,1627,0,0
4003105258,1424,1625,0,0
4003107258,1433,1633,0,0
4003109258,1441,1641,0,0
4003111258,1449,1646,0,0
4003113258,1452,1654,0,0
4003115258,1452,1653,0,0
4003117258,1456,1665,0,0
4003119258,1466,1666,0,0
4003121258,1462,1670,0,0
4003123258,1463,1677,0,0
4003125258,1470,1672,0,0
4003127258,1475,1675,0,0
4003129258,1473,1680,0,0
4003131258,1482,1681,0,0
4003133258,1479,1685,0,0
4003135258,1483,1682,0,0
4003137258,1482,1680,0,0
4003139258,1488,1688,0,0
4003141258,1491,1693,0,0
4003143258,1487,1678,0,0
4003145258,1484,1685,0,0
4003147258,1491,1688,0,0
4003149258,1490,1696,0,0
4003151258,1486,1692,0,0
4003153258,1499,1688,0,0
4003155258,1496,1690,0,0
4003157258,1490,1685,0,0
4003159258,1500,1692,0,0
4003161258,1492,1689,0,0
4003163258,1489,1692,0,0
4003165258,1502,1688,0,0
4003167258,1498,1692,0,0
4003169258,1494,1689,0,0
4003171258,1496,1688,0,0
4003173258,1501,1692,0,0
4003175258,1500,1694,0,0
4003177258,1502,1685,0,0
4003179258,1502,1697,0,0
4003181258,1491,1689,0,0
4003183258,1491,1692,0,0
4003185258,1502,1691,0,0
4003187258,1501,1694,0,0
4003189258,1488,1685,0,0
4003191258,1496,1687,0,0
4003193258,1499,1690,0,0
4003195258,1489,1692,0,0
4003197258,1496,1691,0,0
4003199258,1491,1685,0,0
4003201258,1494,1688,0,0
4003203258,1494,1681,0,0
4003205258,1488,1683,0,0
4003207258,1497,1692,0,0
4003209258,1496,1694,0,0
4003211258,1500,1692,0,0
4003213258,1497,1693,0,0
4003215258,1492,1692,0,0
4003217258,1488,1687,0,0
4003219258,1498,1688,0,0
4003221258,1492,1691,0,0
4003223258,1494,1696,0,0
4003225258,1496,1697,0,0
4003227258,1492,1692,0,0
4003229258,1495,1694,0,0
4003231258,1489,1692,0,0
4003233258,1495,1689,0,0
4003235258,1495,1684,0,0
4003237258,1496,1693,0,0
4003239258,1499,1692,0,0
4003241258,1492,1693,0,0
4003243258,1497,1692,0,0
4003245258,1496,1692,0,0
4003247258,1494,1695,0,0
4003249258,1492,1697,0,0
4003251258,1497,1687,0,0
4003253258,1498,1691,0,0
4003255258,1501,1692,0,0
4003257258,1492,1683,0,0
4003259258,1499,1694,0,0
4003261258,1496,1693,0,0
4003263258,1500,1692,0,0
4003265258,1487,1685,0,0
4003267258,1492,1693,0,0
4003269258,1500,1692,0,0
4003271258,1501,1692,0,0
4003273258,1497,1692,0,0
4003275258,1504,1686,0,0
4003277258,1502,1694,0,0
