T_US,HALL_INF_MV,HALL_SUP_MV,PWM,SYNC_PULSE
3037263258,1526,1699,0,0
3037265258,1529,1697,0,0
3037267258,1529,1701,0,0
3037269258,1524,1697,0,0
3037271258,1526,1692,0,0
3037273258,1531,1694,0,0
3037275258,1527,1701,0,0
3037277258,1523,1702,0,0
3037279258,1530,1701,0,0
3037281258,1526,1691,0,0
3037283258,1531,1704,0,0
3037285258,1534,1705,0,0
3037287258,1536,1701,0,0
3037289258,1530,1707,0,0
3037291258,1537,1703,0,0
3037293258,1532,1705,0,0
3037295258,1528,1702,0,0
3037297258,1497,1702,0,0
3037299258,1507,1697,0,0
3037301258,1512,1705,0,0
3037303258,1505,1693,0,0
3037305258,1512,1699,0,0
3037307258,1517,1710,0,0
3037309258,1512,1694,0,0
3037311258,1517,1701,0,0
3037313258,1516,1707,0,0
3037315258,1524,1705,0,0
3037317258,1518,1702,0,0
3037319258,1520,1697,0,0
3037321258,1512,1709,0,0
3037323258,1511,1709,0,0
3037325258,1517,1700,0,0
3037327258,1522,1702,0,0
3037329258,1520,1704,0,0
3037331258,1514,1697,0,0
3037333258,1515,1705,0,0
3037335258,1516,1699,0,0
3037337258,1516,1702,0,0
3037339258,1517,1705,0,0
3037341258,1521,1704,0,0
3037343258,1517,1703,0,0
3037345258,1520,1707,0,0
3037347258,1521,1707,0,0
3037349258,1524,1701,0,0
3037351258,1525,1704,0,0
3037353258,1520,1709,0,0
3037355258,1520,1697,0,0
3037357258,1525,1699,0,0
3037359258,1524,1699,0,0
3037361258,1520,1701,0,0
3037363258,1525,1702,0,0
3037365258,1521,1709,0,0
3037367258,1528,1712,0,0
3037369258,1524,1703,0,0
3037371258,1516,1705,0,0
3037373258,1524,1698,0,0
3037375258,1526,1702,0,0
3037377258,1518,1706,0,0
3037379258,1523,1700,0,0
3037381258,1527,1709,0,0
3037383258,1514,1702,0,0
3037385258,1530,1705,0,0
3037387258,1520,1703,0,0
3037389258,1526,1700,0,0
3037391258,1525,1705,0,0
3037393258,1526,1704,0,0
3037395258,1531,1704,0,0
3037397258,1525,1701,0,0
3037399258,1531,1701,0,0
3037401258,1525,1700,0,0
3037403258,1530,1701,0,0
3037405258,1532,1701,0,0
3037407258,1526,1706,0,0
3037409258,1524,1704,0,0
3037411258,1528,1708,0,0
3037413258,1529,1701,0,0
3037415258,1518,1705,0,0
3037417258,1525,1704,0,0
3037419258,1523,1707,0,0
3037421258,1527,1705,0,0
3037423258,1524,1707,0,0
3037425258,1526,1704,0,0
3037427258,1529,1701,0,0
3037429258,1531,1705,0,0
3037431258,1534,1699,0,0
3037433258,1526,1702,0,0
3037435258,1529,1707,0,0
3037437258,1530,1702,0,0
3037439258,1526,1708,0,0
3037441258,1525,1706,0,0
3037443258,1528,1701,0,0
3037445258,1523,1699,0,0
3037447258,1527,1701,0,0
3037449258,1529,1704,0,0
3037451258,1528,1699,0,0
3037453258,1522,1709,0,0
3037455258,1528,1700,0,0
3037457258,1531,1697,0,0
3037459258,1531,1705,0,0
3037461258,1527,1696,0,0
3037463258,1527,1699,0,0
3037465258,1525,1701,0,0
3037467258,1527,1702,0,0
3037469258,1524,1701,0,0
3037471258,1523,1709,0,0
3037473258,1527,1697,0,0
3037475258,1528,1706,0,0
3037477258,1527,1705,0,0
3037479258,1529,1705,0,0
3037481258,1537,1705,0,0
3037483258,1528,1706,0,0
3037485258,1530,1705,0,0
3037487258,1525,1697,0,0
3037489258,1525,1704,0,0
3037491258,1529,1701,0,0
3037493258,1533,1702,0,0
3037495258,1527,1702,0,0
3037497258,1527,1701,0,0
3037499258,1528,1703,0,0
3037501258,1528,1694,0,0
3037503258,1532,1697,0,0
3037505258,1529,1703,0,0
3037507258,1532,1701,0,0
3037509258,1531,1709,0,0
3037511258,1524,1704,0,0
3037513258,1526,1705,0,0
3037515258,1531,1709,0,0
3037517258,1526,1697,0,0
3037519258,1529,1706,0,0
3037521258,1527,1700,0,0
3037523258,1528,1698,0,0
3037525258,1528,1709,0,0
3037527258,1523,1707,0,0
3037529258,1527,1701,0,0
3037531258,1524,1702,0,0
3037533258,1532,1692,0,0
3037535258,1534,1706,0,0
3037537258,1527,1707,0,0
3037539258,1530,1712,0,0
3037541258,1534,1697,0,0
3037543258,1525,1700,0,0
3037545258,1528,1699,0,0
3037547258,1525,1705,0,0
3037549258,1526,1709,0,0
3037551258,1536,1706,0,0
3037553258,1533,1707,0,0
3037555258,1526,1703,0,0
3037557258,1526,1701,0,0
3037559258,1527,1706,0,0
3037561258,1531,1710,0,0
3037563258,1531,1704,0,0
3037565258,1530,1713,0,0
3037567258,1525,1701,0,0
3037569258,1532,1703,0,0
3037571258,1526,1705,0,0
3037573258,1528,1707,0,0
3037575258,1528,1701,0,0
3037577258,1527,1704,0,0
3037579258,1524,1705,0,0
3037581258,1531,1704,0,0
3037583258,1526,1693,0,0
3037585258,1528,1702,0,0
3037587258,1527,1707,0,0
3037589258,1530,1697,0,0
3037591258,1524,1703,0,0
3037593258,1530,1705,0,0
3037595258,1531,1704,0,0
3037597258,1528,1707,0,0
3037599258,1525,1699,0,0
3037601258,1520,1709,0,0
3037603258,1528,1699,0,0
3037605258,1527,1705,0,0
3037607258,1527,1703,0,0
3037609258,1527,1701,0,0
3037611258,1529,1696,0,0
3037613258,1524,1706,0,0
3037615258,1534,1709,0,0
3037617258,1526,1704,0,0
3037619258,1527,1701,0,0
3037621258,1529,1706,0,0
3037623258,1530,1709,0,0
3037625258,1530,1696,0,0
3037627258,1528,1701,0,0
3037629258,1533,1703,0,0
3037631258,1536,1700,0,0
3037633258,1527,1704,0,0
3037635258,1530,1704,0,0
3037637258,1528,1705,0,0
3037639258,1530,1704,0,0
3037641258,1528,1706,0,0
3037643258,1530,1700,0,0
3037645258,1528,1697,0,0
3037647258,1534,1705,0,0
3037649258,1528,1696,0,0
3037651258,1529,1701,0,0
3037653258,1533,1709,0,0
3037655258,1524,1701,0,0
3037657258,1528,1693,0,0
3037659258,1531,1700,0,0
3037661258,1529,1697,0,0
3037663258,1526,1700,0,0
3037665258,1525,1701,0,0
3037667258,1529,1700,0,0
3037669258,1528,1703,0,0
3037671258,1536,1704,0,0
3037673258,1527,1702,0,0
3037675258,1524,1709,0,0
3037677258,1533,1705,0,0
3037679258,1528,1706,0,0
3037681258,1529,1703,0,0
3037683258,1527,1709,0,0
3037685258,1525,1700,0,0
3037687258,1526,1705,0,0
3037689258,1525,1705,0,0
3037691258,1531,1706,0,0
3037693258,1524,1709,0,0
3037695258,1526,1705,0,0
3037697258,1531,1700,0,0
3037699258,1524,1707,0,0
3037701258,1531,1701,0,0
3037703258,1528,1709,0,0
3037705258,1528,1705,0,0
3037707258,1532,1709,0,0
3037709258,1530,1702,0,0
3037711258,1521,1701,0,0
3037713258,1529,1703,0,0
3037715258,1534,1700,0,0
3037717258,1533,1704,0,0
3037719258,1527,1710,0,0
3037721258,1528,1701,0,0
3037723258,1527,1704,0,0
3037725258,1530,1699,0,0
3037727258,1531,1707,0,0
3037729258,1534,1699,0,0
3037731258,1528,1706,0,0
3037733258,1527,1699,0,0
3037735258,1527,1709,0,0
3037737258,1535,1699,0,0
3037739258,1529,1700,0,0
3037741258,1524,1710,0,0
3037743258,1524,1704,0,0
3037745258,1529,1705,0,0
3037747258,1528,1700,0,0
3037749258,1531,1708,0,0
3037751258,1525,1706,0,0
3037753258,1527,1700,0,0
3037755258,1537,1702,0,0
3037757258,1533,1695,0,0
3037759258,1529,1702,0,0
3037761258,1535,1701,0,0
3037763258,1534,1702,0,0
3037765258,1528,1706,0,0
3037767258,1529,1697,0,0
3037769258,1525,1705,0,0
3037771258,1530,1709,0,0
3037773258,1529,1706,0,0
3037775258,1530,1705,0,0
3037777258,1530,1702,0,0
3037779258,1528,1705,0,0
3037781258,1538,1702,0,0
3037783258,1530,1697,0,0
3037785258,1530,1706,0,0
3037787258,1535,1701,0,0
3037789258,1536,1705,0,0
3037791258,1534,1706,0,0
3037793258,1527,1705,0,0
3037795258,1525,1693,0,0
3037797258,1528,1701,0,0
3037799258,1526,1703,0,0
3037801258,1532,1701,0,0
3037803258,1526,1705,0,0
3037805258,1529,1703,0,0
3037807258,1528,1709,0,0
3037809258,1536,1707,0,0
3037811258,1536,1705,0,0
3037813258,1533,1701,0,0
3037815258,1526,1716,0,0
3037817258,1531,1701,0,0
3037819258,1535,1704,0,0
3037821258,1536,1706,0,0
3037823258,1531,1701,0,0
3037825258,1529,1699,0,0
3037827258,1531,1705,0,0
3037829258,1529,1717,0,0
3037831258,1532,1709,0,0
3037833258,1530,1708,0,0
3037835258,1531,1705,0,0
3037837258,1530,1701,0,0
3037839258,1533,1710,0,0
3037841258,1531,1702,0,0
3037843258,1532,1706,0,0
3037845258,1532,1707,0,0
3037847258,1533,1706,0,0
3037849258,1532,1700,0,0
3037851258,1529,1709,0,0
3037853258,1533,1703,0,0
3037855258,1534,1703,0,0
3037857258,1526,1705,0,0
3037859258,1531,1707,0,0
3037861258,1530,1704,0,0
3037863258,1537,1694,0,0
3037865258,1536,1707,0,0
3037867258,1529,1712,0,0
3037869258,1534,1705,0,0
3037871258,1528,1705,0,0
3037873258,1533,1702,0,0
3037875258,1531,1707,0,0
3037877258,1526,1711,0,0
3037879258,1532,1709,0,0
3037881258,1535,1707,0,0
3037883258,1530,1702,0,0
3037885258,1531,1703,0,0
3037887258,1532,1709,0,0
3037889258,1536,1697,0,0
3037891258,1532,1701,0,0
3037893258,1530,1703,0,0
3037895258,1527,1704,0,0
3037897258,1532,1702,0,0
3037899258,1526,1702,0,0
3037901258,1533,1709,0,0
3037903258,1536,1704,0,0
3037905258,1531,1703,0,0
3037907258,1536,1706,0,0
3037909258,1529,1707,0,0
3037911258,1531,1707,0,0
3037913258,1536,1701,0,0
3037915258,1524,1705,0,0
3037917258,1533,1706,0,0
3037919258,1521,1710,0,0
3037921258,1534,1700,0,0
3037923258,1528,1706,0,0
3037925258,1536,1704,0,0
3037927258,1533,1697,0,0
3037929258,1532,1704,0,0
3037931258,1533,1705,0,0
3037933258,1534,1707,0,0
3037935258,1528,1709,0,0
3037937258,1527,1708,0,0
3037939258,1531,1703,0,0
3037941258,1531,1697,0,0
3037943258,1536,1705,0,0
3037945258,1531,1702,0,0
3037947258,1533,1706,0,0
3037949258,1524,1704,0,0
3037951258,1533,1705,0,0
3037953258,1531,1697,0,0
3037955258,1529,1706,0,0
3037957258,1533,1704,0,0
3037959258,1531,1701,0,0
3037961258,1527,1705,0,0
3037963258,1536,1712,0,0
3037965258,1528,1705,0,0
3037967258,1536,1709,0,0
3037969258,1532,1701,0,0
3037971258,1535,1705,0,0
3037973258,1531,1697,0,0
3037975258,1534,1706,190,1
3037977258,1520,1673,190,1
3037979258,1512,1630,190,1
3037981258,1508,1615,190,1
3037983258,1492,1573,190,1
3037985258,1489,1548,190,1
3037987258,1489,1523,190,1
3037989258,1482,1504,190,1
3037991258,1469,1477,190,1
3037993258,1474,1460,190,1
3037995258,1464,1432,190,1
3037997258,1463,1410,190,1
3037999258,1457,1400,190,1
3038001258,1447,1371,190,0
3038003258,1448,1359,190,0
3038005258,1444,1339,190,0
3038007258,1443,1332,190,0
3038009258,1436,1320,190,0
3038011258,1427,1307,190,0
3038013258,1428,1299,190,0
3038015258,1432,1288,190,0
3038017258,1426,1282,190,0
3038019258,1427,1278,190,0
3038021258,1419,1268,190,0
3038023258,1423,1259,190,0
3038025258,1420,1247,190,0
3038027258,1419,1248,190,0
3038029258,1414,1235,190,0
3038031258,1411,1231,190,0
3038033258,1408,1229,190,0
3038035258,1410,1223,190,0
3038037258,1407,1223,190,0
3038039258,1410,1214,190,0
3038041258,1412,1211,190,0
3038043258,1399,1207,190,0
3038045258,1399,1205,190,0
3038047258,1410,1204,190,0
3038049258,1402,1200,190,0
3038051258,1405,1198,190,0
3038053258,1403,1192,190,0
3038055258,1401,1187,190,0
3038057258,1408,1195,190,0
3038059258,1402,1185,190,0
3038061258,1405,1191,190,0
3038063258,1399,1185,190,0
3038065258,1400,1181,190,0
3038067258,1399,1190,190,0
3038069258,1408,1187,190,0
3038071258,1404,1187,190,0
3038073258,1397,1179,190,0
3038075258,1406,1178,190,0
3038077258,1403,1179,190,0
3038079258,1400,1178,190,0
3038081258,1399,1179,190,0
3038083258,1405,1179,190,0
3038085258,1400,1169,190,0
3038087258,1405,1179,190,0
3038089258,1403,1167,190,0
3038091258,1397,1171,190,0
3038093258,1404,1170,190,0
3038095258,1402,1171,190,0
3038097258,1404,1175,190,0
3038099258,1408,1172,190,0
3038101258,1394,1167,190,0
3038103258,1407,1168,190,0
3038105258,1394,1172,190,0
3038107258,1394,1170,190,0
3038109258,1395,1169,190,0
3038111258,1398,1167,190,0
3038113258,1396,1174,190,0
3038115258,1401,1166,190,0
3038117258,1396,1167,190,0
3038119258,1401,1172,190,0
3038121258,1399,1162,190,0
3038123258,1396,1172,190,0
3038125258,1397,1167,190,0
3038127258,1395,1164,190,0
3038129258,1404,1165,190,0
3038131258,1396,1159,190,0
3038133258,1392,1168,190,0
3038135258,1388,1167,190,0
3038137258,1371,1170,190,0
3038139258,1389,1165,190,0
3038141258,1386,1170,190,0
3038143258,1390,1164,190,0
3038145258,1385,1159,190,0
3038147258,1388,1162,190,0
3038149258,1396,1162,190,0
3038151258,1392,1154,190,0
3038153258,1371,1163,190,0
3038155258,1371,1154,190,0
3038157258,1384,1163,190,0
3038159258,1371,1161,190,0
3038161258,1371,1161,190,0
3038163258,1371,1154,190,0
3038165258,1366,1151,190,0
3038167258,1370,1159,190,0
3038169258,1358,1154,190,0
3038171258,1360,1150,190,0
3038173258,1344,1146,190,0
3038175258,1355,1152,190,0
3038177258,1339,1147,190,0
3038179258,1336,1147,190,0
3038181258,1326,1139,190,0
3038183258,1324,1138,190,0
3038185258,1316,1139,190,0
3038187258,1313,1131,190,0
3038189258,1300,1127,190,0
3038191258,1290,1126,190,0
3038193258,1284,1132,190,0
3038195258,1265,1175,190,0
3038197258,1233,1351,190,0
3038199258,1226,1364,190,0
3038201258,1219,1368,190,0
3038203258,1223,1371,190,0
3038205258,1218,1371,190,0
3038207258,1220,1390,190,0
3038209258,1219,1371,190,0
3038211258,1218,1387,190,0
3038213258,1211,1390,190,0
3038215258,1211,1389,190,0
3038217258,1216,1385,190,0
3038219258,1208,1396,190,0
3038221258,1214,1392,190,0
3038223258,1208,1387,190,0
3038225258,1214,1387,0,0
3038227258,1231,1418,0,0
3038229258,1249,1448,0,0
3038231258,1271,1468,0,0
3038233258,1292,1487,0,0
3038235258,1308,1503,0,0
3038237258,1331,1512,0,0
3038239258,1348,1531,0,0
3038241258,1353,1540,0,0
3038243258,1371,1556,0,0
3038245258,1371,1576,0,0
3038247258,1394,1586,0,0
3038249258,1402,1593,0,0
3038251258,1412,1598,0,0
3038253258,1424,1609,0,0
3038255258,1426,1628,0,0
3038257258,1438,1624,0,0
3038259258,1444,1636,0,0
3038261258,1448,1641,0,0
3038263258,1451,1648,0,0
3038265258,1459,1656,0,0
3038267258,1466,1654,0,0
3038269258,1463,1649,0,0
3038271258,1472,1669,0,0
3038273258,1482,1669,0,0
3038275258,1480,1678,0,0
3038277258,1487,1678,0,0
3038279258,1491,1681,0,0
3038281258,1487,1683,0,0
3038283258,1488,1688,0,0
3038285258,1497,1693,0,0
3038287258,1492,1692,0,0
3038289258,1501,1681,0,0
3038291258,1508,1689,0,0
3038293258,1500,1696,0,0
3038295258,1511,1700,0,0
3038297258,1515,1692,0,0
3038299258,1513,1699,0,0
3038301258,1512,1700,0,0
3038303258,1513,1692,0,0
3038305258,1526,1692,0,0
3038307258,1526,1701,0,0
3038309258,1524,1690,0,0
3038311258,1523,1690,0,0
3038313258,1519,1703,0,0
3038315258,1518,1693,0,0
3038317258,1524,1703,0,0
3038319258,1521,1694,0,0
3038321258,1521,1699,0,0
3038323258,1527,1691,0,0
3038325258,1525,1697,0,0
3038327258,1522,1702,0,0
3038329258,1528,1701,0,0
3038331258,1520,1693,0,0
3038333258,1520,1699,0,0
3038335258,1525,1697,0,0
3038337258,1530,1708,0,0
3038339258,1528,1701,0,0
3038341258,1520,1704,0,0
3038343258,1521,1704,0,0
3038345258,1524,1701,0,0
3038347258,1515,1708,0,0
3038349258,1517,1706,0,0
3038351258,1527,1697,0,0
3038353258,1528,1702,0,0
3038355258,1529,1704,0,0
3038357258,1526,1699,0,0
3038359258,1521,1703,0,0
3038361258,1531,1699,0,0
3038363258,1518,1705,0,0
3038365258,1524,1699,0,0
3038367258,1525,1701,0,0
3038369258,1525,1706,0,0
3038371258,1531,1694,0,0
3038373258,1524,1708,0,0
3038375258,1526,1702,0,0
3038377258,1528,1704,0,0
3038379258,1525,1703,0,0
3038381258,1530,1697,0,0
3038383258,1529,1703,0,0
3038385258,1521,1706,0,0
3038387258,1520,1705,0,0
3038389258,1515,1693,0,0
3038391258,1524,1706,0,0
3038393258,1518,1706,0,0
3038395258,1518,1702,0,0
3038397258,1524,1713,0,0
3038399258,1526,1704,0,0
3038401258,1524,1697,0,0
3038403258,1524,1703,0,0
3038405258,1529,1697,0,0
3038407258,1524,1710,0,0
3038409258,1525,1703,0,0
3038411258,1521,1709,0,0
3038413258,1532,1703,0,0
3038415258,1521,1701,0,0
3038417258,1525,1697,0,0
3038419258,1537,1709,0,0
3038421258,1528,1709,0,0
3038423258,1524,1705,0,0
3038425258,1529,1709,0,0
3038427258,1524,1705,0,0
3038429258,1529,1704,0,0
3038431258,1524,1707,0,0
3038433258,1524,1705,0,0
3038435258,1524,1699,0,0
3038437258,1527,1706,0,0
3038439258,1526,1704,0,0
3038441258,1525,1709,0,0
3038443258,1528,1697,0,0
3038445258,1525,1701,0,0
3038447258,1528,1697,0,0
3038449258,1527,1705,0,0
3038451258,1528,1704,0,0
3038453258,1526,1701,0,0
3038455258,1528,1702,0,0
3038457258,1525,1709,0,0
3038459258,1525,1701,0,0
3038461258,1525,1707,0,0
3038463258,1524,1707,0,0
3038465258,1528,1700,0,0
3038467258,1527,1705,0,0
3038469258,1528,1706,0,0
3038471258,1521,1701,0,0
3038473258,1525,1707,0,0
3038475258,1520,1707,0,0
3038477258,1527,1702,0,0
3038479258,1528,1709,0,0
3038481258,1518,1701,0,0
3038483258,1526,1709,0,0
3038485258,1525,1707,0,0
3038487258,1522,1705,0,0
3038489258,1524,1699,0,0
3038491258,1522,1700,0,0
3038493258,1525,1710,0,0
3038495258,1523,1706,0,0
3038497258,1524,1692,0,0
3038499258,1518,1705,0,0
3038501258,1526,1704,0,0
3038503258,1522,1705,0,0
3038505258,1525,1709,0,0
3038507258,1520,1705,0,0
3038509258,1523,1713,0,0
3038511258,1525,1708,0,0
3038513258,1516,1697,0,0
3038515258,1525,1698,0,0
3038517258,1526,1705,0,0
3038519258,1523,1709,0,0
3038521258,1525,1709,0,0
3038523258,1516,1706,0,0
3038525258,1513,1713,0,0
3038527258,1518,1705,0,0
3038529258,1524,1707,0,0
3038531258,1525,1709,0,0
3038533258,1525,1703,0,0
3038535258,1524,1707,0,0
3038537258,1516,1702,0,0
3038539258,1521,1710,0,0
3038541258,1528,1705,0,0
3038543258,1525,1706,0,0
3038545258,1530,1705,0,0
3038547258,1527,1704,0,0
3038549258,1526,1707,0,0
3038551258,1523,1701,0,0
3038553258,1524,1709,0,0
3038555258,1525,1707,0,0
3038557258,1524,1707,0,0
3038559258,1524,1693,0,0
3038561258,1521,1710,0,0
3038563258,1524,1708,0,0
3038565258,1520,1704,0,0
3038567258,1515,1705,0,0
3038569258,1522,1699,0,0
3038571258,1528,1706,0,0
3038573258,1528,1712,0,0
3038575258,1521,1704,0,0
3038577258,1526,1697,0,0
3038579258,1531,1702,0,0
3038581258,1517,1697,0,0
3038583258,1514,1705,0,0
3038585258,1523,1704,0,0
3038587258,1524,1707,0,0
3038589258,1518,1692,0,0
3038591258,1521,1693,0,0
3038593258,1518,1702,0,0
3038595258,1525,1702,0,0
3038597258,1526,1701,0,0
3038599258,1528,1705,0,0
3038601258,1526,1702,0,0
3038603258,1525,1704,0,0
3038605258,1525,1710,0,0
3038607258,1526,1704,0,0
3038609258,1528,1696,0,0
3038611258,1525,1712,0,0
3038613258,1525,1701,0,0
3038615258,1525,1702,0,0
3038617258,1524,1699,0,0
3038619258,1536,1697,0,0
3038621258,1524,1693,0,0
3038623258,1520,1703,0,0
3038625258,1531,1704,0,0
3038627258,1533,1695,0,0
3038629258,1534,1704,0,0
3038631258,1528,1704,0,0
3038633258,1528,1704,0,0
3038635258,1516,1705,0,0
3038637258,1525,1704,0,0
3038639258,1518,1707,0,0
3038641258,1524,1706,0,0
3038643258,1529,1702,0,0
3038645258,1528,1700,0,0
3038647258,1525,1706,0,0
3038649258,1527,1704,0,0
3038651258,1531,1706,0,0
3038653258,1530,1706,0,0
3038655258,1528,1706,0,0
3038657258,1531,1701,0,0
3038659258,1528,1710,0,0
3038661258,1526,1705,0,0
3038663258,1536,1705,0,0
3038665258,1525,1696,0,0
3038667258,1526,1709,0,0
3038669258,1527,1706,0,0
3038671258,1529,1709,0,0
3038673258,1525,1707,0,0
3038675258,1531,1705,0,0
3038677258,1528,1707,0,0
3038679258,1530,1696,0,0
3038681258,1532,1706,0,0
3038683258,1526,1701,0,0
3038685258,1525,1702,0,0
3038687258,1527,1709,0,0
3038689258,1526,1704,0,0
3038691258,1530,1699,0,0
3038693258,1526,1704,0,0
3038695258,1536,1697,0,0
3038697258,1530,1705,0,0
3038699258,1524,1706,0,0
3038701258,1525,1711,0,0
3038703258,1525,1702,0,0
3038705258,1524,1704,0,0
3038707258,1520,1699,0,0
3038709258,1514,1707,0,0
3038711258,1522,1715,0,0
3038713258,1520,1711,0,0
3038715258,1518,1695,0,0
3038717258,1518,1701,0,0
3038719258,1529,1697,0,0
3038721258,1517,1708,0,0
3038723258,1527,1709,0,0
3038725258,1520,1704,0,0
3038727258,1528,1700,0,0
3038729258,1532,1701,0,0
3038731258,1528,1694,0,0
3038733258,1528,1699,0,0
3038735258,1528,1699,0,0
3038737258,1534,1702,0,0
3038739258,1528,1705,0,0
3038741258,1525,1694,0,0
3038743258,1531,1702,0,0
3038745258,1531,1697,0,0
3038747258,1531,1707,0,0
3038749258,1526,1701,0,0
3038751258,1527,1696,0,0
3038753258,1532,1701,0,0
3038755258,1532,1697,0,0
3038757258,1530,1704,0,0
3038759258,1527,1705,0,0
3038761258,1533,1692,0,0
3038763258,1533,1702,0,0
3038765258,1524,1697,0,0
3038767258,1537,1704,0,0
3038769258,1538,1709,0,0
3038771258,1534,1701,0,0
3038773258,1534,1704,0,0
3038775258,1531,1703,0,0
3038777258,1530,1704,0,0
3038779258,1532,1697,0,0
3038781258,1524,1708,0,0
3038783258,1529,1705,0,0
3038785258,1523,1701,0,0
3038787258,1526,1693,0,0
3038789258,1532,1704,0,0
3038791258,1534,1713,0,0
3038793258,1528,1707,0,0
3038795258,1534,1707,0,0
3038797258,1524,1705,0,0
3038799258,1536,1701,0,0
3038801258,1533,1697,0,0
3038803258,1538,1704,0,0
3038805258,1527,1704,0,0
3038807258,1528,1706,0,0
3038809258,1526,1707,0,0
3038811258,1530,1697,0,0
3038813258,1527,1702,0,0
3038815258,1530,1706,0,0
3038817258,1525,1710,0,0
3038819258,1530,1705,0,0
3038821258,1530,1709,0,0
3038823258,1526,1705,0,0
3038825258,1529,1701,0,0
3038827258,1536,1706,0,0
3038829258,1528,1704,0,0
3038831258,1536,1709,0,0
3038833258,1530,1705,0,0
3038835258,1524,1697,0,0
3038837258,1531,1700,0,0
3038839258,1528,1701,0,0
3038841258,1523,1709,0,0
3038843258,1530,1707,0,0
3038845258,1530,1702,0,0
3038847258,1528,1707,0,0
3038849258,1531,1705,0,0
3038851258,1536,1708,0,0
3038853258,1537,1703,0,0
3038855258,1528,1700,0,0
3038857258,1536,1703,0,0
3038859258,1532,1703,0,0
3038861258,1526,1704,0,0
3038863258,1530,1707,0,0
3038865258,1533,1710,0,0
3038867258,1520,1706,0,0
3038869258,1532,1702,0,0
3038871258,1528,1706,0,0
3038873258,1518,1705,0,0
3038875258,1528,1705,0,0
3038877258,1536,1704,0,0
3038879258,1536,1706,0,0
3038881258,1536,1705,0,0
3038883258,1534,1713,0,0
3038885258,1531,1696,0,0
3038887258,1533,1707,0,0
3038889258,1535,1703,0,0
3038891258,1538,1704,0,0
3038893258,1532,1713,0,0
3038895258,1527,1701,0,0
3038897258,1534,1704,0,0
3038899258,1537,1703,0,0
3038901258,1533,1699,0,0
3038903258,1532,1709,0,0
3038905258,1523,1704,0,0
3038907258,1528,1702,0,0
3038909258,1529,1708,0,0
3038911258,1531,1702,0,0
3038913258,1537,1703,0,0
3038915258,1533,1705,0,0
3038917258,1536,1704,0,0
3038919258,1533,1697,0,0
3038921258,1533,1700,0,0
3038923258,1538,1706,0,0
3038925258,1525,1699,0,0
3038927258,1525,1705,0,0
3038929258,1526,1701,0,0
3038931258,1526,1704,0,0
3038933258,1533,1702,0,0
3038935258,1536,1707,0,0
3038937258,1530,1701,0,0
3038939258,1528,1704,0,0
3038941258,1533,1693,0,0
