T_US,HALL_INF_MV,HALL_SUP_MV,PWM,SYNC_PULSE
77464555,1524,1705,0,0
77466555,1523,1709,0,0
77468555,1527,1705,0,0
77470555,1525,1705,0,0
77472555,1525,1709,0,0
77474555,1527,1705,0,0
77476555,1526,1701,0,0
77478555,1526,1706,0,0
77480555,1523,1705,0,0
77482555,1524,1704,0,0
77484555,1527,1703,0,0
77486555,1521,1705,0,0
77488555,1525,1705,0,0
77490555,1524,1697,0,0
77492555,1524,1704,0,0
77494555,1524,1707,0,0
77496555,1526,1705,0,0
77498555,1523,1702,0,0
77500555,1526,1704,0,0
77502555,1529,1701,0,0
77504555,1528,1709,0,0
77506555,1528,1707,0,0
77508555,1520,1692,0,0
77510555,1525,1702,0,0
77512555,1527,1708,0,0
77514555,1524,1705,0,0
77516555,1526,1697,0,0
77518555,1529,1701,0,0
77520555,1525,1704,0,0
77522555,1525,1700,0,0
77524555,1527,1706,0,0
77526555,1525,1706,0,0
77528555,1526,1697,0,0
77530555,1524,1705,0,0
77532555,1529,1701,0,0
77534555,1524,1705,0,0
77536555,1528,1705,0,0
77538555,1526,1709,0,0
77540555,1525,1713,0,0
77542555,1525,1702,0,0
77544555,1524,1706,0,0
77546555,1526,1701,0,0
77548555,1521,1707,0,0
77550555,1526,1700,0,0
77552555,1517,1704,0,0
77554555,1526,1705,0,0
77556555,1530,1708,0,0
77558555,1525,1699,0,0
77560555,1524,1700,0,0
77562555,1520,1705,0,0
77564555,1528,1712,0,0
77566555,1526,1706,0,0
77568555,1525,1699,0,0
77570555,1524,1702,0,0
77572555,1527,1696,0,0
77574555,1525,1705,0,0
77576555,1524,1703,0,0
77578555,1524,1704,0,0
77580555,1525,1698,0,0
77582555,1524,1699,0,0
77584555,1525,1710,0,0
77586555,1527,1697,0,0
77588555,1526,1704,0,0
77590555,1529,1710,0,0
77592555,1526,1705,0,0
77594555,1523,1705,0,0
77596555,1521,1704,0,0
77598555,1525,1697,0,0
77600555,1524,1696,0,0
77602555,1521,1699,0,0
77604555,1525,1703,0,0
77606555,1528,1704,0,0
77608555,1527,1709,0,0
77610555,1521,1708,0,0
77612555,1525,1705,0,0
77614555,1525,1707,0,0
77616555,1526,1705,0,0
77618555,1524,1704,0,0
77620555,1525,1703,0,0
77622555,1523,1704,0,0
77624555,1530,1704,0,0
77626555,1525,1701,0,0
77628555,1525,1703,0,0
77630555,1525,1705,0,0
77632555,1525,1702,0,0
77634555,1523,1697,0,0
77636555,1528,1701,0,0
77638555,1523,1705,0,0
77640555,1528,1702,0,0
77642555,1520,1702,0,0
77644555,1525,1700,0,0
77646555,1527,1702,0,0
77648555,1525,1700,0,0
77650555,1526,1703,0,0
77652555,1521,1704,0,0
77654555,1528,1703,0,0
77656555,1520,1706,0,0
77658555,1527,1701,0,0
77660555,1524,1705,0,0
77662555,1523,1705,0,0
77664555,1525,1701,0,0
77666555,1527,1704,0,0
77668555,1528,1697,0,0
77670555,1525,1706,0,0
77672555,1521,1704,0,0
77674555,1526,1701,0,0
77676555,1524,1710,0,0
77678555,1521,1702,0,0
77680555,1521,1715,0,0
77682555,1529,1703,0,0
77684555,1524,1708,0,0
77686555,1524,1703,0,0
77688555,1525,1701,0,0
77690555,1525,1700,0,0
77692555,1528,1705,0,0
77694555,1523,1705,0,0
77696555,1524,1709,0,0
77698555,1525,1703,0,0
77700555,1528,1705,0,0
77702555,1525,1706,0,0
77704555,1527,1707,0,0
77706555,1526,1705,0,0
77708555,1525,1702,0,0
77710555,1526,1700,0,0
77712555,1524,1703,0,0
77714555,1525,1701,0,0
77716555,1521,1705,0,0
77718555,1525,1701,0,0
77720555,1525,1703,0,0
77722555,1529,1705,0,0
77724555,1524,1709,0,0
77726555,1525,1705,0,0
77728555,1525,1709,0,0
77730555,1523,1702,0,0
77732555,1524,1709,0,0
77734555,1526,1705,0,0
77736555,1527,1704,0,0
77738555,1524,1704,0,0
77740555,1525,1705,0,0
77742555,1527,1704,0,0
77744555,1520,1699,0,0
77746555,1525,1706,0,0
77748555,1522,1703,0,0
77750555,1520,1705,0,0
77752555,1525,1694,0,0
77754555,1526,1704,0,0
77756555,1525,1707,0,0
77758555,1527,1705,0,0
77760555,1527,1704,0,0
77762555,1528,1702,0,0
77764555,1524,1703,0,0
77766555,1524,1703,0,0
77768555,1524,1705,0,0
77770555,1524,1705,0,0
77772555,1526,1705,0,0
77774555,1526,1709,0,0
77776555,1524,1701,0,0
77778555,1524,1705,0,0
77780555,1524,1700,0,0
77782555,1522,1702,0,0
77784555,1526,1706,0,0
77786555,1526,1706,0,0
77788555,1524,1699,0,0
77790555,1525,1701,0,0
77792555,1524,1703,0,0
77794555,1527,1705,0,0
77796555,1525,1706,0,0
77798555,1526,1712,0,0
77800555,1524,1694,0,0
77802555,1523,1702,0,0
77804555,1524,1703,0,0
77806555,1516,1706,0,0
77808555,1520,1704,0,0
77810555,1519,1705,0,0
77812555,1525,1709,0,0
77814555,1529,1710,0,0
77816555,1527,1702,0,0
77818555,1524,1703,0,0
77820555,1526,1715,0,0
77822555,1529,1700,0,0
77824555,1526,1709,0,0
77826555,1525,1708,0,0
77828555,1524,1697,0,0
77830555,1524,1705,0,0
77832555,1520,1699,0,0
77834555,1527,1707,0,0
77836555,1525,1706,0,0
77838555,1523,1707,0,0
77840555,1521,1706,0,0
77842555,1523,1705,0,0
77844555,1524,1706,0,0
77846555,1527,1701,0,0
77848555,1523,1695,0,0
77850555,1522,1701,0,0
77852555,1520,1705,0,0
77854555,1525,1701,0,0
77856555,1524,1706,0,0
77858555,1524,1709,0,0
77860555,1525,1701,0,0
77862555,1523,1700,0,0
77864555,1526,1704,0,0
77866555,1522,1705,0,0
77868555,1524,1694,0,0
77870555,1527,1703,0,0
77872555,1525,1704,0,0
77874555,1525,1704,0,0
77876555,1518,1701,0,0
77878555,1523,1694,0,0
77880555,1524,1707,0,0
77882555,1527,1705,0,0
77884555,1525,1703,0,0
77886555,1524,1705,0,0
77888555,1524,1693,0,0
77890555,1524,1705,0,0
77892555,1521,1707,0,0
77894555,1524,1700,0,0
77896555,1526,1701,0,0
77898555,1524,1703,0,0
77900555,1520,1704,0,0
77902555,1520,1707,0,0
77904555,1524,1704,0,0
77906555,1520,1703,0,0
77908555,1526,1702,0,0
77910555,1523,1704,0,0
77912555,1521,1704,0,0
77914555,1525,1704,0,0
77916555,1527,1702,0,0
77918555,1525,1709,0,0
77920555,1520,1707,0,0
77922555,1521,1705,0,0
77924555,1525,1702,0,0
77926555,1520,1702,0,0
77928555,1524,1705,0,0
77930555,1524,1699,0,0
77932555,1524,1697,0,0
77934555,1520,1706,0,0
77936555,1523,1702,0,0
77938555,1524,1706,0,0
77940555,1527,1699,0,0
77942555,1520,1704,0,0
77944555,1519,1697,0,0
77946555,1518,1702,0,0
77948555,1521,1713,0,0
77950555,1525,1706,0,0
77952555,1522,1711,0,0
77954555,1524,1697,0,0
77956555,1521,1703,0,0
77958555,1523,1710,0,0
77960555,1524,1703,0,0
77962555,1531,1702,0,0
77964555,1523,1705,0,0
77966555,1523,1701,0,0
77968555,1524,1706,0,0
77970555,1524,1702,0,0
77972555,1524,1700,0,0
77974555,1524,1697,0,0
77976555,1523,1704,0,0
77978555,1517,1701,0,0
77980555,1515,1700,0,0
77982555,1520,1703,0,0
77984555,1524,1705,0,0
77986555,1521,1707,0,0
77988555,1525,1704,0,0
77990555,1525,1709,0,0
77992555,1525,1704,0,0
77994555,1524,1706,0,0
77996555,1525,1701,0,0
77998555,1522,1700,0,0
78000555,1525,1713,0,0
78002555,1524,1705,0,0
78004555,1520,1705,0,0
78006555,1524,1705,0,0
78008555,1520,1705,0,0
78010555,1524,1702,0,0
78012555,1527,1708,0,0
78014555,1524,1704,0,0
78016555,1523,1701,0,0
78018555,1521,1706,0,0
78020555,1524,1700,0,0
78022555,1526,1705,0,0
78024555,1523,1702,0,0
78026555,1521,1696,0,0
78028555,1524,1704,0,0
78030555,1523,1707,0,0
78032555,1522,1705,0,0
78034555,1523,1709,0,0
78036555,1521,1701,0,0
78038555,1522,1707,0,0
78040555,1524,1700,0,0
78042555,1522,1701,0,0
78044555,1524,1704,0,0
78046555,1521,1699,0,0
78048555,1520,1704,0,0
78050555,1520,1702,0,0
78052555,1523,1700,0,0
78054555,1523,1705,0,0
78056555,1525,1703,0,0
78058555,1518,1705,0,0
78060555,1521,1706,0,0
78062555,1524,1702,0,0
78064555,1524,1706,0,0
78066555,1521,1703,0,0
78068555,1523,1704,0,0
78070555,1524,1710,0,0
78072555,1527,1700,0,0
78074555,1522,1707,0,0
78076555,1521,1701,0,0
78078555,1524,1702,0,0
78080555,1516,1713,0,0
78082555,1523,1697,0,0
78084555,1525,1697,0,0
78086555,1518,1713,0,0
78088555,1523,1703,0,0
78090555,1523,1696,0,0
78092555,1520,1707,0,0
78094555,1524,1704,0,0
78096555,1523,1709,0,0
78098555,1524,1710,0,0
78100555,1520,1705,0,0
78102555,1521,1704,0,0
78104555,1518,1700,0,0
78106555,1516,1703,0,0
78108555,1521,1704,0,0
78110555,1525,1703,0,0
78112555,1523,1707,0,0
78114555,1518,1693,0,0
78116555,1524,1705,0,0
78118555,1525,1697,0,0
78120555,1523,1699,0,0
78122555,1524,1704,0,0
78124555,1523,1699,0,0
78126555,1522,1704,0,0
78128555,1522,1704,0,0
78130555,1524,1697,0,0
78132555,1524,1697,0,0
78134555,1520,1704,0,0
78136555,1520,1701,0,0
78138555,1524,1703,0,0
78140555,1516,1706,0,0
78142555,1518,1701,0,0
78144555,1524,1696,0,0
78146555,1518,1706,0,0
78148555,1520,1709,0,0
78150555,1521,1702,0,0
78152555,1517,1706,0,0
78154555,1522,1702,0,0
78156555,1515,1704,0,0
78158555,1518,1713,0,0
78160555,1518,1707,0,0
78162555,1519,1709,0,0
78164555,1524,1705,0,0
78166555,1520,1707,0,0
78168555,1523,1707,0,0
78170555,1521,1705,0,0
78172555,1521,1704,0,0
78174555,1520,1705,0,0
78176555,1518,1710,0,0
78178555,1521,1702,0,0
78180555,1519,1702,0,0
78182555,1520,1705,0,0
78184555,1518,1701,0,0
78186555,1515,1697,0,0
78188555,1516,1707,0,0
78190555,1524,1703,0,0
78192555,1523,1704,0,0
78194555,1520,1705,0,0
78196555,1518,1699,0,0
78198555,1524,1706,0,0
78200555,1521,1704,0,0
78202555,1520,1702,0,0
78204555,1515,1701,0,0
78206555,1514,1705,0,0
78208555,1518,1705,0,0
78210555,1522,1701,0,0
78212555,1524,1705,0,0
78214555,1520,1697,0,0
78216555,1523,1705,0,0
78218555,1521,1704,0,0
78220555,1519,1704,0,0
78222555,1521,1709,0,0
78224555,1517,1705,0,0
78226555,1516,1702,0,0
78228555,1515,1704,0,0
78230555,1515,1700,0,0
78232555,1518,1704,0,0
78234555,1521,1697,0,0
78236555,1520,1702,0,0
78238555,1516,1707,0,0
78240555,1517,1701,0,0
78242555,1518,1707,0,0
78244555,1515,1705,0,0
78246555,1521,1699,0,0
78248555,1515,1707,0,0
78250555,1518,1700,0,0
78252555,1517,1703,0,0
78254555,1518,1705,0,0
78256555,1517,1701,0,0
78258555,1518,1705,0,0
78260555,1516,1704,0,0
78262555,1518,1705,0,0
78264555,1517,1704,0,0
78266555,1516,1705,0,0
78268555,1515,1701,0,0
78270555,1514,1702,0,0
78272555,1518,1696,0,0
78274555,1515,1696,0,0
78276555,1512,1701,0,0
78278555,1520,1706,0,0
78280555,1516,1698,0,0
78282555,1521,1701,0,0
78284555,1513,1703,0,0
78286555,1513,1703,0,0
78288555,1512,1705,0,0
78290555,1515,1702,0,0
78292555,1512,1694,0,0
78294555,1516,1701,0,0
78296555,1512,1694,0,0
78298555,1512,1697,0,0
78300555,1512,1701,0,0
78302555,1512,1697,0,0
78304555,1512,1701,0,0
78306555,1510,1706,0,0
78308555,1508,1701,0,0
78310555,1511,1705,0,0
78312555,1508,1704,0,0
78314555,1508,1704,0,0
78316555,1508,1705,0,0
78318555,1510,1699,0,0
78320555,1509,1704,0,0
78322555,1508,1709,0,0
78324555,1512,1704,0,0
78326555,1508,1707,0,0
78328555,1512,1709,0,0
78330555,1507,1697,0,0
78332555,1504,1702,0,0
78334555,1504,1705,0,0
78336555,1507,1703,0,0
78338555,1500,1703,0,0
78340555,1504,1709,0,0
78342555,1497,1697,0,0
78344555,1499,1710,0,0
78346555,1492,1701,0,0
78348555,1491,1710,0,0
78350555,1492,1699,0,0
78352555,1484,1709,0,0
78354555,1464,1705,0,0
78356555,1467,1699,0,0
78358555,1467,1705,0,0
78360555,1464,1707,0,0
78362555,1467,1697,0,0
78364555,1466,1707,0,0
78366555,1467,1704,0,0
78368555,1467,1705,0,0
78370555,1468,1705,0,0
78372555,1470,1705,0,0
78374555,1469,1704,0,0
78376555,1469,1697,0,0
78378555,1469,1693,0,0
78380555,1473,1705,0,0
78382555,1468,1708,0,0
78384555,1472,1705,0,0
78386555,1467,1702,0,0
78388555,1472,1709,0,0
78390555,1474,1704,0,0
78392555,1473,1702,0,0
78394555,1475,1701,0,0
78396555,1475,1707,0,0
78398555,1472,1707,0,0
78400555,1475,1705,0,0
78402555,1473,1705,0,0
