frame,rank,x_center_px,y_center_px,bbox_x_px,bbox_y_px,bbox_w_px,bbox_h_px,bbox_aspect,area_px,fill_ratio,circularity,mean_gray,confidence,method,mask_threshold,q_dark,fracao_bbox_a_direita_da_regua,limite_regua_x_px,topo_ruler_mm_estimado,topo_score,valid_ball_candidate,top_valid,top_reason,y_top_blob_px,y_top_subpx,x_top_blob_px,top_columns_used
91,0,237.62477026470992,264.0389887075389,130.0,186.0,178.0,152.0,1.1710526315789473,18227.5,0.6736952986398581,0.5190244439262987,38.473763765925284,0.7882233297328468,dark_blob,75.0,37.0,0.0,324.0,14.97916527626097,0.38773140423672053,True,True,OK,186.0,186.76925130445335,233.5,174
92,0,237.58006818202588,264.0606874868617,130.0,186.0,178.0,152.0,1.1710526315789473,18235.5,0.6739909816676523,0.5205497236415654,38.48521476365206,0.7885680779226818,dark_blob,75.0,37.0,0.0,324.0,14.97920553482587,0.3877336408236594,True,True,OK,186.0,186.76865671641792,233.5,175
93,0,237.57161526159467,264.06961846013246,130.0,186.0,178.0,152.0,1.1710526315789473,18237.5,0.6740649024246008,0.5206068159214655,38.53436926729254,0.7885285046984558,dark_blob,75.0,37.0,0.0,324.0,14.97920553482587,0.3877336408236594,True,True,OK,186.0,186.76865671641792,233.5,175
94,0,237.5854694996573,264.06213388165406,130.0,186.0,178.0,152.0,1.1710526315789473,18237.5,0.6740649024246008,0.5161963752958898,38.51497167520906,0.7880322978213149,dark_blob,75.0,37.0,0.0,324.0,14.978607127124791,0.3877003959513773,True,True,OK,186.0,186.77749473784922,233.5,174
95,0,237.53270131791655,264.0937976637349,130.0,186.0,178.0,152.0,1.1710526315789473,18248.5,0.6744714665878179,0.5165077196838516,38.56389517955354,0.7882189196049394,dark_blob,75.0,37.0,0.0,324.0,14.976702699566832,0.3875945944203796,True,True,OK,186.0,186.805621667936,233.5,174
96,0,237.54631557796284,264.11983961712696,130.0,186.0,178.0,152.0,1.1710526315789473,18248.0,0.6744529863985808,0.5186930188519668,38.520409813966026,0.7885799763541438,dark_blob,75.0,37.0,0.0,324.0,14.981872459349594,0.3878818032971997,True,True,OK,186.0,186.72926829268292,234.0,175
97,0,237.55434663450998,264.12077029891105,130.0,186.0,178.0,152.0,1.1710526315789473,18244.0,0.6743051448846836,0.5198739761522118,38.489024324470094,0.7886890582299545,dark_blob,75.0,37.0,0.0,324.0,14.981872459349594,0.3878818032971997,True,True,OK,186.0,186.72926829268292,234.0,175
98,0,237.57239583333333,264.12150950292397,130.0,186.0,178.0,152.0,1.1710526315789473,18240.0,0.6741573033707865,0.5197599938840601,38.45999892107677,0.7886202819012322,dark_blob,75.0,37.0,0.0,324.0,14.978625206270626,0.38770140034836814,True,True,OK,186.0,186.77722772277227,234.0,174
99,0,237.5797149122807,264.12630665204676,130.0,186.0,178.0,152.0,1.1710526315789473,18240.0,0.6741573033707865,0.5197599938840601,38.441873010735286,0.7886485409461893,dark_blob,75.0,37.0,0.0,324.0,14.977594339622641,0.38764412997903563,True,True,OK,186.0,186.79245283018867,234.0,174
100,0,237.54953942318235,264.1131885806192,130.0,186.0,178.0,152.0,1.1710526315789473,18238.0,0.6740833826138379,0.5197030030298329,38.47245751281359,0.7885386157057733,dark_blob,75.0,37.0,0.0,324.0,14.977594339622641,0.38764412997903563,True,True,OK,186.0,186.79245283018867,234.0,175
101,0,237.55431039994153,264.14906248002114,130.0,186.0,178.0,152.0,1.1710526315789473,18248.5,0.6744714665878179,0.5209208206545558,38.473119439201945,0.7889236497904487,dark_blob,75.0,37.0,0.0,324.0,14.977594339622641,0.38764412997903563,True,True,OK,186.0,186.79245283018867,234.0,174
102,0,237.54073627587968,264.1615386722924,131.0,186.0,177.0,152.0,1.1644736842105263,18249.5,0.678319209039548,0.5222527164076064,38.484848484848484,0.789898954451836,dark_blob,75.0,37.0,0.0,324.0,14.973649782780411,0.38742498793224506,True,True,OK,186.0,186.85071090047393,234.0,175
103,0,237.5445476719011,264.1653923100112,130.0,186.0,178.0,152.0,1.1710526315789473,18244.5,0.6743236250739207,0.5208066364688453,38.510706002912464,0.7887296850092822,dark_blob,75.0,37.0,0.0,324.0,14.97429906542056,0.3874610591900311,True,True,OK,186.0,186.84112149532712,234.0,175
104,0,237.58797349782952,264.1320904729267,130.0,186.0,178.0,152.0,1.1710526315789473,18237.5,0.6740649024246008,0.5193091910091877,38.508524873206,0.7884345351000966,dark_blob,75.0,37.0,0.0,324.0,14.981597222222222,0.387866512345679,True,True,OK,186.0,186.73333333333332,234.0,174
105,0,237.64776957623317,264.124376880791,130.0,186.0,178.0,152.0,1.1710526315789473,18221.5,0.6734735363690124,0.518853594745009,38.474889296900315,0.7880770070818744,dark_blob,75.0,37.0,0.0,324.0,14.981597222222222,0.387866512345679,True,True,OK,186.0,186.73333333333332,234.0,174
106,0,237.58377212227583,264.1386390229633,129.0,186.0,179.0,152.0,1.1776315789473684,18232.0,0.6700970302852103,0.5195320278553133,38.502887365750986,0.7875196863303845,dark_blob,75.0,37.0,0.0,324.0,14.981597222222222,0.387866512345679,True,True,OK,186.0,186.73333333333332,234.0,174
107,0,237.59654945416645,264.11899537367196,129.0,186.0,179.0,152.0,1.1776315789473684,18229.0,0.6699867685974713,0.5176185430509664,38.52561127003832,0.7871789862148774,dark_blob,75.0,37.0,0.0,324.0,14.981597222222222,0.387866512345679,True,True,OK,186.0,186.73333333333332,234.0,174
108,0,237.679869618561,264.1423483308612,129.0,186.0,179.0,152.0,1.1776315789473684,18203.0,0.6690311673037342,0.5440577290366058,38.41118260963608,0.7899727955782031,dark_blob,75.0,37.0,0.0,324.0,14.981597222222222,0.387866512345679,True,True,OK,186.0,186.73333333333332,234.0,174
109,0,237.6889822903503,264.13766642858445,129.0,186.0,179.0,152.0,1.1776315789473684,18201.0,0.6689576595119082,0.5439979527263284,38.41317397652912,0.7899152526819454,dark_blob,75.0,37.0,0.0,324.0,14.981419709737828,0.38785665054099044,True,True,OK,186.0,186.73595505617976,234.0,174
110,0,237.65870379014615,264.14863120898434,129.0,186.0,179.0,152.0,1.1776315789473684,18209.5,0.6692700676271685,0.5438449076358829,38.4259149143197,0.7900642679261166,dark_blob,75.0,37.0,0.0,324.0,14.980926238738737,0.3878292354854854,True,True,OK,186.0,186.74324324324326,234.0,174
111,0,237.60390382153955,264.1099104040958,130.0,186.0,178.0,152.0,1.1710526315789473,18230.0,0.6737876995860438,0.5226182536560469,38.53114541725143,0.7886218621374644,dark_blob,75.0,37.0,0.0,324.0,14.982349537037036,0.3879083076131687,True,True,OK,186.0,186.72222222222223,234.0,175
112,0,237.61276930392478,264.0963824572954,130.0,186.0,178.0,152.0,1.1710526315789473,18226.0,0.6736398580721467,0.5211984535257719,38.50755857898715,0.7884175500215118,dark_blob,75.0,37.0,0.0,324.0,14.984747023809522,0.3880415013227512,True,True,OK,186.0,186.6868131868132,234.0,174
113,0,237.60641887258262,264.08626160106064,130.0,186.0,178.0,152.0,1.1710526315789473,18227.5,0.6736952986398581,0.5203213565794892,38.50140358453898,0.7884115095130586,dark_blob,75.0,37.0,0.0,324.0,14.994352762172284,0.3885751534540158,True,True,OK,186.0,186.54494382022472,234.0,174
114,0,237.5663594638579,264.07211951652124,131.0,186.0,177.0,152.0,1.1644736842105263,18229.0,0.6775572405590247,0.5225895837404922,38.518650472334684,0.7895212376225382,dark_blob,75.0,37.0,0.0,324.0,14.994352762172284,0.3885751534540158,True,True,OK,186.0,186.54494382022472,234.0,174
115,0,237.54287333625857,264.0740821997952,131.0,186.0,177.0,152.0,1.1644736842105263,18232.0,0.6776687481415403,0.5226755870882872,38.59531519861831,0.7894524513406287,dark_blob,75.0,37.0,0.0,324.0,14.993613244878958,0.3885340691599421,True,True,OK,186.0,186.5558659217877,234.0,174
116,0,237.54789398136717,264.0698135805516,131.0,186.0,177.0,152.0,1.1644736842105263,18229.5,0.6775758251561106,0.5229871840954415,38.57373421137861,0.7894560069083145,dark_blob,75.0,37.0,0.0,324.0,14.990551384646126,0.3883639658136737,True,True,OK,186.0,186.6010872421495,233.5,174
117,0,237.5195016498935,264.07635213572087,131.0,186.0,177.0,152.0,1.1644736842105263,18233.5,0.6777245019327981,0.5231019403277234,38.566810577441984,0.7895762862736869,dark_blob,75.0,37.0,0.0,324.0,14.990886663531692,0.3883825924184273,True,True,OK,186.0,186.59613543091655,233.5,175
118,0,237.52200102372854,264.07030821542173,131.0,186.0,177.0,152.0,1.1644736842105263,18234.0,0.677743086529884,0.5240435349200611,38.54090663788451,0.7897483890280834,dark_blob,75.0,37.0,0.0,324.0,14.990721693301598,0.38837342740564434,True,True,OK,186.0,186.59857191431485,233.5,175
119,0,237.4865778557462,264.0878880909307,131.0,186.0,177.0,152.0,1.1644736842105263,18241.0,0.6780032708890871,0.5197884874449746,38.57789405545366,0.7893050417621261,dark_blob,75.0,37.0,0.0,324.0,14.986437259152215,0.38813540328623414,True,True,OK,186.0,186.66184971098266,234.0,175
120,0,237.54536727192934,264.0450381260629,130.0,186.0,178.0,152.0,1.1710526315789473,18229.0,0.6737507392075694,0.5150497880010053,38.49414368219355,0.7877719885598073,dark_blob,75.0,37.0,0.0,324.0,14.984479701311662,0.38802665007287007,True,True,OK,186.0,186.6907613344739,233.5,174
121,0,237.54152268114748,264.0427294169272,130.0,186.0,178.0,152.0,1.1710526315789473,18231.0,0.673824659964518,0.5151062968372553,38.458470505693775,0.787891397222606,dark_blob,75.0,37.0,0.0,324.0,14.984479701311662,0.38802665007287007,True,True,OK,186.0,186.6907613344739,233.5,174
122,0,237.51883541295302,264.0296540061246,130.0,186.0,178.0,152.0,1.1710526315789473,18232.5,0.6738801005322295,0.5142448864102422,38.49560196427608,0.7877627699538325,dark_blob,75.0,37.0,0.0,324.0,14.986290171898355,0.3881272317721309,True,True,OK,186.0,186.66402207657814,233.5,174
123,0,237.5204208486444,264.0491599480795,130.0,186.0,178.0,152.0,1.1710526315789473,18233.0,0.6738985807214666,0.512086762045536,38.46508741636089,0.7875725331911179,dark_blob,75.0,37.0,0.0,324.0,14.986306063122925,0.3881281146179403,True,True,OK,186.0,186.66378737541527,233.5,174
124,0,237.49553453082862,264.0392431098313,130.0,186.0,178.0,152.0,1.1710526315789473,18232.5,0.6738801005322295,0.5160548565460377,38.48742579600648,0.7880125651674144,dark_blob,75.0,37.0,0.0,324.0,14.989398498618876,0.3882999165899375,True,True,OK,186.0,186.6181144819366,233.5,174
125,0,237.4795825107845,264.03898881333623,130.0,186.0,178.0,152.0,1.1710526315789473,18236.0,0.6740094618568894,0.5196460132949179,38.488048346193274,0.7885371756874905,dark_blob,75.0,37.0,0.0,324.0,14.992061292243616,0.38844784956908973,True,True,OK,186.0,186.57878706840197,233.5,175
126,0,237.4583150624863,263.9772345245925,130.0,186.0,178.0,152.0,1.1710526315789473,18244.0,0.6743051448846836,0.5230196051855925,38.478209277238406,0.7891394089169821,dark_blob,75.0,37.0,0.0,324.0,14.991339917452828,0.3884077731918238,True,True,OK,186.0,186.5894412191582,233.5,174
127,0,237.46526864035087,263.9554641812865,130.0,186.0,178.0,152.0,1.1710526315789473,18240.0,0.6741573033707865,0.5229049330511515,38.462019853258525,0.7890769481721728,dark_blob,75.0,37.0,0.0,324.0,14.993576513642102,0.38853202853567237,True,True,OK,186.0,186.55640841390124,233.5,174
128,0,237.37144057042167,263.87429359188553,130.0,186.0,178.0,152.0,1.1710526315789473,18255.5,0.6747301892371378,0.5211206417627524,38.622466580422596,0.7888621543099613,dark_blob,75.0,37.0,0.0,324.0,14.983797227557446,0.3879887348643025,True,True,OK,186.0,186.70084094684387,233.5,174
129,0,237.39837242437528,263.8821423352331,130.0,186.0,178.0,152.0,1.1710526315789473,18248.0,0.6744529863985808,0.5199879574868391,38.61698571043408,0.7885636443400165,dark_blob,75.0,37.0,0.0,324.0,14.9835563873514,0.3879753548528556,True,True,OK,186.0,186.70439797142546,233.5,174
130,0,237.39917255740042,263.8861216139697,130.0,186.0,178.0,152.0,1.1710526315789473,18249.0,0.674489946777055,0.5200164531004674,38.63070203817534,0.7885642158973928,dark_blob,75.0,37.0,0.0,324.0,14.9835563873514,0.3879753548528556,True,True,OK,186.0,186.70439797142546,233.5,174
131,0,237.4233105855053,263.87137884726064,130.0,186.0,178.0,152.0,1.1710526315789473,18243.5,0.6742866646954465,0.5233888295886048,38.69126213592233,0.7887783379311659,dark_blob,75.0,37.0,0.0,324.0,14.9923355505497,0.38846308614165004,True,True,OK,186.0,186.57473648418903,233.5,174
132,0,237.51206390162224,263.933170468374,130.0,186.0,178.0,152.0,1.1710526315789473,18215.5,0.6732517740981667,0.5181473199817773,38.66056284772862,0.7876295342692682,dark_blob,75.0,37.0,0.0,324.0,15.003672288359788,0.3890929049088771,True,True,OK,186.0,186.4073015873016,233.5,174
133,0,237.53194779998535,263.9232008199722,130.0,186.0,178.0,152.0,1.1710526315789473,18212.0,0.6731224127735068,0.5202593466312283,38.62299421902858,0.7878797396167103,dark_blob,75.0,37.0,0.0,324.0,15.004818287986176,0.38915657155478756,True,True,OK,186.0,186.390376054358,233.5,174
134,0,237.4912848947325,263.90476059765945,130.0,186.0,178.0,152.0,1.1710526315789473,18215.5,0.6732517740981667,0.51814731961005,38.62712688381138,0.7877081973579477,dark_blob,75.0,37.0,0.0,324.0,15.00654701452935,0.3892526119182972,True,True,OK,186.0,186.36484409310498,233.5,174
135,0,237.52135907222814,263.86685705393995,130.0,186.0,178.0,152.0,1.1710526315789473,18208.5,0.6729930514488468,0.5166594755993668,38.64778990597644,0.7873301186579454,dark_blob,75.0,37.0,0.0,324.0,15.00642049894282,0.3892455832746011,True,True,OK,186.0,186.36671263099834,233.5,174
136,0,237.45693613596032,263.8898889559665,129.0,185.0,179.0,153.0,1.1699346405228759,18221.0,0.6653156607149378,0.5148237521038537,38.556185539175985,0.785789951037447,dark_blob,75.0,37.0,0.0,324.0,15.008072916666665,0.3893373842592591,True,True,OK,186.0,186.3423076923077,233.5,175
137,0,237.46436674351372,263.8876477476488,129.0,185.0,179.0,153.0,1.1699346405228759,18218.0,0.6652061196918246,0.5147389888495695,38.520306761719596,0.78578099919321,dark_blob,75.0,37.0,0.0,324.0,15.00848033988416,0.38936001888245336,True,True,OK,186.0,186.33629036478777,233.5,175
138,0,237.42841209328685,263.90380589305465,129.0,185.0,179.0,153.0,1.1699346405228759,18230.5,0.6656625406214627,0.5172837200843883,38.52968480138169,0.7863517920066169,dark_blob,75.0,37.0,0.0,324.0,15.008184622181675,0.3893435901212042,True,True,OK,186.0,186.34065788777832,233.5,175
139,0,237.43308008082136,263.8933596642804,129.0,186.0,179.0,152.0,1.1776315789473684,18229.5,0.6700051455454278,0.5185455566165529,38.54639175257732,0.7873153071736942,dark_blob,75.0,37.0,0.0,324.0,14.991070676096083,0.38839281533867126,True,True,OK,186.0,186.5934177068886,233.5,175
140,0,237.4084494168403,263.8917955467807,129.0,185.0,179.0,153.0,1.1699346405228759,18234.0,0.6657903384817614,0.5182950737476306,38.51546057956937,0.7864898836270963,dark_blob,75.0,37.0,0.0,324.0,14.992048750887994,0.3884471528271108,True,True,OK,186.0,186.5789722945773,233.5,175
141,0,237.40327209578646,263.88530298875787,129.0,185.0,179.0,153.0,1.1699346405228759,18235.0,0.6658268521561325,0.5183234983979403,38.51705158644506,0.7865259574197361,dark_blob,75.0,37.0,0.0,324.0,14.994366040510602,0.3885758911394779,True,True,OK,186.0,186.54474770938185,233.5,175
142,0,237.4242000237775,263.84874756509095,129.0,186.0,179.0,152.0,1.1776315789473684,18224.5,0.669821376065863,0.5184033295788896,38.47035957240039,0.7873538123162638,dark_blob,75.0,37.0,0.0,324.0,14.995955230496454,0.38866417947202525,True,True,OK,186.0,186.52127659574467,233.5,175
143,0,237.46097014584188,263.8176107529831,129.0,185.0,179.0,153.0,1.1699346405228759,18227.5,0.6655529995983496,0.5153823651875377,38.524236208571736,0.7860041354596767,dark_blob,75.0,37.0,0.0,324.0,14.997133765710153,0.38872965365056406,True,True,OK,186.0,186.50387053720388,233.5,175
144,0,237.4663886297536,263.839680623388,129.0,185.0,179.0,153.0,1.1699346405228759,18223.0,0.6653886880636799,0.5118059038446184,38.491199654464964,0.7855344290018174,dark_blob,75.0,37.0,0.0,324.0,14.997133765710153,0.38872965365056406,True,True,OK,186.0,186.50387053720388,233.5,175
145,0,237.4431030382849,263.8731822422214,129.0,185.0,179.0,153.0,1.1699346405228759,18223.0,0.6653886880636799,0.5105405239202516,38.50404923874312,0.7853537015231652,dark_blob,75.0,37.0,0.0,324.0,14.99627176061295,0.3886817644784972,True,True,OK,186.0,186.51660168940873,233.5,175
146,0,237.49036727895077,263.83609273038445,129.0,185.0,179.0,153.0,1.1699346405228759,18210.5,0.6649322671340417,0.5092990036954378,38.46645056726094,0.784990270548495,dark_blob,75.0,37.0,0.0,324.0,14.996218788232676,0.388678821568482,True,True,OK,186.0,186.5173840507174,233.5,175
147,0,237.43527259421876,263.8585345773875,129.0,185.0,179.0,153.0,1.1699346405228759,18220.0,0.6652791470405667,0.5104564754678097,38.47723959177061,0.7853330175811706,dark_blob,75.0,37.0,0.0,324.0,14.997612798052543,0.3887562665584746,True,True,OK,186.0,186.49679559799318,233.5,175
148,0,237.40474949954753,263.8311715615031,129.0,185.0,179.0,153.0,1.1699346405228759,18233.5,0.6657720816445759,0.5086841342399877,38.53331894458533,0.7853214063947308,dark_blob,75.0,37.0,0.0,324.0,14.997395833333332,0.3887442129629629,True,True,OK,186.0,186.5,233.0,175
149,0,237.37949153781477,263.806895858464,129.0,185.0,179.0,152.0,1.1776315789473684,18238.0,0.670317553660688,0.512227190781296,38.558288827749905,0.7867662984226725,dark_blob,75.0,37.0,0.0,324.0,14.997819010416665,0.3887677228009258,True,True,OK,186.0,186.49375,233.0,175
150,0,237.40975154938846,263.7427192453244,129.0,185.0,179.0,152.0,1.1776315789473684,18233.0,0.6701337841811232,0.5126125675311407,38.520101451621606,0.7867849642084644,dark_blob,75.0,37.0,0.0,324.0,15.000508860153255,0.3889171588974031,True,True,OK,186.0,186.45402298850576,233.0,174
151,0,237.39030588923626,263.6891101237818,130.0,185.0,178.0,152.0,1.1710526315789473,18231.0,0.673824659964518,0.5182098010974291,38.51980785837651,0.7882420611955508,dark_blob,75.0,37.0,0.0,324.0,15.00126488095238,0.38895916005291004,True,True,OK,186.0,186.44285714285715,233.0,174
152,0,237.34779233115944,263.68779342723,130.0,185.0,178.0,152.0,1.1710526315789473,18247.0,0.6744160260201064,0.5212591882010736,38.509922346850736,0.7889709514451982,dark_blob,75.0,37.0,0.0,324.0,14.997395833333332,0.3887442129629629,True,True,OK,186.0,186.5,233.0,174
153,0,237.40825973266038,263.7289300930751,130.0,185.0,178.0,152.0,1.1710526315789473,18229.0,0.6737507392075694,0.5163317692712099,38.450423705942676,0.7880843190428813,dark_blob,75.0,37.0,0.0,324.0,14.998252900843882,0.3887918278246601,True,True,OK,186.0,186.4873417721519,233.0,174
154,0,237.372686137392,263.7149869738105,130.0,185.0,178.0,152.0,1.1710526315789473,18232.5,0.6738801005322295,0.516054854514857,38.426335671883436,0.7881739344507592,dark_blob,75.0,37.0,0.0,324.0,14.997827096602972,0.38876817203349845,True,True,OK,186.0,186.4936305732484,233.0,174
155,0,237.37352965369746,263.71836984636195,130.0,185.0,178.0,152.0,1.1710526315789473,18235.5,0.6739909816676523,0.5148587286650061,38.48648356984838,0.7879909340373807,dark_blob,75.0,37.0,0.0,324.0,14.998673349056604,0.38881518605870025,True,True,OK,186.0,186.4811320754717,233.0,174
156,0,237.38552664052432,263.70704106909443,130.0,185.0,178.0,152.0,1.1710526315789473,18233.5,0.6739170609107037,0.5148022611098286,38.42507150180778,0.7880794641160577,dark_blob,75.0,37.0,0.0,324.0,15.003335160818713,0.38907417560103963,True,True,OK,186.0,186.41228070175438,233.0,174
157,0,237.34718721461184,263.65759817351596,130.0,185.0,178.0,152.0,1.1710526315789473,18250.0,0.6745269071555293,0.5218847671777814,38.504583198533375,0.7891535776054509,dark_blob,75.0,37.0,0.0,324.0,15.002604166666664,0.38903356481481466,True,True,OK,186.0,186.42307692307693,233.0,174
