frame,rank,x_center_px,y_center_px,bbox_x_px,bbox_y_px,bbox_w_px,bbox_h_px,bbox_aspect,area_px,fill_ratio,circularity,mean_gray,confidence,method,mask_threshold,q_dark,fracao_bbox_a_direita_da_regua,limite_regua_x_px,topo_ruler_mm_estimado,topo_score,valid_ball_candidate,top_valid,top_reason,y_top_blob_px,y_top_subpx,x_top_blob_px,top_columns_used
81,0,180.0306461431429,284.1637881554918,73.0,194.0,218.0,168.0,1.2976190476190477,28747.5,0.7849361074705111,0.8207704375359096,83.5091084403733,0.8075203101837146,dark_blob,75.0,73.0,0.0,445.0,10.847111817700052,0.10865363633529715,True,True,OK,195.0,196.33783783783784,178.0,217
82,0,180.02607183233326,284.1626576224019,73.0,194.0,218.0,168.0,1.2976190476190477,28747.5,0.7849361074705111,0.8207704375359096,83.5092117497159,0.8075365900372419,dark_blob,75.0,73.0,0.0,445.0,10.849912322652637,0.10881837192074334,True,True,OK,195.0,196.3048780487805,178.0,217
83,0,180.0437035877637,284.1544147058312,73.0,194.0,218.0,168.0,1.2976190476190477,28750.5,0.7850180209698558,0.8208560908898689,83.49745196611804,0.807614327520991,dark_blob,75.0,73.0,0.0,445.0,10.854575163398692,0.10909265667051132,True,True,OK,195.0,196.25,178.0,217
84,0,180.03927707909338,284.16225712745046,73.0,194.0,218.0,168.0,1.2976190476190477,28744.5,0.7848541939711664,0.8206847832972151,83.61967901914863,0.8074535848028986,dark_blob,75.0,73.0,0.0,445.0,10.875816993464051,0.11034217608612064,True,True,OK,195.0,196.0,178.0,217
85,0,180.03619948858002,284.1685946387879,73.0,194.0,218.0,168.0,1.2976190476190477,28743.5,0.7848268894713849,0.8206562322776009,83.71854658171172,0.8073791124219288,dark_blob,75.0,73.0,0.0,445.0,10.896272089082546,0.11154541700485562,True,True,OK,195.0,195.75925925925927,178.0,217
86,0,180.03876993720974,284.1723862035378,73.0,194.0,218.0,168.0,1.2976190476190477,28746.5,0.7849088029707296,0.8207418850414904,83.7326262139266,0.8074076506475598,dark_blob,75.0,73.0,0.0,445.0,10.900807381776238,0.11181219892801397,True,True,OK,195.0,195.7058823529412,178.0,217
87,0,180.03828824910846,284.1689658171697,73.0,194.0,218.0,168.0,1.2976190476190477,28742.5,0.7847995849716033,0.820627680963075,83.79103809326995,0.8067232461174946,dark_blob,75.0,73.0,0.0,445.0,10.809482857470472,0.10644016808649838,True,True,OK,195.0,196.78070175438597,178.0,217
88,0,180.0341492267279,284.1698937077049,73.0,194.0,218.0,168.0,1.2976190476190477,28741.5,0.7847722804718218,0.8205991299434712,83.77835566424413,0.8069589527037616,dark_blob,75.0,73.0,0.0,445.0,10.847111817700052,0.10865363633529715,True,True,OK,195.0,196.33783783783784,178.0,217
89,0,180.0281658287086,284.1650458412345,73.0,194.0,218.0,168.0,1.2976190476190477,28740.5,0.7847449759720402,0.8205705792187586,83.75633783411409,0.8069908163776062,dark_blob,75.0,73.0,0.0,445.0,10.847111817700052,0.10865363633529715,True,True,OK,195.0,196.33783783783784,178.0,217
90,0,180.03289374485308,284.1634944384518,73.0,194.0,218.0,168.0,1.2976190476190477,28739.0,0.7847040192223679,0.8219786735122503,83.78336203926972,0.8071001268021328,dark_blob,75.0,73.0,0.0,445.0,10.847111817700052,0.10865363633529715,True,True,OK,195.0,196.33783783783784,178.0,217
91,0,180.0352113492947,284.15522921306604,73.0,194.0,218.0,168.0,1.2976190476190477,28736.0,0.7846221057230232,0.8218928716556725,83.80187411720122,0.8073355731875012,dark_blob,75.0,73.0,0.0,445.0,10.897845557976277,0.11163797399860453,True,True,OK,195.0,195.74074074074073,178.0,217
92,0,180.03162699517446,284.1486172976986,73.0,194.0,218.0,168.0,1.2976190476190477,28736.0,0.7846221057230232,0.821892871360045,83.71082095979605,0.807571087717785,dark_blob,75.0,73.0,0.0,445.0,10.908859840232388,0.11228587295484636,True,True,OK,195.0,195.61111111111111,178.0,217
93,0,180.0302329088083,284.1547660472777,73.0,194.0,218.0,168.0,1.2976190476190477,28738.0,0.7846767147225863,0.8219500731891007,83.6635089048882,0.8076342220245918,dark_blob,75.0,73.0,0.0,445.0,10.901307189542484,0.111841599384852,True,True,OK,195.0,195.7,178.0,217
94,0,180.02433310136857,284.15849570865225,73.0,194.0,218.0,168.0,1.2976190476190477,28740.0,0.7847313237221494,0.8220072762006666,83.62553821776721,0.8076765598425577,dark_blob,75.0,73.0,0.0,445.0,10.893196672608438,0.11136451015343753,True,True,OK,195.0,195.79545454545453,178.0,217
95,0,180.03422981467307,284.1594066754807,73.0,194.0,218.0,168.0,1.2976190476190477,28742.0,0.7847859327217125,0.8220644789165432,83.60358901939172,0.807782235148227,dark_blob,75.0,73.0,0.0,445.0,10.90096038415366,0.11182119906786232,True,True,OK,195.0,195.70408163265307,178.0,217
96,0,180.0474252385756,284.16466645794924,73.0,194.0,218.0,168.0,1.2976190476190477,28747.0,0.7849224552206203,0.8222074867411469,83.55947379296096,0.8079141205218547,dark_blob,75.0,73.0,0.0,445.0,10.901307189542484,0.111841599384852,True,True,OK,195.0,195.7,178.0,217
97,0,180.04961849764604,284.16427213061525,73.0,194.0,218.0,168.0,1.2976190476190477,28746.0,0.7848951507208388,0.822178885235364,83.55963081585564,0.8079113743144041,dark_blob,75.0,73.0,0.0,445.0,10.90249278005776,0.11191134000339761,True,True,OK,195.0,195.6860465116279,178.0,217
98,0,180.04594682343665,284.1655882932712,73.0,194.0,218.0,168.0,1.2976190476190477,28747.0,0.7849224552206203,0.8222074867411469,83.55592671671603,0.8079277453516686,dark_blob,75.0,73.0,0.0,445.0,10.90249278005776,0.11191134000339761,True,True,OK,195.0,195.6860465116279,178.0,217
99,0,180.04041721746793,284.1619239778288,73.0,194.0,218.0,168.0,1.2976190476190477,28746.0,0.7848951507208388,0.822178885235364,83.55363846127355,0.8080155974706397,dark_blob,75.0,73.0,0.0,445.0,10.91830065359477,0.1128412149173394,True,True,OK,195.0,195.5,178.0,217
100,0,180.03238244332346,284.1680698092422,73.0,194.0,218.0,168.0,1.2976190476190477,28745.0,0.7848678462210572,0.8221502822509806,83.55885796941728,0.8081065119989957,dark_blob,75.0,73.0,0.0,445.0,10.93702226653373,0.11394248626669005,True,True,OK,195.0,195.27966101694915,178.0,217
101,0,180.0309081105526,284.1758648878994,73.0,194.0,218.0,168.0,1.2976190476190477,28746.5,0.7849088029707296,0.8207418850414904,83.51205317170604,0.8077703396956578,dark_blob,75.0,73.0,0.0,445.0,10.892156862745097,0.11130334486735863,True,True,OK,195.0,195.80769230769232,178.0,217
102,0,180.02916978309648,284.17352281226624,73.0,194.0,218.0,168.0,1.2976190476190477,28745.5,0.784881498470948,0.8207133340218865,83.54492543995592,0.8077889934859019,dark_blob,75.0,73.0,0.0,445.0,10.907407407407407,0.11220043572984745,True,True,OK,195.0,195.62820512820514,178.0,217
103,0,180.03030461149567,284.1663883767581,73.0,194.0,218.0,168.0,1.2976190476190477,28747.0,0.7849224552206203,0.8193086760563196,83.5410999001343,0.807636597923225,dark_blob,75.0,73.0,0.0,445.0,10.907407407407407,0.11220043572984745,True,True,OK,195.0,195.62820512820514,178.0,217
104,0,180.03923819462563,284.1762066266632,73.0,194.0,218.0,168.0,1.2976190476190477,28747.5,0.7849361074705111,0.8207704372409466,83.57243706739213,0.8078897445761746,dark_blob,75.0,73.0,0.0,445.0,10.930101670297748,0.11353539237045579,True,True,OK,195.0,195.36111111111111,178.0,217
105,0,180.02986554417214,284.177558226505,73.0,194.0,218.0,168.0,1.2976190476190477,28745.5,0.784881498470948,0.8207133352016568,83.57319971071392,0.8078921271402287,dark_blob,75.0,73.0,0.0,445.0,10.933952528379772,0.11376191343410422,True,True,OK,195.0,195.31578947368422,178.0,217
106,0,180.0316419364378,284.1694991911215,73.0,194.0,218.0,168.0,1.2976190476190477,28743.5,0.7848268894713849,0.8206562319826788,83.57744101945927,0.8078607314661025,dark_blob,75.0,73.0,0.0,445.0,10.933169934640523,0.11371587850826603,True,True,OK,195.0,195.325,178.0,217
107,0,180.0208554382425,284.15922492216174,73.0,194.0,218.0,168.0,1.2976190476190477,28745.5,0.784881498470948,0.8207133340218865,83.55753004786996,0.8080086141338432,dark_blob,75.0,73.0,0.0,445.0,10.948760636330004,0.11463297860764729,True,True,OK,195.0,195.14150943396226,178.0,217
108,0,180.0179680297786,284.1529282844271,73.0,194.0,218.0,168.0,1.2976190476190477,28745.5,0.784881498470948,0.8207133340218865,83.55277749078762,0.8078227298166467,dark_blob,75.0,73.0,0.0,445.0,10.915645424836601,0.1126850249903883,True,True,OK,195.0,195.53125,178.0,217
109,0,180.01900686520085,284.13951317376376,73.0,194.0,218.0,168.0,1.2976190476190477,28744.0,0.7848405417212757,0.8221216807452492,83.51689340451179,0.8081314067516556,dark_blob,75.0,73.0,0.0,445.0,10.929480564155485,0.11349885671502852,True,True,OK,195.0,195.3684210526316,178.0,217
110,0,180.02157084456815,284.15482299730365,73.0,194.0,218.0,168.0,1.2976190476190477,28742.5,0.7847995849716033,0.820627680963075,83.5252807053799,0.8075914795427408,dark_blob,75.0,73.0,0.0,445.0,10.872372372372372,0.11013955131602185,True,True,OK,195.0,196.04054054054055,178.0,217
111,0,180.02684365268524,284.1534246098711,73.0,194.0,218.0,168.0,1.2976190476190477,28740.5,0.7847449759720402,0.8205705789238673,83.55170157068063,0.807536609152236,dark_blob,75.0,73.0,0.0,445.0,10.87466878643349,0.11027463449608768,True,True,OK,195.0,196.01351351351352,178.0,217
112,0,180.03903762851627,284.1609693300628,73.0,194.0,218.0,168.0,1.2976190476190477,28741.5,0.7847722804718218,0.8205991302383726,83.54689491268556,0.8075470953949856,dark_blob,75.0,73.0,0.0,445.0,10.873317954632833,0.11019517380193138,True,True,OK,195.0,196.02941176470588,178.0,217
113,0,180.0357820028876,284.159723067824,73.0,194.0,218.0,168.0,1.2976190476190477,28743.5,0.7848268894713849,0.8206562322776009,83.5365937661443,0.8075813003157276,dark_blob,75.0,73.0,0.0,445.0,10.872646571066237,0.11015568065095514,True,True,OK,195.0,196.03731343283582,178.0,217
114,0,180.03856524083704,284.1651155913511,73.0,194.0,218.0,168.0,1.2976190476190477,28743.5,0.7848268894713849,0.8206562319826788,83.5270879972447,0.8076110189815371,dark_blob,75.0,73.0,0.0,445.0,10.87466878643349,0.11027463449608768,True,True,OK,195.0,196.01351351351352,178.0,217
115,0,180.03969316936565,284.1671392043972,73.0,194.0,218.0,168.0,1.2976190476190477,28745.5,0.784881498470948,0.8207133352016568,83.50938457829666,0.8078240027917029,dark_blob,75.0,73.0,0.0,445.0,10.902030315672366,0.11188413621602156,True,True,OK,195.0,195.69148936170214,178.0,217
116,0,180.03533464395693,284.1650341863985,73.0,194.0,218.0,168.0,1.2976190476190477,28739.5,0.7847176714722587,0.8205420279042636,83.6490992387448,0.8074170870703516,dark_blob,75.0,73.0,0.0,445.0,10.886996904024766,0.11099981788380976,True,True,OK,195.0,195.8684210526316,178.0,217
117,0,180.03686692068132,284.1677714564087,73.0,194.0,218.0,168.0,1.2976190476190477,28738.5,0.7846903669724771,0.8205134765897888,83.70609714088873,0.8072890176421883,dark_blob,75.0,73.0,0.0,445.0,10.884994553376904,0.11088203255158259,True,True,OK,195.0,195.8919871794872,178.5,217
118,0,180.02846454980426,284.16718573292735,73.0,194.0,218.0,168.0,1.2976190476190477,28737.5,0.7846630624726955,0.8204849261599163,83.77226222053808,0.8071390383314994,dark_blob,75.0,73.0,0.0,445.0,10.882189542483658,0.11071703191080343,True,True,OK,195.0,195.925,178.0,217
119,0,180.02748925657218,284.17005062894725,73.0,194.0,218.0,168.0,1.2976190476190477,28738.5,0.7846903669724771,0.8205134771795304,83.7852566310713,0.8069755396298202,dark_blob,75.0,73.0,0.0,445.0,10.856935366739288,0.10923149216113458,True,True,OK,195.0,196.22222222222223,178.0,217
120,0,180.03455174933453,284.16456444962506,73.0,194.0,218.0,168.0,1.2976190476190477,28739.5,0.7847176714722587,0.8205420281991446,83.76029072370915,0.8071655574264897,dark_blob,75.0,73.0,0.0,445.0,10.879679144385024,0.11056936143441319,True,True,OK,195.0,195.95454545454547,178.0,217
121,0,180.03067527360673,284.1615889200146,73.0,194.0,218.0,168.0,1.2976190476190477,28736.5,0.784635757972914,0.8204563751403023,83.7479674796748,0.8071446273696434,dark_blob,75.0,73.0,0.0,445.0,10.87699709513435,0.11041159383143233,True,True,OK,195.0,195.98611111111111,178.0,217
122,0,180.03050340183404,284.1591292696932,73.0,194.0,218.0,168.0,1.2976190476190477,28734.5,0.7845811489733509,0.8203992731010741,83.7645559153862,0.8071036940037674,dark_blob,75.0,73.0,0.0,445.0,10.87852871645112,0.11050168920300706,True,True,OK,195.0,195.96808510638297,178.0,217
123,0,180.03156484365485,284.1550053072091,73.0,194.0,218.0,168.0,1.2976190476190477,28734.5,0.7845811489733509,0.8203992742803928,83.77730310755874,0.8070693952678984,dark_blob,75.0,73.0,0.0,445.0,10.87676107480029,0.11039771028237003,True,True,OK,195.0,195.98888888888888,178.0,217
124,0,180.03788814473342,284.1403148647473,73.0,194.0,218.0,168.0,1.2976190476190477,28742.5,0.7847995849716033,0.820627682437634,83.64238479024591,0.8074808476090043,dark_blob,75.0,73.0,0.0,445.0,10.89089184060721,0.11122893180042415,True,True,OK,195.0,195.82258064516128,178.0,217
125,0,180.0450517843267,284.13657028867004,73.0,194.0,218.0,168.0,1.2976190476190477,28741.0,0.784758628221931,0.8220358777064495,83.60643427941582,0.8077082477430431,dark_blob,75.0,74.0,0.0,445.0,10.89089184060721,0.11122893180042415,True,True,OK,195.0,195.82258064516128,178.0,217
126,0,180.05304546008108,284.11165237159076,73.0,194.0,218.0,168.0,1.2976190476190477,28739.5,0.7847176714722587,0.8184966299789626,83.6071440873549,0.8071909488402776,dark_blob,75.0,74.0,0.0,445.0,10.876906318082789,0.11040625400486992,True,True,OK,195.0,195.98717948717947,178.0,217
127,0,180.05423901822272,284.03672965166857,73.0,194.0,218.0,168.0,1.2976190476190477,28737.0,0.7846494102228048,0.82192147138768,83.60751688025356,0.8075255119229411,dark_blob,75.0,74.0,0.0,445.0,10.866581415174766,0.10979890677498622,True,True,OK,195.0,196.1086956521739,178.0,217
128,0,180.11315655159612,283.94661168337046,73.0,194.0,218.0,168.0,1.2976190476190477,28736.0,0.7846221057230232,0.819842296864929,83.65315051503772,0.8072450772034835,dark_blob,75.0,74.0,0.0,445.0,10.87688731823479,0.11040513636675232,True,True,OK,195.0,195.98740310077517,178.5,217
129,0,180.2182623928352,283.869807074328,73.0,194.0,218.0,167.0,1.3053892215568863,28733.0,0.7892380376860957,0.8259309302718805,83.66872243660418,0.8091427902952177,dark_blob,75.0,74.0,0.0,445.0,10.908000901510029,0.11223534714764875,True,True,OK,195.0,195.6212201591512,178.5,217
130,0,180.267915484294,283.73534583311573,73.0,193.0,218.0,168.0,1.2976190476190477,28720.5,0.784198885976409,0.822051279367096,83.80749345098579,0.8076829424633516,dark_blob,75.0,74.0,0.0,445.0,10.971251302453346,0.11595595896784391,True,True,OK,194.0,194.8768115942029,178.0,217
131,0,180.30537720473512,283.5977391496001,73.0,193.0,218.0,168.0,1.2976190476190477,28735.5,0.7846084534731324,0.820427824710368,83.76752678540669,0.8077139018443241,dark_blob,75.0,74.0,0.0,445.0,10.981609637318979,0.11656527278346933,True,True,OK,194.0,194.7549019607843,178.0,217
132,0,180.32186388661663,283.52465321892896,73.0,193.0,218.0,168.0,1.2976190476190477,28728.5,0.7844173219746614,0.822280258728084,83.87835975189523,0.8076157913596733,dark_blob,75.0,74.0,0.0,445.0,10.969601677148846,0.11585892218522625,True,True,OK,194.0,194.89622641509433,178.0,217
133,0,180.28005990213663,283.4281899919318,73.0,193.0,218.0,168.0,1.2976190476190477,28713.5,0.7840077544779379,0.8177561530156984,83.98048612308223,0.8067951740205375,dark_blob,75.0,74.0,0.0,445.0,10.97022512708787,0.11589559571105118,True,True,OK,194.0,194.8888888888889,178.5,217
134,0,180.32627384101352,283.33746925611393,73.0,193.0,218.0,168.0,1.2976190476190477,28732.0,0.7845128877238969,0.8238364559477126,83.94828239671985,0.8076990551506597,dark_blob,75.0,74.0,0.0,445.0,10.970731707317073,0.11592539454806312,True,True,OK,194.0,194.88292682926829,178.5,217
135,0,180.280369493571,283.2375075430534,73.0,193.0,218.0,168.0,1.2976190476190477,28724.0,0.7842944517256444,0.821549651812636,83.96260554885404,0.8074553710344926,dark_blob,75.0,74.0,0.0,445.0,10.988673108796947,0.11698077110570276,True,True,OK,194.0,194.67177033492823,178.5,217
136,0,180.32475375030455,283.136043530217,73.0,193.0,218.0,168.0,1.2976190476190477,28731.0,0.7844855832241153,0.8238077848915714,83.9162015023086,0.8079066929323111,dark_blob,75.0,74.0,0.0,445.0,10.997408158665763,0.1174945975685743,True,True,OK,194.0,194.5689655172414,178.5,217
137,0,180.31894751496588,283.04623764443824,73.0,193.0,218.0,168.0,1.2976190476190477,28732.0,0.7845128877238969,0.8217784650411624,83.96275367811735,0.8076617894620831,dark_blob,75.0,74.0,0.0,445.0,11.010992275698158,0.1182936632763622,True,True,OK,194.0,194.4090909090909,179.0,217
138,0,180.36832002412476,282.91007150437554,73.0,193.0,218.0,167.0,1.3053892215568863,28739.5,0.7894165796846674,0.8246558996581992,83.99118184010196,0.8089677753749909,dark_blob,75.0,74.0,0.0,445.0,11.000380259630733,0.11766942703710193,True,True,OK,194.0,194.53398617511522,178.5,217
139,0,180.31886984016475,282.7746584283352,73.0,192.0,218.0,168.0,1.2976190476190477,28727.5,0.7843900174748799,0.8181548747235003,84.02898101244013,0.8070813745768469,dark_blob,75.0,74.0,0.0,445.0,11.011938108576764,0.11834930050451554,True,True,OK,193.96,194.39795918367346,179.0,217
140,0,180.32029808087293,282.6349435023345,73.0,192.0,218.0,168.0,1.2976190476190477,28806.5,0.7865470729576234,0.8245128121617666,83.73304007148258,0.8091489706103178,dark_blob,75.0,74.0,0.0,445.0,11.058901338313103,0.1211118434301825,True,True,OK,193.0,193.8452380952381,178.5,217
141,0,180.09327463588517,282.43978023120786,73.0,192.0,218.0,168.0,1.2976190476190477,28848.5,0.7876938619484491,0.8216009344412171,83.56413864104324,0.8095238620569719,dark_blob,75.0,74.0,0.0,445.0,11.085403050108932,0.12267076765346656,True,True,OK,193.0,193.53333333333333,178.0,217
142,0,179.84276816608997,282.25529988465973,73.0,192.0,217.0,168.0,1.2916666666666667,28900.0,0.7927364494184771,0.8216178909208955,83.55326801863525,0.8105196874112577,dark_blob,75.0,74.0,0.0,445.0,11.062707831670679,0.12133575480415756,True,True,OK,193.0,193.80043859649123,178.5,217
143,0,179.62421473115495,281.9525821191482,73.0,191.0,217.0,169.0,1.2840236686390532,28997.5,0.7907043328879557,0.8208937574504621,83.40815978149539,0.8106707605909227,dark_blob,75.0,73.0,0.0,445.0,11.132741985683161,0.1254554109225389,True,True,OK,192.0,192.97619047619048,178.0,217
144,0,179.5004066297836,281.66956461977253,73.0,191.0,217.0,169.0,1.2840236686390532,29101.0,0.7935265726829003,0.8232240349077051,83.31119654339467,0.811739815824869,dark_blob,75.0,73.0,0.0,445.0,11.130718954248366,0.12533640907343327,True,True,OK,192.0,193.0,178.0,217
145,0,179.37547624734154,281.1777554107384,72.0,190.0,219.0,170.0,1.2882352941176471,29309.0,0.7872414719312383,0.8291080451478644,83.12732677950069,0.8117019248032166,dark_blob,75.0,73.0,0.0,445.0,11.180176749062197,0.12824569112130568,True,True,OK,191.0,192.41791979949875,177.5,217
146,0,179.0472453872763,280.6275342380443,72.0,189.0,218.0,171.0,1.2748538011695907,29438.5,0.789701700735018,0.8283971782320421,82.97975245526706,0.8130290084275257,dark_blob,75.0,73.0,0.0,445.0,11.281434796140678,0.1342020468318046,True,True,OK,190.0,191.22619047619048,177.5,216
147,0,178.84491009565482,279.95905635501697,72.0,188.0,218.0,172.0,1.2674418604651163,29707.5,0.7922845103477705,0.8351089493450369,82.78638090793947,0.8154601116372696,dark_blob,75.0,73.0,0.0,445.0,11.39978213507625,0.14116365500448533,True,True,OK,189.0,189.83333333333334,177.0,217
148,0,178.55659297297896,279.0752053530739,72.0,187.0,218.0,173.0,1.260115606936416,29989.0,0.7951689027947182,0.8344779106291242,82.4885256727753,0.8174001588047202,dark_blob,75.0,72.0,0.0,445.0,11.539884903142998,0.14940499430252926,True,True,OK,188.0,188.1844315245478,177.5,217
149,0,178.31408956241168,277.94491257578505,72.0,185.0,217.0,175.0,1.24,30321.5,0.798459512837393,0.833176670743909,82.30948104118357,0.8193147073476281,dark_blob,75.0,72.0,0.0,445.0,11.712037037037037,0.15953159041394335,True,True,OK,186.0,186.15833333333333,177.5,217
150,0,177.85035485217654,276.5608887298515,72.0,183.0,217.0,177.0,1.2259887005649717,30740.5,0.8003462730089302,0.8258821700942555,82.07554524660931,0.8202450815582959,dark_blob,75.0,72.0,0.0,445.0,11.874033064206074,0.16906076848271023,True,True,OK,184.0,184.25176470588235,178.5,217
151,0,177.370843006965,274.75998719077734,72.0,180.0,216.0,180.0,1.2,31227.5,0.8031764403292181,0.818529142850213,81.98131997082236,0.8217570691127103,dark_blob,75.0,71.0,0.0,445.0,12.145424836601306,0.1850249903883121,True,True,OK,181.0,181.05769230769232,178.5,216
152,0,176.81993468157268,272.6096857597454,72.0,177.0,216.0,183.0,1.180327868852459,31844.0,0.8056061526006881,0.8124456642024267,81.80088330430456,0.8235519322026513,dark_blob,75.0,71.0,0.0,445.0,12.426470588235293,0.2015570934256055,True,True,OK,177.0,177.75,179.0,216
153,0,176.157366111341,269.91544438824775,71.0,172.0,217.0,188.0,1.1542553191489362,32623.5,0.7996739876458476,0.8003185631631621,81.45754015241218,0.8237277699735841,dark_blob,75.0,70.0,0.0,445.0,12.815686274509803,0.22445213379469428,True,True,OK,172.0,173.16923076923078,178.5,216
154,0,175.46052971576225,266.49712283840194,71.0,166.0,216.0,194.0,1.1134020618556701,33540.0,0.8004009163802979,0.7935521325031836,81.16595292241354,0.8268998932099145,dark_blob,75.0,69.0,0.0,445.0,13.372912127814088,0.25723012516553456,True,True,OK,166.0,166.61111111111111,178.0,216
155,0,174.55907710111384,262.20593085491106,70.0,159.0,216.0,201.0,1.0746268656716418,34565.0,0.7961350654136724,0.7709907791402357,81.01358477587986,0.8270960033313199,dark_blob,75.0,69.0,0.0,445.0,13.977124183006534,0.29277201076509024,True,True,OK,159.0,159.5,178.0,216
156,0,173.7723958259589,255.82690283696977,69.0,149.0,216.0,211.0,1.0236966824644549,35313.5,0.7748266631560471,0.7043640974456213,81.51632355415943,0.817729078177651,dark_blob,75.0,70.0,0.0,445.0,14.699346405228757,0.33525567089580927,True,True,OK,150.0,151.0,181.0,215
157,0,173.44913841307948,243.35382263467585,67.0,137.0,216.0,222.0,0.972972972972973,32488.5,0.6775212712712713,0.4050264671697076,82.35359888190077,0.765792958568236,dark_blob,75.0,70.0,0.0,445.0,15.874727668845315,0.40439574522619504,True,True,OK,138.0,137.16666666666666,179.5,215
158,0,171.53966686069413,218.12849910923748,66.0,121.0,215.0,208.0,1.0336538461538463,28346.5,0.6338662790697674,0.47690703479614693,85.01574419171689,0.7679245266155937,dark_blob,75.0,72.0,0.0,445.0,17.248366013071895,0.485198000768935,True,True,OK,122.0,121.0,179.0,214
159,0,237.42484976556824,145.13659776794557,129.0,56.0,213.0,225.0,0.9466666666666667,15143.0,0.31597287428273346,0.1020406928210813,66.61926226906228,0.601648260423462,dark_blob,75.0,73.0,0.0,445.0,22.438697318007662,0.7905116069416271,True,True,OK,57.94,59.91379310344828,259.5,200
