frame,time_video_s,time_real_s,x_center_px,y_center_px,radius_px,x_left_px,y_top_px,x_right_px,y_bottom_px,confidence,valid,method,fixed_radius_px,y_top_fixed_px,y_bottom_fixed_px,x_left_fixed_px,x_right_fixed_px,sync_red_area_px,sync_red_centroid_x_px,sync_red_centroid_y_px,sync_raw_score,sync_score,sync_pulse,sync_event,sync_rising_edge,sync_falling_edge,sync_rising_frame,sync_falling_frame,sync_pulse_width_frames,time_video_ms,time_real_ms,time_sync_ms,time_from_sync_rise_ms,time_from_sync_fall_ms,sync_pulse_width_ms,fps_playback,fps_capture,time_scale_detected,metadata_time_source,metadata_time_confidence,frame_sync,auto_ruler_ok,auto_ruler_reason,ruler_top_x_px,ruler_top_y_px,ruler_bottom_x_px,ruler_bottom_y_px,ruler_dx_px,ruler_dy_px,ruler_len_px,ruler_angle_deg,ruler_tick_spacing_px,mm_per_px_ruler,px_per_mm_ruler,ruler_confidence,y_top_fixed_ruler_mm_corr,y_center_ruler_mm_corr,z_top_fixed_mm_rel_corr,z_center_mm_rel_corr,ruler_u_x,ruler_u_y,ruler_n_x,ruler_n_y,ruler_origin_x_px,ruler_origin_y_px,ruler_tick_spacing_row_px,ruler_tick_spacing_cluster_px,ruler_roi_x_px,ruler_roi_y_px,ruler_roi_w_px,ruler_roi_h_px,ruler_tick_count,x_center_px_median,y_center_px_median,radius_px_median,y_top_px_median,y_top_fixed_px_median,z_top_fixed_mm_rel_corr_median,z_center_mm_rel_corr_median,physical_outlier,valid_signal,roi_x_px,roi_y_px,roi_w_px,roi_h_px,video_fps,time_scale,gpu_enabled,gpu_status,gpu_fallback_count,background_cache_enabled,background_percentile
253,8.572331602630669,8.572331602630669,285.1603970741902,152.75461511668408,20.511891893555603,264.6485051806346,132.24272322312848,305.6722889677458,173.26650701023968,0.607892294195502,True,contour,56.0,96.75461511668408,208.75461511668408,229.1603970741902,341.1603970741902,78.0,75.61965811965811,285.8696581196581,32.212631578947374,0.4308848384111513,0,LOW,0,0,232,234,2,8572.33160263067,25300.0,2100.0,2100.0,1900.0,200.0,29.513557305967915,10.0,2.9513557305967915,sync_led_known_width,PULSE_ESTIMATED,21,True,OK,373.27370788837936,67.24530831590586,397.87293243311154,355.9102452301048,24.59922454473218,288.66493691419896,289.7111797150407,4.8708194243706995,6.021746516470465,0.1660647782607315,6.021746516470465,0.5387755102040817,3.640319931716848,12.906363486188916,0.2561299505666903,0.25612995056668986,0.08490947628920624,0.9963886695643889,-0.9963886695643889,0.08490947628920624,373.27370788837936,67.24530831590586,6.0,5.099342716136562,319,59,194,297,22,285.1603970741902,152.74714461430327,20.496834014648552,132.24272322312848,96.74714461430327,0.2561299505666903,0.25612995056668986,False,True,7,24,302,435,29.513557305967915,2.9513557305967915,False,no_cuda_device_or_opencv_without_cuda,0,True,30.0
254,8.606214336237905,8.606214336237905,285.3041732145975,152.75589313776845,20.49934530357273,264.80482791102474,132.25654783419571,305.8035185181702,173.2552384413412,0.6095711794293504,True,contour,56.0,96.75589313776845,208.75589313776845,229.30417321459748,341.3041732145975,78.0,75.61965811965811,285.8696581196581,32.212631578947374,0.4308848384111513,0,LOW,0,0,232,234,2,8606.214336237905,25400.0,2200.0,2200.0,2000.0,200.0,29.513557305967915,10.0,2.9513557305967915,sync_led_known_width,PULSE_ESTIMATED,22,True,OK,373.27370788837936,67.24530831590586,397.87293243311154,355.9102452301048,24.59922454473218,288.66493691419896,289.7111797150407,4.8708194243706995,6.021746516470465,0.1660647782607315,6.021746516470465,0.5387755102040817,3.6425587111931885,12.908602265665255,0.25389117109034975,0.2538911710903502,0.08490947628920624,0.9963886695643889,-0.9963886695643889,0.08490947628920624,373.27370788837936,67.24530831590586,6.0,5.099342716136562,319,59,194,297,22,285.3041732145975,152.74714461430327,20.496834014648552,132.25654783419571,96.74714461430327,0.25389117109034975,0.2538911710903502,False,True,7,24,302,435,29.513557305967915,2.9513557305967915,False,no_cuda_device_or_opencv_without_cuda,0,True,30.0
255,8.64009706984514,8.64009706984514,285.6961869618696,152.74714461430327,20.469166282297973,265.22702067957164,132.2779783320053,306.1653532441676,173.21631089660124,0.6101617448942477,True,contour,56.0,96.74714461430327,208.74714461430327,229.6961869618696,341.6961869618696,77.5,75.58709677419355,285.88602150537633,32.108990404672504,0.422077042586397,0,LOW,0,0,232,234,2,8640.09706984514,25500.0,2300.0,2300.0,2100.0,200.0,29.513557305967915,10.0,2.9513557305967915,sync_led_known_width,PULSE_ESTIMATED,23,True,OK,373.27370788837936,67.24530831590586,397.87293243311154,355.9102452301048,24.59922454473218,288.66493691419896,289.7111797150407,4.8708194243706995,6.021746516470465,0.1660647782607315,6.021746516470465,0.5387755102040817,3.6466387155998365,12.912682270071905,0.24981116668370174,0.24981116668370085,0.08490947628920624,0.9963886695643889,-0.9963886695643889,0.08490947628920624,373.27370788837936,67.24530831590586,6.0,5.099342716136562,319,59,194,297,22,285.3041732145975,152.75461511668408,20.49934530357273,132.2779783320053,96.75461511668408,0.24981116668370174,0.24981116668370085,False,True,7,24,302,435,29.513557305967915,2.9513557305967915,False,no_cuda_device_or_opencv_without_cuda,0,True,30.0
256,8.673979803452376,8.673979803452376,285.6961869618696,152.74714461430327,20.469166282297973,265.22702067957164,132.2779783320053,306.1653532441676,173.21631089660124,0.6109207884683439,True,contour,56.0,96.74714461430327,208.74714461430327,229.6961869618696,341.6961869618696,74.0,75.67342342342342,286.0743243243243,30.79625272331155,0.31051592269572525,0,LOW,0,0,232,234,2,8673.979803452376,25600.0,2400.0,2400.0,2200.0,200.0,29.513557305967915,10.0,2.9513557305967915,sync_led_known_width,PULSE_ESTIMATED,24,True,OK,373.27370788837936,67.24530831590586,397.87293243311154,355.9102452301048,24.59922454473218,288.66493691419896,289.7111797150407,4.8708194243706995,6.021746516470465,0.1660647782607315,6.021746516470465,0.5387755102040817,3.6466387155998365,12.912682270071905,0.24981116668370174,0.24981116668370085,0.08490947628920624,0.9963886695643889,-0.9963886695643889,0.08490947628920624,373.27370788837936,67.24530831590586,6.0,5.099342716136562,319,59,194,297,22,285.3041732145975,152.75589313776845,20.511891893555603,132.2779783320053,96.75589313776845,0.24981116668370174,0.24981116668370085,False,True,7,24,302,435,29.513557305967915,2.9513557305967915,False,no_cuda_device_or_opencv_without_cuda,0,True,30.0
257,8.707862537059611,8.707862537059611,285.3748913232481,152.80073030777257,20.519411982365455,264.85547934088265,132.2813183254071,305.89430330561356,173.32014229013802,0.6125458663571997,True,contour,56.0,96.80073030777257,208.80073030777257,229.3748913232481,341.3748913232481,74.0,75.67342342342342,286.0743243243243,30.79625272331155,0.31051592269572525,0,LOW,0,0,232,234,2,8707.862537059611,25700.0,2500.0,2500.0,2300.0,200.0,29.513557305967915,10.0,2.9513557305967915,sync_led_known_width,PULSE_ESTIMATED,25,True,OK,373.27370788837936,67.24530831590586,397.87293243311154,355.9102452301048,24.59922454473218,288.66493691419896,289.7111797150407,4.8708194243706995,6.021746516470465,0.1660647782607315,6.021746516470465,0.5387755102040817,3.650974855180402,12.91701840965247,0.24547502710313607,0.24547502710313474,0.08490947628920624,0.9963886695643889,-0.9963886695643889,0.08490947628920624,373.27370788837936,67.24530831590586,6.0,5.099342716136562,319,59,194,297,22,285.3041732145975,152.80073030777257,20.519411982365455,132.2790723102512,96.80073030777257,0.24547502710313607,0.24547502710313474,False,True,7,24,302,435,29.513557305967915,2.9513557305967915,False,no_cuda_device_or_opencv_without_cuda,0,True,30.0
258,8.741745270666847,8.741745270666847,285.23128898128897,152.81600831600832,20.53693600575712,264.69435297553184,132.2790723102512,305.7682249870461,173.35294432176545,0.6100497849731148,True,contour,56.0,96.81600831600832,208.81600831600832,229.23128898128897,341.23128898128897,74.0,75.67342342342342,286.0743243243243,30.79625272331155,0.31051592269572525,0,LOW,0,0,232,234,2,8741.745270666846,25800.0,2600.0,2600.0,2400.0,200.0,29.513557305967915,10.0,2.9513557305967915,sync_led_known_width,PULSE_ESTIMATED,26,True,OK,373.27370788837936,67.24530831590586,397.87293243311154,355.9102452301048,24.59922454473218,288.66493691419896,289.7111797150407,4.8708194243706995,6.021746516470465,0.1660647782607315,6.021746516470465,0.5387755102040817,3.65147797078676,12.917521525258827,0.2449719114967781,0.2449719114967781,0.08490947628920624,0.9963886695643889,-0.9963886695643889,0.08490947628920624,373.27370788837936,67.24530831590586,6.0,5.099342716136562,319,59,194,297,22,285.23128898128897,152.81600831600832,20.53693600575712,132.2790723102512,96.81600831600832,0.2449719114967781,0.2449719114967781,False,True,7,24,302,435,29.513557305967915,2.9513557305967915,False,no_cuda_device_or_opencv_without_cuda,0,True,30.0
259,8.775628004274083,8.775628004274083,285.23128898128897,152.81600831600832,20.53693600575712,264.69435297553184,132.2790723102512,305.7682249870461,173.35294432176545,0.6100895343397306,True,contour,56.0,96.81600831600832,208.81600831600832,229.23128898128897,341.23128898128897,72.5,75.58850574712643,286.1333333333333,30.21232650363516,0.2608917944897853,0,LOW,0,0,232,234,2,8775.628004274082,25900.0,2700.0,2700.0,2500.0,200.0,29.513557305967915,10.0,2.9513557305967915,sync_led_known_width,PULSE_ESTIMATED,27,True,OK,373.27370788837936,67.24530831590586,397.87293243311154,355.9102452301048,24.59922454473218,288.66493691419896,289.7111797150407,4.8708194243706995,6.021746516470465,0.1660647782607315,6.021746516470465,0.5387755102040817,3.65147797078676,12.917521525258827,0.2449719114967781,0.2449719114967781,0.08490947628920624,0.9963886695643889,-0.9963886695643889,0.08490947628920624,373.27370788837936,67.24530831590586,6.0,5.099342716136562,319,59,194,297,22,285.23128898128897,152.81600831600832,20.53693600575712,132.2790723102512,96.81600831600832,0.2449719114967781,0.2449719114967781,False,True,7,24,302,435,29.513557305967915,2.9513557305967915,False,no_cuda_device_or_opencv_without_cuda,0,True,30.0
260,8.80951073788132,8.80951073788132,285.2071651090343,152.82294911734164,20.54193701207317,264.66522809696113,132.28101210526847,305.74910212110746,173.3648861294148,0.6101000105915243,True,contour,56.0,96.82294911734164,208.82294911734164,229.2071651090343,341.2071651090343,74.5,75.54586129753915,286.0223713646532,31.28486317603965,0.35203977781971535,0,LOW,0,0,232,234,2,8809.51073788132,26000.0,2800.0,2800.0,2600.0,200.0,29.513557305967915,10.0,2.9513557305967915,sync_led_known_width,PULSE_ESTIMATED,28,True,OK,373.27370788837936,67.24530831590586,397.87293243311154,355.9102452301048,24.59922454473218,288.66493691419896,289.7111797150407,4.8708194243706995,6.021746516470465,0.1660647782607315,6.021746516470465,0.5387755102040817,3.6522862729020487,12.918329827374114,0.24416360938148962,0.2441636093814914,0.08490947628920624,0.9963886695643889,-0.9963886695643889,0.08490947628920624,373.27370788837936,67.24530831590586,6.0,5.099342716136562,319,59,194,297,22,285.23128898128897,152.81600831600832,20.53693600575712,132.2790723102512,96.81600831600832,0.2449719114967781,0.2449719114967781,False,True,7,24,302,435,29.513557305967915,2.9513557305967915,False,no_cuda_device_or_opencv_without_cuda,0,True,30.0
261,8.843393471488556,8.843393471488556,285.23128898128897,152.81600831600832,20.53693600575712,264.69435297553184,132.2790723102512,305.7682249870461,173.35294432176545,0.6097592132298831,True,contour,56.0,96.81600831600832,208.81600831600832,229.23128898128897,341.23128898128897,74.5,75.33780760626398,286.158836689038,31.387385620915033,0.3607525000388032,0,LOW,0,0,232,234,2,8843.393471488556,26100.0,2900.0,2900.0,2700.0,200.0,29.513557305967915,10.0,2.9513557305967915,sync_led_known_width,PULSE_ESTIMATED,29,True,OK,373.27370788837936,67.24530831590586,397.87293243311154,355.9102452301048,24.59922454473218,288.66493691419896,289.7111797150407,4.8708194243706995,6.021746516470465,0.1660647782607315,6.021746516470465,0.5387755102040817,3.65147797078676,12.917521525258827,0.2449719114967781,0.2449719114967781,0.08490947628920624,0.9963886695643889,-0.9963886695643889,0.08490947628920624,373.27370788837936,67.24530831590586,6.0,5.099342716136562,319,59,194,297,22,285.23128898128897,152.81600831600832,20.53693600575712,132.2790723102512,96.81600831600832,0.2449719114967781,0.2449719114967781,False,True,7,24,302,435,29.513557305967915,2.9513557305967915,False,no_cuda_device_or_opencv_without_cuda,0,True,30.0
262,8.877276205095791,8.877276205095791,285.2544224765869,152.80489073881373,20.531932399489246,264.7224900770977,132.27295833932448,305.78635487607613,173.33682313830298,0.6085204113782546,True,contour,56.0,96.80489073881373,208.80489073881373,229.2544224765869,341.2544224765869,74.5,75.33780760626398,286.158836689038,31.387385620915033,0.3607525000388032,0,LOW,0,0,232,234,2,8877.276205095792,26200.0,3000.0,3000.0,2800.0,200.0,29.513557305967915,10.0,2.9513557305967915,sync_led_known_width,PULSE_ESTIMATED,30,True,OK,373.27370788837936,67.24530831590586,397.87293243311154,355.9102452301048,24.59922454473218,288.66493691419896,289.7111797150407,4.8708194243706995,6.021746516470465,0.1660647782607315,6.021746516470465,0.5387755102040817,3.649964593404585,12.916008147876655,0.2464852888789535,0.24648528887895083,0.08490947628920624,0.9963886695643889,-0.9963886695643889,0.08490947628920624,373.27370788837936,67.24530831590586,6.0,5.099342716136562,319,59,194,297,22,285.23128898128897,152.81600831600832,20.53693600575712,132.27671602979603,96.81600831600832,0.2449719114967781,0.2449719114967781,False,True,7,24,302,435,29.513557305967915,2.9513557305967915,False,no_cuda_device_or_opencv_without_cuda,0,True,30.0
263,8.911158938703027,8.911158938703027,285.15508298755185,152.82365145228215,20.546935422486115,264.60814756506574,132.27671602979603,305.70201841003797,173.37058687476826,0.6081542818120791,True,contour,56.0,96.82365145228215,208.82365145228215,229.15508298755185,341.15508298755185,74.5,75.33780760626398,286.158836689038,31.387385620915033,0.3607525000388032,0,LOW,0,0,232,234,2,8911.158938703027,26300.0,3100.0,3100.0,2900.0,200.0,29.513557305967915,10.0,2.9513557305967915,sync_led_known_width,PULSE_ESTIMATED,31,True,OK,373.27370788837936,67.24530831590586,397.87293243311154,355.9102452301048,24.59922454473218,288.66493691419896,289.7111797150407,4.8708194243706995,6.021746516470465,0.1660647782607315,6.021746516470465,0.5387755102040817,3.6516681022314708,12.917711656703538,0.24478178005206752,0.24478178005206708,0.08490947628920624,0.9963886695643889,-0.9963886695643889,0.08490947628920624,373.27370788837936,67.24530831590586,6.0,5.099342716136562,319,59,194,297,22,285.21868475991647,152.80489073881373,20.531932399489246,132.27295833932448,96.80489073881373,0.2464852888789535,0.24648528887895083,False,True,7,24,302,435,29.513557305967915,2.9513557305967915,False,no_cuda_device_or_opencv_without_cuda,0,True,30.0
264,8.945041672310262,8.945041672310262,285.24322916666665,152.79375,20.526926189210297,264.71630297745634,132.2668238107897,305.77015535587697,173.32067618921027,0.6089817267288473,True,contour,56.0,96.79374999999999,208.79375,229.24322916666665,341.24322916666665,77.0,75.25974025974025,286.14935064935065,32.37149483449294,0.44438560322485554,0,LOW,0,0,232,234,2,8945.041672310263,26400.0,3200.0,3200.0,3000.0,200.0,29.513557305967915,10.0,2.9513557305967915,sync_led_known_width,PULSE_ESTIMATED,32,True,OK,373.27370788837936,67.24530831590586,397.87293243311154,355.9102452301048,24.59922454473218,288.66493691419896,289.7111797150407,4.8708194243706995,6.021746516470465,0.1660647782607315,6.021746516470465,0.5387755102040817,3.6479633593813836,12.91400691385345,0.24848652290215467,0.24848652290215512,0.08490947628920624,0.9963886695643889,-0.9963886695643889,0.08490947628920624,373.27370788837936,67.24530831590586,6.0,5.099342716136562,319,59,194,297,22,285.21868475991647,152.79375,20.531932399489246,132.2668238107897,96.79374999999999,0.24848652290215467,0.24848652290215512,False,True,7,24,302,435,29.513557305967915,2.9513557305967915,False,no_cuda_device_or_opencv_without_cuda,0,True,30.0
265,8.978924405917498,8.978924405917498,285.21868475991647,152.77226861517047,20.51690594032924,264.7017788195872,132.25536267484122,305.7355907002457,173.28917455549973,0.6085867732596021,True,contour,56.0,96.77226861517047,208.77226861517047,229.21868475991647,341.21868475991647,77.0,75.25974025974025,286.14935064935065,32.37149483449294,0.44438560322485554,0,LOW,0,0,232,234,2,8978.924405917498,26500.0,3300.0,3300.0,3100.0,200.0,29.513557305967915,10.0,2.9513557305967915,sync_led_known_width,PULSE_ESTIMATED,33,True,OK,373.27370788837936,67.24530831590586,397.87293243311154,355.9102452301048,24.59922454473218,288.66493691419896,289.7111797150407,4.8708194243706995,6.021746516470465,0.1660647782607315,6.021746516470465,0.5387755102040817,3.6440628529237595,12.910106407395828,0.25238702935977875,0.2523870293597774,0.08490947628920624,0.9963886695643889,-0.9963886695643889,0.08490947628920624,373.27370788837936,67.24530831590586,6.0,5.099342716136562,319,59,194,297,22,285.21868475991647,152.7911897329171,20.526926189210297,132.25925733342785,96.7911897329171,0.2506597788597107,0.2506597788597116,False,True,7,24,302,435,29.513557305967915,2.9513557305967915,False,no_cuda_device_or_opencv_without_cuda,0,True,30.0
266,9.012807139524734,9.012807139524734,285.11914672216443,152.7911897329171,20.531932399489246,264.5872143226752,132.25925733342785,305.65107912165365,173.32312213240635,0.6085893408134011,True,contour,56.0,96.7911897329171,208.7911897329171,229.11914672216443,341.11914672216443,77.0,75.25974025974025,286.14935064935065,32.37149483449294,0.44438560322485554,0,LOW,0,0,232,234,2,9012.807139524733,26600.0,3400.0,3400.0,3200.0,200.0,29.513557305967915,10.0,2.9513557305967915,sync_led_known_width,PULSE_ESTIMATED,34,True,OK,373.27370788837936,67.24530831590586,397.87293243311154,355.9102452301048,24.59922454473218,288.66493691419896,289.7111797150407,4.8708194243706995,6.021746516470465,0.1660647782607315,6.021746516470465,0.5387755102040817,3.6457901034238276,12.911833657895894,0.2506597788597107,0.2506597788597116,0.08490947628920624,0.9963886695643889,-0.9963886695643889,0.08490947628920624,373.27370788837936,67.24530831590586,6.0,5.099342716136562,319,59,194,297,22,285.21868475991647,152.78315972222222,20.526926189210297,132.25623353301194,96.78315972222222,0.2514432593190139,0.25144325931901257,False,True,7,24,302,435,29.513557305967915,2.9513557305967915,False,no_cuda_device_or_opencv_without_cuda,0,True,30.0
267,9.04668987313197,9.04668987313197,285.1578125,152.78315972222222,20.526926189210297,264.63088631078966,132.25623353301194,305.6847386892103,173.3100859114325,0.608178468539681,True,contour,56.0,96.78315972222222,208.78315972222222,229.15781249999998,341.1578125,77.0,75.25974025974025,286.14935064935065,32.37149483449294,0.44438560322485554,0,LOW,0,0,232,234,2,9046.689873131969,26700.0,3500.0,3500.0,3300.0,200.0,29.513557305967915,10.0,2.9513557305967915,sync_led_known_width,PULSE_ESTIMATED,35,True,OK,373.27370788837936,67.24530831590586,397.87293243311154,355.9102452301048,24.59922454473218,288.66493691419896,289.7111797150407,4.8708194243706995,6.021746516470465,0.1660647782607315,6.021746516470465,0.5387755102040817,3.6450066229645244,12.911050177436593,0.2514432593190139,0.25144325931901257,0.08490947628920624,0.9963886695643889,-0.9963886695643889,0.08490947628920624,373.27370788837936,67.24530831590586,6.0,5.099342716136562,319,59,194,297,22,285.24322916666665,152.77226861517047,20.51690594032924,132.25607909603923,96.77226861517047,0.25238702935977875,0.2523870293597774,False,True,7,24,302,435,29.513557305967915,2.9513557305967915,False,no_cuda_device_or_opencv_without_cuda,0,True,30.0
