Kp,Ki,Kd,source,J,stable,accepted,Ts,ess,overshoot_pct,opposite_pct,peak_abs_pct,max_abs_delta_u,u_min_seen,u_max_seen,saturated,poles,zeros
1495.3487812212204,4747.436456739863,2123.118127226217,refined,155526.16350590697,True,False,,0.00032590044977407525,88.44843826120923,0.0,188.44843826120925,406.2402502239788,-391.71077680282235,355.0221642642763,True,(-16.359510534620163+303.002080698951j); (-16.359510534620163-303.002080698951j); (-0.010489465379858127+1.5112555207911404j); (-0.010489465379858127-1.5112555207911404j),(-0.35215863923097945+1.4532901535188256j); (-0.35215863923097945-1.4532901535188256j)
2373.7182283699312,184.2015749320193,1337.4806099528457,refined,155616.43005368073,True,False,,0.0002598061780648873,113.3879937512689,0.0,213.3879937512689,229.93989626519533,-173.2769277906525,244.46936968635183,True,(-16.01271512835706+238.74369755838674j); (-16.01271512835706-238.74369755838674j); (-0.3572848716429487+0.1219288773312567j); (-0.3572848716429487-0.1219288773312567j),-1.6934411454914344; -0.08132718438634903
11269.076455391372,4817.462419994982,3370.2399486116487,refined,156029.10700118396,True,False,4.0648129625925185,5.866397579704606e-07,91.19928689669257,0.0,191.19928689669257,864.8299118856079,-850.3004384644514,765.7326426700401,True,(-14.893037685525293+383.42633184438887j); (-14.893037685525293-383.42633184438887j); (-2.332534000496961+0j); (-0.6213906284524333+0j),-2.840470750619884; -0.5032307742622256
11269.076455391372,7536.085625581044,3370.2399486116487,refined,156029.12690660468,True,False,2.654530906181236,2.2164542380284646e-10,91.20029229984004,0.0,191.20029229984004,864.822838314701,-850.2933648935445,765.7229250322576,True,(-14.893112258224072+383.4252675244227j); (-14.893112258224072-383.4252675244227j); (-1.476887741775923+0.2935532582998363j); (-1.476887741775923-0.2935532582998363j),-2.419525153051665; -0.9241763718304449
11269.076455391372,7647.244913317298,3370.2399486116487,refined,156029.133909381,True,False,2.618523704740948,1.5740105898352785e-10,91.20033340882826,0.0,191.20033340882827,864.8225490805927,-850.2930756594362,765.7225276816818,True,(-14.893115307411438+383.42522400610966j); (-14.893115307411438-383.42522400610966j); (-1.4768846925885721+0.34587190165367304j); (-1.4768846925885721-0.34587190165367304j),-2.3971330460595963; -0.9465684788225134
11269.076455391372,4747.436456739863,3370.2399486116487,refined,156029.14813551027,True,False,4.124824964992999,6.517569146676123e-07,91.19926099963055,0.0,191.19926099963055,864.8300940799672,-850.3006206588108,765.7328929664461,True,(-14.893035764723628+383.4263592588188j); (-14.893035764723628-383.4263592588188j); (-2.3447644879643046+0j); (-0.6091639825884598+0j),-2.84932705305196; -0.4943744718301497
11269.076455391372,11962.790249769769,3370.2399486116487,refined,156029.55117178595,True,False,1.8023604720944189,1.5998138165780607e-10,91.20192938508102,0.0,191.201929385081,864.8113195545336,-850.2818461333771,765.7071003992204,True,(-14.89323368944379+383.42353447248706j); (-14.89323368944379-383.42353447248706j); (-1.4767663105561972+1.1909746607322587j); (-1.4767663105561972-1.1909746607322587j),(-1.6718507624410548+0.8685917843733221j); (-1.6718507624410548-0.8685917843733221j)
11269.076455391372,12139.244620058345,3370.2399486116487,refined,156029.5715715271,True,False,1.7823564712942588,1.293634901890911e-10,91.20199464144392,0.0,191.20199464144395,864.81086037716,-850.2813869560035,765.7064695694202,True,(-14.893238529990949+383.42346538991364j); (-14.893238529990949-383.42346538991364j); (-1.4767614700090488+1.213064834463453j); (-1.4767614700090488-1.213064834463453j),(-1.671850762441055+0.8982250872050517j); (-1.671850762441055-0.8982250872050517j)
11269.076455391372,12318.301739717584,3370.2399486116487,refined,156029.59234566527,True,False,1.762352470494099,9.412284038105845e-11,91.20206086035196,0.0,191.20206086035196,864.8103944249013,-850.2809210037449,765.7058294316732,True,(-14.893243441948151+383.42339528829115j); (-14.893243441948151-383.42339528829115j); (-1.4767565580518536+1.2350770438548542j); (-1.4767565580518536-1.2350770438548542j),(-1.6718507624410548+0.9273279899212259j); (-1.6718507624410548-0.9273279899212259j)
11269.076455391372,19269.849679979914,3370.2399486116487,refined,156030.47232666655,True,False,1.280256051210242,3.5576052520580603e-11,91.20463167918447,0.0,191.20463167918447,864.7923032498607,-850.2628298287042,765.6809749512383,True,(-14.893434147543687+383.42067367869964j); (-14.893434147543687-383.42067367869964j); (-1.4765658524563068+1.9019944133874915j); (-1.4765658524563068-1.9019944133874915j),(-1.6718507624410548+1.7095508791901621j); (-1.6718507624410548-1.7095508791901621j)
11269.076455391372,19554.085140089384,3370.2399486116487,refined,156030.51022717485,True,False,1.268253650730146,9.612908776282514e-12,91.20473679491938,0.0,191.2047367949194,864.791563475187,-850.2620900540305,765.6799586010917,True,(-14.893441945474656+383.4205623952689j); (-14.893441945474656-383.4205623952689j); (-1.476558054525352+1.9243515063213221j); (-1.476558054525352-1.9243515063213221j),(-1.6718507624410548+1.7340418305626963j); (-1.6718507624410548-1.7340418305626963j)
11269.076455391372,30588.97965326923,3370.2399486116487,refined,156032.0181797234,True,False,0.9501900380076015,5.534934294747218e-11,91.20881770392339,0.0,191.2088177039234,864.762839428628,-850.2333660074715,765.640494804365,True,(-14.89374470608493+383.41624190669614j); (-14.89374470608493-383.41624190669614j); (-1.4762552939150844+2.6503514410921265j); (-1.4762552939150844-2.6503514410921265j),(-1.671850762441055+2.5062157432871803j); (-1.671850762441055-2.5062157432871803j)
11269.076455391372,31040.17532165367,3370.2399486116487,refined,156032.0805692518,True,False,0.9401880376075215,6.856309118542792e-11,91.20898456417274,0.0,191.20898456417277,864.7616648031441,-850.2321913819876,765.6388809581747,True,(-14.893757086254979+383.416065245077j); (-14.893757086254979-383.416065245077j); (-1.4762429137450386+2.6758484299947223j); (-1.4762429137450386-2.6758484299947223j),(-1.671850762441055+2.532783799444048j); (-1.671850762441055-2.532783799444048j)
11269.076455391372,48556.978480233396,3370.2399486116487,refined,156034.54265152456,True,False,0.7161432286457291,1.0328895507991098e-11,91.21546257440275,0.0,191.21546257440275,864.7160528560679,-850.1865794349114,765.5762114711122,True,(-14.894237775337352+383.40920638626136j); (-14.894237775337352-383.40920638626136j); (-1.4757622246626367+3.525990763124204j); (-1.4757622246626367-3.525990763124204j),(-1.6718507624410546+3.4077101028054453j); (-1.6718507624410546-3.4077101028054453j)
11269.076455391372,49273.20695887035,3370.2399486116487,refined,156034.64406429243,True,False,0.7101420284056812,7.4751292395564e-12,91.21572744707979,0.0,191.2157274470798,864.7141874820603,-850.1847140609038,765.5736484129859,True,(-14.894257431983519+383.40892592775384j); (-14.894257431983519-383.40892592775384j); (-1.475742568016514+3.5564306623379585j); (-1.475742568016514-3.5564306623379585j),(-1.6718507624410548+3.438750313586258j); (-1.6718507624410548-3.438750313586258j)
11269.076455391372,49999.99999999999,3370.2399486116487,refined,156034.74699148332,True,False,0.7041408281656332,2.4359608514351594e-11,91.21599622664107,0.0,191.21599622664107,864.7122945620384,-850.182821140882,765.5710474990252,True,(-14.894277378746477+383.40864133136915j); (-14.894277378746477-383.40864133136915j); (-1.475722621253544+3.5870555997796973j); (-1.475722621253544-3.5870555997796973j),(-1.6718507624410548+3.4699645467118687j); (-1.6718507624410548-3.4699645467118687j)
11269.076455391372,78216.34056035755,3370.2399486116487,refined,156038.87876156258,True,False,1.0262052410482096,3.7654483914587034e-11,91.22643102970973,0.0,191.22643102970974,864.6387812525796,-850.1093078314232,765.4700330603606,True,(-14.895051910520305+383.39759161600546j); (-14.895051910520305-383.39759161600546j); (-1.4749480894797014+4.621768696405709j); (-1.4749480894797014-4.621768696405709j),(-1.6718507624410548+4.5180592289377j); (-1.6718507624410548-4.5180592289377j)
11269.076455391372,79370.05259840992,3370.2399486116487,refined,156039.04228737627,True,False,1.0182036407281456,4.182623084686421e-11,91.22685768688444,0.0,191.22685768688447,864.6357744245283,-850.1063010033719,765.4659011571774,True,(-14.895083585328521+383.39713978078464j); (-14.895083585328521-383.39713978078464j); (-1.4749164146714857+4.6591910145786j); (-1.4749164146714857-4.6591910145786j),(-1.6718507624410548+4.555785619195219j); (-1.6718507624410548-4.555785619195219j)
11269.076455391372,124160.70128661471,3370.2399486116487,refined,156045.41311202233,True,False,0.8261652330466093,2.7906099089522463e-11,91.24342171453767,0.0,191.24342171453767,864.5189787541992,-849.9895053330428,765.3053897942852,True,(-14.896313644500182+383.3795961096544j); (-14.896313644500182-383.3795961096544j); (-1.4736863554998116+5.932382153948552j); (-1.4736863554998116-5.932382153948552j),(-1.6718507624410552+5.834829047583924j); (-1.6718507624410552-5.834829047583924j)
11269.076455391372,125992.1049894874,3370.2399486116487,refined,156045.67375844464,True,False,0.8201640328065614,2.8364946459344398e-11,91.24409898105168,0.0,191.24409898105168,864.514200656581,-849.9847272354245,765.2988227191024,True,(-14.896363953609256+383.37887869799596j); (-14.896363953609256-383.37887869799596j); (-1.4736360463907316+5.978677952143695j); (-1.4736360463907316-5.978677952143695j),(-1.6718507624410548+5.881210297094957j); (-1.6718507624410548-5.881210297094957j)
11269.076455391372,3034.811155014586,3370.2399486116487,refined,156048.1438456046,True,False,6.4432886577315465,6.275450371520056e-06,91.19862763489571,0.0,191.19862763489573,864.8345499173844,-850.3050764962279,765.7390143211417,True,(-14.892988788180062+383.4270297306367j); (-14.892988788180062-383.4270297306367j); (-2.603284420779631+0j); (-0.3507380028602799+0j),-3.048299690692634; -0.29540183418947547
11269.076455391372,2990.6975624424413,3370.2399486116487,refined,156049.65994087985,True,False,6.539307861572315,6.612013394695533e-06,91.19861132076008,0.0,191.1986113207601,864.834664687991,-850.3051912668345,765.7391719905469,True,(-14.892987578176985+383.4270470004909j); (-14.892987578176985-383.4270470004909j); (-2.6091640309593753+0j); (-0.3448608126866435+0j),-3.053046189213039; -0.29065533566907026
11269.076455391372,197092.82783548147,3370.2399486116487,refined,156055.7904330045,True,False,0.6521304260852171,1.7869590356045517e-11,91.27039225792213,0.0,191.27039225792214,864.3285454287993,-849.7990720076428,765.0436212795794,True,(-14.89831798006077+383.3510214310833j); (-14.89831798006077-383.3510214310833j); (-1.4716820199392397+7.560162293256778j); (-1.4716820199392397-7.560162293256778j),(-1.671850762441055+7.462256347270747j); (-1.671850762441055-7.462256347270747j)
11269.076455391372,200000.00000000003,3370.2399486116487,refined,156056.20402749168,True,False,0.6481296259251851,1.646794593052059e-11,91.27146732747495,0.0,191.27146732747497,864.3209479171787,-849.7914744960223,765.0331763178258,True,(-14.898397912659057+383.3498821875257j); (-14.898397912659057-383.3498821875257j); (-1.4716020873409204+7.61785136571844j); (-1.4716020873409204-7.61785136571844j),(-1.6718507624410548+7.519831829061968j); (-1.6718507624410548-7.519831829061968j)
11269.076455391372,317480.21039363975,3370.2399486116487,refined,156072.8725541985,True,False,0.5101020204040808,1.898770203567768e-12,91.31491060423335,0.0,191.31491060423332,864.0135059444169,-849.4840325232605,764.6104157102583,True,(-14.901630410026723+383.30383077726503j); (-14.901630410026723-383.30383077726503j); (-1.468369589973291+9.665607542009885j); (-1.468369589973291-9.665607542009885j),(-1.6718507624410548+9.560647747296628j); (-1.6718507624410548-9.560647747296628j)
11269.076455391372,503968.4199579498,3370.2399486116487,refined,156099.1545986012,True,False,0.39807961592318464,2.870724491454979e-12,91.38386931951642,0.0,191.38386931951644,863.5237737506075,-848.994300329451,763.9366206826982,True,(-14.906771251027095+383.2306723900903j); (-14.906771251027095-383.2306723900903j); (-1.463228748972914+12.232766101505844j); (-1.463228748972914-12.232766101505844j),(-1.6718507624410552+12.113620150485458j); (-1.6718507624410552-12.113620150485458j)
11269.076455391372,800000.0000000003,3370.2399486116487,refined,156140.3861816463,True,False,0.3300660132026405,2.9373430771029163e-12,91.49332642366538,0.0,191.49332642366537,862.7420755991187,-848.2126021779623,762.8602228039414,True,(-14.914956044114088+383.1143983866495j); (-14.914956044114088-383.1143983866495j); (-1.455043955885948+15.458550226317874j); (-1.455043955885948-15.458550226317874j),(-1.6718507624410552+15.315898206279584j); (-1.6718507624410552-15.315898206279584j)
1495.3487812212204,12318.301739717584,3370.2399486116487,refined,156452.469959209,True,False,,5.098787825740013e-06,90.0529624146384,0.0,190.0529624146384,841.2787763789776,-826.7493029578211,737.18772679229,True,(-16.363601794940628+383.47763882997106j); (-16.363601794940628-383.47763882997106j); (-0.00639820505937287+1.9245730911976553j); (-0.00639820505937287-1.9245730911976553j),(-0.22184604123472285+1.8988961284795332j); (-0.22184604123472285-1.8988961284795332j)
1495.3487812212204,49273.20695887035,3370.2399486116487,refined,156457.8589268648,True,False,,4.5077399652788865e-06,90.06666610261969,0.0,190.06666610261968,841.1838244801953,-826.6543510590388,737.0590119208199,True,(-16.364835906950166+383.46320119076194j); (-16.364835906950166-383.46320119076194j); (-0.005164093049824641+3.8493081215925473j); (-0.005164093049824641-3.8493081215925473j),(-0.22184604123472307+3.8171812931864793j); (-0.22184604123472307-3.8171812931864793j)
1495.3487812212204,124160.70128661471,3370.2399486116487,refined,156468.75536931946,True,False,,3.7712695223064523e-06,90.09443555380169,0.0,190.09443555380167,840.9911662092211,-826.4616927880646,736.7977932692443,True,(-16.36733848658588+383.4339357317496j); (-16.36733848658588-383.4339357317496j); (-0.002661513414129832+6.110864507676195j); (-0.002661513414129832-6.110864507676195j),(-0.2218460412347229+6.065566694084925j); (-0.2218460412347229-6.065566694084925j)
1495.3487812212204,197092.82783548147,3370.2399486116487,refined,156479.32541404307,True,False,,2.5589201230475766e-06,90.12147931737208,0.0,190.1214793173721,840.8032259605218,-826.2737525393653,736.5429015228772,True,(-16.36977792038812+383.4054238313573j); (-16.36977792038812-383.4054238313573j); (-0.0002220796118689028+7.699776974824811j); (-0.0002220796118689028-7.699776974824811j),(-0.22184604123472296+7.6440263669250745j); (-0.22184604123472296-7.6440263669250745j)
1495.3487812212204,200000.00000000003,3370.2399486116487,refined,156483.93049599824,True,False,,1.2856934747136357e-05,90.12255730557068,0.0,190.1225573055707,840.795728014569,-826.2662545934126,736.5327311010374,True,(-16.369875204488558+383.4042870922608j); (-16.369875204488558-383.4042870922608j); (-0.00012479551145561096+7.756378862206814j); (-0.00012479551145561096-7.756378862206814j),(-0.22184604123472274+7.700242856120622j); (-0.22184604123472274-7.700242856120622j)
1495.3487812212204,49999.99999999999,3370.2399486116487,refined,156517.4249802773,True,False,,2.0890015904255098e-05,90.06693561185114,0.0,190.06693561185114,841.1819562665956,-826.6524828454392,737.0564792278279,True,(-16.364860183836655+383.4629172184941j); (-16.364860183836655-383.4629172184941j); (-0.005139816163360258+3.87759630302449j); (-0.005139816163360258-3.87759630302449j),(-0.22184604123472296+3.8453248577071517j); (-0.22184604123472296-3.8453248577071517j)
