frame,rank,x_center_px,y_center_px,bbox_x_px,bbox_y_px,bbox_w_px,bbox_h_px,bbox_aspect,area_px,fill_ratio,circularity,mean_gray,confidence,method,mask_threshold,q_dark,fracao_bbox_a_direita_da_regua,limite_regua_x_px,topo_ruler_mm_estimado,topo_score,valid_ball_candidate,top_valid,top_reason,y_top_blob_px,y_top_subpx,x_top_blob_px,top_columns_used
631,0,169.9369716425896,258.55277331906547,76.0,166.0,191.0,193.0,0.9896373056994818,28035.0,0.7605186772644658,0.8830988565359296,46.8217276099629,0.9233945386131754,dark_blob,75.0,40.0,0.0,455.0,18.491315293054893,0.5583126642973466,True,True,OK,167.0,168.72494553376907,167.5,191
632,0,173.82544459933257,284.90327060364126,76.0,181.0,191.0,220.0,0.8681818181818182,31564.0,0.7511661113755355,0.5797382005081969,49.29106231007801,0.8735424477395687,dark_blob,75.0,40.0,0.0,455.0,17.341128048780487,0.4906545911047345,True,True,OK,181.0,183.235,168.5,191
633,0,175.76201975632537,305.9988819986882,77.0,198.0,208.0,212.0,0.9811320754716981,33542.0,0.7606585631349783,0.6596632355340207,47.972733711048164,0.8795847105522832,dark_blob,75.0,38.0,0.0,455.0,15.963394254597626,0.4096114267410368,True,True,OK,198.0,200.61564171122996,168.5,205
634,0,176.92256040624048,318.50018360559415,77.0,216.0,223.0,196.0,1.1377551020408163,31771.0,0.7268921021323328,0.6835677835109236,46.126837777224026,0.8696966856800444,dark_blob,75.0,36.0,0.0,455.0,14.466463414634147,0.32155667144906747,True,True,OK,217.0,219.5,169.0,216
635,0,178.28286438810423,324.9021673230318,79.0,225.0,220.0,190.0,1.1578947368421053,31613.5,0.7563038277511962,0.7491752550136894,45.223193035199806,0.8827326713135936,dark_blob,75.0,35.0,0.0,455.0,13.958592275164238,0.2916818985390728,True,True,OK,225.0,225.90698975946654,169.5,218
636,0,182.67416453450954,322.87467101992974,84.0,222.0,222.0,192.0,1.15625,31853.5,0.74731371996997,0.7326220588679775,45.37336441336441,0.8796038026343534,dark_blob,75.0,35.0,0.0,455.0,14.147721437740692,0.3028071433965113,True,True,OK,222.0,223.52105263157895,172.5,217
637,0,187.75938557853092,318.8877707084302,89.0,216.0,222.0,197.0,1.1269035532994924,32692.0,0.7475190926967576,0.7176924902724121,45.82039246562898,0.8800793527589911,dark_blob,75.0,35.0,0.0,455.0,14.667954440865163,0.3334090847567743,True,True,OK,216.0,216.95811320754717,179.5,216
638,0,193.69233012540099,316.024877540025,95.0,210.0,222.0,204.0,1.088235294117647,33718.5,0.7445349761526232,0.707660774037774,46.123979561872325,0.88054068639345,dark_blob,75.0,35.0,0.0,455.0,15.15915505226481,0.3623032383685182,True,True,OK,210.0,210.76142857142855,186.5,217
639,0,199.14853749509226,313.0053886925795,100.0,205.0,223.0,207.0,1.077294685990338,33960.0,0.7356859686748554,0.6939770897500956,47.0330631523704,0.8772613503555352,dark_blob,75.0,37.0,0.0,455.0,15.500804539295395,0.38240026701737617,True,True,OK,206.0,206.45138888888889,193.5,216
640,0,204.62441082339248,311.43867714091743,106.0,202.0,221.0,209.0,1.0574162679425838,34370.0,0.7441165645500011,0.6943893778554304,47.60600996859604,0.8795112624145482,dark_blob,75.0,37.0,0.0,455.0,15.742900546505055,0.39664120861794444,True,True,OK,203.0,203.39725464409008,200.5,214
641,0,210.85269990726871,311.30117697410657,104.0,201.0,229.0,210.0,1.0904761904761904,35047.5,0.7287897691827823,0.6717053032623131,47.87314950841903,0.8738690843302988,dark_blob,75.0,37.0,0.0,455.0,15.903587266392146,0.4060933686113027,True,True,OK,202.0,201.37012987012986,208.0,221
642,0,217.67304950382115,312.41448519067717,111.0,203.0,229.0,208.0,1.1009615384615385,35068.0,0.7362277460530736,0.6529975198298815,47.62233577054456,0.8727048854297863,dark_blob,75.0,37.0,0.0,455.0,15.729801829268293,0.3958706958393114,True,True,OK,203.0,203.5625,216.0,221
643,0,224.24642347236994,315.34479834420904,111.0,207.0,232.0,204.0,1.1372549019607843,34787.0,0.7350194388100068,0.6490734887751655,47.641255477775886,0.8697021490917288,dark_blob,75.0,38.0,0.0,455.0,15.350508031796952,0.37355929598805604,True,True,OK,208.0,208.34743713733076,223.5,224
644,0,230.6416631569775,319.8745225612501,111.0,213.0,237.0,199.0,1.1909547738693467,34428.5,0.7299896104997562,0.660073525879133,47.9150349348745,0.866223407927295,dark_blob,75.0,38.0,0.0,455.0,14.809686949962284,0.341746291174252,True,True,OK,214.0,215.1701030927835,230.0,232
645,0,234.87516247364317,322.4132655517364,112.0,216.0,244.0,200.0,1.22,34621.0,0.7094467213114755,0.6237622426161108,46.9605797267166,0.858467281614403,dark_blob,75.0,37.0,0.0,455.0,14.694263556713238,0.3349566798066611,True,True,OK,217.0,216.626213592233,233.0,239
646,0,236.4810407558605,319.23962284181164,112.0,213.0,247.0,200.0,1.235,34539.0,0.69917004048583,0.5595191659582373,47.03731706618552,0.8490724340440323,dark_blob,75.0,37.0,0.0,455.0,14.815653910849454,0.3420972888734973,True,True,OK,214.0,215.0948275862069,234.5,240
647,0,237.543441089402,315.32103256364707,113.0,207.0,246.0,206.0,1.1941747572815533,35187.5,0.6943622227484411,0.5316725904261913,47.02470627916128,0.8476060626318952,dark_blob,75.0,37.0,0.0,455.0,15.309834909573587,0.3711667593866816,True,True,OK,208.0,208.86054421768708,234.5,237
648,0,238.55691987414983,311.83187324553967,116.0,203.0,243.0,209.0,1.1626794258373205,35386.0,0.6967531061098312,0.5223111165331259,46.874762437115706,0.8493902991797646,dark_blob,75.0,37.0,0.0,455.0,15.667113821138212,0.3921831659493066,True,True,OK,204.0,204.35333333333332,235.0,230
649,0,239.59639494747134,309.632041044741,117.0,201.0,242.0,210.0,1.1523809523809523,35441.0,0.6973829201101929,0.5040298603756732,46.75991853133196,0.848886841386826,dark_blob,75.0,36.0,0.0,455.0,15.89435431184669,0.40555025363804065,True,True,OK,202.0,201.48660714285714,234.5,225
650,0,240.35040474473027,308.8225016383086,118.0,201.0,237.0,210.0,1.1285714285714286,35351.5,0.7102973678923046,0.5275851189617554,46.80128133393017,0.8546968891669673,dark_blob,75.0,36.0,0.0,455.0,15.93279015979815,0.40781118587047943,True,True,OK,201.0,201.00172413793103,235.5,222
651,0,240.6374783231546,310.5086613134283,118.0,203.0,237.0,208.0,1.1394230769230769,35368.0,0.7174618630314833,0.5285059204248101,47.11336689038031,0.8547336314139233,dark_blob,75.0,36.0,0.0,455.0,15.752371273712738,0.39719831021839636,True,True,OK,203.0,203.27777777777777,236.0,225
652,0,240.8824182154729,314.2356829857963,118.0,207.0,242.0,205.0,1.1804878048780487,35296.0,0.7114694618020561,0.5531801749241143,47.62884286635092,0.8532666764209544,dark_blob,75.0,36.0,0.0,455.0,15.387560975609757,0.375738880918221,True,True,OK,207.0,207.88,237.0,230
653,0,240.99181176426498,317.9175133620952,118.0,210.0,243.0,206.0,1.1796116504854368,35579.5,0.710765512006073,0.5558661474525369,47.14132399143659,0.8527631832996825,dark_blob,75.0,36.0,0.0,455.0,15.118046010080022,0.35988505941647186,True,True,OK,211.0,211.28003494975974,237.5,232
654,0,239.47306759329146,317.2641877554508,118.0,210.0,242.0,204.0,1.1862745098039216,35109.5,0.7111793064333172,0.5664981334150392,47.43114767956268,0.8535558965443838,dark_blob,75.0,36.0,0.0,455.0,15.112854451715249,0.35957967363030874,True,True,OK,211.0,211.34552845528455,236.0,235
655,0,237.74194130325387,316.15188803752335,118.0,209.0,242.0,204.0,1.1862745098039216,35107.0,0.7111286663425701,0.5708663504508283,47.62564463857968,0.854556854533029,dark_blob,75.0,37.0,0.0,455.0,15.25779132791328,0.3681053722301929,True,True,OK,210.0,209.51709401709402,234.0,234
656,0,235.8471817853133,315.8858775284961,117.0,209.0,243.0,204.0,1.1911764705882353,35034.0,0.7067296054224159,0.5718327870266335,47.7657291313679,0.8536091339533441,dark_blob,75.0,37.0,0.0,455.0,15.285775533536587,0.36975150197274037,True,True,OK,209.0,209.1640625,232.0,232
657,0,233.25511997827672,317.668429301663,116.0,210.0,243.0,203.0,1.1970443349753694,34985.5,0.709227837580328,0.6105582851139334,48.27315927926909,0.8570453799109189,dark_blob,75.0,37.0,0.0,455.0,15.148453832752613,0.3616737548678008,True,True,OK,211.0,210.89642857142857,230.5,229
658,0,230.61117991551458,319.70607238863283,113.0,213.0,238.0,200.0,1.19,34720.0,0.7294117647058823,0.6570766296405942,48.43481111903065,0.8653020000890992,dark_blob,75.0,38.0,0.0,455.0,14.901426473206339,0.34714273371801996,True,True,OK,214.0,214.01277372262774,228.5,227
659,0,227.67342355480372,320.1081636819693,113.0,214.0,231.0,199.0,1.1608040201005025,34286.0,0.7458504644434293,0.6631548227590918,48.56526258047753,0.868915512417016,dark_blob,75.0,38.0,0.0,455.0,14.819865671733318,0.3423450395137246,True,True,OK,215.0,215.04169460274892,226.5,228
660,0,223.72191606820067,320.6130001465631,112.0,215.0,232.0,197.0,1.1776649746192893,34115.0,0.7464335725538246,0.7039486196162348,48.666192604632265,0.8731643777108371,dark_blob,75.0,38.0,0.0,455.0,14.720390872974441,0.3364935807632024,True,True,OK,216.0,216.29660744863014,222.5,224
661,0,220.25915138971024,322.08429430317364,109.0,217.0,235.0,195.0,1.205128205128205,33820.0,0.738025095471904,0.714558669875749,48.61117292264449,0.8714360753350432,dark_blob,75.0,39.0,0.0,455.0,14.506376674682242,0.323904510275426,True,True,OK,218.0,218.99647887323943,218.5,228
662,0,216.84831775794544,324.53720564520165,108.0,221.0,235.0,192.0,1.2239583333333333,33279.0,0.7375664893617021,0.7138228554152445,48.4480706869366,0.8696245655041803,dark_blob,75.0,39.0,0.0,455.0,14.1785556185689,0.3046209187393471,True,True,OK,222.0,223.1320675811308,214.5,229
663,0,212.82038983726133,325.89731527169084,106.0,224.0,236.0,190.0,1.2421052631578948,32629.0,0.7276761819803746,0.698993962171978,48.23973059887143,0.8648997440578388,dark_blob,75.0,39.0,0.0,455.0,13.980514316012727,0.2929714303536898,True,True,OK,225.0,225.6304347826087,210.0,227
664,0,208.17281047773736,326.6245494624488,101.0,226.0,235.0,188.0,1.25,32322.5,0.7316093254866456,0.6907513744392538,47.898551612211776,0.8645967013601331,dark_blob,75.0,38.0,0.0,455.0,13.841621641138042,0.28480127300812014,True,True,OK,226.62,227.3826192964124,204.5,228
665,0,203.1428862713114,327.4027688462966,100.0,228.0,233.0,186.0,1.2526881720430108,31878.5,0.7355784761641054,0.6880635148014607,47.7270751847023,0.8645403597088246,dark_blob,75.0,38.0,0.0,455.0,13.684100699501528,0.27553533526479573,True,True,OK,229.0,229.36980656013458,198.5,228
666,0,197.89765464067654,327.5750287278716,96.0,229.0,227.0,184.0,1.233695652173913,31473.5,0.7535314116069718,0.7087334325855861,47.530455017137825,0.8711245850139232,dark_blob,75.0,37.0,0.0,455.0,13.649128994610068,0.2734781761535334,True,True,OK,230.0,229.81098806799608,193.5,224
667,0,192.60075948964837,326.62765410913556,91.0,229.0,227.0,184.0,1.233695652173913,31468.5,0.7534117027389389,0.7117746729413196,47.22436784501195,0.8722853928410499,dark_blob,75.0,36.0,0.0,455.0,13.691326920437092,0.27596040708453484,True,True,OK,229.0,229.2786450037167,188.5,222
668,0,187.36317174588135,324.73024896047156,85.0,226.0,228.0,186.0,1.2258064516129032,31665.0,0.746675155631013,0.7253924639735011,46.853713428357096,0.8746548162528998,dark_blob,75.0,35.0,0.0,455.0,13.949568089430894,0.29115106408417024,True,True,OK,226.0,226.02083333333334,183.0,222
669,0,183.31058116170033,323.3688790583446,81.0,224.0,231.0,188.0,1.2287234042553192,32099.5,0.7391429492493322,0.731588771498642,46.870782705236536,0.8746576922067585,dark_blob,75.0,35.0,0.0,455.0,14.110173056761546,0.30059841510362034,True,True,OK,224.0,223.99473989931587,178.5,226
670,0,179.89953562998502,322.25228199550537,78.0,222.0,231.0,191.0,1.2094240837696335,32409.5,0.7345595068108157,0.7278033925735727,47.02968845448992,0.8735215689475431,dark_blob,75.0,35.0,0.0,455.0,14.215945697192822,0.30682033512898954,True,True,OK,222.0,222.66037735849056,175.0,223
671,0,176.9858968866038,321.36838964377523,74.0,220.0,233.0,193.0,1.2072538860103628,32676.0,0.726633903355645,0.721692518556232,46.96716047138659,0.8723760069004287,dark_blob,75.0,35.0,0.0,455.0,14.421691508581754,0.31892302991657373,True,True,OK,220.0,220.0648148148148,172.0,224
672,0,174.69356792733058,320.56592000081105,72.0,218.0,230.0,195.0,1.1794871794871795,32879.5,0.7330992196209587,0.7225434467235817,46.96055642538841,0.8746781224291651,dark_blob,75.0,35.0,0.0,455.0,14.552320494046477,0.32660708788508686,True,True,OK,219.0,218.41687992125983,169.5,224
673,0,173.21739020709356,319.9107524113808,70.0,217.0,227.0,196.0,1.1581632653061225,33020.5,0.7421671311696485,0.7349981537416118,46.772240712422416,0.8790834587805826,dark_blob,75.0,35.0,0.0,455.0,14.648738098343552,0.33227871166726775,True,True,OK,218.0,217.20053475935828,168.0,224
674,0,171.87509223040922,319.2303283907941,69.0,216.0,227.0,197.0,1.1522842639593909,32979.0,0.7374717681522396,0.7388726097000239,46.44802738245361,0.8793511002231812,dark_blob,75.0,34.0,0.0,455.0,14.687072448389925,0.3345336734347015,True,True,OK,217.0,216.7169321895425,166.5,222
675,0,171.56284318628414,318.75796242694264,69.0,216.0,227.0,197.0,1.1522842639593909,32993.5,0.7377960151166171,0.7429614264626208,46.23102547942739,0.8805740380458268,dark_blob,75.0,34.0,0.0,455.0,14.730290711998029,0.3370759242351782,True,True,OK,216.0,216.17171717171718,166.0,222
676,0,171.7793753700864,318.48680847618033,70.0,215.0,226.0,197.0,1.1472081218274113,32931.5,0.7396680292888909,0.7415652850158762,45.91310622688596,0.8814935985934959,dark_blob,75.0,34.0,0.0,455.0,14.74390243902439,0.33787661406025826,True,True,OK,216.0,216.0,165.5,222
677,0,172.62775880990122,318.51864101938787,71.0,215.0,226.0,197.0,1.1472081218274113,32804.0,0.7368042765374422,0.7382145531529116,45.5699194108237,0.8809002524807007,dark_blob,75.0,34.0,0.0,455.0,14.708864603202548,0.3358155648942675,True,True,OK,216.0,216.44201577498325,166.5,221
678,0,173.91102471905506,318.8595377854267,73.0,216.0,223.0,196.0,1.1377551020408163,32539.0,0.7444632561544797,0.7441530348699924,45.23296716672245,0.8835311263986901,dark_blob,75.0,34.0,0.0,455.0,14.641753911642892,0.33186787715546423,True,True,OK,217.0,217.28864296081275,167.5,217
679,0,175.90485852953324,319.3059789343247,76.0,217.0,220.0,195.0,1.1282051282051282,32280.0,0.7524475524475525,0.7496274365242345,44.80019630697503,0.8865015487888307,dark_blob,75.0,34.0,0.0,455.0,14.59915164369035,0.32936186139355,True,True,OK,218.0,217.82608695652175,169.0,214
680,0,178.66630922964552,319.7208727679612,80.0,218.0,219.0,194.0,1.1288659793814433,32173.5,0.757272984041802,0.7493347286159645,44.423221319547025,0.8880968911853687,dark_blob,75.0,34.0,0.0,455.0,14.576099331304892,0.32800584301793484,True,True,OK,218.0,218.11690074353828,172.5,214
681,0,181.53240985732813,320.06297795071333,83.0,219.0,219.0,193.0,1.1347150259067358,32125.0,0.7600492109683677,0.7503919053984754,44.14626479289941,0.8891391051891087,dark_blob,75.0,34.0,0.0,455.0,14.539828749351324,0.3258722793736073,True,True,OK,219.0,218.5744680851064,175.0,213
682,0,184.3918084868527,320.3097841629359,85.0,219.0,221.0,194.0,1.1391752577319587,32053.5,0.7476209357652657,0.7231221671805566,43.87192316007289,0.8835153613369163,dark_blob,75.0,35.0,0.0,455.0,14.516435413800869,0.3244962008118158,True,True,OK,219.0,218.8695840105121,178.5,213
683,0,187.1260780180602,320.6318473989642,86.0,220.0,225.0,193.0,1.16580310880829,32022.5,0.7374208405296488,0.7140877061409403,43.82652777348459,0.8800690615259217,dark_blob,75.0,35.0,0.0,455.0,14.481035371920882,0.3224138454071107,True,True,OK,220.0,219.31616915422887,181.5,213
684,0,189.8548369420569,320.88667094599174,91.0,220.0,220.0,193.0,1.1398963730569949,31936.5,0.7521549693829487,0.7338495308111875,43.80901453857838,0.8854841556244786,dark_blob,75.0,34.0,0.0,455.0,14.443043237250556,0.3201790139559151,True,True,OK,220.0,219.79545454545453,185.0,214
685,0,192.34895018869497,321.41532703655054,93.0,220.0,220.0,193.0,1.1398963730569949,31974.0,0.7530381535562882,0.7289257754798577,44.113068516053126,0.884023422759564,dark_blob,75.0,35.0,0.0,455.0,14.359122615874536,0.3152425068161492,True,True,OK,221.0,220.8541454612751,188.5,216
686,0,194.71864180536434,321.9771096650398,95.0,221.0,222.0,191.0,1.162303664921466,31964.0,0.7538323663978114,0.7199724371409222,44.538123257974604,0.8817736806928158,dark_blob,75.0,35.0,0.0,455.0,14.265163066908851,0.30971547452405007,True,True,OK,222.0,222.03948130976528,191.5,218
687,0,196.72500796798175,322.5944323400787,96.0,222.0,224.0,190.0,1.1789473684210525,31898.5,0.7494948308270677,0.721225602253473,45.16478401191658,0.8793068214517898,dark_blob,75.0,35.0,0.0,455.0,14.181844675231511,0.30481439266067717,True,True,OK,223.0,223.09057486631016,193.5,220
688,0,198.67456474655336,323.7963055520846,96.0,224.0,229.0,188.0,1.2180851063829787,32012.0,0.7435659202824492,0.7021273056746595,46.10329901369693,0.8735490963634588,dark_blob,75.0,35.0,0.0,455.0,14.113037905856766,0.30076693563863327,True,True,OK,224.0,223.95859872611464,195.0,223
689,0,200.2070310671431,325.0852747046983,96.0,226.0,233.0,187.0,1.2459893048128343,32043.5,0.7354318239195795,0.6913672673235111,47.13784476634648,0.867826927645836,dark_blob,75.0,36.0,0.0,455.0,13.99307613403237,0.2937103608254335,True,True,OK,226.0,225.47196261682242,196.0,227
690,0,201.39662368112545,326.44552820112017,97.0,228.0,234.0,185.0,1.2648648648648648,31987.5,0.738911988911989,0.6895387985523251,47.746952540065585,0.8660195037976842,dark_blob,75.0,36.0,0.0,455.0,13.787398373983741,0.28161166905786716,True,True,OK,229.0,228.06666666666666,197.0,230
691,0,202.1139171483322,327.5242650380918,96.0,230.0,239.0,184.0,1.298913043478261,32093.5,0.7297957977078406,0.6875969721040609,48.1617946345976,0.8624008226877844,dark_blob,75.0,36.92000000000189,0.0,455.0,13.684256336681013,0.2755444903930008,True,True,OK,230.0,229.3678431372549,197.5,233
692,0,202.2307086127507,327.4621228509327,95.0,229.0,240.0,184.0,1.3043478260869565,32359.0,0.7327672101449275,0.6943470342888393,48.24597033185502,0.8638874480102903,dark_blob,75.0,36.0,0.0,455.0,13.71522796110314,0.2773663506531259,True,True,OK,230.0,228.97712418300654,198.0,233
693,0,201.9952379497209,326.5298506702522,94.0,228.0,241.0,185.0,1.3027027027027027,32724.0,0.7339688235953796,0.6853943568678467,48.44693463992983,0.8635233673796984,dark_blob,75.0,36.0,0.0,455.0,13.85518554943614,0.2855991499668318,True,True,OK,228.0,227.2115053763441,197.5,236
694,0,201.7737301671277,325.7176967919746,93.0,227.0,242.0,186.0,1.3010752688172043,33078.5,0.734881809295299,0.6882166414498125,48.57347616625273,0.8644562941514781,dark_blob,75.0,35.0,0.0,455.0,13.962473652514303,0.29191021485378255,True,True,OK,227.0,225.85802469135803,197.0,235
695,0,201.81941866730529,324.90678321259657,92.0,225.0,243.0,188.0,1.2925531914893618,33406.0,0.7312406969617371,0.6860482491703124,48.51810477657936,0.8640727658665166,dark_blob,75.0,35.0,0.0,455.0,14.059735071488646,0.29763147479344976,True,True,OK,225.0,224.63103448275862,197.0,237
696,0,202.1221943657375,324.1455591983266,92.0,224.0,243.0,189.0,1.2857142857142858,33704.5,0.7338711433361639,0.6940778539608219,48.61485593444356,0.8661055543853252,dark_blob,75.0,35.0,0.0,455.0,14.174184053702783,0.30436376786486957,True,True,OK,224.0,223.18721655328798,197.5,238
697,0,202.68481794698016,323.5233373604031,93.0,222.0,242.0,191.0,1.2670157068062826,33937.0,0.7342174721993856,0.6898797563741906,48.737259706542986,0.8659862396741189,dark_blob,75.0,35.0,0.0,455.0,14.265633966391686,0.3097431744936286,True,True,OK,223.0,222.03354073167412,198.5,238
