frame,rank,x_center_px,y_center_px,radius_px,x_left_px,y_top_px,x_right_px,y_bottom_px,confidence,method,area,circularity,fill_ratio,brightness,motion,template_score
295,0,308.0,222.0,47.0,261.0,175.0,355.0,269.0,0.6695453522205981,hough,6939.778171779853,1.0,0.78,216.28189567981505,10.956364687183932,0.0
295,1,559.0,218.0,72.0,487.0,146.0,631.0,290.0,0.4928756162414402,hough,16286.016316209487,1.0,0.78,167.3507788929253,8.477679945816144,0.0
295,2,423.0,299.0,80.0,343.0,219.0,503.0,379.0,0.4643033418416024,hough,20106.192982974677,1.0,0.78,185.54932523280712,12.021014889696728,0.0
295,3,398.0,222.0,84.0,314.0,138.0,482.0,306.0,0.4433203868514526,hough,22167.077763729583,1.0,0.78,207.01170198346358,8.77468034157141,0.0
295,4,355.0,329.0,84.0,271.0,245.0,439.0,413.0,0.4185879770348626,hough,22167.077763729583,1.0,0.78,172.743279266254,11.138435819816562,0.0
296,0,413.0,296.0,74.0,339.0,222.0,487.0,370.0,0.5169765288697421,hough,17203.36137105771,1.0,0.78,203.5223055894841,9.428081195835514,0.0
296,1,558.0,216.0,75.0,483.0,141.0,633.0,291.0,0.4671592910391848,hough,17671.458676442588,1.0,0.78,160.2485706198698,9.446928955561846,0.0
296,2,398.0,224.0,84.0,314.0,140.0,482.0,308.0,0.4439639472169082,hough,22167.077763729583,1.0,0.78,206.9934486965165,8.951068540188858,0.0
296,3,273.0,245.0,83.0,190.0,162.0,356.0,328.0,0.42218541066552834,hough,21642.431790580085,1.0,0.78,144.90003428515453,17.386981437037765,0.0
297,0,342.0,305.0,68.0,274.0,237.0,410.0,373.0,0.5723247070656814,hough,14526.724430199205,1.0,0.78,212.20972078593587,9.976077214753532,0.0
297,1,413.0,296.0,74.0,339.0,222.0,487.0,370.0,0.5169660537903951,hough,17203.36137105771,1.0,0.78,203.49293317047636,9.43296690513581,0.0
297,2,558.0,218.0,74.0,484.0,144.0,632.0,292.0,0.4757180196497336,hough,17203.36137105771,1.0,0.78,162.1407549584133,9.244518117838656,0.0
297,3,393.0,201.0,84.0,309.0,117.0,477.0,285.0,0.44326319915461454,hough,22167.077763729583,1.0,0.78,205.03058781005737,9.277368635069804,0.0
297,4,273.0,247.0,83.0,190.0,164.0,356.0,330.0,0.42235428065756686,hough,21642.431790580085,1.0,0.78,144.77122006171328,17.465690356075818,0.0
298,0,309.0,237.0,46.0,263.0,191.0,355.0,283.0,0.6654944247684993,hough,6647.610054996002,1.0,0.78,220.32996226415096,10.807849056603775,0.0
298,1,407.0,302.0,79.0,328.0,223.0,486.0,381.0,0.47691212809465705,hough,19606.6797510539,1.0,0.78,197.60867344332635,10.240537365275578,0.0
298,2,558.0,216.0,75.0,483.0,141.0,633.0,291.0,0.46663613263911374,hough,17671.458676442588,1.0,0.78,160.04602320973677,9.360373620152846,0.0
298,3,398.0,183.0,83.0,315.0,100.0,481.0,266.0,0.45251699395205763,hough,21642.431790580085,1.0,0.78,196.4812982569698,11.99010587636969,0.0
299,0,565.0,217.0,71.0,494.0,146.0,636.0,288.0,0.4991134554321884,hough,15836.768566746148,1.0,0.78,166.94624675899576,8.256814013786125,0.0
299,1,401.0,230.0,82.0,319.0,148.0,483.0,312.0,0.46010061816215464,hough,21124.069002737768,1.0,0.78,206.63641533576606,9.367423344865172,0.0
299,2,396.0,149.0,84.0,312.0,65.0,480.0,233.0,0.4297435505829261,hough,22167.077763729583,1.0,0.78,181.65017748247928,11.784654591790297,0.0
299,3,272.0,248.0,84.0,188.0,164.0,356.0,332.0,0.41442649421048233,hough,22167.077763729583,1.0,0.78,143.89577396764068,17.57053851726636,0.0
300,0,307.0,223.0,49.0,258.0,174.0,356.0,272.0,0.6910960130459681,hough,7542.963961269093,1.0,0.78,214.9249169435216,13.077873754152824,0.0
300,1,311.0,279.0,46.0,265.0,233.0,357.0,325.0,0.6729762338694982,hough,6647.610054996002,1.0,0.78,222.45283018867926,12.248000000000001,0.0
300,2,407.0,270.0,78.0,329.0,192.0,485.0,348.0,0.49366749576727803,hough,19113.4497044403,1.0,0.78,204.99994766863782,10.786226385472814,0.0
300,3,559.0,217.0,74.0,485.0,143.0,633.0,291.0,0.47812305110918524,hough,17203.36137105771,1.0,0.78,162.15645902402142,9.88175420229163,0.0
300,4,398.0,195.0,84.0,314.0,111.0,482.0,279.0,0.4448257149348841,hough,22167.077763729583,1.0,0.78,201.64008494103825,10.580445488636876,0.0
301,0,307.0,223.0,49.0,258.0,174.0,356.0,272.0,0.6914088070007594,hough,7542.963961269093,1.0,0.78,214.9298338870432,13.16,0.0
301,1,559.0,218.0,72.0,487.0,146.0,631.0,290.0,0.49294837297790123,hough,16286.016316209487,1.0,0.78,166.87223693122343,8.622190751800996,0.0
301,2,345.0,273.0,84.0,261.0,189.0,429.0,357.0,0.4548429026937359,hough,22167.077763729583,1.0,0.78,214.88108254642387,9.789996837301766,0.0
301,3,398.0,198.0,84.0,314.0,114.0,482.0,282.0,0.44525278772035304,hough,22167.077763729583,1.0,0.78,202.96986400397594,10.346676907784754,0.0
301,4,421.0,287.0,84.0,337.0,203.0,505.0,371.0,0.44154696915292246,hough,22167.077763729583,1.0,0.78,188.38598472868566,13.171237518637328,0.0
302,0,411.0,295.0,74.0,337.0,221.0,485.0,369.0,0.5180506835359708,hough,17203.36137105771,1.0,0.78,204.38568021869366,9.488803582853487,0.0
302,1,558.0,215.0,75.0,483.0,140.0,633.0,290.0,0.4684497526809601,hough,17671.458676442588,1.0,0.78,159.81766204358902,9.903707896971413,0.0
302,2,395.0,204.0,84.0,311.0,120.0,479.0,288.0,0.4421335754802679,hough,22167.077763729583,1.0,0.78,206.1319296977364,8.68820313558939,0.0
302,3,272.0,230.0,84.0,188.0,146.0,356.0,314.0,0.4166145230564085,hough,22167.077763729583,1.0,0.78,143.47177010383965,18.264863559526685,0.0
303,0,403.0,317.0,75.0,328.0,242.0,478.0,392.0,0.49710471735576295,hough,17671.458676442588,1.0,0.78,185.28893291819983,10.885876026040192,0.0
303,1,403.0,195.0,79.0,324.0,116.0,482.0,274.0,0.4832059370060747,hough,19606.6797510539,1.0,0.78,203.13761046125555,10.473412678142719,0.0
303,2,558.0,215.0,75.0,483.0,140.0,633.0,290.0,0.4685031830822743,hough,17671.458676442588,1.0,0.78,159.80871780356637,9.92029436739315,0.0
303,3,272.0,246.0,84.0,188.0,162.0,356.0,330.0,0.4167867652447593,hough,22167.077763729583,1.0,0.78,143.40212509055783,18.329002656363198,0.0
304,0,311.0,279.0,46.0,265.0,233.0,357.0,325.0,0.6738581983534051,hough,6647.610054996002,1.0,0.78,222.33916981132077,12.51290566037736,0.0
304,1,413.0,296.0,72.0,341.0,224.0,485.0,368.0,0.5317075575519217,hough,16286.016316209487,1.0,0.78,204.59337479219258,9.096237916384458,0.0
304,2,559.0,218.0,72.0,487.0,146.0,631.0,290.0,0.4930373272222429,hough,16286.016316209487,1.0,0.78,166.81977710732096,8.659626870266608,0.0
304,3,398.0,204.0,84.0,314.0,120.0,482.0,288.0,0.44503052954495526,hough,22167.077763729583,1.0,0.78,205.40889170017618,9.649753761351826,0.0
304,4,272.0,228.0,84.0,188.0,144.0,356.0,312.0,0.4168766945031084,hough,22167.077763729583,1.0,0.78,143.39169282781938,18.355711180874184,0.0
305,0,407.0,270.0,78.0,329.0,192.0,485.0,348.0,0.49405314199290423,hough,19113.4497044403,1.0,0.78,205.02579936155738,10.882306766445131,0.0
305,1,558.0,215.0,75.0,483.0,140.0,633.0,290.0,0.46911395518619087,hough,17671.458676442588,1.0,0.78,159.9009906594962,10.059043305972262,0.0
305,2,273.0,227.0,83.0,190.0,144.0,356.0,310.0,0.4249303886586847,hough,21642.431790580085,1.0,0.78,144.31498261252878,18.271930254199933,0.0
306,0,294.0,237.0,62.0,232.0,175.0,356.0,299.0,0.6249498890953719,hough,12076.282160399165,1.0,0.78,186.61039714783186,18.761794212751845,0.0
306,1,559.0,217.0,74.0,485.0,143.0,633.0,291.0,0.4784363383795404,hough,17203.36137105771,1.0,0.78,162.7939277612982,9.798638980980632,0.0
306,2,401.0,227.0,82.0,319.0,145.0,483.0,309.0,0.4590567834679528,hough,21124.069002737768,1.0,0.78,206.68887730439315,9.075351879057864,0.0
306,3,357.0,289.0,84.0,273.0,205.0,441.0,373.0,0.4477549581995328,hough,22167.077763729583,1.0,0.78,211.1521709664302,8.874757149957077,0.0
307,0,294.0,239.0,62.0,232.0,177.0,356.0,301.0,0.6252266176045352,hough,12076.282160399165,1.0,0.78,186.63419285299727,18.82936738247243,0.0
307,1,559.0,216.0,74.0,485.0,142.0,633.0,290.0,0.47762197794101263,hough,17203.36137105771,1.0,0.78,163.05362647589135,9.513581108590705,0.0
307,2,367.0,291.0,80.0,287.0,211.0,447.0,371.0,0.47543951118907846,hough,20106.192982974677,1.0,0.78,210.20571684677057,8.54454459439271,0.0
307,3,393.0,200.0,84.0,309.0,116.0,477.0,284.0,0.44111095532209754,hough,22167.077763729583,1.0,0.78,205.16852663443726,8.667374508652237,0.0
308,0,307.0,252.0,49.0,258.0,203.0,356.0,301.0,0.6990197281133905,hough,7542.963961269093,1.0,0.78,220.0777408637874,13.843720930232559,0.0
308,1,559.0,216.0,74.0,485.0,142.0,633.0,290.0,0.47749472597002124,hough,17203.36137105771,1.0,0.78,163.0056999941837,9.49217704879893,0.0
308,2,425.0,288.0,82.0,343.0,206.0,507.0,370.0,0.45130475680069143,hough,21124.069002737768,1.0,0.78,186.45846168428037,12.297142315530069,0.0
308,3,413.0,213.0,84.0,329.0,129.0,497.0,297.0,0.44136785257338507,hough,22167.077763729583,1.0,0.78,196.91664031084804,10.893236343920842,0.0
308,4,272.0,191.0,83.0,189.0,108.0,355.0,274.0,0.4166366337929681,hough,21642.431790580085,1.0,0.78,144.26681106625972,16.072856158314462,0.0
309,0,309.0,315.0,47.0,262.0,268.0,356.0,362.0,0.6782525583366812,hough,6939.778171779853,1.0,0.78,213.84409767374655,13.915619130183499,0.0
309,1,295.0,266.0,60.0,235.0,206.0,355.0,326.0,0.6427250564705769,hough,11309.733552923255,1.0,0.78,189.78651784923375,18.691380990344584,0.0
309,2,559.0,218.0,72.0,487.0,146.0,631.0,290.0,0.49309635538987967,hough,16286.016316209487,1.0,0.78,167.6293947417031,8.463702973954804,0.0
309,3,401.0,195.0,79.0,322.0,116.0,480.0,274.0,0.48046683464806555,hough,19606.6797510539,1.0,0.78,203.57046534198292,9.629820707973643,0.0
309,4,398.0,299.0,83.0,315.0,216.0,481.0,382.0,0.44490117722451594,hough,21642.431790580085,1.0,0.78,198.85103333487447,9.339682833233159,0.0
310,0,560.0,218.0,72.0,488.0,146.0,632.0,290.0,0.49361072473591866,hough,16286.016316209487,1.0,0.78,167.87944092112554,8.535496582722738,0.0
310,1,281.0,182.0,74.0,207.0,108.0,355.0,256.0,0.4911393582361235,hough,17203.36137105771,1.0,0.78,151.77850162866451,16.06596091205212,0.0
310,2,401.0,228.0,82.0,319.0,146.0,483.0,310.0,0.45935717463053133,hough,21124.069002737768,1.0,0.78,206.75944268044168,9.137007724752381,0.0
310,3,345.0,285.0,84.0,261.0,201.0,429.0,369.0,0.4525923848794173,hough,22167.077763729583,1.0,0.78,213.24036506573893,9.618804500067771,0.0
311,0,371.0,308.0,75.0,296.0,233.0,446.0,383.0,0.5054389539374604,hough,17671.458676442588,1.0,0.78,201.5141239739598,8.866459099915087,0.0
311,1,557.0,219.0,74.0,483.0,145.0,631.0,293.0,0.477003988175456,hough,17203.36137105771,1.0,0.78,162.1313906822544,9.589891234804863,0.0
311,2,402.0,198.0,80.0,322.0,118.0,482.0,278.0,0.47643011322143564,hough,20106.192982974677,1.0,0.78,203.94651660773866,10.445097355709377,0.0
311,3,271.0,231.0,84.0,187.0,147.0,355.0,315.0,0.40983770751164605,hough,22167.077763729583,1.0,0.78,144.60705962322783,16.160905030102935,0.0
312,0,308.0,318.0,49.0,259.0,269.0,357.0,367.0,0.6979068625020297,hough,7542.963961269093,1.0,0.78,209.64265780730898,16.275083056478405,0.0
312,1,281.0,183.0,74.0,207.0,109.0,355.0,257.0,0.49409882154098944,hough,17203.36137105771,1.0,0.78,151.5891112145184,16.90466496044672,0.0
312,2,405.0,307.0,79.0,326.0,228.0,484.0,386.0,0.47123328402293224,hough,19606.6797510539,1.0,0.78,195.49588803187413,9.278541145221434,0.0
312,3,395.0,201.0,83.0,312.0,118.0,478.0,284.0,0.45329725651711417,hough,21642.431790580085,1.0,0.78,204.60548337879698,10.074205927227334,0.0
312,4,548.0,217.0,82.0,466.0,135.0,630.0,299.0,0.41471973411335483,hough,21124.069002737768,1.0,0.78,147.66238566892562,12.683901236908202,0.0
313,0,415.0,289.0,70.0,345.0,219.0,485.0,359.0,0.5486537447328923,hough,15393.804002589986,1.0,0.78,205.61542964938528,9.367917777922331,0.0
313,1,282.0,183.0,72.0,210.0,111.0,354.0,255.0,0.5110686637332034,hough,16286.016316209487,1.0,0.78,154.68074625946676,16.641586109229724,0.0
313,2,559.0,218.0,73.0,486.0,145.0,632.0,291.0,0.48242137881058816,hough,16741.547250980006,1.0,0.78,165.53936278319088,8.153505887978959,0.0
313,3,348.0,233.0,84.0,264.0,149.0,432.0,317.0,0.4475706989132041,hough,22167.077763729583,1.0,0.78,214.54624316631273,7.938282203045226,0.0
313,4,396.0,150.0,84.0,312.0,66.0,480.0,234.0,0.43419506065187186,hough,22167.077763729583,1.0,0.78,181.71968217934165,12.95355278093076,0.0
313,5,272.0,261.0,84.0,188.0,177.0,356.0,345.0,0.4103643277355852,hough,22167.077763729583,1.0,0.78,144.46761651774935,16.337792803670613,0.0
314,0,413.0,300.0,72.0,341.0,228.0,485.0,372.0,0.5307113195148068,hough,16286.016316209487,1.0,0.78,204.47687950249366,8.86103072470907,0.0
314,1,559.0,218.0,73.0,486.0,145.0,632.0,291.0,0.4822718454184161,hough,16741.547250980006,1.0,0.78,165.49453045609422,8.125351186562257,0.0
314,2,397.0,183.0,84.0,313.0,99.0,481.0,267.0,0.4487699562106652,hough,22167.077763729583,1.0,0.78,195.89237789725746,13.13491167035648,0.0
315,0,282.0,185.0,72.0,210.0,113.0,354.0,257.0,0.5116558320713841,hough,16286.016316209487,1.0,0.78,155.29166923219012,16.63844590850317,0.0
315,1,405.0,297.0,79.0,326.0,218.0,484.0,376.0,0.48213897742865947,hough,19606.6797510539,1.0,0.78,203.4062420186954,10.118659651632017,0.0
315,2,559.0,219.0,74.0,485.0,145.0,633.0,293.0,0.47403308717037296,hough,17203.36137105771,1.0,0.78,163.19170592683068,8.520444366893503,0.0
315,3,397.0,207.0,84.0,313.0,123.0,481.0,291.0,0.44687277136645687,hough,22167.077763729583,1.0,0.78,205.85686531423664,10.023900962363891,0.0
316,0,309.0,257.0,46.0,263.0,211.0,355.0,303.0,0.670648779189513,hough,6647.610054996002,1.0,0.78,223.45464150943397,11.365433962264152,0.0
316,1,565.0,221.0,71.0,494.0,150.0,636.0,292.0,0.49776255030696875,hough,15836.768566746148,1.0,0.78,166.2136849427686,8.088092076139885,0.0
316,2,403.0,299.0,80.0,323.0,219.0,483.0,379.0,0.4787875704217352,hough,20106.192982974677,1.0,0.78,202.92784223893233,11.340072705542553,0.0
316,3,399.0,210.0,84.0,315.0,126.0,483.0,294.0,0.4484977670476462,hough,22167.077763729583,1.0,0.78,204.88785975692403,10.710567930239913,0.0
316,4,271.0,194.0,83.0,188.0,111.0,354.0,277.0,0.4209429987505603,hough,21642.431790580085,1.0,0.78,143.96996387748032,17.298827255183333,0.0
317,0,309.0,255.0,46.0,263.0,209.0,355.0,301.0,0.6708612098221435,hough,6647.610054996002,1.0,0.78,223.31335849056606,11.459018867924529,0.0
317,1,341.0,306.0,67.0,274.0,239.0,408.0,373.0,0.5814054060393856,hough,14102.60942196458,1.0,0.78,213.06246002984437,10.18460882541036,0.0
317,2,401.0,201.0,79.0,322.0,122.0,480.0,280.0,0.4877430313554864,hough,19606.6797510539,1.0,0.78,203.75190274301477,11.522705215303672,0.0
317,3,557.0,221.0,74.0,483.0,147.0,631.0,295.0,0.4719039517379181,hough,17203.36137105771,1.0,0.78,162.3276915023556,8.17856104228465,0.0
317,4,411.0,290.0,84.0,327.0,206.0,495.0,374.0,0.44797203269480784,hough,22167.077763729583,1.0,0.78,197.1872317354177,12.583608186870283,0.0
318,0,353.0,299.0,78.0,275.0,221.0,431.0,377.0,0.4969282000961078,hough,19113.4497044403,1.0,0.78,211.80417604270238,9.876864304777854,0.0
318,1,557.0,221.0,74.0,483.0,147.0,631.0,295.0,0.47155424118540185,hough,17203.36137105771,1.0,0.78,162.19368347583318,8.120339673122782,0.0
318,2,411.0,204.0,84.0,327.0,120.0,495.0,288.0,0.44862147107224615,hough,22167.077763729583,1.0,0.78,194.05801292188133,13.574888176026747,0.0
319,0,309.0,257.0,46.0,263.0,211.0,355.0,303.0,0.6720927488528501,hough,6647.610054996002,1.0,0.78,223.50430188679246,11.737509433962265,0.0
319,1,555.0,222.0,72.0,483.0,150.0,627.0,294.0,0.48859177909966284,hough,16286.016316209487,1.0,0.78,166.36962009728464,7.591835478110953,0.0
319,2,408.0,307.0,80.0,328.0,227.0,488.0,387.0,0.47562396146936486,hough,20106.192982974677,1.0,0.78,194.56565908072307,12.68263532692595,0.0
319,3,392.0,204.0,84.0,308.0,120.0,476.0,288.0,0.4502976800955926,hough,22167.077763729583,1.0,0.78,204.49216102652147,11.293995391496859,0.0
320,0,309.0,257.0,46.0,263.0,211.0,355.0,303.0,0.6723075768217734,hough,6647.610054996002,1.0,0.78,223.702641509434,11.742943396226416,0.0
320,1,404.0,199.0,76.0,328.0,123.0,480.0,275.0,0.5112435408353768,hough,18145.839167134644,1.0,0.78,203.47542068965515,11.891641379310345,0.0
320,2,345.0,300.0,78.0,267.0,222.0,423.0,378.0,0.5019208698575075,hough,19113.4497044403,1.0,0.78,212.73781987545135,10.96415301690303,0.0
320,3,555.0,222.0,72.0,483.0,150.0,627.0,294.0,0.48925876992776546,hough,16286.016316209487,1.0,0.78,166.26568561049194,7.796872113786097,0.0
320,4,427.0,294.0,84.0,343.0,210.0,511.0,378.0,0.43778526849832367,hough,22167.077763729583,1.0,0.78,181.071070347445,14.080513260741878,0.0
321,0,309.0,257.0,46.0,263.0,211.0,355.0,303.0,0.6721663559560687,hough,6647.610054996002,1.0,0.78,223.81494339622643,11.675924528301888,0.0
321,1,558.0,221.0,74.0,484.0,147.0,632.0,295.0,0.4751385102620781,hough,17203.36137105771,1.0,0.78,162.45890769499215,9.006805095096842,0.0
321,2,363.0,305.0,83.0,280.0,222.0,446.0,388.0,0.45893598570151534,hough,21642.431790580085,1.0,0.78,203.1298256969809,11.963659901058763,0.0
321,3,396.0,188.0,84.0,312.0,104.0,480.0,272.0,0.4580703864084977,hough,22167.077763729583,1.0,0.78,196.7658699679212,15.386662449735688,0.0
322,0,289.0,278.0,66.0,223.0,212.0,355.0,344.0,0.5777085428365591,hough,13684.77759903714,1.0,0.78,172.8567249323484,17.72003218020917,0.0
322,1,557.0,222.0,72.0,485.0,150.0,629.0,294.0,0.48951363355661087,hough,16286.016316209487,1.0,0.78,166.917308047534,7.694476941075056,0.0
322,2,401.0,278.0,82.0,319.0,196.0,483.0,360.0,0.4671393550587426,hough,21124.069002737768,1.0,0.78,205.92066726695415,11.431543528742713,0.0
323,0,561.0,219.0,70.0,491.0,149.0,631.0,289.0,0.5068917954660979,hough,15393.804002589986,1.0,0.78,169.97280947115073,7.5497300461848695,0.0
323,1,350.0,203.0,80.0,270.0,123.0,430.0,283.0,0.4752917163757196,hough,20106.192982974677,1.0,0.78,210.74697475225338,8.363627309396943,0.0
323,2,355.0,293.0,83.0,272.0,210.0,438.0,376.0,0.45885939327250524,hough,21642.431790580085,1.0,0.78,211.86393268297195,9.659808590318553,0.0
323,3,275.0,278.0,80.0,195.0,198.0,355.0,358.0,0.440803270925793,hough,20106.192982974677,1.0,0.78,145.85982853011055,16.130668319388494,0.0
324,0,309.0,257.0,46.0,263.0,211.0,355.0,303.0,0.6728949279131535,hough,6647.610054996002,1.0,0.78,223.7838490566038,11.87833962264151,0.0
324,1,563.0,221.0,71.0,492.0,150.0,634.0,292.0,0.49808742881968415,hough,15836.768566746148,1.0,0.78,167.0689938658066,7.9511161702396755,0.0
324,2,401.0,231.0,80.0,321.0,151.0,481.0,311.0,0.4778583118600863,hough,20106.192982974677,1.0,0.78,207.03949006523578,10.017329814252278,0.0
324,3,371.0,302.0,84.0,287.0,218.0,455.0,386.0,0.4477809751576196,hough,22167.077763729583,1.0,0.78,203.03582885284416,11.00361451226675,0.0
325,0,309.0,257.0,46.0,263.0,211.0,355.0,303.0,0.673215475452924,hough,6647.610054996002,1.0,0.78,223.77132075471698,11.967094339622642,0.0
325,1,563.0,221.0,71.0,492.0,150.0,634.0,292.0,0.4980909457200255,hough,15836.768566746148,1.0,0.78,167.0500853727945,7.95699740719661,0.0
325,2,401.0,231.0,80.0,321.0,151.0,481.0,311.0,0.47798973303569764,hough,20106.192982974677,1.0,0.78,207.0253473432598,10.05607290473582,0.0
326,0,293.0,243.0,62.0,231.0,181.0,355.0,305.0,0.6239728906349313,hough,12076.282160399165,1.0,0.78,186.55575822900258,18.51554597462897,0.0
326,1,563.0,221.0,71.0,492.0,150.0,634.0,292.0,0.49797896290122295,hough,15836.768566746148,1.0,0.78,167.0074622146335,7.938278631505723,0.0
326,2,401.0,231.0,80.0,321.0,151.0,481.0,311.0,0.4780425766172317,hough,20106.192982974677,1.0,0.78,206.96972262337533,10.084706936905533,0.0
326,3,345.0,282.0,82.0,263.0,200.0,427.0,364.0,0.4696242595935151,hough,21124.069002737768,1.0,0.78,215.65499265437657,9.549263068101038,0.0
327,0,411.0,302.0,72.0,339.0,230.0,483.0,374.0,0.5344372533955323,hough,16286.016316209487,1.0,0.78,204.45680684686903,9.859860846007019,0.0
327,1,563.0,225.0,67.0,496.0,158.0,630.0,292.0,0.5304317574312178,hough,14102.60942196458,1.0,0.78,173.9242521139771,6.823847083066865,0.0
327,2,344.0,300.0,76.0,268.0,224.0,420.0,376.0,0.5147996300848698,hough,18145.839167134644,1.0,0.78,213.2192551724138,10.292524137931034,0.0
327,3,397.0,231.0,84.0,313.0,147.0,481.0,315.0,0.4487254126624367,hough,22167.077763729583,1.0,0.78,207.0746396783084,10.19956625852799,0.0
327,4,272.0,194.0,80.0,192.0,114.0,352.0,274.0,0.443310200381559,hough,20106.192982974677,1.0,0.78,145.43711696610967,16.909695668115866,0.0
328,0,558.0,221.0,74.0,484.0,147.0,632.0,295.0,0.47044598406297516,hough,17203.36137105771,1.0,0.78,162.11289478276043,7.845925667422788,0.0
328,1,361.0,293.0,83.0,278.0,210.0,444.0,376.0,0.45712311917065035,hough,21642.431790580085,1.0,0.78,210.97114984511535,9.43020944102825,0.0
328,2,396.0,185.0,84.0,312.0,101.0,480.0,269.0,0.45493741709552965,hough,22167.077763729583,1.0,0.78,196.18637328875434,14.70270636605973,0.0
328,3,270.0,194.0,84.0,186.0,110.0,354.0,278.0,0.4139778674503547,hough,22167.077763729583,1.0,0.78,144.09963387844766,17.397608005857947,0.0
329,0,404.0,186.0,76.0,328.0,110.0,480.0,262.0,0.5157641466501166,hough,18145.839167134644,1.0,0.78,198.4894344827586,14.400662068965516,0.0
