T_US,HALL_INF_MV,HALL_SUP_MV,PWM,SYNC_PULSE
1236803258,1184,975,255,0
1236805258,1155,990,255,0
1236807258,1110,1243,255,0
1236809258,1100,1275,255,0
1236811258,1097,1276,255,0
1236813258,1100,1276,255,0
1236815258,1097,1278,255,0
1236817258,1091,1274,255,0
1236819258,1095,1270,255,0
1236821258,1095,1269,0,0
1236823258,1117,1319,0,0
1236825258,1143,1344,0,0
1236827258,1177,1370,0,0
1236829258,1195,1408,0,0
1236831258,1218,1423,0,0
1236833258,1233,1444,0,0
1236835258,1256,1469,0,0
1236837258,1277,1492,0,0
1236839258,1284,1505,0,0
1236841258,1299,1524,0,0
1236843258,1316,1536,0,0
1236845258,1321,1549,0,0
1236847258,1337,1564,0,0
1236849258,1351,1573,0,0
1236851258,1369,1581,0,0
1236853258,1371,1603,0,0
1236855258,1386,1597,0,0
1236857258,1371,1610,0,0
1236859258,1396,1619,0,0
1236861258,1412,1626,0,0
1236863258,1417,1638,0,0
1236865258,1420,1641,0,0
1236867258,1427,1645,0,0
1236869258,1424,1655,0,0
1236871258,1432,1662,0,0
1236873258,1434,1661,0,0
1236875258,1440,1654,0,0
1236877258,1448,1672,0,0
1236879258,1452,1673,0,0
1236881258,1460,1681,0,0
1236883258,1460,1680,0,0
1236885258,1460,1689,0,0
1236887258,1460,1683,0,0
1236889258,1466,1685,0,0
1236891258,1469,1692,0,0
1236893258,1472,1697,0,0
1236895258,1476,1697,0,0
1236897258,1476,1696,0,0
1236899258,1475,1701,0,0
1236901258,1478,1703,0,0
1236903258,1479,1707,0,0
1236905258,1487,1704,0,0
1236907258,1485,1702,0,0
1236909258,1486,1704,0,0
1236911258,1483,1702,0,0
1236913258,1476,1700,0,0
1236915258,1485,1704,0,0
1236917258,1487,1701,0,0
1236919258,1489,1703,0,0
1236921258,1488,1699,0,0
1236923258,1492,1705,0,0
1236925258,1489,1696,0,0
1236927258,1489,1701,0,0
1236929258,1492,1700,0,0
1236931258,1492,1696,0,0
1236933258,1487,1703,0,0
1236935258,1489,1701,0,0
1236937258,1487,1701,0,0
1236939258,1488,1692,0,0
1236941258,1495,1705,0,0
1236943258,1492,1700,0,0
1236945258,1496,1705,0,0
1236947258,1494,1697,0,0
1236949258,1487,1701,0,0
1236951258,1501,1708,0,0
1236953258,1492,1702,0,0
1236955258,1492,1702,0,0
1236957258,1496,1702,0,0
1236959258,1498,1704,0,0
1236961258,1500,1697,0,0
1236963258,1492,1706,0,0
1236965258,1491,1705,0,0
1236967258,1487,1705,0,0
1236969258,1485,1704,0,0
1236971258,1479,1705,0,0
1236973258,1491,1697,0,0
1236975258,1481,1705,0,0
1236977258,1484,1702,0,0
1236979258,1481,1704,0,0
1236981258,1475,1705,0,0
1236983258,1477,1704,0,0
1236985258,1486,1713,0,0
1236987258,1479,1699,0,0
1236989258,1486,1705,0,0
1236991258,1483,1704,0,0
1236993258,1484,1705,0,0
1236995258,1487,1699,0,0
1236997258,1491,1709,0,0
1236999258,1492,1709,0,0
1237001258,1489,1700,0,0
1237003258,1492,1701,0,0
1237005258,1492,1701,0,0
1237007258,1487,1702,0,0
1237009258,1490,1700,0,0
1237011258,1492,1701,0,0
1237013258,1489,1705,0,0
1237015258,1498,1706,0,0
1237017258,1498,1701,0,0
1237019258,1489,1701,0,0
1237021258,1500,1702,0,0
1237023258,1495,1709,0,0
1237025258,1495,1704,0,0
1237027258,1499,1709,0,0
1237029258,1492,1705,0,0
1237031258,1497,1704,0,0
1237033258,1488,1705,0,0
1237035258,1492,1701,0,0
1237037258,1500,1697,0,0
1237039258,1488,1705,0,0
1237041258,1494,1706,0,0
1237043258,1488,1701,0,0
1237045258,1494,1706,0,0
1237047258,1489,1702,0,0
1237049258,1494,1701,0,0
1237051258,1496,1701,0,0
1237053258,1500,1704,0,0
1237055258,1496,1713,0,0
1237057258,1489,1705,0,0
1237059258,1492,1703,0,0
1237061258,1491,1703,0,0
1237063258,1485,1702,0,0
1237065258,1488,1703,0,0
1237067258,1487,1702,0,0
1237069258,1492,1697,0,0
1237071258,1492,1696,0,0
1237073258,1491,1702,0,0
1237075258,1495,1707,0,0
1237077258,1491,1703,0,0
1237079258,1496,1705,0,0
1237081258,1492,1701,0,0
1237083258,1499,1712,0,0
1237085258,1487,1707,0,0
1237087258,1497,1703,0,0
1237089258,1488,1707,0,0
1237091258,1495,1709,0,0
1237093258,1492,1716,0,0
1237095258,1493,1706,0,0
1237097258,1487,1697,0,0
1237099258,1500,1705,0,0
1237101258,1496,1703,0,0
1237103258,1492,1699,0,0
1237105258,1497,1700,0,0
1237107258,1490,1696,0,0
1237109258,1490,1705,0,0
1237111258,1500,1709,0,0
1237113258,1492,1705,0,0
1237115258,1504,1700,0,0
1237117258,1488,1705,0,0
1237119258,1496,1702,0,0
1237121258,1492,1702,0,0
1237123258,1492,1704,0,0
1237125258,1500,1695,0,0
1237127258,1500,1700,0,0
1237129258,1496,1705,0,0
1237131258,1492,1713,0,0
1237133258,1497,1701,0,0
1237135258,1492,1701,0,0
1237137258,1492,1704,0,0
1237139258,1490,1709,0,0
1237141258,1497,1706,0,0
1237143258,1494,1710,0,0
1237145258,1492,1701,0,0
1237147258,1499,1704,0,0
1237149258,1494,1704,0,0
1237151258,1498,1709,0,0
1237153258,1499,1702,0,0
1237155258,1492,1704,0,0
1237157258,1488,1704,0,0
1237159258,1492,1709,0,0
1237161258,1497,1697,0,0
1237163258,1497,1697,0,0
1237165258,1497,1710,0,0
1237167258,1498,1700,0,0
1237169258,1504,1701,0,0
1237171258,1496,1707,0,0
1237173258,1496,1705,0,0
1237175258,1492,1701,0,0
1237177258,1508,1699,0,0
1237179258,1499,1705,0,0
1237181258,1502,1705,0,0
1237183258,1489,1705,0,0
1237185258,1488,1704,0,0
1237187258,1499,1704,0,0
1237189258,1501,1707,0,0
1237191258,1500,1698,0,0
1237193258,1489,1697,0,0
1237195258,1495,1704,0,0
1237197258,1503,1702,0,0
1237199258,1497,1701,0,0
1237201258,1498,1706,0,0
1237203258,1496,1704,0,0
1237205258,1496,1702,0,0
1237207258,1488,1703,0,0
1237209258,1495,1702,0,0
1237211258,1495,1709,0,0
1237213258,1500,1702,0,0
1237215258,1496,1706,0,0
1237217258,1492,1696,0,0
1237219258,1497,1707,0,0
1237221258,1497,1700,0,0
1237223258,1492,1704,0,0
1237225258,1504,1707,0,0
1237227258,1494,1699,0,0
1237229258,1500,1713,0,0
1237231258,1495,1704,0,0
1237233258,1495,1706,0,0
1237235258,1500,1709,0,0
1237237258,1501,1702,0,0
1237239258,1488,1708,0,0
1237241258,1498,1707,0,0
1237243258,1496,1701,0,0
1237245258,1494,1701,0,0
1237247258,1488,1703,0,0
1237249258,1495,1708,0,0
1237251258,1495,1709,0,0
1237253258,1496,1704,0,0
1237255258,1491,1707,0,0
1237257258,1504,1703,0,0
1237259258,1496,1705,0,0
1237261258,1504,1706,0,0
1237263258,1498,1707,0,0
1237265258,1492,1704,0,0
1237267258,1495,1702,0,0
1237269258,1488,1705,0,0
1237271258,1497,1706,0,0
1237273258,1492,1703,0,0
1237275258,1496,1696,0,0
1237277258,1495,1709,0,0
1237279258,1487,1701,0,0
1237281258,1497,1699,0,0
1237283258,1496,1707,0,0
1237285258,1486,1702,0,0
1237287258,1499,1707,0,0
1237289258,1492,1693,0,0
1237291258,1492,1704,0,0
1237293258,1488,1705,0,0
1237295258,1498,1709,0,0
1237297258,1491,1697,0,0
1237299258,1500,1700,0,0
1237301258,1492,1704,0,0
1237303258,1492,1710,0,0
1237305258,1495,1712,0,0
1237307258,1492,1709,0,0
1237309258,1499,1709,0,0
1237311258,1499,1701,0,0
1237313258,1500,1705,0,0
1237315258,1495,1708,0,0
1237317258,1495,1709,0,0
1237319258,1492,1707,0,0
1237321258,1496,1706,0,0
1237323258,1492,1701,0,0
1237325258,1495,1704,0,0
1237327258,1495,1705,0,0
1237329258,1502,1704,0,0
1237331258,1492,1709,0,0
1237333258,1500,1708,0,0
1237335258,1498,1704,0,0
1237337258,1499,1697,0,0
1237339258,1504,1709,0,0
1237341258,1496,1704,0,0
1237343258,1500,1703,0,0
1237345258,1495,1702,0,0
1237347258,1498,1697,0,0
1237349258,1499,1704,0,0
1237351258,1496,1697,0,0
1237353258,1500,1701,0,0
1237355258,1503,1697,0,0
1237357258,1494,1701,0,0
1237359258,1498,1701,0,0
1237361258,1499,1706,0,0
1237363258,1491,1702,0,0
1237365258,1498,1700,0,0
1237367258,1492,1705,0,0
1237369258,1500,1703,0,0
1237371258,1492,1703,0,0
1237373258,1492,1704,0,0
1237375258,1489,1697,0,0
1237377258,1500,1705,0,0
1237379258,1500,1709,0,0
1237381258,1503,1706,0,0
1237383258,1494,1706,0,0
1237385258,1496,1695,0,0
1237387258,1500,1705,0,0
1237389258,1487,1702,0,0
1237391258,1500,1704,0,0
1237393258,1497,1712,0,0
1237395258,1504,1696,0,0
1237397258,1503,1707,0,0
1237399258,1499,1693,0,0
1237401258,1497,1696,0,0
1237403258,1507,1700,0,0
1237405258,1492,1702,0,0
1237407258,1496,1696,0,0
1237409258,1489,1702,0,0
1237411258,1492,1701,0,0
1237413258,1499,1706,0,0
1237415258,1499,1699,0,0
1237417258,1497,1706,0,0
1237419258,1496,1707,0,0
1237421258,1500,1695,0,0
1237423258,1490,1705,0,0
1237425258,1488,1703,0,0
1237427258,1492,1705,0,0
1237429258,1499,1705,0,0
1237431258,1488,1702,0,0
1237433258,1499,1708,0,0
1237435258,1500,1692,0,0
1237437258,1497,1705,0,0
1237439258,1492,1693,0,0
1237441258,1492,1707,0,0
1237443258,1495,1705,0,0
1237445258,1492,1700,0,0
1237447258,1486,1706,0,0
1237449258,1492,1700,0,0
1237451258,1495,1709,0,0
1237453258,1501,1695,0,0
1237455258,1500,1702,0,0
1237457258,1488,1704,0,0
1237459258,1499,1709,0,0
1237461258,1504,1705,0,0
1237463258,1492,1695,0,0
1237465258,1494,1697,0,0
1237467258,1496,1701,0,0
1237469258,1492,1705,0,0
1237471258,1490,1692,0,0
1237473258,1497,1701,0,0
1237475258,1489,1709,0,0
1237477258,1498,1697,0,0
1237479258,1495,1702,0,0
1237481258,1498,1709,0,0
1237483258,1495,1706,0,0
1237485258,1504,1707,0,0
1237487258,1504,1704,0,0
1237489258,1496,1701,0,0
1237491258,1504,1705,0,0
1237493258,1495,1709,0,0
1237495258,1494,1700,0,0
1237497258,1492,1697,0,0
1237499258,1507,1702,0,0
1237501258,1494,1713,0,0
1237503258,1496,1705,0,0
1237505258,1507,1703,0,0
1237507258,1497,1706,0,0
1237509258,1494,1709,0,0
1237511258,1500,1706,0,0
1237513258,1497,1696,0,0
1237515258,1492,1702,0,0
1237517258,1496,1705,0,0
1237519258,1505,1705,0,0
1237521258,1498,1704,0,0
1237523258,1491,1705,0,0
1237525258,1499,1702,0,0
1237527258,1497,1701,0,0
1237529258,1500,1705,0,0
1237531258,1488,1703,0,0
1237533258,1495,1701,0,0
1237535258,1500,1697,0,0
1237537258,1505,1702,0,0
1237539258,1494,1699,0,0
1237541258,1497,1704,0,0
1237543258,1499,1702,0,0
1237545258,1504,1705,0,0
1237547258,1502,1703,0,0
1237549258,1498,1703,0,0
1237551258,1494,1707,0,0
1237553258,1495,1701,0,0
1237555258,1500,1697,0,0
1237557258,1489,1702,0,0
1237559258,1495,1708,0,0
1237561258,1495,1704,0,0
1237563258,1489,1700,0,0
1237565258,1492,1706,0,0
1237567258,1504,1712,0,0
1237569258,1491,1703,0,0
1237571258,1492,1705,0,0
1237573258,1492,1701,0,0
1237575258,1491,1703,0,0
1237577258,1492,1705,0,0
1237579258,1495,1705,0,0
1237581258,1494,1705,0,0
1237583258,1504,1701,0,0
1237585258,1504,1704,0,0
1237587258,1499,1706,0,0
1237589258,1490,1709,0,0
1237591258,1500,1703,0,0
1237593258,1495,1703,0,0
1237595258,1495,1704,0,0
1237597258,1498,1701,0,0
1237599258,1495,1704,0,0
1237601258,1495,1701,0,0
1237603258,1489,1703,0,0
1237605258,1496,1705,0,0
1237607258,1500,1707,0,0
1237609258,1491,1699,0,0
1237611258,1498,1712,0,0
1237613258,1496,1705,0,0
1237615258,1495,1705,0,0
1237617258,1493,1705,0,0
1237619258,1492,1705,0,0
1237621258,1490,1701,255,1
1237623258,1478,1653,255,1
1237625258,1485,1615,255,1
1237627258,1462,1572,255,1
1237629258,1461,1521,255,1
1237631258,1449,1487,255,1
1237633258,1442,1456,255,1
1237635258,1433,1419,255,1
1237637258,1422,1371,255,0
1237639258,1423,1348,255,0
1237641258,1411,1319,255,0
1237643258,1408,1293,255,0
1237645258,1406,1267,255,0
1237647258,1397,1249,255,0
1237649258,1396,1219,255,0
1237651258,1387,1206,255,0
1237653258,1371,1179,255,0
1237655258,1368,1171,255,0
1237657258,1371,1158,255,0
1237659258,1371,1143,255,0
1237661258,1360,1129,255,0
1237663258,1364,1116,255,0
1237665258,1360,1099,255,0
1237667258,1359,1102,255,0
1237669258,1359,1083,255,0
1237671258,1348,1077,255,0
1237673258,1355,1067,255,0
1237675258,1350,1065,255,0
1237677258,1348,1052,255,0
1237679258,1344,1049,255,0
1237681258,1345,1050,255,0
1237683258,1340,1037,255,0
1237685258,1346,1037,255,0
1237687258,1335,1030,255,0
1237689258,1339,1030,255,0
1237691258,1344,1021,255,0
1237693258,1334,1017,255,0
1237695258,1331,1019,255,0
1237697258,1342,1015,255,0
1237699258,1339,1019,255,0
1237701258,1337,1014,255,0
1237703258,1336,1006,255,0
1237705258,1333,1017,255,0
1237707258,1328,1011,255,0
1237709258,1333,1010,255,0
1237711258,1328,1011,255,0
1237713258,1332,1010,255,0
1237715258,1332,1005,255,0
1237717258,1322,1003,255,0
1237719258,1332,1000,255,0
1237721258,1333,1000,255,0
1237723258,1326,1006,255,0
1237725258,1319,1006,255,0
1237727258,1319,1001,255,0
1237729258,1316,1000,255,0
1237731258,1312,999,255,0
1237733258,1300,1000,255,0
1237735258,1292,996,255,0
1237737258,1283,994,255,0
1237739258,1281,990,255,0
1237741258,1265,989,255,0
1237743258,1246,975,255,0
1237745258,1236,983,255,0
1237747258,1212,976,255,0
1237749258,1204,991,255,0
1237751258,1171,1002,255,0
1237753258,1124,1255,255,0
1237755258,1108,1268,255,0
1237757258,1102,1274,255,0
1237759258,1101,1268,255,0
1237761258,1097,1270,255,0
1237763258,1103,1277,255,0
1237765258,1099,1269,255,0
1237767258,1092,1268,255,0
1237769258,1095,1270,255,0
1237771258,1091,1267,0,0
1237773258,1123,1305,0,0
1237775258,1152,1340,0,0
1237777258,1171,1364,0,0
1237779258,1202,1398,0,0
1237781258,1226,1424,0,0
1237783258,1239,1440,0,0
1237785258,1256,1468,0,0
1237787258,1275,1489,0,0
1237789258,1291,1504,0,0
1237791258,1311,1521,0,0
1237793258,1317,1529,0,0
1237795258,1328,1555,0,0
1237797258,1348,1558,0,0
1237799258,1351,1577,0,0
1237801258,1368,1582,0,0
1237803258,1371,1589,0,0
1237805258,1391,1606,0,0
1237807258,1392,1608,0,0
1237809258,1407,1618,0,0
1237811258,1418,1628,0,0
1237813258,1421,1632,0,0
1237815258,1432,1641,0,0
1237817258,1436,1643,0,0
1237819258,1432,1650,0,0
1237821258,1437,1654,0,0
1237823258,1444,1662,0,0
1237825258,1450,1667,0,0
1237827258,1454,1667,0,0
1237829258,1456,1675,0,0
1237831258,1452,1678,0,0
1237833258,1464,1679,0,0
1237835258,1466,1677,0,0
1237837258,1472,1681,0,0
1237839258,1474,1687,0,0
1237841258,1476,1688,0,0
1237843258,1480,1678,0,0
1237845258,1479,1692,0,0
1237847258,1480,1688,0,0
1237849258,1482,1687,0,0
1237851258,1487,1696,0,0
1237853258,1487,1699,0,0
1237855258,1488,1694,0,0
1237857258,1487,1697,0,0
1237859258,1490,1692,0,0
1237861258,1489,1697,0,0
1237863258,1491,1699,0,0
1237865258,1488,1692,0,0
1237867258,1499,1692,0,0
1237869258,1492,1693,0,0
1237871258,1488,1701,0,0
1237873258,1495,1699,0,0
1237875258,1491,1699,0,0
1237877258,1501,1701,0,0
1237879258,1500,1697,0,0
1237881258,1500,1702,0,0
1237883258,1489,1710,0,0
1237885258,1501,1694,0,0
1237887258,1502,1705,0,0
1237889258,1501,1696,0,0
1237891258,1492,1703,0,0
1237893258,1500,1707,0,0
1237895258,1496,1696,0,0
1237897258,1504,1695,0,0
1237899258,1497,1701,0,0
1237901258,1501,1701,0,0
1237903258,1475,1709,0,0
1237905258,1479,1701,0,0
1237907258,1488,1703,0,0
1237909258,1483,1704,0,0
1237911258,1487,1700,0,0
1237913258,1487,1705,0,0
1237915258,1479,1705,0,0
1237917258,1497,1699,0,0
1237919258,1487,1692,0,0
1237921258,1487,1696,0,0
1237923258,1494,1702,0,0
1237925258,1492,1709,0,0
1237927258,1494,1697,0,0
1237929258,1490,1706,0,0
1237931258,1491,1705,0,0
1237933258,1496,1705,0,0
1237935258,1497,1702,0,0
1237937258,1487,1704,0,0
1237939258,1501,1705,0,0
1237941258,1495,1701,0,0
1237943258,1500,1712,0,0
1237945258,1496,1705,0,0
1237947258,1494,1705,0,0
1237949258,1489,1701,0,0
1237951258,1487,1704,0,0
1237953258,1494,1704,0,0
1237955258,1497,1709,0,0
1237957258,1495,1705,0,0
1237959258,1488,1700,0,0
1237961258,1496,1706,0,0
1237963258,1489,1702,0,0
1237965258,1497,1701,0,0
1237967258,1504,1701,0,0
1237969258,1492,1705,0,0
1237971258,1492,1702,0,0
1237973258,1492,1705,0,0
1237975258,1496,1702,0,0
1237977258,1494,1705,0,0
1237979258,1489,1701,0,0
1237981258,1498,1709,0,0
1237983258,1496,1705,0,0
1237985258,1500,1709,0,0
1237987258,1497,1709,0,0
1237989258,1499,1712,0,0
1237991258,1501,1707,0,0
1237993258,1499,1705,0,0
1237995258,1490,1709,0,0
1237997258,1500,1703,0,0
1237999258,1498,1701,0,0
1238001258,1489,1705,0,0
1238003258,1499,1707,0,0
1238005258,1491,1701,0,0
1238007258,1496,1697,0,0
1238009258,1496,1712,0,0
1238011258,1495,1702,0,0
1238013258,1492,1707,0,0
1238015258,1499,1705,0,0
1238017258,1495,1703,0,0
1238019258,1495,1697,0,0
1238021258,1492,1693,0,0
1238023258,1495,1707,0,0
1238025258,1488,1705,0,0
1238027258,1499,1706,0,0
1238029258,1487,1704,0,0
1238031258,1504,1701,0,0
1238033258,1497,1703,0,0
1238035258,1496,1695,0,0
1238037258,1492,1707,0,0
1238039258,1498,1706,0,0
1238041258,1498,1703,0,0
1238043258,1497,1696,0,0
1238045258,1490,1701,0,0
1238047258,1502,1703,0,0
1238049258,1496,1700,0,0
1238051258,1487,1704,0,0
1238053258,1504,1701,0,0
1238055258,1504,1696,0,0
1238057258,1504,1703,0,0
1238059258,1502,1708,0,0
1238061258,1502,1704,0,0
1238063258,1501,1702,0,0
1238065258,1497,1697,0,0
1238067258,1496,1704,0,0
1238069258,1494,1697,0,0
1238071258,1502,1692,0,0
1238073258,1499,1706,0,0
1238075258,1500,1701,0,0
1238077258,1494,1709,0,0
1238079258,1504,1703,0,0
1238081258,1500,1699,0,0
1238083258,1495,1702,0,0
1238085258,1498,1708,0,0
1238087258,1488,1703,0,0
1238089258,1504,1707,0,0
1238091258,1492,1701,0,0
1238093258,1499,1708,0,0
1238095258,1494,1704,0,0
1238097258,1495,1694,0,0
1238099258,1498,1710,0,0
1238101258,1496,1704,0,0
1238103258,1500,1705,0,0
1238105258,1488,1704,0,0
1238107258,1492,1705,0,0
1238109258,1500,1705,0,0
1238111258,1502,1702,0,0
1238113258,1496,1705,0,0
1238115258,1498,1701,0,0
1238117258,1495,1706,0,0
1238119258,1490,1706,0,0
1238121258,1500,1701,0,0
1238123258,1501,1701,0,0
1238125258,1497,1699,0,0
1238127258,1499,1706,0,0
1238129258,1500,1704,0,0
1238131258,1496,1706,0,0
1238133258,1497,1699,0,0
1238135258,1492,1709,0,0
1238137258,1494,1704,0,0
1238139258,1499,1702,0,0
1238141258,1505,1700,0,0
1238143258,1507,1705,0,0
1238145258,1498,1699,0,0
1238147258,1497,1705,0,0
1238149258,1499,1704,0,0
1238151258,1500,1709,0,0
1238153258,1500,1707,0,0
1238155258,1503,1705,0,0
1238157258,1492,1709,0,0
1238159258,1500,1701,0,0
1238161258,1501,1705,0,0
1238163258,1500,1699,0,0
1238165258,1497,1700,0,0
1238167258,1499,1706,0,0
1238169258,1496,1702,0,0
1238171258,1510,1692,0,0
1238173258,1500,1702,0,0
1238175258,1494,1708,0,0
1238177258,1500,1703,0,0
1238179258,1502,1706,0,0
1238181258,1498,1700,0,0
1238183258,1505,1702,0,0
1238185258,1491,1693,0,0
1238187258,1499,1709,0,0
1238189258,1499,1702,0,0
1238191258,1498,1707,0,0
1238193258,1501,1703,0,0
1238195258,1495,1704,0,0
1238197258,1497,1704,0,0
1238199258,1502,1709,0,0
1238201258,1502,1705,0,0
1238203258,1499,1697,0,0
1238205258,1504,1702,0,0
1238207258,1504,1705,0,0
1238209258,1498,1702,0,0
1238211258,1505,1702,0,0
1238213258,1497,1694,0,0
1238215258,1495,1713,0,0
1238217258,1504,1703,0,0
1238219258,1496,1704,0,0
1238221258,1497,1709,0,0
1238223258,1496,1705,0,0
1238225258,1502,1704,0,0
1238227258,1498,1704,0,0
1238229258,1495,1704,0,0
1238231258,1500,1699,0,0
1238233258,1504,1704,0,0
1238235258,1501,1704,0,0
1238237258,1504,1707,0,0
1238239258,1500,1702,0,0
1238241258,1502,1701,0,0
1238243258,1499,1703,0,0
1238245258,1495,1706,0,0
1238247258,1504,1705,0,0
1238249258,1499,1704,0,0
1238251258,1495,1700,0,0
1238253258,1496,1705,0,0
1238255258,1499,1701,0,0
1238257258,1497,1696,0,0
1238259258,1497,1710,0,0
1238261258,1500,1704,0,0
1238263258,1497,1704,0,0
1238265258,1496,1697,0,0
1238267258,1498,1701,0,0
1238269258,1492,1701,0,0
1238271258,1499,1705,0,0
1238273258,1505,1697,0,0
1238275258,1495,1704,0,0
1238277258,1494,1702,0,0
1238279258,1500,1701,0,0
1238281258,1497,1705,0,0
1238283258,1499,1706,0,0
1238285258,1501,1702,0,0
1238287258,1497,1704,0,0
1238289258,1498,1705,0,0
1238291258,1501,1705,0,0
1238293258,1494,1700,0,0
1238295258,1496,1696,0,0
1238297258,1499,1702,0,0
1238299258,1500,1702,0,0
1238301258,1497,1697,0,0
1238303258,1502,1697,0,0
1238305258,1494,1701,0,0
1238307258,1497,1702,0,0
1238309258,1492,1706,0,0
1238311258,1497,1706,0,0
1238313258,1499,1701,0,0
1238315258,1492,1701,0,0
1238317258,1499,1705,0,0
1238319258,1496,1703,0,0
1238321258,1494,1697,0,0
1238323258,1496,1702,0,0
1238325258,1501,1704,0,0
1238327258,1500,1706,0,0
1238329258,1500,1707,0,0
1238331258,1500,1706,0,0
1238333258,1494,1694,0,0
1238335258,1501,1705,0,0
1238337258,1498,1705,0,0
1238339258,1496,1701,0,0
1238341258,1497,1699,0,0
1238343258,1493,1709,0,0
1238345258,1505,1699,0,0
1238347258,1497,1706,0,0
1238349258,1499,1701,0,0
1238351258,1495,1705,0,0
1238353258,1508,1711,0,0
1238355258,1489,1706,0,0
1238357258,1497,1704,0,0
1238359258,1503,1706,0,0
1238361258,1511,1701,0,0
1238363258,1501,1710,0,0
1238365258,1498,1693,0,0
1238367258,1499,1712,0,0
1238369258,1500,1705,0,0
1238371258,1499,1708,0,0
1238373258,1508,1704,0,0
1238375258,1504,1703,0,0
1238377258,1500,1705,0,0
1238379258,1503,1702,0,0
1238381258,1502,1705,0,0
1238383258,1492,1705,0,0
1238385258,1492,1697,0,0
1238387258,1491,1706,0,0
1238389258,1497,1705,0,0
1238391258,1500,1697,0,0
1238393258,1495,1709,0,0
1238395258,1499,1697,0,0
1238397258,1499,1708,0,0
1238399258,1498,1700,0,0
1238401258,1497,1697,0,0
1238403258,1504,1709,0,0
1238405258,1499,1701,0,0
1238407258,1496,1703,0,0
1238409258,1502,1705,0,0
1238411258,1492,1713,0,0
1238413258,1500,1709,0,0
1238415258,1493,1705,0,0
1238417258,1501,1707,0,0
1238419258,1499,1705,0,0
1238421258,1499,1709,0,0
1238423258,1499,1697,0,0
1238425258,1500,1705,0,0
1238427258,1495,1702,0,0
1238429258,1508,1707,0,0
1238431258,1492,1702,0,0
1238433258,1500,1706,0,0
1238435258,1499,1706,0,0
1238437258,1499,1704,0,0
1238439258,1508,1701,0,0
1238441258,1495,1703,0,0
1238443258,1501,1709,0,0
1238445258,1494,1707,0,0
1238447258,1500,1701,0,0
1238449258,1498,1706,0,0
1238451258,1497,1701,0,0
1238453258,1500,1708,0,0
1238455258,1497,1701,0,0
1238457258,1496,1706,0,0
1238459258,1504,1697,0,0
1238461258,1504,1701,0,0
1238463258,1504,1709,0,0
1238465258,1500,1701,0,0
1238467258,1499,1708,0,0
1238469258,1497,1700,0,0
1238471258,1491,1704,0,0
1238473258,1504,1713,0,0
1238475258,1499,1697,0,0
1238477258,1499,1700,0,0
1238479258,1500,1699,0,0
1238481258,1503,1712,0,0
1238483258,1499,1702,0,0
1238485258,1498,1707,0,0
1238487258,1501,1704,0,0
1238489258,1495,1702,0,0
1238491258,1497,1704,0,0
1238493258,1501,1701,0,0
1238495258,1499,1694,0,0
1238497258,1490,1702,0,0
1238499258,1501,1699,0,0
1238501258,1499,1707,0,0
1238503258,1496,1705,0,0
1238505258,1495,1705,0,0
1238507258,1495,1704,0,0
1238509258,1500,1703,0,0
1238511258,1496,1710,0,0
1238513258,1501,1701,0,0
1238515258,1505,1705,0,0
1238517258,1501,1703,0,0
1238519258,1504,1702,0,0
1238521258,1498,1706,0,0
1238523258,1498,1709,0,0
1238525258,1497,1707,0,0
1238527258,1499,1705,0,0
1238529258,1504,1707,0,0
1238531258,1498,1702,0,0
1238533258,1499,1709,0,0
1238535258,1496,1707,0,0
1238537258,1495,1703,0,0
1238539258,1502,1705,0,0
1238541258,1496,1701,0,0
1238543258,1495,1705,0,0
1238545258,1500,1707,0,0
1238547258,1502,1701,0,0
1238549258,1497,1705,0,0
1238551258,1500,1705,0,0
1238553258,1500,1705,0,0
1238555258,1499,1705,0,0
1238557258,1490,1694,0,0
1238559258,1492,1701,0,0
1238561258,1496,1703,0,0
1238563258,1500,1704,0,0
1238565258,1497,1700,0,0
1238567258,1496,1697,0,0
1238569258,1496,1702,0,0
1238571258,1491,1702,255,1
1238573258,1487,1658,255,1
1238575258,1483,1613,255,1
1238577258,1474,1569,255,1
1238579258,1466,1524,255,1
1238581258,1451,1492,255,1
1238583258,1440,1451,255,1
1238585258,1436,1417,255,1
1238587258,1428,1371,255,0
1238589258,1433,1346,255,0
1238591258,1420,1316,255,0
1238593258,1406,1292,255,0
1238595258,1403,1267,255,0
1238597258,1406,1243,255,0
1238599258,1386,1214,255,0
1238601258,1384,1198,255,0
1238603258,1388,1185,255,0
1238605258,1371,1170,255,0
1238607258,1371,1155,255,0
1238609258,1364,1147,255,0
1238611258,1364,1124,255,0
1238613258,1363,1119,255,0
1238615258,1360,1103,255,0
1238617258,1358,1098,255,0
1238619258,1357,1092,255,0
1238621258,1359,1074,255,0
1238623258,1359,1068,255,0
1238625258,1355,1056,255,0
1238627258,1345,1051,255,0
1238629258,1346,1051,255,0
1238631258,1352,1050,255,0
1238633258,1354,1047,255,0
1238635258,1348,1039,255,0
1238637258,1340,1037,255,0
1238639258,1348,1025,255,0
1238641258,1344,1024,255,0
1238643258,1344,1031,255,0
1238645258,1340,1026,255,0
1238647258,1346,1018,255,0
1238649258,1340,1020,255,0
1238651258,1333,1013,255,0
1238653258,1333,1015,255,0
1238655258,1333,1014,255,0
1238657258,1336,1015,255,0
1238659258,1339,1013,255,0
1238661258,1333,1006,255,0
1238663258,1332,1000,255,0
